9 145
12 177
13.66667 158
16.5 161.5
35 257
40.5 56
41.5 266.5
42 51.5
46.86207 62
44 50
45.5 53.5
45 66
48 70
57 272
65 90
72.61538 86.53846
75 291.3333
77 294
159.1675 101.6846
80 288
82 239
93 210
96.5 207.8333
100.05 215.05
107.7143 240.8571
110 52.5
109 232
140.9342 253.6193
113 299
115.2 53.6
116 295.5
117 291
133 302.5
166 262
167 264
171 266
173 262
182.5846 265.6769
183 269
184.2 271.8
192.4 271.2
210.5077 258.4
196 268
206 267
206 269.5
226.2 247.8
259.5617 213.8793
244 295.5
260 89
264 264
278 250
284 188
286 127
305.5 149
314 120
