1 149
6 133
9 183
11 136
21 121
23 122
26.5 76.5
26 124.5
29 127
28 235
29.5 144
29 258
32 144
34 257
46.65517 62
47.5 73.5
49 55
50 58
51 74
57 70
57 72
70 290
92.79224 197.7368
82 40
84 41
88.04762 148.9048
86 42
88 43
90 44
180.6783 109.89
98 135.5
104 297
104 305.5
110.45 244.1
107 297
110.0909 52.54545
109 296.5
110 236.5
113 264
115 53.16667
114 300.5
116.5 246.5
170.5178 259.8195
151.25 311.5
196 50
259.7083 211.8015
230.5 292.5
232 251
255 239
261 235
262 233
264 89
277 228
280 87
291 146
296 140
297 185
299.5 141.5
299 184
303 102
316 134
