87.65415 81.22961 77.80906 168.7445 31.08456 14.00893 130.0866 28.96981 91.16606 130.024 0 112.0011 88.0355 159.7348 182.784 166.2836 92.40265 194.5643 184.2831 180.8433 176.6876 192.8607 85.27254 205.7237 204.759 204.1574 203.5958 215.4002 134.9083 203.1705 145.0216 210.4002 216.9067 168.8091 230.1766 245.0699 248.5543 227.6208 242.7355 279.8022 244.7902 271.9067 246.569 246.4473 277.4964 284.5018 269.268 260.1889 263.2038 280.9684 288.8118 307.2967 301.4171
46.01087 50.9902 50 58.33333 85.15868 104.69 127.063 85.70881 21.84033 18.24829 112.0011 0 200.01 48.02476 76.29712 62.20129 199.6497 88.16602 78.39005 75.68396 72.83028 90.80198 183.8091 104.4031 104.6375 105.0547 105.5509 123.1666 225.3974 119.5701 229.1244 137.6318 144.2957 247.3262 168.8683 181.069 185.7444 276.3015 282.9722 241.9938 284.9298 243.1666 284.6902 285.5679 247.8155 251.877 256.4254 300.6701 302.3524 266.9925 265.5005 269.1412 276.1159
172.7918 165.9518 163.1686 256.6556 117.0982 97.01546 185.6583 115.7325 179.1787 218.0573 88.0355 200.01 0 247.6218 269.2197 252.4381 36.22154 280.8169 270.542 266.9683 262.5648 277.9083 60.91208 290.2688 288.9516 288.046 287.1672 296.6648 98.02041 281.9521 115.0391 284.6832 290.691 140.0223 298.125 313.2315 315.9256 221.0532 241.9117 331.67 243.7724 319.0016 247.1406 246.1321 324.6945 332.9294 306.4931 256.8745 260.7393 317.8443 331.108 357.4591 344.0058
88.41083 94.68687 94.88834 24.35125 133.1705 152.7074 148.3055 133.7327 69.7134 31.07364 159.7348 48.02476 247.6218 0 35.72316 30.57973 245.6069 45.97386 38.36863 37.4037 37.43229 53.85965 227.9517 66.36889 67.86056 69.30163 70.83345 91.60816 266.514 95.89993 268.3773 119.3177 125.1525 284.4226 154.0624 163.4149 168.3873 302.6873 306.0749 234.0719 307.9206 239.6103 306.9492 308.1602 243.5239 245.9246 259.435 323.2061 324.335 268.9117 263.2285 259.5673 272.3751
120.7239 126.4723 125.9811 53.9663 159.2208 177.7449 143.6861 159.249 97.72538 62.93846 182.784 76.29712 269.2197 35.72316 0 17.00735 263.0043 11.94651 2.692582 4.451123 9.300538 18.5 242.5251 30.64719 32.20637 33.81198 35.58441 56.80009 276.3933 64.56973 276.0005 89.61724 94.72328 289.4141 124.8449 132.5151 137.5145 297.2848 297.9069 206.6597 299.6352 214.4907 298.0927 299.5517 217.9249 219.377 237.8618 314.3426 315.0163 246.5162 238.4602 230.9681 246.6602
107.7126 113.0708 112.2007 53.66977 143.3771 161.6075 129.5162 143.2794 83.00602 51.22499 166.2836 62.20129 252.4381 30.57973 17.00735 0 246.002 28.37883 18.11077 14.56237 10.73546 28.6007 225.5472 42.2019 42.52058 43.13351 43.93177 63.28507 259.7557 65.51336 259.6324 88.73838 94.58462 273.4616 123.5253 132.8495 137.8187 283.8036 285.3178 203.8872 287.0888 210.0405 285.742 287.1167 213.8142 215.956 231.199 302.0174 302.8531 240.3539 233.8001 229.1768 242.6623
180.025 173.6318 170.1764 257.7908 123.4828 104.7091 162.5921 121.3342 180.4467 217.8922 92.40265 199.6497 36.22154 245.6069 263.0043 246.002 0 274.1263 264.0019 260.2577 255.5313 269.4754 28.84929 281.0267 279.3081 278.0692 276.8556 283.9894 62.28965 267.5238 79.00633 267.2312 272.8392 104.2029 277.0532 292.0308 294.3077 184.8689 205.8671 303.8635 207.7137 289.9138 211.1457 210.0976 295.5715 304.0691 275.0455 220.7091 224.5907 286.2045 300.6135 328.8662 313.4645
132.3389 138.1671 137.7515 61.34561 171.1514 189.6357 150.8741 171.1657 109.643 74.42836 194.5643 88.16602 280.8169 45.97386 11.94651 28.37883 274.1263 0 10.28603 13.88958 18.64425 14.07212 253.2732 21.91707 24.42272 26.71812 29.12468 50.34903 286.2802 61.7452 285.4453 87.32743 91.81592 298.2718 122.3223 128.7803 133.7553 303.4712 303.2644 204.6086 304.9518 213.6007 303.2353 304.7681 216.7786 217.7346 238.5203 319.4413 319.9695 246.7762 237.6418 228.1496 245.3422
123.0041 128.7051 128.1601 56.61959 160.9752 179.4018 143.172 160.9627 99.72963 65.29931 184.2831 78.39005 270.542 38.36863 2.692582 18.11077 264.0019 10.28603 0 3.881044 9.013878 15.81139 243.3198 28.01785 29.52965 31.12073 32.89377 54.12024 276.805 62.1289 276.2408 87.2611 92.3052 289.4465 122.4847 130.0346 135.0333 296.5341 296.9516 204.3771 298.6704 212.3605 297.0867 298.5632 215.7603 217.1474 235.9682 313.3281 313.9682 244.5608 236.344 228.6001 244.477
120.6174 126.2183 125.5709 56.93423 157.7785 176.1024 139.4723 157.7231 96.86879 63.15111 180.8433 75.68396 266.9683 37.4037 4.451123 14.56237 260.2577 13.88958 3.881044 0 5.153882 16.50947 239.5061 29.56455 30.66044 31.94233 33.42996 54.33749 272.9268 61.00051 272.3611 85.85052 91.07723 285.5863 121.0715 129.0022 134.0021 292.9604 293.5116 202.7451 295.2373 210.3843 293.684 295.1475 213.8558 215.387 233.5628 309.9319 310.5979 242.2572 234.338 227.1928 242.6109
118.1789 123.6214 122.818 58.43824 154.0398 172.1867 134.3985 153.9131 93.72433 61.21479 176.6876 72.83028 262.5648 37.43229 9.300538 10.73546 255.5313 18.64425 9.013878 5.153882 0 18.06239 234.6293 31.62673 32.1753 33.03407 34.12111 54.34381 267.8549 59.17136 267.2401 83.55387 89.00562 280.4354 118.7066 127.119 132.1145 287.99 288.6694 200.0406 290.4019 207.2468 288.8793 290.3296 210.8062 212.5165 229.894 305.1332 305.8255 238.7096 231.1563 224.7627 239.6002
136.2351 141.651 140.8013 72.35867 171.0935 188.9047 140.2315 170.8479 111.5168 79.20859 192.8607 90.80198 277.9083 53.85965 18.5 28.6007 269.4754 14.07212 15.81139 16.50947 18.06239 0 247.648 13.60147 14.21267 15.44345 17.08801 38.32754 278.8207 47.85394 277.2526 73.37915 78.00801 289.2132 108.4551 115.2779 120.2664 291.689 290.9042 190.683 292.5645 199.542 290.7413 292.3183 202.7375 203.7474 224.5017 306.9112 307.3532 232.723 223.5811 214.4015 231.3201
170.2279 164.3648 160.4939 242.1173 115.3572 98.9989 134.7425 112.7288 166.1837 201.8651 85.27254 183.8091 60.91208 227.9517 242.5251 225.5472 28.84929 253.2732 243.3198 239.5061 234.6293 247.648 0 258.6664 256.7383 255.3258 253.939 259.8101 50.65848 242.5799 63.68502 240.956 246.3826 89.09773 249.4404 264.3488 266.4987 163.3272 183.0913 275.0155 185.0136 261.103 188.0912 187.2513 266.7645 275.2449 246.6755 198.7801 202.4834 257.9041 272.0014 300.0309 284.8663
149.8032 155.2417 154.4021 83.18721 184.3909 202.0396 147.1037 184.0924 125.096 92.63369 205.7237 104.4031 290.2688 66.36889 30.64719 42.2019 281.0267 21.91707 28.01785 29.56455 31.62673 13.60147 258.6664 0 3.605551 6.519202 9.433981 29.01724 288.5134 43.82921 286.332 69.19899 72.89204 297.4597 103.4142 108.6738 113.6002 296.433 294.6002 185.7229 296.2043 195.9235 294.1675 295.8327 198.8027 199.2235 222.6432 310.2394 310.498 230.3584 219.9648 208.4826 227.0947
150.2332 155.5667 154.6254 85.388 183.8396 201.3082 144.165 183.4802 125.1 93.38094 204.759 104.6375 288.9516 67.86056 32.20637 42.52058 279.3081 24.42272 29.52965 30.66044 32.1753 14.21267 256.7383 3.605551 0 2.915476 5.830952 26.01922 286.1486 40.24922 283.8045 65.6544 69.41362 294.7359 99.95249 105.3803 110.3177 293.1425 291.2014 182.28 292.8003 192.3876 290.7447 292.4175 195.2857 195.7473 219.0457 306.8069 307.0505 226.773 216.4313 205.139 223.6001
150.7796 156.0272 155.0048 87.34001 183.5824 200.8992 141.8965 183.1734 125.3176 94.21518 204.1574 105.0547 288.046 69.30163 33.81198 43.13351 278.0692 26.71812 31.12073 31.94233 33.03407 15.44345 255.3258 6.519202 2.915476 0 2.915476 23.6326 284.3633 37.343 281.8803 62.76942 66.57515 292.6418 97.12363 102.6767 107.622 290.5478 288.5069 179.4617 290.1008 189.5059 288.0278 289.7076 192.4162 192.9054 216.1307 304.0806 304.3099 223.8627 213.5509 202.3919 220.7453
151.3803 156.5407 155.4381 89.34453 183.3712 200.5318 139.6519 182.9125 125.6025 95.13149 203.5958 105.5509 287.1672 70.83345 35.58441 43.93177 276.8556 29.12468 32.89377 33.42996 34.12111 17.08801 253.939 9.433981 5.830952 2.915476 0 21.37756 282.5969 34.43835 279.9732 59.88739 63.74363 290.562 94.30005 99.985 104.9381 287.9592 285.8168 176.6465 287.4056 186.6253 285.3147 287.0017 189.5481 190.0658 213.2159 301.3578 301.5725 220.9525 210.6715 199.6497 217.8922
169.1774 173.9713 172.5399 110.6772 197.2663 213.49 138.2269 196.5401 142.2146 114.2847 215.4002 123.1666 296.6648 91.60816 56.80009 63.28507 283.9894 50.34903 54.12024 54.33749 54.34381 38.32754 259.8101 29.01724 26.01922 23.6326 21.37756 0 285.1421 21.47091 281.2046 43.50287 45.8939 290.0194 75.89796 80.04998 84.92938 281.1059 277.2981 157.8132 278.792 169.0562 276.3811 278.196 171.6464 171.5925 197.474 292.2028 292.1387 204.5996 193.0194 179.9694 199.6246
217.2487 211.7829 207.7113 283.0149 164.0732 148.822 149.7548 161.2762 209.7546 242.9177 134.9083 225.3974 98.02041 266.514 276.3933 259.7557 62.28965 286.2802 276.805 272.9268 267.8549 278.8207 50.65848 288.5134 286.1486 284.3633 282.5969 285.1421 0 266.0019 17.72005 259.7547 264.3241 42.00298 261.5922 275.7716 277.065 125.6205 147.8893 271.8253 149.6028 254.8921 153.5008 152.1611 260.32 269.3139 233.7734 161.4698 165.5204 244.125 261.5272 294.2873 274
165.0757 169.2011 167.2633 117.6057 187.4273 202.4673 117.9353 186.4001 136.6528 113.719 203.1705 119.5701 281.9521 95.89993 64.56973 65.51336 267.5238 61.7452 62.1289 61.00051 59.17136 47.85394 242.5799 43.82921 40.24922 37.343 34.43835 21.47091 266.0019 0 261.49 25.62226 30.20348 269.6354 60.60116 68.00735 73.00685 259.6353 255.8989 142.8636 257.4024 152.2793 255.0265 256.8268 155.2884 156.0417 178.8771 270.881 270.8579 186.5315 176.3307 166.5953 183.7417
224.4037 219.2761 215.0767 285.9839 173.0029 159.0283 143.9628 170.0823 214.7207 246.2214 145.0216 229.1244 115.0391 268.3773 276.0005 259.6324 79.00633 285.4453 276.2408 272.3611 267.2401 277.2526 63.68502 286.332 283.8045 281.8803 279.9732 281.2046 17.72005 261.49 0 253.6425 257.8803 25.59785 253.2637 267.1105 268.1287 107.9004 130.2085 259.0618 131.9129 241.4788 135.84 134.4805 246.8208 255.8906 218.9612 143.7515 147.8005 229.0786 247.1002 280.7935 259.434
181.9244 185.3928 183.0096 141.8342 197.9912 211.3445 110.0045 196.6075 152.6385 134.1436 210.4002 137.6318 284.6832 119.3177 89.61724 88.73838 267.2312 87.32743 87.2611 85.85052 83.55387 73.37915 240.956 69.19899 65.6544 62.76942 59.88739 43.50287 259.7547 25.62226 253.6425 0 6.800735 259.525 35.22783 44.32268 49.23921 242.3922 236.952 117.3052 238.3537 126.7379 235.6693 237.5889 129.6919 130.4243 154.086 251.2469 250.9552 161.4326 150.7846 141.3524 158.1218
188.6723 192.1646 189.7927 147.402 204.7077 217.9662 114.6038 203.3083 159.4091 140.5783 216.9067 144.2957 290.691 125.1525 94.72328 94.58462 272.8392 91.81592 92.3052 91.07723 89.00562 78.00801 246.3826 72.89204 69.41362 66.57515 63.74363 45.8939 264.3241 30.20348 257.8803 6.800735 0 263.2299 30.5655 38.26552 43.23482 244.0067 237.9244 112.9214 239.2828 123.2731 236.4746 238.4413 126.001 126.3339 151.7638 251.9152 251.508 158.7364 147.2761 136.4011 154.2117
245.7402 240.9071 236.6226 303.1364 195.9037 182.8066 151.7927 192.9125 234.1928 263.9039 168.8091 247.3262 140.0223 284.4226 289.4141 273.4616 104.2029 298.2718 289.4465 285.5863 280.4354 289.2132 89.09773 297.4597 294.7359 292.6418 290.562 290.0194 42.00298 269.6354 25.59785 259.525 263.2299 0 255.6702 268.8592 269.4072 86.36116 109.5901 253.2316 111.1362 234.3784 115.4437 113.8299 239.4896 248.6629 208.7325 121.7302 125.9017 218.1656 237.6158 273.2549 249.5321
211.666 214.5239 211.7699 176.868 221.5457 232.9131 114.7535 219.8147 182.0014 167.1003 230.1766 168.8683 298.125 154.0624 124.8449 123.5253 277.0532 122.3223 122.4847 121.0715 118.7066 108.4551 249.4404 103.4142 99.95249 97.12363 94.30005 75.89796 261.5922 60.60116 253.2637 35.22783 30.5655 255.6702 0 15.11622 18.39837 227.0705 218.5824 82.35593 219.7737 93.26575 216.5387 218.6607 95.7549 95.82536 123.4929 231.4001 230.596 129.7324 117.1708 106.1249 123.776
224.5551 227.6357 225.0022 185.5517 235.9873 247.6328 129.6193 234.3075 194.9897 178.3059 245.0699 181.069 313.2315 163.4149 132.5151 132.8495 292.0308 128.7803 130.0346 129.0022 127.119 115.2779 264.3488 108.6738 105.3803 102.6767 99.985 80.04998 275.7716 68.00735 267.1105 44.32268 38.26552 268.8592 15.11622 0 5 237.1592 227.5352 78.72103 228.6329 92.80086 225.181 227.3785 94.43781 93.05912 125.9365 239.655 238.6231 130.9695 116.0711 99.92497 121.2353
229.0851 232.1056 229.4363 190.546 239.8854 251.3106 131.7633 238.1701 199.4893 183.1338 248.5543 185.7444 315.9256 168.3873 137.5145 137.8187 294.3077 133.7553 135.0333 134.0021 132.1145 120.2664 266.4987 113.6002 110.3177 107.622 104.9381 84.92938 277.065 73.00685 268.1287 49.23921 43.23482 269.4072 18.39837 5 0 236.1239 226.047 74.24284 227.1079 88.86507 223.5766 225.8008 90.32442 88.68484 122.5765 237.896 236.7826 127.3106 111.9486 95.07891 116.8461
288.3236 285.1009 280.6288 324.9558 248.589 240.754 154.613 245.4272 269.2072 289.8146 227.6208 276.3015 221.0532 302.6873 297.2848 283.8036 184.8689 303.4712 296.5341 292.9604 287.99 291.689 163.3272 296.433 293.1425 290.5478 287.9592 281.1059 125.6205 259.6353 107.9004 242.3922 244.0067 86.36116 227.0705 237.1592 236.1239 0 23.81701 198.4603 25.10976 176.9364 29.83287 27.90161 181.0249 189.9645 143.7028 35.90265 39.90614 150.5407 172.9566 212.43 183.1134
298.4112 295.6539 291.1928 329.0157 261.8497 255.455 157.9723 258.6934 277.5883 295.456 242.7355 282.9722 241.9117 306.0749 297.9069 285.3178 205.8671 303.2644 296.9516 293.5116 288.6694 290.9042 183.0913 294.6002 291.2014 288.5069 285.8168 277.2981 147.8893 255.8989 130.2085 236.952 237.9244 109.5901 218.5824 227.5352 226.047 23.81701 0 182.5027 2.061553 160.5498 6.020797 4.272002 164.2201 172.9169 125.5239 17.92345 20.5 131.3059 154.2927 194.3843 163.7353
280.927 282.5544 279.1792 257.5496 278.8207 285.8828 150.2453 276.5086 251.4359 243.3475 279.8022 241.9938 331.67 234.0719 206.6597 203.8872 303.8635 204.6086 204.3771 202.7451 200.0406 190.683 275.0155 185.7229 182.28 179.4617 176.6465 157.8132 271.8253 142.8636 259.0618 117.3052 112.9214 253.2316 82.35593 78.72103 74.24284 198.4603 182.5027 0 183.0027 22.2036 178.5343 181.0249 19.96246 14.86607 59.90826 190.1328 187.9628 59.9333 39.7555 27.85678 42.72002
300.443 297.6928 293.232 330.8843 263.911 257.5131 159.8503 260.7547 279.589 297.3819 244.7902 284.9298 243.7724 307.9206 299.6352 287.0888 207.7137 304.9518 298.6704 295.2373 290.4019 292.5645 185.0136 296.2043 292.8003 290.1008 287.4056 278.792 149.6028 257.4024 131.9129 238.3537 239.2828 111.1362 219.7737 228.6329 227.1079 25.10976 2.061553 183.0027 0 161.0124 5.147815 2.828427 164.6284 173.2888 125.7816 15.89025 18.43909 131.4002 154.4555 194.6124 163.7834
279.8732 280.9591 277.3626 263.5579 273.3093 278.9158 141.8305 270.8357 250.8007 246.1646 271.9067 243.1666 319.0016 239.6103 214.4907 210.0405 289.9138 213.6007 212.3605 210.3843 207.2468 199.542 261.103 195.9235 192.3876 189.5059 186.6253 169.0562 254.8921 152.2793 241.4788 126.7379 123.2731 234.3784 93.26575 92.80086 88.86507 176.9364 160.5498 22.2036 161.0124 0 156.5008 159 5.700877 14.42221 37.94733 167.9658 165.7739 39.40812 24.05203 39.40812 33.01515
300.9626 298.3228 293.8682 330.0388 265.2141 259.1766 159.1092 262.062 279.7365 296.9049 246.569 284.6902 247.1406 306.9492 298.0927 285.742 211.1457 303.2353 297.0867 293.684 288.8793 290.7413 188.0912 294.1675 290.7447 288.0278 285.3147 276.3811 153.5008 255.0265 135.84 235.6693 236.4746 115.4437 216.5387 225.181 223.5766 29.83287 6.020797 178.5343 5.147815 156.5008 0 2.54951 160.05 168.6668 121.0475 16.27882 17.67767 126.5168 149.6262 189.8381 158.86
301.4797 298.7859 294.328 331.1945 265.3394 259.1158 160.2076 262.185 280.4318 297.8926 246.4473 285.5679 246.1321 308.1602 299.5517 287.1167 210.0976 304.7681 298.5632 295.1475 290.3296 292.3183 187.2513 295.8327 292.4175 289.7076 287.0017 278.196 152.1611 256.8268 134.4805 237.5889 238.4413 113.8299 218.6607 227.3785 225.8008 27.90161 4.272002 181.0249 2.828427 159 2.54951 0 162.5623 171.187 123.584 15.11622 17.08801 129.0659 152.1726 192.3798 161.4094
284.8412 285.9939 282.4226 267.3954 278.7373 284.4512 147.4129 276.2761 255.7039 250.5604 277.4964 247.8155 324.6945 243.5239 217.9249 213.8142 295.5715 216.7786 215.7603 213.8558 210.8062 202.7375 266.7645 198.8027 195.2857 192.4162 189.5481 171.6464 260.32 155.2884 246.8208 129.6919 126.001 239.4896 95.7549 94.43781 90.32442 181.0249 164.2201 19.96246 164.6284 5.700877 160.05 162.5623 0 9.192388 40.20572 171.187 168.892 40.03124 21.63331 33.97793 28.85308
289.705 291.043 287.5448 269.6147 285.0439 291.1941 154.4462 282.6305 260.4093 254.0177 284.5018 251.877 332.9294 245.9246 219.377 215.956 304.0691 217.7346 217.1474 215.387 212.5165 203.7474 275.2449 199.2235 195.7473 192.9054 190.0658 171.5925 269.3139 156.0417 255.8906 130.4243 126.3339 248.6629 95.82536 93.05912 88.68484 189.9645 172.9169 14.86607 173.2888 14.42221 168.6668 171.187 9.192388 0 48.16638 179.5564 177.1807 46.48656 25.10976 25 28.17801
289.0277 289.2093 285.2963 283.7442 274.9727 277.8813 141.9492 272.2499 261.069 261.895 269.268 256.4254 306.4931 259.435 237.8618 231.199 275.0455 238.5203 235.9682 233.5628 229.894 224.5017 246.6755 222.6432 219.0457 216.1307 213.2159 197.474 233.7734 178.8771 218.9612 154.086 151.7638 208.7325 123.4929 125.9365 122.5765 143.7028 125.5239 59.90826 125.7816 37.94733 121.0475 123.584 40.20572 48.16638 0 131.501 129.062 11.7047 29.43637 68.88396 40.81666
316.3329 313.5769 309.1157 346.271 279.6078 272.9954 175.3045 276.4498 295.4463 313.0088 260.1889 300.6701 256.8745 323.2061 314.3426 302.0174 220.7091 319.4413 313.3281 309.9319 305.1332 306.9112 198.7801 310.2394 306.8069 304.0806 301.3578 292.2028 161.4698 270.881 143.7515 251.2469 251.9152 121.7302 231.4001 239.655 237.896 35.90265 17.92345 190.1328 15.89025 167.9658 16.27882 15.11622 171.187 179.5564 131.501 0 4.301163 135.9062 159.3142 199.7761 167.7573
318.5498 315.8686 311.4113 347.4945 282.3349 275.9438 176.6442 279.1792 297.4054 314.5155 263.2038 302.3524 260.7393 324.335 315.0163 302.8531 224.5907 319.9695 313.9682 310.5979 305.8255 307.3532 202.4834 310.498 307.0505 304.3099 301.5725 292.1387 165.5204 270.8579 147.8005 250.9552 251.508 125.9017 230.596 238.6231 236.7826 39.90614 20.5 187.9628 18.43909 165.7739 17.67767 17.08801 168.892 177.1807 129.062 4.301163 0 133.1841 156.6349 197.1243 164.8787
300.1066 300.3748 296.4878 293.1776 286.5676 289.56 153.5083 283.8538 272.0074 272.1066 280.9684 266.9925 317.8443 268.9117 246.5162 240.3539 286.2045 246.7762 244.5608 242.2572 238.7096 232.723 257.9041 230.3584 226.773 223.8627 220.9525 204.5996 244.125 186.5315 229.0786 161.4326 158.7364 218.1656 129.7324 130.9695 127.3106 150.5407 131.3059 59.9333 131.4002 39.40812 126.5168 129.0659 40.03124 46.48656 11.7047 135.9062 133.1841 0 23.50532 64 32.57299
301.152 301.9644 298.2625 287.246 291.994 296.524 159.3075 289.4175 272.35 269.0697 288.8118 265.5005 331.108 263.2285 238.4602 233.8001 300.6135 237.6418 236.344 234.338 231.1563 223.5811 272.0014 219.9648 216.4313 213.5509 210.6715 193.0194 261.5272 176.3307 247.1002 150.7846 147.2761 237.6158 117.1708 116.0711 111.9486 172.9566 154.2927 39.7555 154.4555 24.05203 149.6262 152.1726 21.63331 25.10976 29.43637 159.3142 156.6349 23.50532 0 40.50309 12.90349
308.519 310.2273 306.8827 282.7315 306.635 313.5427 177.501 304.3107 278.9767 269.9815 307.2967 269.1412 357.4591 259.5673 230.9681 229.1768 328.8662 228.1496 228.6001 227.1928 224.7627 214.4015 300.0309 208.4826 205.139 202.3919 199.6497 179.9694 294.2873 166.5953 280.7935 141.3524 136.4011 273.2549 106.1249 99.92497 95.07891 212.43 194.3843 27.85678 194.6124 39.40812 189.8381 192.3798 33.97793 25 68.88396 199.7761 197.1243 64 40.50309 0 34.48188
312.4436 313.3943 309.7418 296.2478 304.2433 309.0113 171.7539 301.6919 283.4872 279.1792 301.4171 276.1159 344.0058 272.3751 246.6602 242.6623 313.4645 245.3422 244.477 242.6109 239.6002 231.3201 284.8663 227.0947 223.6001 220.7453 217.8922 199.6246 274 183.7417 259.434 158.1218 154.2117 249.5321 123.776 121.2353 116.8461 183.1134 163.7353 42.72002 163.7834 33.01515 158.86 161.4094 28.85308 28.17801 40.81666 167.7573 164.8787 32.57299 12.90349 34.48188 0
