2 207
5 172
9 179
155.8663 160.7878
19 263
22 263
30.5 233.5
45.66667 65
45 225
46 61
48.25 62.375
49.6 237.4
52 48
52.33333 234.6667
53 285
56 283
57 280
58.66667 274.6667
60 272
75 65
75 259
80 26
82 27
83 286
85 288
87 30
101.5 25.5
104 289
114 52
126 25
136 25.5
168.25 305
178 315
191 307
202 20
207.5 15.5
222 20
230.8077 44.34615
228 40
236 24
242 23
242 25
247 308
250 311
261 46
262 315
269 285
269.5 291.5
269 294
271.8 295
272.5 287
271.3333 298.3333
274 278
276 289
277 55
277 300
278 290
279.5 292.5
279 298.5
282 292
284 295
295 260
297 166.5
297 173
307 75
306 213
312 97
317 211
323 134
