1 155
12.07143 234.7857
12 231
15 146
16 97
16 230
16 236.5
17 233
20 240
20 263
21 75
22.25 78.5
24 264
27 76
30 275
31 213
36 193
42 57
42 59
42 72
153.1752 115.9735
46.78788 64
44 256
49.5 103.5
52.5 60.5
54 263
55 282
56 48
56 101
57 94
58.5 49
62.5 257.5
62 50
64 51
71 47
84 69
88 308
89 67
90 70
99 276
102 128
109 296.5
109 303
114 294
127.3333 39
132 55
204.735 256.6525
156 313
160 35.5
163 52.5
164 48
165 42
165 276
176 308
217 46
255.042 176.4408
250 57
256.6667 206.6667
257.4 157.6
259 201
272 81
287 93
297.5 248
298 212
300.2 140.2
