91.91327 89.02949 70.47163 41.42765 53.11544 31.48647 85.80355 21.70829 117.5897 178.5112 0 148.5008 42.54703 5.5 11.0735 105.22 139.1483 45.9116 50.11237 122.5216 162.0302 224.3713 51.53882 54.64558 53.72486 56.652 56.136 58.97669 57.76028 158.7734 167.603 159.9312 246.0696 66.57515 255.502 185.7344 193.3132 76.88851 199.4 260.8644 265.9169 82.75298 202.7242 231.5777 244.4711 97.75096 261.5769 266.117 270.1967 250.2304 274.418 250.2224 293.6958 285.9725 290.6669 292.0719 165.6087 166.863 285.9253 269.8708 277.545 172.1336 277.9123 175.6424 178.5028 182.511 192.9385 272.6307 201.9858 203.2123 202.7468 203.5075 310.8653 313.1393 204.9128 204.7956 205.537 206.7849 276.3118 217.4425 218.6121 248.5534 227.2185 250.9308 237.8871 260.8472 262.8236 271.9214 269.0172 274.1902 301.969 275.5708 264.0549 276.9625 266.4231 304.5378 276.0077 308.8013 285.4054 279.0273
70.22144 71.13543 87.12778 114.4432 101.6919 122.3608 66.96454 127.6411 31.03528 30.10399 148.5008 0 106.0106 148.5842 147.0845 55.65294 39.73978 160.2499 175.3717 60.96201 183.2654 84.59905 174.9321 177.2667 174.1648 168.8745 173.7793 175.9808 173.451 59.5189 64.72715 62.518 108.8772 179.8923 120.4004 75.43375 78.65431 174.1358 84.0153 125.6115 132.0737 178.1541 92.17865 106.9825 149.957 183.2737 136.5613 140.3825 143.8967 133.1662 158.3011 147.8589 183.331 179.9924 186.5483 188.7233 226.0426 230.2091 187.1637 179.8423 184.0387 229.1728 185.7882 242.2153 232.4527 233.637 234.9984 204.5244 241.8496 261.1403 256.7611 252.5551 220.6609 221.8541 260.1889 258.9522 245.8247 264.4853 214.7972 245.9781 259.8966 226.515 257.8279 229.6002 257.9307 244.6554 243.734 245.7768 248.0066 248.876 248.2121 250.9846 259.1766 253.0953 259.8774 258.3026 278.8714 266.1057 277.6711 286.0354
55.30732 52.10086 36.23534 23.42008 23.42008 23.45769 45.85303 22.7706 75.18175 136.0588 42.54703 106.0106 0 42.64387 41.6818 64.64132 98.1453 64.68126 76.97077 84.22789 152.5703 182.5082 77.30783 80.23334 77.80067 75.79881 78.69244 81.46779 79.27484 119.5167 128.4838 121.001 204.6473 87.68409 214.4213 146.5691 153.8611 90.07382 160.0491 219.801 225.0897 95.73647 164.1578 191.6885 209.9289 107.5663 222.0434 226.5226 230.5569 211.8077 236.5386 214.356 257.143 250.137 255.2695 256.8487 170.5418 172.9812 251.5045 236.8808 244.0174 176.1841 244.6753 183.4734 181.7815 184.9878 192.7706 244.4899 201.5254 209.1423 207.2595 206.3015 278.6727 280.7535 209.9679 209.4481 205.3941 212.7822 249.8153 213.9264 219.3912 231.1954 224.8044 233.86 232.5134 245.5697 246.8086 254.2804 252.6826 256.8472 278.0297 258.4695 252.1136 260.1009 254.0797 282.55 266.7218 287.8237 273.3139 271.0655
93.96382 91 72.68081 44.40721 55.47071 34.57647 87.09191 23.70654 117.815 178.6575 5.5 148.5842 42.64387 0 5.714732 103.8123 137.7679 40.45289 45.17743 120.4087 156.7971 223.2963 46.51881 49.64429 48.59127 51.27105 50.92151 53.78197 52.49762 156.7777 165.5494 157.8457 244.7305 61.35145 253.9961 183.6573 191.3041 71.42228 197.3525 259.3473 264.297 77.29471 200.4616 229.6519 241.3273 92.26592 259.5135 264.0682 268.1585 247.873 271.9062 247.3095 290.878 283.0194 287.6282 289.0004 160.1125 161.3753 282.7189 266.4507 274.2007 166.6347 274.5223 170.1793 173.0029 177.0113 187.4513 268.579 196.4994 197.7321 197.2536 198.0077 307.293 309.5933 199.4242 199.3038 200.0472 201.3064 272.0819 211.9929 213.115 243.6197 221.7487 245.9776 232.4672 255.7851 257.8003 266.9869 264.0076 269.236 297.4777 270.6012 258.8325 271.9779 261.2164 299.8833 270.6806 304.0674 280.1785 273.6585
94.65758 91.61691 73.64258 46.45829 56.71811 36.90906 86.99065 25.28016 116.5132 177.1866 11.0735 147.0845 41.6818 5.714732 0 100.9375 134.8579 35.39007 41.40498 116.8491 151.0823 220.6011 42.56861 45.71261 44.39227 46.45297 46.53203 49.42615 47.989 153.2814 161.9938 154.268 241.7784 56.9067 250.8869 180.0681 187.7705 66.27799 193.7814 256.2258 261.0802 72.17942 196.6997 226.1733 236.8168 87.0161 255.9023 260.4684 264.5669 244.0101 267.9053 242.9825 286.6186 278.652 283.1914 284.5373 154.7674 156.0959 278.1509 261.7214 269.5275 161.2548 269.8144 165.0158 167.5946 171.5716 181.9174 263.3996 190.9625 192.4903 191.9336 192.6039 302.4445 304.7638 194.1353 193.9932 194.5243 196.0723 266.7877 206.3737 207.6369 237.9663 216.1648 240.3175 226.8138 250.093 252.1183 261.3327 258.3294 263.575 292.028 264.9352 253.1178 266.3072 255.5022 294.3481 264.9778 298.4942 274.4638 267.9711
63.15853 61.40033 65.88247 82.0061 72.13876 86.57186 49.98 87.32125 35.65624 83.65704 105.22 55.65294 64.64132 103.8123 100.9375 0 33.95585 107.4841 123.0447 22.80565 135.3036 119.7132 122.3315 124.3954 121.167 115.1363 120.4159 122.403 119.8541 55.19284 64.18405 56.90562 140.9184 125.6861 150.2831 82.1523 89.30985 118.8652 95.51974 155.647 160.75 122.7103 100.001 127.0472 149.0848 127.6244 157.4206 161.8919 165.9217 147.5669 172.5341 152.0691 193.982 187.6086 193.1036 194.8339 173.0462 176.9548 190.3182 177.4289 183.8614 176.7318 184.8364 188.8544 180.5685 182.2361 185.2377 191.0795 192.7511 209.4111 205.548 202.0732 219.6178 221.4611 208.8564 207.7715 196.7754 212.8691 198.5323 199.4492 211.0853 194.1547 211.2309 197.1243 213.8831 211 211.0592 215.7522 216.1874 218.6618 229.5822 220.5811 222.3134 222.5062 223.5733 236.7298 240.2769 243.2982 242.3489 246.4346
84.26862 83.60024 93.40503 113.8771 102.9029 119.3372 74.33034 120.9049 42.84619 59.5021 139.1483 39.73978 98.1453 137.7679 134.8579 33.95585 0 139.5061 155.2063 24.9172 144.5351 85.97238 154.3243 156.1812 152.887 146.2693 151.8453 153.618 151.0761 25.98557 34.26274 28.62254 106.9626 156.1794 116.3873 50.93133 57.3171 147.4379 63.55171 121.758 126.9576 150.6092 69.24081 94.02127 122.8758 153.2351 124.6004 128.9961 132.9699 116.0388 141.3542 123.8467 164.0549 158.619 164.5418 166.4489 189.6945 194.0773 163.0031 152.3155 157.8417 192.3432 159.1619 206.1189 195.2076 196.0842 196.6367 171.7311 203.2142 223.6649 219 214.4389 194.3116 195.8877 222.4815 221.1651 207.1591 226.9279 180.8911 206.6616 221.1108 187.7061 218.5006 190.78 218.2773 205.6648 204.9219 207.5428 209.38 210.6086 213.5907 212.6805 219.7413 214.7557 220.513 222.6432 239.2823 230.0543 238.4785 246.3757
119.8929 116.6637 100.6785 77.93277 85.53095 69.48538 109.3244 57.46447 131.7703 189.8369 45.9116 160.2499 64.68126 40.45289 35.39007 107.4841 139.5061 0 15.7301 117.4473 121.6227 224.772 14.85073 17.01829 13.94899 11.54592 14.13749 16.82311 14.59372 152.9489 160.9439 153.2603 243.856 23.17509 251.7109 178.3098 186.2951 30.98073 191.8895 256.9001 260.9916 36.84223 193.1993 224.4913 225.9626 51.92071 252.8017 257.4114 261.5332 238.9698 261.4276 233.826 277.6695 268.7633 272.6037 273.685 119.8941 121.0276 266.3195 248.3757 256.7005 126.5057 256.6229 129.7308 132.9605 137.0848 148.0238 244.8056 157.0784 157.3298 156.9632 157.9311 287.5059 290.0177 159.0798 158.9952 160.5267 160.8963 246.6115 173.3139 173.3268 211.2963 182.6717 213.4292 194.2409 221.9825 224.4191 234.5231 230.7466 236.55 269.3337 237.7434 223.1635 238.9518 225.7277 270.1273 233.6762 273.4983 244.39 236.0935
132.2218 129.0349 112.2252 87.20665 96.20811 78.00539 122.45 66.06815 146.5097 205.0768 50.11237 175.3717 76.97077 45.17743 41.40498 123.0447 155.2063 15.7301 0 133.1729 129.5056 240.5021 2.236068 4.714045 5.666667 14.06596 8.944272 10.79352 11.18034 168.6246 176.5817 168.909 259.5573 18.02776 267.3668 193.8891 201.8818 33.49242 207.4445 272.5472 276.5994 38.32935 208.6333 240.0271 240.3388 53.85165 268.2 272.8095 276.9296 254.1889 276.4417 248.4854 292.2892 283.2331 286.9373 287.9657 120.9339 121.4125 280.4158 262.1774 270.6012 127.8175 270.4413 129.0039 134.4954 138.9172 150.8807 257.1645 159.8781 157.0509 157.3849 159.1683 300.8322 303.3892 159.2011 159.3142 163.109 160.528 258.4184 177.2005 175.2512 220.2704 185.9045 222.2656 198.6001 230.0196 232.7101 243.3126 239.0837 245.204 280.0714 246.2925 229.8679 247.3964 232.5618 280.166 239.1757 283.1431 250.9123 241.0187
85.34334 83.77237 88.65768 103.3511 94.18834 107.0476 72.58021 106.3837 51.77318 83.96583 122.5216 60.96201 84.22789 120.4087 116.8491 22.80565 24.9172 117.4473 133.1729 0 122.5016 107.4241 132.1292 133.7842 130.4532 123.4199 129.18 130.7813 128.2599 36.45561 45.14867 37.43702 126.563 132.8642 134.8752 63.24861 70.92162 123.3157 76.94734 140.1481 144.6711 126.2706 80.27239 109.3339 126.8737 128.4554 139.105 143.6597 147.751 127.8801 152.4083 130.4526 172.9618 166.159 171.4637 173.1228 165.612 169.9019 168.2711 154.9264 161.5124 168.5105 162.4178 181.9371 171.6346 172.7351 174.0621 168.3296 180.9888 200.2655 195.8256 191.5933 197.087 198.9713 199.2629 198.0132 184.9744 203.5912 175.9301 185.7227 199.0967 174.1191 197.574 177.1344 198.6395 191.4096 191.1844 195.208 196.0979 198.1739 207.2323 200.1462 203.8236 202.1239 204.8887 214.7251 222.5037 221.4778 223.392 229.093
189.9988 187.2225 181.179 175.4155 174.93 171.6293 175.4478 162.3699 170.8476 203.0506 162.0302 183.2654 152.5703 156.7971 151.0823 135.3036 144.5351 121.6227 129.5056 122.5016 0 201.7538 127.2828 125.9787 123.8586 115.7668 120.6171 119.3753 118.3963 136.0613 138.3109 133.9966 210.1333 114.1716 212.3954 146.9222 153.3616 96.73466 155.8782 216.2699 217.1432 93.2114 151.216 181.3997 150.7975 79.88616 199.8707 203.9456 207.5587 181.6032 195.818 163.179 201.9666 190.9604 192.1269 192.2482 56.14476 61.24378 182.5006 161.6613 170.7154 55.33947 169.4778 71.90054 55.53043 54.78077 52.42514 142.1744 58.68194 81.68447 76.13643 70.62404 192.3227 195.2249 79.72635 78.18005 62.62413 84.58237 139.4 64.27482 76.63255 91.29972 75.99139 93.11316 80.579 100.5366 103.2095 114.0467 109.5881 115.8324 155.0079 116.8611 102.039 117.9232 104.4541 152.8562 114.6482 154.9179 123.3818 118.5774
154.6462 155.3585 170.2124 195.349 183.1918 202.1131 149.8541 205.1981 112.9098 63.50787 224.3713 84.59905 182.5082 223.2963 220.6011 119.7132 85.97238 224.772 240.5021 107.4241 201.7538 0 239.5021 241.1945 237.867 230.8294 236.6036 238.1895 235.6719 73.74619 67.55997 74.35388 24.45915 240.1026 36.41772 55.02954 48.39938 229.6613 46.46687 41.4035 48.20241 232.0903 53.05566 37.16517 97.21623 232.1707 58.30952 61.05121 63.76715 63.23962 84.34009 88.40956 110.5814 110.911 117.9756 120.4346 254.973 259.8658 122.5408 123.3663 124.001 255.8511 126.5158 271.5589 256.9908 256.5195 252.8997 159.8219 257.401 283.3165 277.5 271.2942 157.7633 158.0862 281.1054 279.4535 260.9466 286.0883 172.8839 254.6591 273.3866 208.7931 265.7748 211.7363 259.9312 227.3285 224.7627 222.0456 227.1371 225.1738 206.3086 227.4099 246.4275 229.6459 246.0208 219.9233 267.9426 228.9809 260.6094 276.6157
132.6002 129.4025 112.7497 88.09086 96.87621 78.98487 122.6418 67.00746 146.23 204.5788 51.53882 174.9321 77.30783 46.51881 42.56861 122.3315 154.3243 14.85073 2.236068 132.1292 127.2828 239.5021 0 3.14466 3.431877 11.95749 6.708204 8.631338 8.944272 167.4672 175.3775 167.7178 258.4357 16 266.1766 192.6292 200.6271 31.26248 206.1641 271.3466 275.3584 36.12671 207.2743 238.73 238.6268 51.66237 266.8169 271.4259 275.5449 252.7232 274.8982 246.84 290.6303 281.5386 285.2122 286.2294 118.8276 119.3399 278.6431 260.3536 268.7936 125.7009 268.6196 127 132.3707 136.7808 148.7078 255.1553 157.7086 155.029 155.3222 157.0639 298.9331 301.4963 157.156 157.2578 160.9479 158.5126 256.3593 175 173.1185 218.0655 183.724 220.0568 196.3899 227.7938 230.4886 241.1016 236.8628 242.9897 277.937 244.0758 227.6318 245.1775 230.3259 277.9964 236.9473 280.9573 248.6765 238.7991
135.5365 132.3338 115.7557 91.20977 99.93776 82.11927 125.476 70.13717 148.7147 206.8527 54.64558 177.2667 80.23334 49.64429 45.71261 124.3954 156.1812 17.01829 4.714045 133.7842 125.9787 241.1945 3.14466 0 3.349959 11.80952 5.734884 6.637436 7.781745 168.9531 176.7931 169.1542 259.9594 13.4371 267.6002 193.9568 201.9616 29.53244 207.4576 272.7543 276.7046 34.11785 208.4418 239.9928 239.1272 49.55356 267.9368 272.5446 276.6614 253.7024 275.7334 247.4791 291.2374 282.0719 285.6791 286.6714 116.3925 116.8213 279.004 260.5953 269.0735 123.294 268.8656 124.3445 129.9868 134.433 146.4942 254.8847 155.4795 152.4048 152.7794 154.6214 298.9797 301.5591 154.5765 154.7015 158.6852 155.8765 255.9195 172.9226 170.7568 216.9169 181.5417 218.8764 194.3748 226.4374 229.1845 239.9011 235.5657 241.7586 277.1923 242.8214 226.0106 243.9 228.7281 277.0738 235.104 279.9385 247.0126 236.8577
133.1051 129.8927 113.4913 89.4042 97.85079 80.4537 122.8662 68.43326 145.7184 203.7145 53.72486 174.1648 77.80067 48.59127 44.39227 121.167 152.887 13.94899 5.666667 130.4532 123.8586 237.867 3.431877 3.349959 0 8.775291 3.282953 5.502525 5.517648 165.606 173.4436 165.8052 256.6141 13.1064 264.2507 190.6072 198.6119 27.85834 204.109 269.4045 273.3549 32.78762 205.1006 236.6455 235.9216 48.34712 264.6004 269.2083 273.3254 250.3839 272.441 244.233 288.0008 278.8568 282.485 283.4855 115.6595 116.2316 275.8462 257.4823 265.9457 122.5135 265.751 124.0112 129.1683 133.5569 145.4159 252.0154 154.4229 152.0058 152.2283 153.8961 295.9506 298.5227 154.0923 154.1745 157.6776 155.5004 253.1487 171.655 169.8993 214.6606 180.417 216.6474 193.0253 224.3668 227.0656 237.6898 233.4405 239.5742 274.6224 240.6577 224.2031 241.757 226.896 274.6351 233.5432 277.5754 245.2504 235.4148
130.858 127.6179 111.9147 89.47591 96.95821 81.02 119.9553 68.99325 141.0292 198.1898 56.652 168.8745 75.79881 51.27105 46.45297 115.1363 146.2693 11.54592 14.06596 123.4199 115.7668 230.8294 11.95749 11.80952 8.775291 0 6.194584 7.361994 4.848021 158.215 165.9264 158.3279 249.2493 11.89917 256.7128 182.9397 190.9518 21.11393 196.3843 261.8393 265.6919 26.65583 197.1961 228.8661 227.3578 42.16148 256.6208 261.2264 265.3401 242.2378 264.1421 235.7662 279.5073 270.3123 273.8986 274.8844 110.0772 110.9566 267.2019 248.7858 257.2645 116.814 257.0561 119.2851 123.3749 127.636 139.0698 243.2451 148.1079 147.0728 146.961 148.255 287.1968 289.7722 148.968 148.9566 151.4552 150.6123 244.4085 164.919 163.9644 206.3636 173.9431 208.3828 186.1236 216.3031 218.9373 229.4431 225.3028 231.3603 266.0063 232.4696 216.5192 233.595 219.1737 266.1348 226.2535 269.1515 237.6307 228.326
133.953 130.7287 114.5709 91.02198 99.15644 82.21872 123.4585 70.17834 145.5941 203.2252 56.136 173.7793 78.69244 50.92151 46.53203 120.4159 151.8453 14.13749 8.944272 129.18 120.6171 236.6036 6.708204 5.734884 3.282953 6.194584 0 2.915476 2.236068 164.1288 171.8891 164.2749 255.1588 10.44031 262.688 188.9577 196.9676 24.57931 202.4224 267.8246 271.7117 29.54892 203.2907 234.9234 233.5442 45.12206 262.738 267.3443 271.459 248.3948 270.3257 241.9607 285.7009 276.5014 280.0803 281.0627 112.5389 113.1592 273.3661 254.9216 263.4103 119.3772 263.1929 121.0372 126.0198 130.3917 142.2006 249.1508 151.2118 149 149.1643 150.7732 293.2644 295.8462 151.053 151.1192 154.4773 152.5033 250.2001 168.4043 166.7363 211.4546 177.1906 213.4338 189.763 221.1176 223.8258 234.4717 230.2021 236.3493 271.5437 237.4279 220.9236 238.5225 223.618 271.494 230.2629 274.4048 241.969 232.1422
136.7059 133.4785 117.3882 93.92816 102.0221 85.13312 126.1289 73.09241 147.945 205.3607 58.97669 175.9808 81.46779 53.78197 49.42615 122.403 153.618 16.82311 10.79352 130.7813 119.3753 238.1895 8.631338 6.637436 5.502525 7.361994 2.915476 0 2.54951 165.5483 173.2387 165.648 256.5823 7.648529 264.0161 190.217 198.2303 22.89743 203.6446 269.1366 272.9653 27.56457 204.3939 236.107 234.0081 43.06391 263.7807 268.385 272.4968 249.308 271.0987 242.5541 286.256 276.9883 280.504 281.4627 110.2112 110.7542 273.6905 255.1362 263.6598 117.0778 263.4103 118.5095 123.7437 128.1503 140.0875 248.8807 149.0855 146.5077 146.7464 148.448 293.2891 295.886 148.6018 148.6893 152.32 150.0008 249.7693 166.4227 164.4886 210.354 175.1114 212.3028 187.8417 219.8192 222.577 233.3206 228.9596 235.1691 270.8219 236.2255 219.3747 237.2983 222.0912 270.604 228.5049 273.4237 240.3799 230.2922
