0 2.236068 5.385165 34.30015 36.67424 90.07774 55.31727 92.44728 86.31338 88.10221 92.34988 124.0242 85.14693 177.5907 138.398 124.2578 155.5892 182.2004 168.122 151.3803 188.3507 206.8139 208.8277 195.686 197.5854 216.9263 255.3919 260.862 267.0066 273.13 286.2953 272.0901 273.4264 274.8763 283.1148 280.0643 290.1189 305.6436 302.5178 311.0711 313.8889
2.236068 0 3.162278 32.07024 34.43835 88.39118 53.2635 90.73313 84.5281 86.33076 90.56765 124.2392 83.21658 175.8268 138.134 122.0369 153.4829 181.8186 167.6007 149.2414 186.1961 205.847 207.8702 193.458 195.3586 216.0046 253.16 258.631 264.7725 270.8967 284.9175 270.2961 271.6413 273.0751 281.4551 278.0881 288.2568 304.0148 300.3897 309.2479 312.0597
5.385165 3.162278 0 28.99138 31.30495 86.37708 50.60632 88.67074 82.34683 84.17244 88.38835 124.1636 80.77747 173.0958 137.379 118.9832 150.6951 180.8867 166.4812 146.3865 183.3058 204.1201 206.1553 190.3786 192.2836 214.3362 250.064 255.5386 261.6649 267.7928 282.6517 267.5257 268.881 270.2961 278.8422 275.1163 285.4085 301.4382 297.2743 306.4429 309.2479
34.30015 32.07024 28.99138 0 3.807887 65.73051 25.34758 67.47592 60.25363 62.22941 66.09841 133.8154 56.28943 153.7356 140.7569 90.00278 122.8515 181.8035 165.8026 118.163 154.8628 196.6787 198.8228 161.3893 163.2927 207.4187 221.0939 226.5624 232.723 238.8399 268.5712 247.0678 248.5609 249.7088 260.4774 251.5999 263.7774 283.4652 271.0028 285.3844 288.0855
36.67424 34.43835 31.30495 3.807887 0 67.02984 26.1725 68.64765 61.29437 63.28507 67.04103 131.9469 56.75385 149.935 138.1919 88.00568 121.8236 178.9413 162.8251 116.9316 153.4568 193.1968 195.3458 159.2231 161.149 203.9608 218.8333 224.3212 230.3964 236.5354 264.8018 243.2982 244.7877 245.9431 256.6729 247.9778 260.05 279.6587 267.6864 281.6367 284.3418
90.07774 88.39118 86.37708 65.73051 67.02984 0 41.01219 2.915476 7.211103 5.656854 6.519202 198.628 16.97056 182.0658 202.4055 70.61161 78.54935 240.6595 223.6001 77.88453 113.4637 245.6054 247.8326 133.3604 134.6477 256.7431 191.3661 196.2167 203.8737 209.3084 303.6462 266.8127 268.6634 268.9554 285.6711 260.6645 279.1648 308.9725 266.5802 301.9209 304.2059
55.31727 53.2635 50.60632 25.34758 26.1725 41.01219 0 42.52646 35.12834 37.12142 40.87175 157.6373 31.01612 157.9029 162.2652 72.8011 100.4191 201.6755 185.0108 96.54015 133.6862 211.2061 213.4034 144.0868 145.8355 222.2004 204.0123 209.3347 216.015 221.964 276.8122 248.4854 250.14 250.9362 264.3066 248.6765 263.5014 287.5587 263.0304 285.7153 288.2607
92.44728 90.73313 88.67074 67.47592 68.64765 2.915476 42.52646 0 7.648529 5.700877 4.472136 200.0093 16.50757 181.1411 203.3728 68.51642 75.67364 241.3348 224.2064 75.07663 110.5825 245.586 247.8155 130.6771 131.9489 256.7343 188.5855 193.4231 201.0995 206.52 302.8275 265.3724 267.2349 267.493 284.4301 258.8368 277.5437 307.7215 264.3189 300.3202 302.5876
86.31338 84.5281 82.34683 60.25363 61.29437 7.211103 35.12834 7.648529 0 2 6.041523 192.4586 10 175.1526 195.7243 65.62012 77.36924 233.7285 216.6218 75.96052 112.2586 238.3988 240.6263 130.4186 131.7953 249.5376 189.0106 193.9613 201.4609 207.0024 296.6496 260.417 262.2518 262.589 279.034 254.8921 273.0293 302.3442 261.8416 295.7503 298.0625
88.10221 86.33076 84.17244 62.22941 63.28507 5.656854 37.12142 5.700877 2 0 4.301163 194.4574 11.31371 176.4302 197.6866 65.9242 76.48529 235.6374 218.5154 75.27284 111.4002 240.1041 242.3324 130.05 131.4002 251.2469 188.4808 193.4037 200.949 206.4607 297.995 261.3752 263.2185 263.5318 280.1285 255.5504 273.8558 303.4337 262.0859 296.5944 298.8934
92.34988 90.56765 88.38835 66.09841 67.04103 6.519202 40.87175 4.472136 6.041523 4.301163 0 197.8882 12.74755 176.8133 200.6651 64.15996 72.74957 238.2614 221.0577 71.79485 107.6778 241.8233 244.0543 127.0059 128.3141 252.9792 185.1769 190.0592 197.6689 203.1367 298.5406 260.9071 262.7708 263.0257 279.9973 254.3904 273.0723 303.2862 260.074 295.8484 298.1162
124.0242 124.2392 124.1636 133.8154 131.9469 198.628 157.6373 200.0093 192.4586 194.4574 197.8882 0 186.3516 152.0712 31.42498 192.4294 235.7603 70.44249 64.67307 228.6112 259.1596 118.9013 120.0916 248.9637 251.1974 125.1393 299.9843 305.5696 308.6498 314.9605 213.5268 232.687 233.0658 235.8484 230.9742 258.6711 255.3908 249.0415 300.4261 270.6934 273.8487
85.14693 83.21658 80.77747 56.28943 56.75385 16.97056 31.01612 16.50757 10 11.31371 12.74755 186.3516 0 165.1634 188.4038 57.07889 73.4983 225.6834 208.4346 71.11962 108.0463 229.1244 231.3547 123.9395 125.4193 240.2769 183.0983 188.1622 195.4597 201.1219 286.6932 250.5294 252.3569 252.7153 269.0576 245.3936 263.2812 292.3696 253.237 285.9795 288.3076
177.5907 175.8268 173.0958 153.7356 149.935 182.0658 157.9029 181.1411 175.1526 176.4302 176.8133 152.0712 165.1634 0 126.3748 124.0923 160.5952 129.3657 114.1844 152.4897 163.9121 92.27656 94.16098 136.4869 138.4353 101.841 168.894 173.8665 174.182 179.9647 121.9639 94.60903 95.88637 97.45752 106.8125 109.4717 113.7542 129.9228 148.3584 133.8564 136.7539
138.398 138.134 137.379 140.7569 138.1919 202.4055 162.2652 203.3728 195.7243 197.6866 200.6651 31.42498 188.4038 126.3748 0 184.9811 229.107 44.55334 34.53983 221.4723 249.0984 87.69265 88.95504 234.9234 237.154 94.36631 282.4624 287.9462 290.2973 296.5164 182.1346 202.7437 203.0271 205.9053 200.04 230.4127 225.6568 217.8073 274.2353 240.3211 243.4815
124.2578 122.0369 118.9832 90.00278 88.00568 70.61161 72.8011 68.51642 65.62012 65.9242 64.15996 192.4294 57.07889 124.0923 184.9811 0 44.18144 214.0584 196.0638 36.49658 68.26419 203.0665 205.273 71.58911 73.43024 214.1051 131.4876 136.8832 143.3614 149.372 245.204 200.3023 202.2721 202.2004 221.382 190.9241 210.8673 244.4299 196.2371 233.7461 235.8776
155.5892 153.4829 150.6951 122.8515 121.8236 78.54935 100.4191 75.67364 77.36924 76.48529 72.74957 235.7603 73.4983 160.5952 229.107 44.18144 0 258.0019 240.0021 8.246211 34.9285 244.4995 246.6759 59.84146 60.53098 255.3919 114.1271 118.6971 126.7142 131.8484 278.4906 225.5682 227.6884 227.0088 249.3872 208.5857 232.3984 271.7094 202.0817 255.1103 256.8467
182.2004 181.8186 180.8867 181.8035 178.9413 240.6595 201.6755 241.3348 233.7285 235.6374 238.2614 70.44249 225.6834 129.3657 44.55334 214.0584 258.0019 0 18 250.002 273.7608 58.5235 58.82176 254.692 256.8677 60.82763 296.0068 301.2308 302.3252 308.2872 151.9079 187.3019 187.1069 190.3786 178.7093 221 210.6229 193.2278 270.1185 221.8181 224.9494
168.122 167.6007 166.4812 165.8026 162.8251 223.6001 185.0108 224.2064 216.6218 218.5154 221.0577 64.67307 208.4346 114.1844 34.53983 196.0638 240.0021 18 0 232.0022 255.8847 55.03635 56 237.2003 239.3846 60.53098 279.428 284.7034 286.0184 292.036 150.12 178.4433 178.4405 181.5709 172.3514 210.0595 201.7176 188.5126 257.6354 214.3904 217.546
151.3803 149.2414 146.3865 118.163 116.9316 77.88453 96.54015 75.07663 75.96052 75.27284 71.79485 228.6112 71.11962 152.4897 221.4723 36.49658 8.246211 250.002 232.0022 0 37.20215 236.2541 238.4303 57.03508 58 247.1457 113.565 118.3596 126.1051 131.4686 270.6972 218.5521 220.6581 220.0477 242.095 202.4846 225.8429 264.5184 197.6993 248.6106 250.4002
188.3507 186.1961 183.3058 154.8628 153.4568 113.4637 133.6862 110.5825 112.2586 111.4002 107.6778 259.1596 108.0463 163.9121 249.0984 68.26419 34.9285 273.7608 255.8847 37.20215 0 253.1403 255.2273 36.12478 35.60899 263.6001 81.02469 85.2115 93.56549 98.32599 275.0727 215.2046 217.4075 216.2059 241.0187 192.4162 218.6893 262.2556 177.9916 240.8013 242.1864
206.8139 205.847 204.1201 196.6787 193.1968 245.6054 211.2061 245.586 238.3988 240.1041 241.8233 118.9013 229.1244 92.27656 87.69265 203.0665 244.4995 58.5235 55.03635 236.2541 253.1403 0 2.236068 228.0197 230.0348 11.18034 260.3171 265.1132 264.7839 270.3257 95.08417 130.6025 130.2075 133.6001 120.3412 166.9012 153.8083 134.7665 218.6527 163.8086 166.9199
