144.9386 142.9878 139.4841 160.685 155.782 141.462 150.9853 146.9005 142.3598 133.606 137.3205 0 155.7002 130.3974 158.7866 139.4728 129.6386 148.823 140.2178 166.1737 137.4519 135.453 116.0815 114.6904 168.1237 159.7564 104.7898 124.2941 168.2034 122.8325 104.9042 98.84892 73.20734 114.5854 82.05061 146.2056 162.6309 167.3379 143.3303 169.4452 147.8856 173.0129 150.8631 147.8803 153.0932 152.4808 151.5155 176.0099 181.3429 163.7554 168.2248
81.99085 81.29268 82.87105 19.41649 19.14419 37.84508 20.79663 23.08679 188.0957 44.8386 35.36241 155.7002 0 40.50309 12.34909 16.32483 194.9553 12.74755 17.39253 33.44398 20.5548 23.42008 39.71636 41.30981 78.69244 82.23442 219.8693 242.2654 98.63696 241.9969 225.8993 116.8867 228.4706 269.1923 219.7353 300.6135 200.8486 202.7876 298.5875 226.178 303.2433 228.4218 304.5201 300.9028 306.7157 253.0939 301.2329 265.2932 270.1342 280.757 312.5004
46.8615 45.60702 46.04466 33.80089 29.06888 11.2361 24.16609 19.96246 147.6432 7.211103 7.224957 130.3974 40.50309 0 51.35173 29.73214 154.5596 44.64303 38.48376 71.06335 38.94868 40.49691 33.09414 35.34119 109.2932 109.6358 182.1565 204.3135 126.12 204.1886 188.7247 120.0708 200.6612 240.0104 203.3391 270.8967 210.1316 212.8979 269.987 232.3553 277.7211 235.0532 281.2579 278.2121 283.4872 249.008 280.8652 264.7565 269.8981 272.7673 295.083
94.15413 93.40771 94.87419 31.12073 31.40064 49.81215 33.12099 35.19233 198.8932 56.29387 46.8615 158.7866 12.34909 51.35173 0 23.34524 205.0525 10 18.86796 21.09502 21.40093 23.34524 43.36153 44.40721 67.00746 71.19691 227.706 250.1939 87.39708 249.8399 233.4181 111.8034 231.9142 272.9982 219.2938 304.539 193.1173 194.8346 302.0761 219.1118 305.552 221.2261 306.0082 302.2003 308.185 248.7127 301.7255 259.8557 264.594 277.3968 311.9695
75.47185 74.43118 75.29571 26.54242 23.08679 31.56343 20.88061 19.91231 176.2739 35.77709 27.01481 139.4728 16.32483 29.73214 23.34524 0 181.9314 15.13275 9.219544 41.59327 10.81665 13.41641 23.76038 25.55386 80.60397 82.02439 204.5996 227.0595 98.64203 226.7355 210.44 106.0424 212.1786 252.8735 204.6756 284.2903 192.7861 195.0485 282.2853 217.0829 287.1115 219.4949 288.6001 285.0439 290.8006 240.8755 285.6698 254.126 259.0695 267.5855 297.4054
126.0061 125.3133 121.8018 185.9821 181.9697 159.847 177.5776 173.7772 21.97622 151.2747 160.4438 129.6386 194.9553 154.5596 205.0525 181.9314 0 196.8913 188.8807 222.8887 187.9281 188.0234 169.2199 169.7761 249.8639 245.7619 61.6724 73.82867 259.7606 75.16181 71.09622 210.8902 145.1971 163.624 200.5703 184.4673 289.4213 293.9001 190.0065 298.6438 212.557 302.1825 226.6426 226.9567 228.6044 279.3593 239.9633 304.0842 309.3321 284.3844 264.653
89.47067 88.54942 89.65737 31.53569 30.23243 45.02499 30.41381 31.31294 191.3962 50.32892 41.18252 148.823 12.74755 44.64303 10 15.13275 196.8913 0 8.944272 26.4764 11.40175 13.45362 33.38995 34.4093 67.89698 70.60453 218.2888 240.8007 87.14499 240.4163 223.8928 104.69 221.9361 263.0057 210.0423 294.5437 188.1188 190.0456 292.0993 213.5275 295.6924 215.7522 296.2853 292.515 298.4661 241.2343 292.2264 253.0474 257.8565 269.3641 302.7689
84.59905 83.52844 84.30764 32.9621 30.36445 40.78296 29.06888 28.71411 183.8818 44.77723 36.17734 140.2178 17.39253 38.48376 18.86796 9.219544 188.8807 8.944272 0 34.0147 3.162278 6.082763 24.49943 25.6125 71.40028 72.83543 209.4803 232.0022 89.4553 231.6031 215.0349 100.08 213.2756 254.2833 202.6107 285.8041 185.4936 187.6265 283.4396 210.2617 287.3082 212.5959 288.1406 284.431 290.3274 235.9195 284.4227 248.4532 253.3338 263.4027 295.3726
115.0391 114.2366 115.5686 51.79286 52.43091 70.57797 54.20332 56.12931 217.7717 76.53757 67.23243 166.1737 33.44398 71.06335 21.09502 41.59327 222.8887 26.4764 34.0147 0 35.0571 35.35534 55.79028 56.04463 47.88528 53.75872 242.0516 264.6091 69.14658 264.1231 247.2509 106.0424 239.2728 280.7508 220.2668 312.3732 181.2018 182.4859 309.2006 208.2907 310.7105 210.1523 309.7935 305.6796 311.9311 242.6211 303.8491 251.8134 256.3455 272.9762 312.3139
85.44589 84.31489 84.94966 35.78407 32.98485 42.07434 31.38471 30.70016 183.2826 45.48626 37.20753 137.4519 20.5548 38.94868 21.40093 10.81665 187.9281 11.40175 3.162278 35.0571 0 3 22.08066 23.02173 70.45566 71.44928 207.6921 230.2281 88.05254 229.8043 213.1525 97.04638 210.5494 251.6068 199.5022 283.1431 182.741 184.9122 280.7134 207.3933 284.4293 209.7451 285.1754 281.448 287.3604 232.8003 281.3739 245.3997 250.2878 260.248 292.2619
87.20092 86.02325 86.54158 38.76209 35.90265 44.22952 34.17601 33.32417 183.724 47.20169 39.19439 135.453 23.42008 40.49691 23.34524 13.41641 188.0234 13.45362 6.082763 35.35534 3 0 20.79797 21.47091 68.7968 69.42622 206.9034 229.4515 86.00145 229 212.2569 94.04786 208.5975 249.7218 196.886 281.2774 179.8001 181.9866 278.7562 204.4138 282.2428 206.7704 282.8462 279.0878 285.0281 229.8369 278.8893 242.4046 247.2913 257.3441 289.6377
78.27658 76.76298 76.37335 48.49112 44.14622 41.55886 40.33884 37.36383 166.1507 40.25612 35.69065 116.0815 39.71636 33.09414 43.36153 23.76038 169.2199 33.38995 24.49943 55.79028 22.08066 20.79797 0 2.357023 82.70967 80.98079 186.2674 208.8234 96.92681 208.3464 191.5347 87.8648 189.0083 229.9164 181.1598 261.412 177.3222 180.0039 259.1619 200.0822 263.5316 202.6998 264.8683 261.2953 267.0672 219.9657 261.929 234.394 239.4457 245.616 273.8453
80.28076 78.74643 78.28864 50.62114 46.32494 43.90046 42.57934 39.65476 166.9985 42.48529 38.03157 114.6904 41.30981 35.34119 44.40721 25.55386 169.7761 34.4093 25.6125 56.04463 23.02173 21.47091 2.357023 0 81.59657 79.60528 186.0376 208.5977 95.44763 208.0961 191.2067 85.51023 187.6948 228.6744 179.1995 260.1922 175.0014 177.6933 257.8565 197.7321 262.0115 200.3522 263.2128 259.6093 265.4091 217.6649 260.1235 232.0539 237.1034 243.3865 271.9062
155.9006 154.7676 155.3376 98.01275 97.67292 112.135 98.29039 99.11862 248.2952 115.9353 107.5639 168.1237 78.69244 109.2932 67.00746 80.60397 249.8639 67.89698 71.40028 47.88528 70.45566 68.7968 82.70967 81.59657 0 10.81665 258.4956 280.7864 21.70829 279.9464 262.1946 83.48653 238.1744 279.589 205.1108 310.8215 140.9591 141.4741 306 169.4462 302.8663 170.8362 298.8193 294.0833 300.8322 211.9811 289.2529 217.2763 221.3594 245.0979 293.6954
156.4864 155.2417 155.5338 101.6489 100.8018 113.5176 100.896 101.2744 245.0969 116.5161 108.6103 159.7564 82.23442 109.6358 71.19691 82.02439 245.7619 70.60453 72.83543 53.75872 71.44928 69.42622 80.98079 79.60528 10.81665 0 252.0972 274.2626 16.62077 273.3587 255.5015 73 229.0784 270.3868 194.7035 301.5178 131.204 131.8936 296.5148 159.4773 292.9112 160.9534 288.6001 283.8204 290.6011 201.2585 278.7853 206.8139 210.9431 234.3032 283.0159
167.1077 165.8584 161.9067 215.853 211.2061 190.2899 206.3226 202.1052 83.57332 181.1215 189.0661 104.7898 219.8693 182.1565 227.706 204.5996 61.6724 218.2888 209.4803 242.0516 207.6921 206.9034 186.2674 186.0376 258.4956 252.0972 0 22.56103 263.5474 22.13594 9.486833 201.2213 91.48715 103.1213 156.8814 122.8088 266.0449 270.8574 128.5613 269.5849 152.1184 273.1904 167.323 168.1814 169.1863 239.1067 182.6342 265.1735 270.1481 237.9937 208.521
187.6273 186.4618 182.5526 237.9464 233.3345 212.2599 228.4732 224.2733 95.51178 203.1059 211.1743 124.2941 242.2654 204.3135 250.1939 227.0595 73.82867 240.8007 232.0022 264.6091 230.2281 229.4515 208.8234 208.5977 280.7864 274.2626 22.56103 0 285.5 2.236068 19.41649 221.9392 99.28767 101.6514 168.7289 116.0043 283.6055 288.4703 123.4058 285.5538 149.6429 289.1539 166.6433 168.2914 168.3241 251.3106 184.34 277.7049 282.5261 247.2448 211.154
172.9805 171.7156 171.9487 118.0519 117.3084 130.1249 117.4745 117.8866 259.8216 133.0348 125.1936 168.2034 98.63696 126.12 87.39708 98.64203 259.7606 87.14499 89.4553 69.14658 88.05254 86.00145 96.92681 95.44763 21.70829 16.62077 263.5474 285.5 0 284.507 266.53 75.61911 235.5353 276.453 196.4808 307.2397 121.4023 121.5762 301.7105 150.2839 296.5051 151.4637 291.0795 286.1001 293.0209 196.1154 279.958 199.6553 203.5221 230.2026 282.569
188.0027 186.8181 182.8983 237.8539 233.2252 212.2198 228.3528 224.1439 96.91491 203.0591 211.0734 122.8325 241.9969 204.1886 249.8399 226.7355 75.16181 240.4163 231.6031 264.1231 229.8043 229 208.3464 208.0961 279.9464 273.3587 22.13594 2.236068 284.507 0 18.11077 220.6354 97.10766 99.45853 166.6467 114 281.8664 286.7356 121.3342 283.6794 147.4924 287.2786 164.4536 166.0873 166.1385 249.2268 182.116 275.632 280.4461 245.0653 208.9234
175.1713 173.8764 169.9052 222.4916 217.7935 197.1275 212.8779 208.6348 93.01882 187.9495 195.7059 104.9042 225.8993 188.7247 233.4181 210.44 71.09622 223.8928 215.0349 247.2509 213.1525 212.2569 191.5347 191.2067 262.1946 255.5015 9.486833 19.41649 266.53 18.11077 0 202.5438 85.03889 94.33981 152.2819 113.4372 264.7019 269.5517 119.3399 267.2265 143.2829 270.8302 158.8238 159.8405 160.6549 234.7637 174.6661 261 265.906 232.407 200.8109
160.6393 158.8238 157.2719 132.5085 129.0969 129.3493 126.321 124.131 216.4913 126.9212 123.4828 98.84892 116.8867 120.0708 111.8034 106.0424 210.8902 104.69 100.08 106.0424 97.04638 94.04786 87.8648 85.51023 83.48653 73 201.2213 221.9392 75.61911 220.6354 202.5438 0 161.3998 201.7622 121.7228 232.2154 90.89708 94.10909 226.3846 112.2943 220.9117 114.9826 215.8726 211.0095 217.8486 137.0328 205.7869 148.4082 153.2645 166.9401 210.535
207.0315 205.2282 201.3707 232.3082 227.3667 211.3913 222.4687 218.2809 164.88 202.973 207.7847 73.20734 228.4706 200.6612 231.9142 212.1786 145.1971 221.9361 213.2756 239.2728 210.5494 208.5975 189.0083 187.6948 238.1744 229.0784 91.48715 99.28767 235.5353 97.10766 85.03889 161.3998 0 41.62638 72.05725 73.20157 199.2786 204.2232 70.16438 195.4092 78.3265 198.92 86.45419 85.27626 88.63189 153.8001 95.66686 180.4052 185.0055 147.9577 119.5278
242.6706 240.9585 237.0115 272.2508 267.3013 250.514 262.3604 258.1288 184.9932 241.8781 247.1939 114.5854 269.1923 240.0104 272.9982 252.8735 163.624 263.0057 254.2833 280.7508 251.6068 249.7218 229.9164 228.6744 279.589 270.3868 103.1213 101.6514 276.453 99.45853 94.33981 201.7622 41.62638 0 99.19229 31.62278 231.6823 236.5699 30.23243 223.9866 49.0102 227.3434 65 66.7308 66.70832 174.1321 83.63163 200.3921 204.3771 159.8405 111.018
224.9595 222.9741 219.6851 229.317 224.7097 214.5624 220.3848 216.7401 216.9645 207.8816 209.6077 82.05061 219.7353 203.3391 219.2938 204.6756 200.5703 210.0423 202.6107 220.2668 199.5022 196.886 181.1598 179.1995 205.1108 194.7035 156.8814 168.7289 196.4808 166.6467 152.2819 121.7228 72.05725 99.19229 0 124.0287 132.8891 137.7337 115.4056 125.0751 102.6764 128.4891 94.84783 89.71127 96.72527 82.58195 84.26562 109.0082 113.8 84.00066 92.76553
271.8032 270.1426 266.1649 303.362 298.4125 281.2886 293.457 289.2101 206.3165 272.5674 278.0978 146.2056 300.6135 270.8967 304.539 284.2903 184.4673 294.5437 285.8041 312.3732 283.1431 281.2774 261.412 260.1922 310.8215 301.5178 122.8088 116.0043 307.2397 114 113.4372 232.2154 73.20157 31.62278 124.0287 0 256.8094 261.6221 11.40175 246.7104 41.10961 249.93 61.55485 65.79514 62.36986 192.4422 85.37125 217.883 221.382 173.0925 112.4322
251.5331 249.72 248.1597 218.4495 215.6939 218.8272 213.6167 212.0004 298.532 217.1269 212.9703 162.6309 200.8486 210.1316 193.1173 192.7861 289.4213 188.1188 185.4936 181.2018 182.741 179.8001 177.3222 175.0014 140.9591 131.204 266.0449 283.6055 121.4023 281.8664 264.7019 90.89708 199.2786 231.6823 132.8891 256.8094 0 4.947727 247.8465 29.28276 231.5977 30.11445 219.0226 213.1415 220.4012 87.95385 200.3006 82.52079 85.42529 124.3402 192.7602
254.6698 252.8698 251.3657 220.5602 217.8892 221.4551 215.9053 214.3708 302.8584 219.9253 215.6068 167.3379 202.7876 212.8979 194.8346 195.0485 293.9001 190.0456 187.6265 182.4859 184.9122 181.9866 180.0039 177.6933 141.4741 131.8936 270.8574 288.4703 121.5762 286.7356 269.5517 94.10909 204.2232 236.5699 137.7337 261.6221 4.947727 0 252.6257 30.51098 236.218 30.76882 223.5055 217.6132 224.8673 91.25634 204.6103 84.58321 87.24059 127.585 196.7077
272.8608 271.1549 267.2036 302.0538 297.106 280.5463 292.1797 287.9627 211.7085 271.9504 277.1577 143.3303 298.5875 269.987 302.0761 282.2853 190.0065 292.0993 283.4396 309.2006 280.7134 278.7562 259.1619 257.8565 306 296.5148 128.5613 123.4058 301.7105 121.3342 119.3399 226.3846 70.16438 30.23243 115.4056 11.40175 247.8465 252.6257 0 237.0232 30 240.202 50.32892 54.45181 51.22499 181.9121 73.99493 207.1835 210.6086 161.966 101.1187
271.7738 269.8981 268.0381 243.1759 240.1416 241.6118 237.7415 235.8315 309.5521 239.1757 235.7431 169.4452 226.178 232.3553 219.1118 217.0829 298.6438 213.5275 210.2617 208.2907 207.3933 204.4138 200.0822 197.7321 169.4462 159.4773 269.5849 285.5538 150.2839 283.6794 267.2265 112.2943 195.4092 223.9866 125.0751 246.7104 29.28276 30.51098 237.0232 0 218.0092 3.605551 203.6296 197.6487 204.7926 64.62198 183.0772 54.45181 56.85068 100.1848 172.4094
285.3507 283.5507 279.6887 308.549 303.6379 288.6213 298.8193 294.7075 233.8343 280.4015 284.7603 147.8856 303.2433 277.7211 305.552 287.1115 212.557 295.6924 287.3082 310.7105 284.4293 282.2428 263.5316 262.0115 302.8663 292.9112 152.1184 149.6429 296.5051 147.4924 143.2829 220.9117 78.3265 49.0102 102.6764 41.10961 231.5977 236.218 30 218.0092 0 221 20.51828 25.23886 21.26029 159.5243 44.93607 183.7634 186.7833 136.2975 71.50524
274.6962 272.826 270.9934 245.529 242.5387 244.2442 240.1874 238.3202 313.0407 241.8967 238.3749 173.0129 228.4218 235.0532 221.2261 219.4949 302.1825 215.7522 212.5959 210.1523 209.7451 206.7704 202.6998 200.3522 170.8362 160.9534 273.1904 289.1539 151.4637 287.2786 270.8302 114.9826 198.92 227.3434 128.4891 249.93 30.11445 30.76882 240.202 3.605551 221 0 206.4752 200.4894 207.6174 66.7308 185.7586 55.22681 57.31492 101.9804 174.7226
292.0993 290.2447 286.466 311.0571 306.1976 292.3239 301.4797 297.4634 247.5126 284.4117 288.1628 150.8631 304.5201 281.2579 306.0082 288.6001 226.6426 296.2853 288.1406 309.7935 285.1754 282.8462 264.8683 263.2128 298.8193 288.6001 167.323 166.6433 291.0795 164.4536 158.8238 215.8726 86.45419 65 94.84783 61.55485 219.0226 223.5055 50.32892 203.6296 20.51828 206.4752 0 6 2.236068 143.2236 24.82438 166.5953 169.331 117.8813 50.9902
289.9138 288.0451 284.2935 307.7312 302.8878 289.3117 298.1979 294.2083 247.6459 281.4853 285.0772 147.8803 300.9028 278.2121 302.2003 285.0439 226.9567 292.515 284.431 305.6796 281.448 279.0878 261.2953 259.6093 294.0833 283.8204 168.1814 168.2914 286.1001 166.0873 159.8405 211.0095 85.27626 66.7308 89.71127 65.79514 213.1415 217.6132 54.45181 197.6487 25.23886 200.4894 6 0 7.28011 137.2334 19.70406 160.6549 163.4166 112.0893 46.69047
294.328 292.4739 288.6944 313.2738 308.4153 294.5543 303.6989 299.684 249.5045 286.6444 290.3908 153.0932 306.7157 283.4872 308.185 290.8006 228.6044 298.4661 290.3274 311.9311 287.3604 285.0281 267.0672 265.4091 300.8322 290.6011 169.1863 168.3241 293.0209 166.1385 160.6549 217.8486 88.63189 66.70832 96.72527 62.36986 220.4012 224.8673 51.22499 204.7926 21.26029 207.6174 2.236068 7.28011 0 144.1249 24.88473 167.323 170 118.3596 50.44799
281.064 279.0788 276.4425 267.3621 263.4919 259.5694 260.1096 257.3179 294.0247 255.0078 253.9079 152.4808 253.0939 249.008 248.7127 240.8755 279.3593 241.2343 235.9195 242.6211 232.8003 229.8369 219.9657 217.6649 211.9811 201.2585 239.1067 251.3106 196.1154 249.2268 234.7637 137.0328 153.8001 174.1321 82.58195 192.4422 87.95385 91.25634 181.9121 64.62198 159.5243 66.7308 143.2236 137.2334 144.1249 0 121.0506 26.62705 31.241 36.40055 108.1712
295.593 293.6822 290.0317 309.2204 304.4524 292.0582 299.8854 296.0106 260.1562 284.5756 287.5584 151.5155 301.2329 280.8652 301.7255 285.6698 239.9633 292.2264 284.4227 303.8491 281.3739 278.8893 261.929 260.1235 289.2529 278.7853 182.6342 184.34 279.958 182.116 174.6661 205.7869 95.66686 83.63163 84.26562 85.37125 200.3006 204.6103 73.99493 183.0772 44.93607 185.7586 24.82438 19.70406 24.88473 121.0506 0 143.4617 145.9358 93.84162 27.60888
299.2858 297.3214 294.8945 280.6608 277.065 274.9659 274.0073 271.5041 318.1611 271.0646 269.1962 176.0099 265.2932 264.7565 259.8557 254.126 304.0842 253.0474 248.4532 251.8134 245.3997 242.4046 234.394 232.0539 217.2763 206.8139 265.1735 277.7049 199.6553 275.632 261 148.4082 180.4052 200.3921 109.0082 217.883 82.52079 84.58321 207.1835 54.45181 183.7634 55.22681 166.5953 160.6549 167.323 26.62705 143.4617 0 5.385165 51.47815 127.4755
304.5735 302.6103 300.194 285.5985 282.0284 280.079 279 276.5222 323.4664 276.2264 274.3028 181.3429 270.1342 269.8981 264.594 259.0695 309.3321 257.8565 253.3338 256.3455 250.2878 247.2913 239.4457 237.1034 221.3594 210.9431 270.1481 282.5261 203.5221 280.4461 265.906 153.2645 185.0055 204.3771 113.8 221.382 85.42529 87.24059 210.6086 56.85068 186.7833 57.31492 169.331 163.4166 170 31.241 145.9358 5.385165 0 53.03772 129.1395
301.0415 299.0418 296.0993 293.7967 289.6636 283.6675 285.9545 282.8648 300.9626 278.3128 278.1917 163.7554 280.757 272.7673 277.3968 267.5855 284.3844 269.3641 263.4027 272.9762 260.248 257.3441 245.616 243.3865 245.0979 234.3032 237.9937 247.2448 230.2026 245.0653 232.407 166.9401 147.9577 159.8405 84.00066 173.0925 124.3402 127.585 161.966 100.1848 136.2975 101.9804 117.8813 112.0893 118.3596 36.40055 93.84162 51.47815 53.03772 0 76.10519
313.1549 311.2073 307.684 321.8765 317.227 306.3189 312.8354 309.1221 284.3985 299.2825 301.5324 168.2248 312.5004 295.083 311.9695 297.4054 264.653 302.7689 295.3726 312.3139 292.2619 289.6377 273.8453 271.9062 293.6954 283.0159 208.521 211.154 282.569 208.9234 200.8109 210.535 119.5278 111.018 92.76553 112.4322 192.7602 196.7077 101.1187 172.4094 71.50524 174.7226 50.9902 46.69047 50.44799 108.1712 27.60888 127.4755 129.1395 76.10519 0
