0 56.75615 140.3413 37.49423 118.3373 92.88904 104.4742 168.0167 43.70428 79.24347 139.4642 91.26097 89.12395 60.91771 65.99749 93.21509 174.0281 66.11588 104.5135 243.7452 144.2796 291.4106 292.4115 209.9473 262.5018 206.5368 210.4239 214.9471 208.4787 186.0858 219.8981 226.1351 266.2083 200.3706 231.2353 262.3404 256.981 260.5006 262.5045
56.75615 0 83.99025 32.20981 62.69789 41.82794 49.93819 112.3588 59.86756 65.64852 84.07801 50.15227 49.81829 78.56771 85.47225 55.47434 158.3211 80.38136 117.9452 193.5691 133.0758 238.5508 239.6849 177.1607 218.9879 176.2467 178.6523 181.9982 178.1077 192.4429 187.8284 194.8312 225.2241 189.3319 200.7104 223.016 223.9428 221.8934 223.6977
140.3413 83.99025 0 113.0694 37.50444 64.39192 49.59758 47.61538 137.372 121.9384 36.62308 83.27852 86.28441 152.0007 158.3987 89.24666 182.3994 151.5685 180.9668 140.6131 168.4466 173.7613 175.2855 169.2265 181.8189 173.2545 172.4357 172.9275 174.6425 239.0188 179.5443 186.9707 193.4191 214.9773 193.4994 195.1694 209.0642 195.7396 196.9188
37.49423 32.20981 113.0694 0 85.55058 57.72476 70.94162 134.3987 27.94361 46.75121 105.8849 53.86617 51.65549 47.47875 54.34181 55.72875 143.6983 50.13423 89.38118 206.6746 115.4768 255.0641 256.0068 174.1285 225.0794 171.3457 174.8615 179.1148 173.2775 167.595 184.3099 190.7791 229.0269 172.4651 196.118 225.3828 221.3031 223.6545 225.6295
118.3373 62.69789 37.50444 85.55058 0 29.76336 14.84025 49.73574 106.3583 85.88106 21.39398 46.63123 49.78449 118.7144 124.7446 52.19915 146.7366 117.5689 144.5667 134.357 131.3223 176.6809 177.8968 141.2153 166.8013 143.727 143.929 145.4081 145.299 201.5939 151.9162 159.3678 175.88 179.4764 165.8142 175.7777 184.4485 175.5838 177.0686
92.88904 41.82794 64.39192 57.72476 29.76336 0 15.18669 76.87569 76.79749 57.59924 48.57011 20.28353 22.79719 88.98913 95.0809 27.06062 131.4819 87.97436 116.6697 152.2661 111.4674 198.6548 199.6935 139.3637 177.3475 139.7156 141.3162 144.0306 141.4893 179.0527 150.1657 157.4047 184.0199 164.0002 163.5523 182.2324 185.3418 181.3191 183.0555
104.4742 49.93819 49.59758 70.94162 14.84025 15.18669 0 63.67384 91.52859 72.38609 35.08518 33.78065 36.7222 104.1416 110.2585 40.00972 140.3155 103.1607 131.3793 144.3006 122.4842 188.6131 189.7507 141.4929 173.306 142.9423 143.8426 145.9446 144.6234 191.5064 152.3003 159.6807 181.2418 173.0542 166.0058 180.3148 186.2746 179.7674 181.3806
168.0167 112.3588 47.61538 134.3987 49.73574 76.87569 63.67384 0 152.9259 125.9407 28.58918 88.07425 91.3336 162.6864 168.0679 91.36922 159.3428 160.5657 181.2569 93.06029 152.9684 129.2988 130.6689 131.9277 135.0871 137.797 135.6435 134.9142 138.8804 224.6792 141.4513 148.6386 147.4832 190.3407 155.0939 150.0766 167.2976 151.0518 152.0477
43.70428 59.86756 137.372 27.94361 106.3583 76.79749 91.52859 152.9259 0 39.60214 125.1102 66.03503 63.0005 20.25137 26.89103 64.92781 130.7737 24.11561 64.02392 216.4794 100.7736 267.1368 267.905 170.8422 228.6157 166.4813 170.8848 175.8256 168.4223 144.5668 180.3293 186.1742 230.53 156.6774 190.9177 225.7045 217.3373 223.4806 225.5705
79.24347 65.64852 121.9384 46.75121 85.88106 57.59924 72.38609 125.9407 39.60214 0 100.5101 39.35807 36.1389 39.26346 43.35779 34.76699 96.94784 35.76979 59.0748 179.7226 69.08665 231.5504 232.189 131.5564 189.3234 127.598 131.7591 136.5508 129.5417 127.2134 141.2266 147.2607 190.9671 126.0616 152.2088 186.1023 178.2996 183.8859 185.9731
139.4642 84.07801 36.62308 105.8849 21.39398 48.57011 35.08518 28.58918 125.1102 100.5101 0 61.56754 64.85561 135.8791 141.5424 65.76085 147.8619 134.1464 157.7157 114.6103 136.5888 155.5514 156.8 132.7029 150.2285 136.6334 135.8669 136.4717 138.0263 208.1448 143.0831 150.5235 160.5183 180.1402 157.0486 161.3765 173.3231 161.6052 162.9241
