0 154.3653 152.9898 149.3456 145.9613 186.7371 184.324 128.2183 145.6237
154.3653 0 2.236068 165.8969 161.939 98.61541 100.4353 196.7588 275.3924
152.9898 2.236068 0 166.5703 162.5923 96.93297 98.6927 196.8627 274.7981
149.3456 165.8969 166.5703 0 4.260427 254.8994 255.1312 55.89993 162.9591
145.9613 161.939 162.5923 4.260427 0 250.6995 250.9193 56.38224 163.1847
186.7371 98.61541 96.93297 254.8994 250.6995 0 4.5 273.7856 329.5967
184.324 100.4353 98.6927 255.1312 250.9193 4.5 0 273.1193 327.6145
128.2183 196.7588 196.8627 55.89993 56.38224 273.7856 273.1193 0 107.1135
145.6237 275.3924 274.7981 162.9591 163.1847 329.5967 327.6145 107.1135 0
