0 64.04362 74.33236 80.95637 75.93749 69.61625 68.96742 67.29655 67.76084 66.76253 67.21481 139.186 139.959 66.50658 130.3654 136.471 149.4235 151.6049 152.8708 163.9332
64.04362 0 83.67044 95.7549 90.72279 128.0352 128.1444 126.8109 127.8537 128.4221 127.914 146.2337 193.2233 130.4344 186.3911 188.8964 198.9569 202.094 203.8872 214.3478
74.33236 83.67044 0 12.4239 8.4364 85.32368 87.23607 87.19721 89.44497 94.66453 91.22358 209.7168 206.0425 108.9319 193.9765 203.4423 218.1129 219.5535 220.3799 231.5583
80.95637 95.7549 12.4239 0 5.396758 81.30191 83.48653 83.72574 86.09043 91.95483 88.11924 218.3972 207.7516 107.789 195.0977 205.4418 220.5824 221.7589 222.4343 233.5851
75.93749 90.72279 8.4364 5.396758 0 79.7692 81.83596 81.95197 84.27077 89.87055 86.19527 213.1092 204.1281 105.1008 191.6644 201.7234 216.7211 217.9808 218.7044 229.8676
69.61625 128.0352 85.32368 81.30191 79.7692 0 2.828427 4.472136 6.562202 13.92687 9.219544 191.5935 137.8652 33.71655 123.3537 136.8667 153.4649 153.4438 153.4568 164.1463
68.96742 128.1444 87.23607 83.48653 81.83596 2.828427 0 2 3.75 11.10365 6.403124 189.4963 135.0378 30.89993 120.5327 134.0385 150.6384 150.6154 150.6287 161.3196
67.29655 126.8109 87.19721 83.72574 81.95197 4.472136 2 0 2.462214 9.686302 5 187.4983 133.6713 29.3849 119.2356 132.6148 149.1784 149.2012 149.2414 159.9625
67.76084 127.8537 89.44497 86.09043 84.27077 6.562202 3.75 2.462214 0 7.369098 2.657536 186.4104 131.3432 27.15452 116.872 130.321 146.9094 146.9015 146.9254 157.6295
66.76253 128.4221 94.66453 91.95483 89.87055 13.92687 11.10365 9.686302 7.369098 0 4.714281 180.9429 123.9896 19.80283 109.551 122.9538 139.5403 139.5357 139.5654 150.2792
67.21481 127.914 91.22358 88.11924 86.19527 9.219544 6.403124 5 2.657536 4.714281 0 184.3605 128.699 24.49773 114.2437 127.6681 144.2532 144.2498 144.2775 154.9871
139.186 146.2337 209.7168 218.3972 213.1092 191.5935 189.4963 187.4983 186.4104 180.9429 184.3605 0 131.6936 165.8486 138.0945 126.3768 122.6679 127.5949 130.4135 135.2021
139.959 193.2233 206.0425 207.7516 204.1281 137.8652 135.0378 133.6713 131.3432 123.9896 128.699 131.6936 0 104.4416 15.62777 5.445892 18.16749 16.25243 15.7132 26.30365
66.50658 130.4344 108.9319 107.789 105.1008 33.71655 30.89993 29.3849 27.15452 19.80283 24.49773 165.8486 104.4416 0 90.22203 103.2784 119.8039 119.8755 119.9617 130.7446
130.3654 186.3911 193.9765 195.0977 191.6644 123.3537 120.5327 119.2356 116.872 109.551 114.2437 138.0945 15.62777 90.22203 0 17.32424 33.60597 31.86887 31.1388 41.13545
136.471 188.8964 203.4423 205.4418 201.7234 136.8667 134.0385 132.6148 130.321 122.9538 127.6681 126.3768 5.445892 103.2784 17.32424 0 16.99059 16.60927 16.99878 28.14499
149.4235 198.9569 218.1129 220.5824 216.7211 153.4649 150.6384 149.1784 146.9094 139.5403 144.2532 122.6679 18.16749 119.8039 33.60597 16.99059 0 4.938822 7.767007 15.55525
151.6049 202.094 219.5535 221.7589 217.9808 153.4438 150.6154 149.2012 146.9015 139.5357 144.2498 127.5949 16.25243 119.8755 31.86887 16.60927 4.938822 0 2.828427 12.36932
152.8708 203.8872 220.3799 222.4343 218.7044 153.4568 150.6287 149.2414 146.9254 139.5654 144.2775 130.4135 15.7132 119.9617 31.1388 16.99878 7.767007 2.828427 0 11.18034
163.9332 214.3478 231.5583 233.5851 229.8676 164.1463 161.3196 159.9625 157.6295 150.2792 154.9871 135.2021 26.30365 130.7446 41.13545 28.14499 15.55525 12.36932 11.18034 0
