0 103.0049 148.6759 61.13101 54.33231 94.64143 77.49194 90.13878 99.95999 89.15716 155.7081 141.5671 138.2208 140.4406 107.6151 130.8148 130.6484 123.8467 181.8131 205.8762 231.7693 241.165 292.6055 267.72 272.1562 279.4011 281.5138 285.7709 319.0251 302.0348 303.0808 308.7539 309.2733 329.6073
103.0049 0 157.186 42.10701 49.25444 13.45362 36.40055 31.06445 34.20526 188.0984 60.60528 51.53882 49.40648 52.71318 201.5267 227.1618 226.3736 213.9533 120.8056 277.8003 286.763 285.7048 243.5159 311.8012 313.9634 323.13 304.6309 320.0391 295.4336 329.3099 321.4094 339.4363 329.12 319.9015
148.6759 157.186 0 141.841 138.8632 144.4002 126.2747 126.5501 123.5642 161.6407 155.236 142.1016 139.7101 138.3558 153.1444 175.5759 173.0653 150.1842 106.2494 158.3213 144.6122 135.1189 165.5626 159.5215 160.4396 170.2134 147.5474 163.7324 172.5931 172.1248 165.2217 182.391 172.6655 180.9534
61.13101 42.10701 141.841 0 7.28011 33.73426 23.02173 33.97058 44.59821 146.3216 96.20811 83.18203 80.06248 82.71041 160.7047 185.9745 185.3106 174.0488 137.0584 243.5077 258.0698 260.6304 256.7041 287.2368 290.2447 298.8244 287.7725 299.1622 297.7046 311.1784 306.635 320.1281 313.8487 316.5122
54.33231 49.25444 138.8632 7.28011 0 40.31129 26.24881 38.27532 48.82622 139.0575 102.1421 88.69752 85.49269 88.0127 153.4438 178.6967 178.0365 166.8592 139.6281 237.0084 252.4143 255.5554 258.1821 282.2091 285.3507 293.8248 284.0176 294.7219 297.1952 307.1758 303.1996 315.9193 310.3192 314.9937
94.64143 13.45362 144.4002 33.73426 40.31129 0 23.32381 17.88854 23 177.6288 63.07139 51.20791 48.41487 51.41456 190.1578 216.015 215.1325 202.0817 114.6342 264.6091 273.3093 272.3299 237.0084 298.4577 300.6659 309.8032 291.9264 306.9462 286.0944 316.4838 308.9741 326.4966 316.6275 309.3639
77.49194 36.40055 126.2747 23.02173 26.24881 23.32381 0 12.64911 22.82542 156.4609 78.44743 64.08003 60.72891 62.97717 167.9047 193.9652 192.9819 179.3237 114.0395 241.4001 251.0976 251.0954 233.8996 277.4112 279.8857 288.8494 273.5781 287.1237 276.6839 297.6743 291.4807 307.2588 298.9398 297.0421
90.13878 31.06445 126.5501 33.97058 38.27532 17.88854 12.64911 0 10.63015 168.1904 65.9242 51.44171 48.08326 50.33125 178.8854 205.0914 204.0245 189.7077 104.1009 248.8092 256.1133 254.6806 225.2044 280.7508 282.8993 292.0719 274.0894 289.0675 271.0166 298.6135 291.2473 308.6098 298.8729 293.0836
99.95999 34.20526 123.5642 44.59821 48.82622 23 22.82542 10.63015 0 176.0028 57.14018 42.08622 38.63936 40.61214 185.6906 212.0389 210.8673 195.7805 94.02127 251.6446 256.6885 253.9906 215.6154 279.8035 281.6682 291.0069 270.7951 286.9233 263.19 295.6298 287.336 305.9493 295.083 286.3931
89.15716 188.0984 161.6407 146.3216 139.0575 177.6288 156.4609 168.1904 176.0028 0 233.0193 217.5827 214.0841 215.526 25.29822 42.3143 42.63801 44.59821 236.3155 138.0507 179.1368 198.0931 326.0138 222.1103 228.3156 233.0193 254.4425 247.8225 329.4268 269.1357 278.2966 272.1323 282.5544 327.3316
