0 144.6377 143.185 140.3301 133.2886 144.851 144.9125 117.0196 115.3719 139.092 163.3284
144.6377 0 4.12909 4.960337 12.02518 67.28831 70.37159 64.85663 154.3335 283.2944 244.2188
143.185 4.12909 0 3.162278 9.899495 70.72482 73.78347 67.08204 156.0513 282.0284 245.5891
140.3301 4.960337 3.162278 0 7.211103 68.8186 71.84706 64.32729 153.0817 279.1165 242.5283
133.2886 12.02518 9.899495 7.211103 0 69.42622 72.34639 61.98387 149.4055 272.1507 238.21
144.851 67.28831 70.72482 68.8186 69.42622 0 3.162278 27.89265 103.1213 272.0919 194.2473
144.9125 70.37159 73.78347 71.84706 72.34639 3.162278 0 28.28427 100.6578 271.249 191.6716
117.0196 64.85663 67.08204 64.32729 61.98387 27.89265 28.28427 0 90.35486 246.0081 181.3339
115.3719 154.3335 156.0513 153.0817 149.4055 103.1213 100.6578 90.35486 0 198.0808 91.44397
139.092 283.2944 282.0284 279.1165 272.1507 272.0919 271.249 246.0081 198.0808 0 172.1918
163.3284 244.2188 245.5891 242.5283 238.21 194.2473 191.6716 181.3339 91.44397 172.1918 0
