15.0785 19.27596 15 12.09339 10.77033 60.67125 36.5932 17.08801 61.29437 3.201562 0 2.236068 54.14795 5.09902 168.428 52.63079 154.23 165.5929 51.80422 152.83 209.4153 206.5103 83.52844 162.865 86.83317 183.4394 183.6573 108.3744 102.8008 114.1096 114.2366 242.5283 248.2438 247.1639 249.3772 248.3103 248.6544 271.5971 187.8563 291.4961 219.5382 294.4317 229.5822 299.0706 236.9135 277.8939 296.1435
17.31169 20.03902 17.20465 14.32655 13 60.01666 37.90201 17 60.53098 5.408327 2.236068 0 53.03772 3.605551 167.2991 51.1957 152.0034 164.4384 51.4019 151.4199 208.0796 205.1451 83.35466 161.3072 86.40023 181.8378 182.0027 107.5639 101.8283 113.2784 112.8051 240.6263 246.2925 245.204 247.4187 246.3433 246.6779 269.5366 186.2606 289.3527 217.8164 292.2824 228.0022 296.9196 235.1616 276.0616 294.2414
62.59415 43.56102 65 61.72722 59.66574 14.31782 90.69764 39.29377 12.20656 56.37597 54.14795 53.03772 0 55.00909 114.2804 9.486833 139.6813 111.4495 98.7902 99.62429 155.6838 152.9199 131.244 110.982 131.8484 131.947 132.8834 147.6652 139.7856 152.8561 141.4284 196.1632 203.2166 202.4105 204.5605 203.7695 204.4138 230.2889 207.2342 254.3737 233.8996 257.6703 248.3385 262.3838 249.7759 286.8397 301.7963
19.48575 23.62335 18.78829 16.2865 15.29706 62.58594 36.64099 20.24846 62.96825 7.566373 5.09902 3.605551 55.00909 0 169.1449 52.61179 149.9614 166.2438 48.04371 152.7776 209.5617 206.5732 80.13114 162.3607 83.00602 182.7895 182.8333 104.0048 98.23441 109.7133 109.252 240.7862 246.2945 245.1775 247.3964 246.2925 246.5948 269.1338 182.7895 288.555 214.4411 291.4515 224.5217 296.0781 231.8146 272.8021 291.0756
175.9073 156.0563 178.6197 175.4487 173.4013 110.0227 204.9562 153.0621 108.5035 170.6173 168.428 167.2991 114.2804 169.1449 0 117.0043 172.7936 3.605551 209.6951 29.06888 45.85605 44.7493 241.1327 40.16217 239.7082 49.25444 55.08176 249.7218 240.4163 254.0177 232.4177 122.0656 133.2404 133.6638 135.1629 135.595 137.2771 169.3192 280.2035 203.3765 296.4675 207.3307 316.2847 211.6678 308.3115 335.3103 343.1108
63.00022 45.36587 65 61.65428 59.61543 23.76973 89.08739 39.82462 21.47091 55.22001 52.63079 51.1957 9.486833 52.61179 117.0043 0 130.765 114.0044 93.68601 100.2247 156.9505 153.9756 125.8769 110.3857 125.865 131.103 131.5903 140.5454 132.4009 145.6194 132.9662 193.0026 199.6121 198.7159 200.8905 200.01 200.5617 225.6568 198.0404 248.8051 224.5017 252.0317 239.069 256.7377 240.3373 277.3536 292.3235
169.2991 162.4648 168.7295 166.2026 165 152.7154 175.0137 154.9442 149.7457 157.2891 154.23 152.0034 139.6813 149.9614 172.7936 130.765 0 169.3297 147.8067 143.7258 183.592 179.0987 161.5159 136.2153 153.1029 143.1761 138.1297 142.6056 133.2293 143.2211 108.2407 150.7172 148.946 146.9251 148.9102 146.9024 145.907 153.5626 118.4902 158.833 126.4625 160.6195 148.1047 164.6877 136.5269 162.7384 172.1696
173.2504 153.4391 175.9318 172.7462 170.6956 107.4895 202.1449 150.3363 105.9056 167.8131 165.5929 164.4384 111.4495 166.2438 3.605551 114.0044 169.3297 0 206.525 25.6125 47.34038 45.91841 237.8991 37.36308 236.4085 47.67599 53.33854 246.2884 236.9662 250.5674 228.869 121.1487 132.1968 132.5632 134.1044 134.4805 136.1249 168.0774 276.6026 201.8836 292.9095 205.8276 312.7059 210.1934 304.7835 331.8825 339.7676
57.51088 71.02067 54.25286 54.89132 55.80111 108.7629 37.27133 68.28857 108.6041 51.87456 51.80422 51.4019 98.7902 48.04371 209.6951 93.68601 147.8067 206.525 0 189.7497 246.8042 243.3876 32.55334 196.565 35.03077 215.6975 214.6123 58.12265 54.33254 63.9516 73.12424 264.7569 268.4245 267.0014 269.2354 267.8241 267.7523 286.1908 147.8966 300.3928 182.1874 302.8198 188.6087 307.2471 200.1318 243.0011 263.4127
162.2129 143.0299 164.56 161.2614 159.2011 98.84331 189.3108 138.8848 96.66437 155.3488 152.83 151.4199 99.62429 152.7776 29.06888 100.2247 143.7258 25.6125 189.7497 0 57.11781 53.89341 220.2272 17.08801 217.9197 36.12478 39.66106 225.9425 216.3909 229.9565 206.5841 109.9318 119.8833 119.8541 121.6553 121.6429 123.0041 153.9415 251.9147 185.8521 267.5892 189.7077 287.5709 194.2299 279.3081 306.2711 314.2388
218.1656 198.6366 220.6621 217.4029 215.3418 153.2768 245.9787 194.9533 151.4324 211.8428 209.4153 208.0796 155.6838 209.5617 45.85605 156.9505 183.592 47.34038 246.8042 57.11781 0 4.503085 277.0724 52.4701 274.4864 40.41589 45.66667 281.357 271.6421 285.1265 259.8745 90.33333 102.3382 103.3769 104.3381 105.376 107.4078 139.3333 298.5701 175.473 310.0297 179.4699 331.367 183.3886 319.8147 341.8232 346.4743
215.4631 196.0136 217.9186 214.6468 212.5853 150.8526 243.0469 192.2095 148.9446 208.9719 206.5103 205.1451 152.9199 206.5732 44.7493 153.9756 179.0987 45.91841 243.3876 53.89341 4.503085 0 273.5224 48.44069 270.8367 35.92353 41.1643 277.4716 267.7359 281.2054 255.7665 87.56997 99.5314 100.5012 101.5308 102.5012 104.5012 136.5449 294.1471 172.5355 305.5397 176.5347 326.8891 180.5028 315.3133 337.3374 342.027
87.00399 102.482 83.54639 84.82482 86.05231 141.3153 60.07131 100.3444 141.1524 83.20607 83.52844 83.35466 131.244 80.13114 241.1327 125.8769 161.5159 237.8991 32.55334 220.2272 277.0724 273.5224 0 226.0796 10.44031 244.5915 243.0905 37.01351 39.05125 42.19005 66.30988 289.4564 292.2191 290.663 292.8822 291.3366 291.0842 307.2751 135.724 318.5294 171.4176 320.6696 174.0029 324.9388 189.4017 233.0708 255.002
173.1927 154.5366 175.3283 171.992 169.9441 111.8302 199.0014 149.8566 109.4166 165.5453 162.865 161.3072 110.982 162.3607 40.16217 110.3857 136.2153 37.36308 196.565 17.08801 52.4701 48.44069 226.0796 0 223.0359 21.09502 23.34524 229.107 219.3468 232.8003 207.4247 93.19335 102.9563 102.8834 104.7091 104.6566 105.9906 136.8576 248.1633 168.8342 261.748 172.6992 282.4057 177.2096 272.6408 297.7415 304.6079
91.89865 106.0498 88.52683 89.46647 90.50967 142.6639 67.00047 103.2279 142.2709 86.88067 86.83317 86.40023 131.8484 83.00602 239.7082 125.865 153.1029 236.4085 35.03077 217.9197 274.4864 270.8367 10.44031 223.0359 0 241.1016 239.3533 27.29469 28.63564 32.75668 55.9464 283.8168 286.2254 284.6226 286.8327 285.2402 284.9228 300.3415 125.4831 310.7571 161.1242 312.8226 164.0488 317.0477 179.1201 222.7667 244.6324
194.013 175.4824 196.0944 192.7518 190.7092 132.9248 219.4119 170.6986 130.5105 186.1646 183.4394 181.8378 131.947 182.7895 49.25444 131.103 143.1761 47.67599 215.6975 36.12478 40.41589 35.92353 244.5915 21.09502 241.1016 0 6.324555 245.815 235.9364 249.2569 222.396 74.68601 85.23497 85.44004 87.09191 87.31552 88.86507 120.6027 258.5034 154.2077 269.6164 158.1518 290.988 162.5185 279.4316 301.9354 307.1758
194.5842 176.3209 196.5731 193.2233 191.191 134.5251 219.4005 171.3301 132.0189 186.4383 183.6573 182.0027 132.8834 182.8333 55.08176 131.5903 138.1297 53.33854 214.6123 39.66106 45.66667 41.1643 243.0905 23.34524 239.3533 6.324555 0 243.403 233.4823 246.7326 219.3171 70.3278 80.5295 80.62258 82.34683 82.46211 83.9345 115.434 254.0236 148.6607 264.5921 152.591 286.0944 156.9912 274.2007 296.2853 301.3188
115.5394 127.5894 112.3299 112.8195 113.6002 159.7623 93.13465 123.7457 158.9277 108.9599 108.3744 107.5639 147.6652 104.0048 249.7218 140.5454 142.6056 246.2884 58.12265 225.9425 281.357 277.4716 37.01351 229.107 27.29469 245.815 243.403 0 10.04988 5.830952 36.12478 281.945 283.2137 281.4694 283.6371 281.9025 281.3752 294.1088 99.14131 301.4382 134.9741 303.2111 137 307.2495 152.8954 196.6215 218.8881
110.9956 121.8547 107.912 108.1307 108.7566 152.2005 90.73071 117.5925 151.2382 103.6352 102.8008 101.8283 139.7856 98.23441 240.4163 132.4009 133.2293 236.9662 54.33254 216.3909 271.6421 267.7359 39.05125 219.3468 28.63564 235.9364 233.4823 10.04988 0 13.60147 28.6007 271.9191 273.227 271.4885 273.6585 271.9301 271.413 284.3396 97.12878 292.0308 132.6386 293.8469 136.3672 297.9148 150.6519 194.2498 216.0208
121.3577 133.31 118.1524 118.6307 119.4027 165.0757 98.90684 129.4025 164.195 114.7225 114.1096 113.2784 152.8561 109.7133 254.0177 145.6194 143.2211 250.5674 63.9516 229.9565 285.1265 281.2054 42.19005 232.8003 32.75668 249.2569 246.7326 5.830952 13.60147 0 35.51056 284.1215 285.1596 283.3884 285.5451 283.7834 283.2137 295.3676 94.72592 302.0017 130.6139 303.7054 132.0341 307.6967 148.4756 192.2134 214.6672
125.0694 132.1517 122.4132 121.9067 122.0901 154.9871 110.3475 126.657 153.4829 115.781 114.2366 112.8051 141.4284 109.252 232.4177 132.9662 108.2407 228.869 73.12424 206.5841 259.8745 255.7665 66.30988 207.4247 55.9464 222.396 219.3171 36.12478 28.6007 35.51056 0 252.0516 252.4381 250.5993 252.7232 250.8944 250.2179 261.1226 74.96666 266.8333 109.0734 268.4772 116.1809 272.4303 127.0354 170.0735 190.9476
255.07 238.3602 256.5638 253.2316 251.2847 200.2124 276.3586 232.4995 197.4361 245.5489 242.5283 240.6263 196.1632 240.7862 122.0656 193.0026 150.7172 121.1487 264.7569 109.9318 90.33333 87.56997 289.4564 93.19335 283.8168 74.68601 70.3278 281.945 271.9191 284.1215 252.0516 0 12.04159 13.34166 14.03567 15.29706 17.46425 49 267.8992 85.28775 269.1115 89.27486 292.2054 93.10881 274.4668 286.5746 285.8549
261.1239 244.8807 262.4881 259.1742 257.2567 207.9086 281.4721 238.8242 205.0658 251.3071 248.2438 246.2925 203.2166 246.2945 133.2404 199.6121 148.946 132.1968 268.4245 119.8833 102.3382 99.5314 292.2191 102.9563 286.2254 85.23497 80.5295 283.2137 273.227 285.1596 252.4381 12.04159 0 2.236068 2 3.605551 5.830952 37.01351 264.8868 73.24616 264.56 77.23341 287.7725 81.07558 269.2081 279.732 278.1834
260.1045 243.955 261.4441 258.1342 256.2226 207.2414 280.2794 237.8613 204.3844 250.2344 247.1639 245.204 202.4105 245.1775 133.6638 198.7159 146.9251 132.5632 267.0014 119.8541 103.3769 100.5012 290.663 102.8834 284.6226 85.44004 80.62258 281.4694 271.4885 283.3884 250.5993 13.34166 2.236068 0 2.236068 2 4.123106 36.12478 262.7622 72.11103 262.3604 76.10519 285.5766 80.01406 266.9869 277.4977 275.9656
262.3071 246.1373 263.6513 260.3406 258.4279 209.3466 282.5076 240.0521 206.4946 252.4465 249.3772 247.4187 204.5605 247.3964 135.1629 200.8905 148.9102 134.1044 269.2354 121.6553 104.3381 101.5308 292.8822 104.7091 286.8327 87.09191 82.34683 283.6371 273.6585 285.5451 252.7232 14.03567 2 2.236068 0 2.236068 4.242641 35.01428 264.5997 71.25307 264.0076 75.23962 287.2368 79.07749 268.5312 278.7723 277.074
261.3 245.2245 262.6195 259.313 257.4063 208.6936 281.3264 239.1025 205.8276 251.3867 248.3103 246.3433 203.7695 246.2925 135.595 200.01 146.9024 134.4805 267.8241 121.6429 105.376 102.5012 291.3366 104.6566 285.2402 87.31552 82.46211 281.9025 271.9301 283.7834 250.8944 15.29706 3.605551 2 2.236068 0 2.236068 34.1321 262.4805 70.11419 261.811 74.10803 285.0439 78.01442 266.3118 276.5375 274.8545
261.7098 245.7378 263.0019 259.7003 257.8003 209.4755 281.537 239.5767 206.5962 251.7385 248.6544 246.6779 204.4138 246.5948 137.2771 200.5617 145.907 136.1249 267.7523 123.0041 107.4078 104.5012 291.0842 105.9906 284.9228 88.86507 83.9345 281.3752 271.413 283.2137 250.2179 17.46425 5.830952 4.123106 4.242641 2.236068 0 32.24903 261.2221 68.06614 260.3114 72.06247 283.5578 76.00164 264.7055 274.7071 272.9176
285.2391 270.2944 286.2621 283.0199 281.1921 236.4572 303.0001 263.7973 233.4823 274.744 271.5971 269.5366 230.2889 269.1338 169.3192 225.6568 153.5626 168.0774 286.1908 153.9415 139.3333 136.5449 307.2751 136.8576 300.3415 120.6027 115.434 294.1088 284.3396 295.3676 261.1226 49 37.01351 36.12478 35.01428 34.1321 32.24903 0 263.0076 36.67424 257.6703 40.60788 281.0071 44.22952 259.8865 264.8018 260.2845
199.4635 204.9416 196.9391 196.2428 196.2906 221.434 185.1663 198.8819 219.4288 189.6503 187.8563 186.2606 207.2342 182.7895 280.2035 198.0404 118.4902 276.6026 147.8966 251.9147 298.5701 294.1471 135.724 248.1633 125.4831 258.5034 254.0236 99.14131 97.12878 94.72592 74.96666 267.8992 264.8868 262.7622 264.5997 262.4805 261.2221 263.0076 0 258.2479 35.90265 258.8049 41.78516 261.8898 53.75872 97.49359 120.0708
305.7423 292.2568 306.4131 303.2775 301.5593 261.9256 320.7282 285.3945 258.8532 294.6884 291.4961 289.3527 254.3737 288.555 203.3765 248.8051 158.833 201.8836 300.3928 185.8521 175.473 172.5355 318.5294 168.8342 310.7571 154.2077 148.6607 301.4382 292.0308 302.0017 266.8333 85.28775 73.24616 72.11103 71.25307 70.11419 68.06614 36.67424 258.2479 0 248.002 4 271.0461 8.381527 247.7297 246.9109 239.4765
231.8556 235.821 229.5125 228.5809 228.4754 248.2136 219.3708 229.4014 245.9675 221.5429 219.5382 217.8164 233.8996 214.4411 296.4675 224.5017 126.4625 292.9095 182.1874 267.5892 310.0297 305.5397 171.4176 261.748 161.1242 269.6164 264.5921 134.9741 132.6386 130.6139 109.0734 269.1115 264.56 262.3604 264.0076 261.811 260.3114 257.6703 35.90265 248.002 0 248.0181 23.34524 250.5978 18.02776 61.66036 84.20214
308.7216 295.3643 309.3622 306.2372 304.5291 265.3243 323.4603 288.4753 262.2461 297.626 294.4317 292.2824 257.6703 291.4515 207.3307 252.0317 160.6195 205.8276 302.8198 189.7077 179.4699 176.5347 320.6696 172.6992 312.8226 158.1518 152.591 303.2111 293.8469 303.7054 268.4772 89.27486 77.23341 76.10519 75.23962 74.10803 72.06247 40.60788 258.8049 4 248.0181 0 271.0018 4.716991 247.455 245.937 238.1365
241.045 246.7237 238.4722 237.8408 237.9244 262.589 225.8474 240.6657 260.5091 231.3444 229.5822 228.0022 248.3385 224.5217 316.2847 239.069 148.1047 312.7059 188.6087 287.5709 331.367 326.8891 174.0029 282.4057 164.0488 290.988 286.0944 137 136.3672 132.0341 116.1809 292.2054 287.7725 285.5766 287.2368 285.0439 283.5578 281.0071 41.78516 271.0461 23.34524 271.0018 0 273.5165 27.78489 65.36819 89.69392
313.3735 300.0489 314.0052 310.8834 309.1783 270.0412 328.026 293.154 266.963 302.2656 299.0706 296.9196 262.3838 296.0781 211.6678 256.7377 164.6877 210.1934 307.2471 194.2299 183.3886 180.5028 324.9388 177.2096 317.0477 162.5185 156.9912 307.2495 297.9148 307.6967 272.4303 93.10881 81.07558 80.01406 79.07749 78.01442 76.00164 44.22952 261.8898 8.381527 250.5978 4.716991 273.5165 0 249.7424 247.4636 239.2326
249.3953 252.9655 247.0971 246.1102 245.9675 264.0928 237.2911 246.4549 261.7728 238.9691 236.9135 235.1616 249.7759 231.8146 308.3115 240.3373 136.5269 304.7835 200.1318 279.3081 319.8147 315.3133 189.4017 272.6408 179.1201 279.4316 274.2007 152.8954 150.6519 148.4756 127.0354 274.4668 269.2081 266.9869 268.5312 266.3118 264.7055 259.8865 53.75872 247.7297 18.02776 247.455 27.78489 249.7424 0 43.73786 66.7308
290.8276 293.2645 288.6694 287.5174 287.2647 301.0913 280.0251 286.5257 298.6001 280.0897 277.8939 276.0616 286.8397 272.8021 335.3103 277.3536 162.7384 331.8825 243.0011 306.2711 341.8232 337.3374 233.0708 297.7415 222.7667 301.9354 296.2853 196.6215 194.2498 192.2134 170.0735 286.5746 279.732 277.4977 278.7723 276.5375 274.7071 264.8018 97.49359 246.9109 61.66036 245.937 65.36819 247.4636 43.73786 0 24.41311
309.4803 310.8345 307.4703 306.154 305.7924 315.9304 300.1751 303.9161 313.3209 298.4665 296.1435 294.2414 301.7963 291.0756 343.1108 292.3235 172.1696 339.7676 263.4127 314.2388 346.4743 342.027 255.002 304.6079 244.6324 307.1758 301.3188 218.8881 216.0208 214.6672 190.9476 285.8549 278.1834 275.9656 277.074 274.8545 272.9176 260.2845 120.0708 239.4765 84.20214 238.1365 89.69392 239.2326 66.7308 24.41311 0
