13 97
16 97
19 117
19 217
22.75 92
22.5 247
32 79
35.2 268
35 116
38 245
42 80
46 62.85
46 251
48 67
151.9668 88.17843
69 284
72 240
72 285.5
78.5 270.5
85.80339 167.2847
100.2222 215.6944
96 204.5
97.5 207.75
108.7843 131.549
100 41
102.7576 226.4242
101 304.5
102 232
104 235
105 233
108.1111 240.7778
108.25 232.25
110 236.5
118.0606 246.1818
123.9231 128.4615
138.1591 252.0833
130 123
135.2609 121.1304
140 58
149 266
225.2768 234.5244
160 280
163 301
175 305
181 303
186 304.5
188.6667 92.83333
190 89
192.5 95.5
226 159
228.5 162
229 169
230 164
245.4853 172.6176
235 267
247 281
267 94
286 160
286 189
293 178
296 127
299 92
