0 231.9474 79.20278 103.4868 162.6534 47.43766 97.708 99.93518 109.6799 115.2772 96.31276 64.32005 64.24205 69.59836 66.5497 68.88524 69.01789 74.01891 79.16261 88.53332 90.56492 94.92652 93.01999 101.8633 211.3906 107.6217 238.9341 108.2423 109.7367 115.8928 184.0805 243.0594 149.4504 250.4539 256.5697 259.3783 220.2046 257.34 262.478 265.8579 256.4099 233.737
231.9474 0 191.5049 134.6288 82.90739 203.0692 141.8043 138.4783 129.2604 123.2974 144.8862 243.4942 238.9608 239.863 236.4085 244.3669 235.8607 240.3731 241.281 236.2795 235.8495 231.6456 237.98 234.1688 87.46428 231.9509 104.3746 223.6452 229.1724 224.5395 239.4342 114.9826 231.6948 140.5205 143.2581 154.8476 205.0647 161.6369 172.3122 189.3539 217.8459 237.8385
79.20278 191.5049 0 60.31167 110.219 31.90126 53.26389 56.90578 64.25929 69.79119 49.46829 53.45071 48.76427 48.79286 45.70384 53.52991 44.77771 48.93403 49.81626 46.30304 46.43115 44.2022 49.0288 49.22253 146.5546 50.51516 170.3776 45.22081 49.83116 51.02952 112.0002 172.6074 80.35687 176.1546 182.2007 183.648 141.2221 180.7477 185.0747 187.3531 177.2956 156.7118
103.4868 134.6288 60.31167 0 59.26166 68.57381 7.27653 3.857804 6.201136 11.92344 10.8656 109.5501 105.1408 106.6009 102.9032 110.8425 102.6716 107.6858 109.3624 106.6144 106.7062 104.0246 109.2526 108.3095 109.4887 108.2298 138.5375 101.2469 106.5715 104.9724 149.4262 144.084 125.7827 155.9553 161.9683 167.1979 154.0856 167.2615 174.5636 182.5375 185.7323 178.9736
162.6534 82.90739 110.219 59.26166 0 126.2859 65.53922 62.93218 53.11313 47.39445 67.69311 163.2516 158.6159 158.9884 155.7738 163.6694 154.971 159.1032 159.6103 153.9368 153.4015 148.9839 155.444 151.334 56.23484 149.0458 86.8638 140.739 146.2676 141.728 163.1326 94.65962 150.9101 112.6408 118.0594 126.153 142.8267 128.8843 138.1914 150.6552 166.1219 173.714
47.43766 203.0692 31.90126 68.57381 126.2859 0 61.54563 64.71622 74.24123 80.23922 58.85038 45.44649 41.93076 45.40049 41.2459 48.23569 42.2836 48.31463 52.10713 56.03006 57.3916 59.04788 60.29223 65.83721 169.8317 69.95255 195.8098 67.89161 70.90393 75.12235 141.0137 199.0759 107.5826 204.7715 210.8695 213.1015 173.1172 210.7077 215.5341 218.5361 209.1939 187.9928
97.708 141.8043 53.26389 7.27653 65.53922 61.54563 0 3.642325 12.70265 18.69597 3.921755 102.2752 97.86444 99.33168 95.6291 103.5674 95.40532 100.4366 102.1504 99.55774 99.6896 97.14139 102.2624 101.5624 114.2856 101.6745 142.8648 94.86102 100.1295 98.8319 145.4165 148.0271 120.7046 158.9297 164.9842 169.7763 152.9817 169.474 176.4538 183.7767 185.3817 176.9271
99.93518 138.4783 56.90578 3.857804 62.93218 64.71622 3.642325 0 9.823441 15.70032 7.5 105.7861 101.3903 102.8999 99.18291 107.1161 98.9798 104.0327 105.7698 103.2 103.3308 100.7695 105.9021 105.1679 112.6111 105.2379 141.4678 98.37993 103.6641 102.2803 148.0881 146.8477 123.7912 158.2822 164.3157 169.3417 154.3728 169.2314 176.3797 184.0361 186.4235 178.757
109.6799 129.2604 64.25929 6.201136 53.11313 74.24123 12.70265 9.823441 0 6 15.6285 114.5005 110.0386 111.3104 107.6859 115.6419 107.3522 112.231 113.7157 110.4728 110.4638 107.4888 112.9436 111.4994 103.4082 111.083 132.5731 103.8442 109.244 107.1972 149.0604 138.2434 126.6106 150.5033 156.4941 161.9272 151.1656 162.1766 169.6464 177.9878 182.2196 176.7723
115.2772 123.2974 69.79119 11.92344 47.39445 80.23922 18.69597 15.70032 6 0 21.59282 120.3842 115.9073 117.1154 113.5176 121.477 113.1481 117.9737 119.3786 115.9062 115.8458 112.717 118.2888 116.5681 98.62682 115.9504 128.0874 108.5615 114.0011 111.6658 151.4395 134.0345 130.024 147.0145 152.9624 158.7271 151.0165 159.2647 166.9769 175.8259 181.3565 177.3588
96.31276 144.8862 49.46829 10.8656 67.69311 58.85038 3.921755 7.5 15.6285 21.59282 0 98.92141 94.47883 95.84501 92.17917 100.1279 91.90348 96.87392 98.51142 95.77056 95.88013 93.2789 98.44034 97.66795 115.2476 97.7575 143.483 90.93932 96.20811 94.92102 141.978 148.3947 116.9722 158.701 164.7749 169.3109 150.6674 168.8031 175.6012 182.5731 183.3915 174.1964
64.32005 243.4942 53.45071 109.5501 163.2516 45.44649 102.2752 105.7861 114.5005 120.3842 98.92141 0 4.693376 7.502893 8.232726 4.601932 10.26456 11.47945 16.33843 28.02578 30.26182 36.47828 31.91047 42.41102 199.3225 49.11305 221.8947 53.08048 52.30785 60.27806 127.6469 223.2856 92.65138 224.2174 230.1137 230.1078 174.729 226.0965 228.9758 228.4136 211.1392 181.7808
64.24205 238.9608 48.76427 105.1408 158.6159 41.93076 97.86444 101.3903 110.0386 115.9073 94.47883 4.693376 0 5.375 3.905125 6.312686 6.403124 9.838981 15.00833 25.77305 27.9866 33.79709 29.95413 40.08671 194.6465 46.64084 217.2819 50.0141 49.64121 57.36942 125.2279 218.7196 90.1679 219.8073 225.7152 225.8008 171.2142 221.8586 224.8342 224.4615 207.6679 178.8847
69.59836 239.863 48.79286 106.6009 158.9884 45.40049 99.33168 102.8999 111.3104 117.1154 95.84501 7.502893 5.375 0 4.155193 4.96645 4.01754 4.470777 9.637978 20.73079 22.96227 29.03893 24.7869 35.10997 193.6828 41.75631 215.784 45.58208 44.88614 52.80166 120.3372 216.9724 85.30909 217.4765 223.3483 223.1813 167.2495 219.0717 221.8373 221.1125 203.6513 174.3192
66.5497 236.4085 45.70384 102.9032 155.7738 41.2459 95.6291 99.18291 107.6859 113.5176 92.17917 8.232726 3.905125 4.155193 0 7.962412 2.692582 7.803133 12.74755 22.56103 24.73863 30.29247 26.87936 36.73819 191.2302 43.19586 213.6911 46.30508 46.09772 53.7122 121.7362 215.0581 86.66314 216.0116 221.9129 221.9566 167.3512 217.992 220.9463 220.5567 203.8123 175.1924
68.88524 244.3669 53.52991 110.8425 163.6694 48.23569 103.5674 107.1161 115.6419 121.477 100.1279 4.601932 6.312686 4.96645 7.962412 0 8.845903 7.695598 12.12023 24.08319 26.30969 32.73789 27.77229 38.40956 198.6283 45.17274 220.7502 49.55038 48.48092 56.60035 123.5824 221.9302 88.64367 222.3664 228.2313 228.0096 171.4799 223.8555 226.5542 225.6884 207.835 177.9948
69.01789 235.8607 44.77771 102.6716 154.971 42.2836 95.40532 98.9798 107.3522 113.1481 91.90348 10.26456 6.403124 4.01754 2.692582 8.845903 0 6.066758 10.59481 19.90603 22.07374 27.60007 24.25387 34.05306 189.8032 40.50363 212.0345 43.651 43.40795 51.04165 119.0444 213.2985 83.97172 214.0216 219.9094 219.859 164.8214 215.8338 218.7149 218.2086 201.271 172.5349
74.01891 240.3731 48.93403 107.6858 159.1032 48.31463 100.4366 104.0327 112.231 117.9737 96.87392 11.47945 9.838981 4.470777 7.803133 7.695598 6.066758 0 5.169354 16.54959 18.78534 25.09002 20.4627 30.93227 192.6635 37.64471 214.3129 41.85987 40.88058 48.94101 116.1675 215.2957 81.17505 215.3212 221.1615 220.7886 163.7899 216.5442 219.1388 218.1302 200.1408 170.3863
79.16261 241.281 49.81626 109.3624 159.6103 52.10713 102.1504 105.7698 113.7157 119.3786 98.51142 16.33843 15.00833 9.637978 12.74755 12.12023 10.59481 5.169354 0 12.10372 14.30035 20.92686 15.65248 26.32542 191.8241 33.11522 212.9268 37.9033 36.50342 44.7493 111.4637 213.6645 76.53757 213.1162 218.916 218.2943 159.9995 213.8878 216.2728 214.9162 196.2737 165.985
88.53332 236.2795 46.30304 106.6144 153.9368 56.03006 99.55774 103.2 110.4728 115.9062 95.77056 28.02578 25.77305 20.73079 22.56103 24.08319 19.90603 16.54959 12.10372 0 2.236068 8.890084 4.527693 14.38846 183.4612 21.1006 203.6176 25.89903 24.41311 32.64966 99.6272 203.973 64.62585 202.608 208.3505 207.416 147.994 202.8213 204.976 203.2875 184.2323 153.9188
90.56492 235.8495 46.43115 106.7062 153.4015 57.3916 99.6896 103.3308 110.4638 115.8458 95.88013 30.26182 27.9866 22.96227 24.73863 26.30969 22.07374 18.78534 14.30035 2.236068 0 6.84935 2.915476 12.15296 182.3321 18.86796 202.265 23.81932 22.2036 30.4795 97.39151 202.529 62.3899 200.9602 206.687 205.6696 145.8858 201.0236 203.1121 201.3215 182.1036 151.6998
94.92652 231.6456 44.2022 104.0246 148.9839 59.04788 97.14139 100.7695 107.4888 112.717 93.2789 36.47828 33.79709 29.03893 30.29247 32.73789 27.60007 25.09002 20.92686 8.890084 6.84935 0 7.21759 7.011042 176.5788 12.93952 196.0959 17.00922 15.85414 23.86448 91.44713 196.2098 56.37813 194.3537 200.0612 198.9537 139.1079 194.2611 196.3017 194.473 175.3573 145.3066
93.01999 237.98 49.0288 109.2526 155.444 60.29223 102.2624 105.9021 112.9436 118.2888 98.44034 31.91047 29.95413 24.7869 26.87936 27.77229 24.25387 20.4627 15.65248 4.527693 2.915476 7.21759 0 10.80252 183.6968 17.63436 203.3071 23.4917 21.22499 29.7069 95.81152 203.4269 60.90156 201.5006 207.1966 206.0135 145.2648 201.2585 203.1961 201.1456 181.3941 150.4758
101.8633 234.1688 49.22253 108.3095 151.334 65.83721 101.5624 105.1679 111.4994 116.5681 97.66795 42.41102 40.08671 35.10997 36.73819 38.40956 34.05306 30.93227 26.32542 14.38846 12.15296 7.011042 10.80252 0 176.8333 6.831898 195.4467 13.63284 10.50529 19.07951 85.23879 195.182 50.24634 192.4267 198.0554 196.5506 134.612 191.6047 193.2975 190.894 170.6844 139.6937
211.3906 87.46428 146.5546 109.4887 56.23484 169.8317 114.2856 112.6111 103.4082 98.62682 115.2476 199.3225 194.6465 193.6828 191.2302 198.6283 189.8032 192.6635 191.8241 183.4612 182.3321 176.5788 183.6968 176.8333 0 172.6712 30.63954 164.0645 169.1449 162.4438 159.7996 39 159.8202 60.29925 64.92771 74.76342 118.2893 79.5393 89.88636 105.3413 130.7078 151.1146
107.6217 231.9509 50.51516 108.2298 149.0458 69.95255 101.6745 105.2379 111.083 115.9504 97.7575 49.11305 46.64084 41.75631 43.19586 45.17274 40.50363 37.64471 33.11522 21.1006 18.86796 12.93952 17.63436 6.831898 172.6712 0 190.598 8.621178 3.948194 12.50176 78.59328 190.0752 43.55288 186.762 192.3425 190.6208 127.8812 185.5473 187.0735 184.4307 163.9124 132.879
238.9341 104.3746 170.3776 138.5375 86.8638 195.8098 142.8648 141.4678 132.5731 128.0874 143.483 221.8947 217.2819 215.784 213.6911 220.7502 212.0345 214.3129 212.9268 203.6176 202.265 196.0959 203.3071 195.4467 30.63954 190.598 0 182.1453 186.8598 179.4495 165.2059 10.64632 171.4908 36.16239 39.05079 50.49237 113.7303 57.36235 68.02651 85.39704 117.4498 145.6219
108.2423 223.6452 45.22081 101.2469 140.739 67.89161 94.86102 98.37993 103.8442 108.5615 90.93932 53.08048 50.0141 45.58208 46.30508 49.55038 43.651 41.85987 37.9033 25.89903 23.81932 17.00922 23.4917 13.63284 164.0645 8.621178 182.1453 0 5.54617 7.665507 76.16126 181.7332 41.25845 178.7992 184.4241 182.9327 122.1031 178.0232 179.805 177.654 158.3718 128.8879
109.7367 229.1724 49.83116 106.5715 146.2676 70.90393 100.1295 103.6641 109.244 114.0011 96.20811 52.30785 49.64121 44.88614 46.09772 48.48092 43.40795 40.88058 36.50342 24.41311 22.2036 15.85414 21.22499 10.50529 169.1449 3.948194 186.8598 5.54617 0 8.602325 75.65358 186.2713 40.57709 182.8497 188.4234 186.6796 124.1068 181.5998 183.1281 180.5187 160.1886 129.5142
115.8928 224.5395 51.02952 104.9724 141.728 75.12235 98.8319 102.2803 107.1972 111.6658 94.92102 60.27806 57.36942 52.80166 53.7122 56.60035 51.04165 48.94101 44.7493 32.64966 30.4795 23.86448 29.7069 19.07951 162.4438 12.50176 179.4495 7.665507 8.602325 0 68.5089 178.6197 33.59315 174.7226 180.2573 178.3568 115.5629 173.195 174.6294 171.9291 151.6923 121.529
184.0805 239.4342 112.0002 149.4262 163.1326 141.0137 145.4165 148.0881 149.0604 151.4395 141.978 127.6469 125.2279 120.3372 121.7362 123.5824 119.0444 116.1675 111.4637 99.6272 97.39151 91.44713 95.81152 85.23879 159.7996 78.59328 165.2059 76.16126 75.65358 68.5089 0 160.3807 35.0765 147.0513 151.1987 145.1066 64.67408 137.6007 135.0701 126.2607 95.44824 57.03029
243.0594 114.9826 172.6074 144.084 94.65962 199.0759 148.0271 146.8477 138.2434 134.0345 148.3947 223.2856 218.7196 216.9724 215.0581 221.9302 213.2985 215.2957 213.6645 203.973 202.529 196.2098 203.4269 195.182 39 190.0752 10.64632 181.7332 186.2713 178.6197 160.3807 0 168.7143 25.63201 28.40724 39.86671 106.4642 46.88816 57.53095 75.04993 108.0609 137.8296
149.4504 231.6948 80.35687 125.7827 150.9101 107.5826 120.7046 123.7912 126.6106 130.024 116.9722 92.65138 90.1679 85.30909 86.66314 88.64367 83.97172 81.17505 76.53757 64.62585 62.3899 56.37813 60.90156 50.24634 159.8202 43.55288 171.4908 41.25845 40.57709 33.59315 35.0765 168.7143 0 160.2514 165.2376 161.3436 89.23554 155.0032 154.642 149.1273 123.9445 89.99464
250.4539 140.5205 176.1546 155.9553 112.6408 204.7715 158.9297 158.2822 150.5033 147.0145 158.701 224.2174 219.8073 217.4765 216.0116 222.3664 214.0216 215.3212 213.1162 202.608 200.9602 194.3537 201.5006 192.4267 60.29925 186.762 36.16239 178.7992 182.8497 174.7226 147.0513 25.63201 160.2514 0 6.117686 14.62865 88.02007 21.27205 31.90031 49.53655 84.30891 117.568
256.5697 143.2581 182.2007 161.9683 118.0594 210.8695 164.9842 164.3157 156.4941 152.9624 164.7749 230.1137 225.7152 223.3483 221.9129 228.2313 219.9094 221.1615 218.916 208.3505 206.687 200.0612 207.1966 198.0554 64.92771 192.3425 39.05079 184.4241 188.4234 180.2573 151.1987 28.40724 165.2376 6.117686 0 11.91364 91.09578 20.23241 30.33245 48.3965 84.96814 119.8392
259.3783 154.8476 183.648 167.1979 126.153 213.1015 169.7763 169.3417 161.9272 158.7271 169.3109 230.1078 225.8008 223.1813 221.9566 228.0096 219.859 220.7886 218.2943 207.416 205.6696 198.9537 206.0135 196.5506 74.76342 190.6208 50.49237 182.9327 186.6796 178.3568 145.1066 39.86671 161.3436 14.62865 11.91364 0 83.19778 8.971366 18.47704 36.58572 74.05542 110.5441
220.2046 205.0647 141.2221 154.0856 142.8267 173.1172 152.9817 154.3728 151.1656 151.0165 150.6674 174.729 171.2142 167.2495 167.3512 171.4799 164.8214 163.7899 159.9995 147.994 145.8858 139.1079 145.2648 134.612 118.2893 127.8812 113.7303 122.1031 124.1068 115.5629 64.67408 106.4642 89.23554 88.02007 91.09578 83.19778 0 74.98537 71.13072 61.59646 36.52886 32.82642
257.34 161.6369 180.7477 167.2615 128.8843 210.7077 169.474 169.2314 162.1766 159.2647 168.8031 226.0965 221.8586 219.0717 217.992 223.8555 215.8338 216.5442 213.8878 202.8213 201.0236 194.2611 201.2585 191.6047 79.5393 185.5473 57.36235 178.0232 181.5998 173.195 137.6007 46.88816 155.0032 21.27205 20.23241 8.971366 74.98537 0 10.67526 28.34617 65.10394 101.7718
262.478 172.3122 185.0747 174.5636 138.1914 215.5341 176.4538 176.3797 169.6464 166.9769 175.6012 228.9758 224.8342 221.8373 220.9463 226.5542 218.7149 219.1388 216.2728 204.976 203.1121 196.3017 203.1961 193.2975 89.88636 187.0735 68.02651 179.805 183.1281 174.6294 135.0701 57.53095 154.642 31.90031 30.33245 18.47704 71.13072 10.67526 0 18.1199 56.79317 95.64987
