0 5.85235 9.013878 58.10551 52.43271 61.26377 46.05703 18.79495 42.26405 23.43608 29.36409 26.21545 40.66018 47.71268 84.88963 81.82962 82.31866 61.06779 167.0841 103.796 94.36999 87.41424 101.4945 80.94597 84.59462 92.7847 116.5686 143.8202 157.0072 146.5691 193.7453 148.564 147.7582 150.0683 149.7177 159.4467 223.8791 184.9493 195.6687 236.3733 228.7493 268.6059 265.0142 269.3849 268.5466 301.3042 297.1216 295.7858
5.85235 0 3.162278 54.91812 49.08967 58.0517 42.44997 13.0384 38.27532 17.80449 24.08319 20.61553 35.4683 42.85149 80.99383 77.41208 81.55843 59.07878 163.9574 97.94407 89.28668 82.03658 96.28199 77.02597 80.05623 89.16978 111.018 138.0616 151.4001 140.788 191.6716 142.7796 141.9609 144.2571 143.8768 153.6815 218.1971 179.1089 189.8973 231.2858 223.6001 263.6677 260.4942 263.5906 263.0171 297.1128 291.4464 290.3877
9.013878 3.162278 0 53.46027 47.56135 56.56854 40.79216 10 36.40055 14.86607 21.40093 17.69181 32.80244 40.38874 79.05694 75.167 81.23491 58.13846 162.2577 94.78433 86.62627 79.19596 93.53906 74.94665 77.62087 87.24821 108.0046 134.9704 148.4049 137.6817 190.5361 139.671 138.8436 141.1302 140.7279 150.5855 215.1108 175.9602 186.7967 228.5099 220.7918 260.9694 258.0199 260.4496 260.0077 294.8118 288.3626 287.4456
58.10551 54.91812 53.46027 0 6.006799 3.162278 13.0384 47.01064 18.24829 43.18565 36.49658 41.4367 29.96665 23.20022 28.42534 29.72186 130.0914 104.2778 195.9033 83.89957 49.01814 49.09175 57.34884 108.2266 104.6375 121.5288 113.6002 110.1681 117.0043 113.9265 230.5862 115.9741 116.0268 119.1632 121.8562 125.1319 209.3932 155.0484 160.0781 237.2543 228.6154 271.4962 274.8295 248 258.0891 315.0936 281.1139 288.3765
52.43271 49.08967 47.56135 6.006799 0 9.0283 7.036349 41.00622 12.30314 37.18596 30.53937 35.4634 24.54899 18.55618 33.133 32.85889 124.1514 98.40007 190.9755 82.43688 50.91358 49.53869 59.17544 103.017 99.81953 116.3292 110.722 110.918 118.7714 114.5633 225.2321 116.6206 116.5521 119.599 121.9008 126.0944 208.294 155.5766 161.4079 234.6731 226.1073 268.8036 271.5199 247.7869 256.6895 311.5052 280.3588 286.7213
61.26377 58.0517 56.56854 3.162278 9.0283 0 16 50 21.09502 46.09772 39.31921 44.28318 32.31099 25.12469 25.4951 27.46049 132.8525 106.9521 197.7101 83.67947 47.21699 48 55.54778 110.2769 106.4002 123.5648 114.1271 108.7796 115.1347 112.5889 232.723 114.6298 114.7413 117.9184 120.802 123.6285 208.8777 153.7335 158.3824 237.5478 228.869 271.8471 275.5472 247.0182 257.7208 315.9778 280.4015 288.1406
46.05703 42.44997 40.79216 13.0384 7.036349 16 0 34 5.385165 30.14963 23.5372 28.44293 18.43909 14.11559 38.91015 37.15962 117.1514 91.46021 185.0654 80.88028 53.5672 50.59644 61.64594 96.83491 94.11164 110.1465 107.3359 111.8258 120.8305 115.3267 218.8333 117.3882 117.1789 120.1114 121.9489 127.2006 206.845 156.1089 162.865 231.4654 222.991 265.446 267.4439 247.3419 254.849 307.0928 279.2579 284.5646
18.79495 13.0384 10 47.01064 41.00622 50 34 0 29.06888 5 12.08305 7.81025 23.32381 31.32491 71.06335 66.42815 84.16122 59.44065 160.1997 85.2219 77.00289 69.31089 83.77881 71.8401 72.94518 84.66552 100.1249 125.032 138.4052 127.7742 190.4206 129.769 128.966 131.2859 131.0081 140.6556 206.6135 166.2348 176.8757 221.8427 213.965 254.6628 252.7375 251.4319 252.0317 290.2447 279.866 279.866
42.26405 38.27532 36.40055 18.24829 12.30314 21.09502 5.385165 29.06888 0 25.01999 18.24829 23.19483 13.45362 11.01136 42.72002 39.82603 111.8516 86.10763 179.9361 78.63945 54.7337 50.56679 62.59304 91.60786 89.10668 104.9154 103.7304 111.3194 121.1982 114.7007 213.5158 116.7604 116.4441 119.2827 120.7656 126.8109 204.4644 155.2321 162.6899 227.8742 219.463 261.7468 263.295 245.6603 252.1686 302.7359 277.0884 281.6558
23.43608 17.80449 14.86607 43.18565 37.18596 46.09772 30.14963 5 25.01999 0 7.28011 2.828427 18.35756 26.46224 66.4906 61.60869 87.23213 61.98631 160.8104 81.13673 72.00309 64.3506 78.78593 72.18033 72.40166 85.2071 97.41663 120.4409 133.6001 123.2366 191.9505 125.2398 124.4745 126.8414 126.7191 136.0772 203.355 161.929 172.3079 219.8083 211.8348 252.8346 251.5179 247.76 249.1285 289.4149 276.5863 277.2219
