35.38714 30.80584 37.87149 33.42155 26.24881 33.30165 29.69848 97.67292 146.5484 141.4284 12.80625 146.3421 140.788 40.60788 134.0597 57.07889 66.06815 61.03278 62.34135 0 64.07027 66.1211 49.25444 59.32847 69.55372 33.42529 136.565 68 100.7321 57.24509 59.7346 92.61749 62.8612 61.13101 69.05071 103.8863 102.1643 76.42336 165.4841 162.0123 114.3601 116.3077 123.8227 194.9618 220.3965 248.2761 192.3038 264.8018 254.8038 261.7212 282.6517 274.4886 293.3735 280.2035
85.6986 78.29432 45.91568 51.86521 62.6099 46.32494 49.24429 161.3722 210.5836 205.4775 73.1642 210.402 204.8518 26 198.1237 9.219544 130.1384 5.830952 2.603417 64.07027 0 2.236068 113.0177 9.600894 78.53353 51.23719 198.9799 127.346 156.6673 97.41663 100.5612 54.74486 100.1811 97.65244 100.005 78.80001 73.08778 103.339 223.2711 219.2282 96.61205 101.6144 110.72 198.2836 254.0001 294.2006 209.4394 300.887 276.6225 282.2428 313.6001 298.585 324.803 303.1452
87.93321 80.5295 48.10665 54.08327 64.84597 48.54894 51.47815 163.487 212.6541 207.5428 75.31268 212.4618 206.9088 28.23119 200.1599 11.40175 132.1855 7.81025 4.737557 66.1211 2.236068 0 115.0043 10.21179 78.90681 52.5476 200.8233 129.0736 158.2089 98.61541 101.759 53.46027 101.2724 98.73702 100.896 77.82469 71.99739 104.074 224.8399 220.7714 95.78912 100.875 109.9859 197.8467 254.5555 295.2033 209.4627 301.4963 276.7255 282.2942 314.0064 298.7507 325.2199 303.2656
51.29571 54.67175 82.82059 76.55717 64.41273 78.77182 74.67262 52.3259 98.5957 93.38094 43.65776 98.15294 92.56484 89.80535 85.47514 106.3015 18.78829 110.2225 111.4052 49.25444 113.0177 115.0043 0 107.4992 91.70692 71.62576 87.93179 29.15476 62.13973 57.45433 57.56928 132.6198 63.11974 63.28507 73.06162 136.6612 137.1106 81.22782 121.0165 118.2286 141.6482 141.5316 146.989 199.3483 197.6976 213.3284 185.7643 238.2478 240.917 248.6524 260.05 257.9651 270.0704 264.4617
84.29165 77.01436 47.28103 52.40069 61.75177 46.74403 49.02291 157.0012 205.6831 200.5288 69.51659 205.3965 199.8241 25.53236 192.9102 13.82419 125.1037 13.03197 10.54224 59.32847 9.600894 10.21179 107.4992 0 68.93349 42.7585 192.4125 120.236 148.7817 88.61173 91.75278 48.50814 91.16492 88.62496 90.69162 71.2693 65.96002 93.8707 215.4598 211.3278 88.59061 93.37143 102.4492 189.3584 244.4316 285.0293 199.9689 291.342 267.0981 272.7494 304 289.0295 315.2037 293.6109
104.7211 100.342 93.01992 93.07007 92.63894 89.27164 88.07191 142.6553 182.8273 177.6021 81.48063 181.6806 176.2813 77.08523 168.269 79.90313 109.782 81.05013 79.23955 69.55372 78.53353 78.90681 91.70692 68.93349 0 39.54021 155.765 85.99993 102.1192 39.73848 41.78259 55.37835 37.46451 35.46178 30.55407 47.83597 50.57438 29.18896 165.7814 160.9128 49.96744 49.94978 56.08783 127.6388 175.9575 220.648 132.2841 223.0998 198.7707 204.6923 235.1006 220.4202 246.3175 225.1784
68.47627 63.10507 53.75872 53.53737 53.64 49.86231 48.54122 123.674 169.8186 164.5669 46.20877 169.2077 163.623 40.38874 156.209 48.72628 90.30642 51.32495 50.79397 33.42529 51.23719 52.5476 71.62576 42.7585 39.54021 0 152.0403 79.12806 106.2475 46.32764 49.46856 61.53251 49.55583 47.08768 51.00245 70.54851 69.14358 56.02227 172.94 168.7343 81.10984 83.33376 91.15027 167.1618 206.8775 243.6314 169.7627 253.0835 235.0048 241.3426 267.8642 255.9399 278.9108 261.1058
134.8824 139.9893 170.6261 164.2102 151.7135 166.6523 162.5423 61.40033 45.5607 42.75512 131.5523 43.01163 40.69705 177.1243 35.01428 193.0181 75.13322 196.7867 197.6237 136.565 198.9799 200.8233 87.93179 192.4125 155.765 152.0403 0 73.00685 56.26477 116.297 114.0331 207.6343 118.3582 120.3038 126.5306 203.4832 206.2793 131.5955 47.12749 47.85394 201.6008 199.055 201.22 219.0633 167.5225 153.7693 188.9905 195.0641 223.0807 231.6031 223.1815 233.3795 231.0022 240.8319
79.22279 81.56592 105.1202 99.62429 88.72993 100.7025 96.79876 61.61169 96.90775 91.70605 66.8431 95.70789 90.33964 107.3359 82.29216 122.1229 35.51056 125.6861 126.2 68 127.346 129.0736 29.15476 120.236 85.99993 79.12806 73.00685 0 33.99617 46.52956 45.05059 135.3292 50.32 51.62364 60 133.6636 135.6411 67.04765 97.49359 94.02127 134.703 133.2883 137.1966 178.0807 168.778 185 160.5644 209.0933 213.2346 221.1108 231.0411 229.7129 241.0062 236.326
113.0278 115.5438 138.3427 133.0987 122.5285 133.8516 130.0411 76.06442 93.84295 89.2917 100.6023 91.88183 87.45 138.708 79.42745 152.3746 62.34515 155.6784 155.8108 100.7321 156.6673 158.2089 62.13973 148.7817 102.1192 106.2475 56.26477 33.99617 0 64.15004 61.42868 156.0817 64.87418 67.11277 71.93405 149.2041 152.5893 76.17727 66.69399 62.56251 146.0314 143.217 145.0967 167.6682 139.8383 151.2237 142.876 177.7378 188.4951 196.6991 201.2444 203.1001 210.7952 210.0493
86.64439 84.85281 92.35394 89.44272 83.48653 87.81799 85 105.4182 143.4345 138.2353 64.93843 142.2146 136.8622 84.8646 128.7983 95 73.87828 97.65244 97.07786 57.24509 97.41663 98.61541 57.45433 88.61173 39.73848 46.32764 116.297 46.52956 64.15004 0 3.14466 92.0489 6.184246 5.830952 15.65248 87.56987 90.03901 23.91865 129.8769 125.3196 88.20746 86.9732 91.33796 144.0855 163.9169 197.4335 136.3471 209.1531 197.6917 204.7071 225.8871 217.2487 236.7129 222.991
88.49937 86.91311 95.15674 92.14059 85.94895 90.60844 87.73951 104.6529 141.874 136.6927 67.07376 140.609 135.2891 87.91979 127.1963 98.1337 73.53382 100.793 100.222 59.7346 100.5612 101.759 57.56928 91.75278 41.78259 49.46856 114.0331 45.05059 61.42868 3.14466 0 94.67606 5.609556 6.574361 15.67021 89.60237 92.24652 23.68424 126.972 122.3883 89.68215 88.24742 92.34865 143.0781 161.1397 194.3173 134.483 206.269 195.4053 202.4736 223.1776 214.8307 233.9805 220.6193
124.8169 118.1905 93.97473 97.94386 104.6375 92.43917 93.74433 184.8946 229.8139 224.544 105.119 229.0196 223.4687 72.00694 215.8008 62.0967 151.3968 60.20797 57.00682 92.61749 54.74486 53.46027 132.6198 48.50814 55.37835 61.53251 207.6343 135.3292 156.0817 92.0489 94.67606 0 91.3398 89.02247 85.70881 26.36895 19.52906 84.41878 220.8189 216.0231 45.37498 51.32579 60.17873 150.1637 222.9305 273.249 168.4781 270.3368 236.2054 240.8651 278.6001 259.0946 289.9138 262.8003
92.74193 90.84659 97.35023 94.67819 89.10805 92.84989 90.15282 110.2081 147.0108 141.8453 70.89299 145.7085 140.4175 88.91225 132.3031 98.25965 79.14337 100.7371 99.98654 62.8612 100.1811 101.2724 63.11974 91.16492 37.46451 49.55583 118.3582 50.32 64.87418 6.184246 5.609556 91.3398 0 2.555506 10.06205 85.1267 88.03824 18.10908 129.6874 124.9964 84.57986 82.99059 86.93212 137.9378 159.0153 194.1324 130.2933 204.5485 191.9545 198.9145 220.8078 211.6671 231.6835 217.3492
91.52186 89.4539 95.26935 92.70383 87.36132 90.78546 88.14193 111.036 148.4457 143.2655 69.46222 147.1768 141.86 86.55634 133.7647 95.77578 79.64923 98.23441 97.46851 61.13101 97.65244 98.73702 63.28507 88.62496 35.46178 47.08768 120.3038 51.62364 67.11277 5.830952 6.574361 89.02247 2.555506 0 9.848858 83.22404 86.00874 18.14511 132.0984 127.4245 83.1097 81.68087 85.84068 138.5594 161.1923 196.6367 131.6651 206.8163 193.6801 200.5916 222.9103 213.5064 233.8055 219.1461
100.5199 98.12747 101.6969 99.62429 95.12623 97.30879 94.92102 120.2165 156.4069 151.268 78.1025 155.0484 149.804 91.26336 141.6616 99.00505 89.20202 101.1385 100.0722 69.05071 100.005 100.896 73.06162 90.69162 30.55407 51.00245 126.5306 60 71.93405 15.65248 15.67021 85.70881 10.06205 9.848858 0 77.28209 80.71347 8.312764 135.2368 130.384 75.47774 73.58218 77.20507 128.9416 155.907 194.4865 123.2649 202.0891 186.2606 193.0026 217.1175 206.4946 228.114 211.967
138.4006 132.461 113.1909 116.0745 120.6098 110.8989 111.4463 188.6076 230.3058 225.0628 116.6919 229.2249 223.7884 91.99653 215.8274 85.09172 155.2464 83.85512 80.81802 103.8863 78.80001 77.82469 136.6612 71.2693 47.83597 70.54851 203.4832 133.6636 149.2041 87.56987 89.60237 26.36895 85.1267 83.22404 77.28209 0 7.240442 73.56615 211.1197 206.075 19.02062 25.09026 33.83288 123.8648 200.9755 254.7293 143.6455 248.2213 211.1894 215.5943 254.9743 234.2465 266.2775 237.7224
136.1622 130.0024 109.178 112.4056 117.6071 107.1111 107.8908 189.2869 231.9219 226.6647 114.9516 230.916 225.4418 87.66062 217.5477 79.76731 155.8093 78.3029 75.19868 102.1643 73.08778 71.99739 137.1106 65.96002 50.57438 69.14358 206.2793 135.6411 152.5893 90.03901 92.24652 19.52906 88.03824 86.00874 80.71347 7.240442 0 77.60578 215.32 210.3299 26.11729 32.27437 40.91609 130.9612 207.8233 260.9567 150.8599 255.1077 218.4192 222.8333 262.0787 241.4677 273.3843 244.9557
108.4596 105.8818 107.9977 106.2643 102.3277 103.6896 101.4817 127.7831 162.8719 157.7746 85.86677 161.4381 156.2624 96.40741 148.0906 103.0158 97.13372 104.8895 103.5996 76.42336 103.339 104.074 81.22782 93.8707 29.18896 56.02227 131.5955 67.04765 76.17727 23.91865 23.68424 84.41878 18.10908 18.14511 8.312764 73.56615 77.60578 0 137.7144 132.7316 70.00606 67.60366 70.58943 120.7151 151.1892 192.3467 115.9723 197.7631 179.7096 186.3076 211.8826 200.2612 222.9528 205.5924
171.6428 175.6018 202.3048 196.5401 185.0027 197.9596 193.9923 106.9439 88.67231 87.20665 163.4534 86.00581 85.24817 204.5923 81.04937 218.7624 113.1459 222.1441 222.3633 165.4841 223.2711 224.8399 121.0165 215.4598 165.7814 172.94 47.12749 97.49359 66.69399 129.8769 126.972 220.8189 129.6874 132.0984 135.2368 211.1197 215.32 137.7144 0 5.385165 204.9989 201.1625 201.2036 198.9261 127.8765 106.7333 162.8147 150.2698 185.7148 194.2395 179.4798 193.2278 186.6039 200.8109
169.0983 172.8844 199.0283 193.352 181.9588 194.651 190.7092 106.4519 90.75486 89.00562 160.3122 88.09086 87.01293 200.8706 82.38932 214.8534 111.072 218.1949 218.36 162.0123 219.2282 220.7714 118.2286 211.3278 160.9128 168.7343 47.85394 94.02127 62.56251 125.3196 122.3883 216.0231 124.9964 127.4245 130.384 206.075 210.3299 132.7316 5.385165 0 199.8088 195.9374 195.9243 193.7239 124.2962 106.0424 157.8554 148.054 181.8598 190.3943 176.9181 189.842 184.2715 197.4082
149.5788 144.1546 128.0825 130.3095 133.5186 125.3976 125.5079 192.5467 231.5551 226.3748 127.0258 230.2771 224.9685 107.6316 216.8676 102.3339 159.7474 101.4259 98.49647 114.3601 96.61205 95.78912 141.6482 88.59061 49.96744 81.10984 201.6008 134.703 146.0314 88.20746 89.68215 45.37498 84.57986 83.1097 75.47774 19.02062 26.11729 70.00606 204.9989 199.8088 0 6.39843 14.8127 104.8535 185.258 241.5351 125.7418 232.2489 193.0368 197.2483 237.8281 216.1995 249.1095 219.503
151.6479 146.4349 131.6742 133.6255 136.2992 128.8356 128.7691 191.922 229.9638 224.8118 128.8623 228.6233 223.3644 111.599 215.2309 107.0356 159.3999 106.2923 103.4248 116.3077 101.6144 100.875 141.5316 93.37143 49.94978 83.33376 199.055 133.2883 143.217 86.9732 88.24742 51.32579 82.99059 81.68087 73.58218 25.09026 32.27437 67.60366 201.1625 195.9374 6.39843 0 9.112673 98.83854 179.0737 235.8209 119.3434 226.0153 186.648 190.8778 231.4582 209.8055 242.7375 213.1198
159.2063 154.168 140.2913 142.0857 144.4123 137.3704 137.2008 196.6935 233.4497 228.342 136.2615 232.026 226.8409 120.4126 218.6734 116.095 164.555 115.3816 112.5227 123.8227 110.72 109.9859 146.989 102.4492 56.08783 91.15027 201.22 137.1966 145.0967 91.33796 92.34865 60.17873 86.93212 85.84068 77.20507 33.83288 40.91609 70.58943 201.2036 195.9243 14.8127 9.112673 0 90.04576 173.3825 231.7056 111.9939 220.0573 178.975 183.0122 224.6134 202.2164 235.8663 205.3674
228.6147 225.4113 220.5729 220.6992 219.596 216.8912 215.7027 238.7487 261.0303 256.6835 205.5941 258.9185 254.7837 203.3792 246.8893 202.441 212.6613 202.3816 199.7961 194.9618 198.2836 197.8467 199.3483 189.3584 127.6388 167.1618 219.0633 178.0807 167.6682 144.0855 143.0781 150.1637 137.9378 138.5594 128.9416 123.8648 130.9612 120.7151 198.9261 193.7239 104.8535 98.83854 90.04576 0 114.3896 184.3205 43.61013 153.9926 96.9154 98.8757 149.1118 120.142 159.692 121.6717
244.3203 244.6105 256.2699 253.2383 246.3085 251.7345 248.8755 213.6353 212.9004 210.2776 225.884 210.293 208.2194 247.1692 202.1677 254.1512 201.734 255.8942 254.4425 220.3965 254.0001 254.5555 197.6976 244.4316 175.9575 206.8775 167.5225 168.778 139.8383 163.9169 161.1397 222.9305 159.0153 161.1923 155.907 200.9755 207.8233 151.1892 127.8765 124.2962 185.258 179.0737 173.3825 114.3896 0 71.08482 71.25724 47.41983 58.69641 67.07555 62.57099 65.86674 73.04743 73.35128
264.2068 266.4507 286.0616 281.6026 272.1507 281.4605 277.9658 211.7286 194.2819 193.3417 250.3378 191.6377 191.4452 281.9397 187.6832 292.3577 210.9834 294.8695 294.0841 248.2761 294.2006 295.2033 213.3284 285.0293 220.648 243.6314 153.7693 185 151.2237 197.4335 194.3173 273.249 194.1324 196.6367 194.4865 254.7293 260.9567 192.3467 106.7333 106.0424 241.5351 235.8209 231.7056 184.3205 71.08482 0 140.7341 56.61272 120.1083 127.063 87.66413 115.2779 90.80198 122.3315
222.9715 221.1161 223.1853 221.9363 218.2937 219.0292 217.0765 217.8947 233.0844 229.1881 201.1269 230.7712 227.1951 209.1329 219.6993 211.8196 196.072 212.6023 210.4844 192.3038 209.4394 209.4627 185.7643 199.9689 132.2841 169.7627 188.9905 160.5644 142.876 136.3471 134.483 168.4781 130.2933 131.6651 123.2649 143.6455 150.8599 115.9723 162.8147 157.8554 125.7418 119.3434 111.9939 43.61013 71.25724 140.7341 0 113.3096 67.77022 72.88237 113.2981 90.63248 124.439 94.39273
286.7024 287.5709 301.3441 297.9681 290.3739 296.771 293.7516 247.5884 238.8007 237.019 269.4364 236.1356 235.0133 293.2115 230.0348 300.7757 240.0521 302.6301 301.2614 264.8018 300.887 301.4963 238.2478 291.342 223.0998 253.0835 195.0641 209.0933 177.7378 209.1531 206.269 270.3368 204.5485 206.8163 202.0891 248.2213 255.1077 197.7631 150.2698 148.054 232.2489 226.0153 220.0573 153.9926 47.41983 56.61272 113.3096 0 70.60453 75.96052 31.30495 60.46487 36.49658 67.00746
283.0941 282.1241 287.7051 285.8706 281.0409 283.3972 281.1352 264.282 268.6412 265.6633 262.429 266.0846 263.6024 274.9618 257.0934 278.627 248.0323 279.589 277.5754 254.8038 276.6225 276.7255 240.917 267.0981 198.7707 235.0048 223.0807 213.2346 188.4951 197.6917 195.4053 236.2054 191.9545 193.6801 186.2606 211.1894 218.4192 179.7096 185.7148 181.8598 193.0368 186.648 178.975 96.9154 58.69641 120.1083 67.77022 70.60453 0 8.544004 54.74486 23.43075 64.28841 26.62705
290.3778 289.2905 294.2571 292.5491 287.9392 289.981 287.7846 272.5472 277.1638 274.1751 269.5366 274.6088 272.1144 281.1565 265.5899 284.4503 256.002 285.3226 283.251 261.7212 282.2428 282.2942 248.6524 272.7494 204.6923 241.3426 231.6031 221.1108 196.6991 204.7071 202.4736 240.8651 198.9145 200.5916 193.0026 215.5943 222.8333 186.3076 194.2395 190.3943 197.2483 190.8778 183.0122 98.8757 67.07555 127.063 72.88237 75.96052 8.544004 0 57.00877 22.13594 65.62012 22.80351
306.8913 307.1563 318.1576 315.3173 308.6503 313.6511 310.8858 273.4374 267.5726 265.5447 288.3609 264.9151 263.5171 308.2483 258.1937 314.3406 263.4635 315.8496 314.2119 282.6517 313.6001 314.0064 260.05 304 235.1006 267.8642 223.1815 231.0411 201.2444 225.8871 223.1776 278.6001 220.8078 222.9103 217.1175 254.9743 262.0787 211.8826 179.4798 176.9181 237.8281 231.4582 224.6134 149.1118 62.57099 87.66413 113.2981 31.30495 54.74486 57.00877 0 36.49658 11.31371 41.10961
301.7155 301.0997 308.1659 306.067 300.7341 303.7976 301.4001 278.1151 278.7671 276.134 281.6026 276.1594 274.0753 296.0963 267.9776 300.3232 263.9185 301.405 299.468 274.4886 298.585 298.7507 257.9651 289.0295 220.4202 255.9399 233.3795 229.7129 203.1001 217.2487 214.8307 259.0946 211.6671 213.5064 206.4946 234.2465 241.4677 200.2612 193.2278 189.842 216.1995 209.8055 202.2164 120.142 65.86674 115.2779 90.63248 60.46487 23.43075 22.13594 36.49658 0 44.04543 7.615773
317.2605 317.6303 329.0232 326.1181 319.3259 324.5073 321.7111 282.3048 275.0232 273.1483 298.9314 272.3601 271.1333 319.2883 266.0075 325.4935 273.0952 327.0245 325.402 293.3735 324.803 325.2199 270.0704 315.2037 246.3175 278.9108 231.0022 241.0062 210.7952 236.7129 233.9805 289.9138 231.6835 233.8055 228.114 266.2775 273.3843 222.9528 186.6039 184.2715 249.1095 242.7375 235.8663 159.692 73.04743 90.80198 124.439 36.49658 64.28841 65.62012 11.31371 44.04543 0 47.26521
