0 7.849275 45.50275 137.3374 3.535534 45.54393 13.94633 74.58217 45.72199 77.69492 10.70047 69.8033 114.2147 42.17227 13.43503 19.03943 114.9804 68.47262 70.44501 20.70024 75.54138 114.3 25.70019 153.6186 113.9388 145.439 147.4263 74.1114 139.1708 137.4662 140.6503 135.9136 137.8786 95.18666 93.28719 111.4742 106.1002 82.54144 78.29042 172.3441 172.744 182.1936 179.2491 182.4096 173.3508 179.1963 176.8856 174.7927 169.7365 222.0822 257.0963
7.849275 0 37.67994 129.5012 4.333333 37.69652 6.411795 66.73413 37.87846 69.84586 6.036923 61.95787 106.3655 34.38669 9.15302 12.49444 107.1344 60.67216 62.64007 14.8024 67.73806 106.4633 32.05897 152.3098 106.1137 137.6001 139.5867 66.44129 131.3562 129.6632 132.8525 128.1293 130.0914 102.5205 100.6037 103.8 98.50902 88.94044 84.5998 164.6545 165.1054 174.6648 171.748 174.9067 165.928 171.7503 169.473 167.4628 162.5837 225.1173 259.2472
45.50275 37.67994 0 91.84651 42.0119 2.5 32.24903 29.27456 5 32.55764 37.65634 25 68.90936 8.944272 37.36308 30.67572 69.87131 25.05993 26.83282 31.7805 31.7805 69.42622 67.91171 154.9926 69.28604 100.449 102.4207 32.80244 94.59387 93.05972 96.30161 91.76056 93.68031 139.2695 137.3172 68.8767 64.56973 123.3203 118.8014 129.0969 130 140.4279 137.7507 140.8767 132.5934 138.1903 136.191 134.8332 131.3334 245.5239 275.5358
137.3374 129.5012 91.84651 0 133.8345 91.83819 123.8575 62.88086 91.89791 59.99817 128.9483 68.05147 24.07864 96.04977 128.1119 121.128 24.70948 70.61006 68.6327 121.3741 63.86707 26.88665 158.4929 191.5966 28.61176 17.02621 17.95992 68.36831 20.44512 22.18699 23.47345 24.74319 24.5131 229.6021 227.6176 41.22031 48.05064 211.0237 206.4298 52.32699 56.03771 69.43264 68.67215 70.9419 68.48197 71.42136 71.41119 73.84972 78.25536 306.577 327.2705
3.535534 4.333333 42.0119 133.8345 0 42.02678 10.44031 71.06335 42.19005 74.16873 7.81025 66.27217 110.691 38.63936 10.81665 15.81139 111.4495 64.93843 66.91039 17.69181 72.00694 110.7655 28.30194 152.7104 110.4033 141.9049 143.8923 70.60453 135.6355 133.932 137.1167 132.382 134.3466 98.37174 96.46243 107.9676 102.617 85.22494 80.92599 168.8342 169.2483 178.7316 175.796 178.956 169.9235 175.7614 173.4618 171.3972 166.4035 223.1614 257.7693
45.54393 37.69652 2.5 91.83819 42.02678 0 32.03514 29.03877 2.5 32.19084 37.27264 24.41823 68.68224 6.800735 36.77295 29.95413 69.52158 23.96351 25.81182 30.84234 30.84234 68.96557 67.36653 152.5279 68.73965 100.0562 102.0355 31.34087 94.04387 92.45554 95.68307 91.08375 93.01747 138.7525 136.7927 67.82514 63.32851 122.4138 117.8798 128.2468 129.0591 139.3422 136.6254 139.7587 131.3669 137.0002 134.9602 133.515 129.8514 243.4815 273.3244
13.94633 6.411795 32.24903 123.8575 10.44031 32.03514 0 61 32.01562 64.03124 5.830952 56.0803 100.5609 28.28427 7.211103 6.708204 101.2423 54.58938 56.56854 9.486833 61.66036 100.4988 36.05551 148.9734 100.0961 131.6435 133.6338 60.16644 125.2996 123.575 126.7517 122 123.9677 107.2007 105.2616 97.52948 92.18053 92.48508 88.06115 158.3982 158.8081 168.3092 165.3821 168.5415 159.54 165.368 163.0828 161.059 156.1724 225.1444 258.4879
74.58217 66.73413 29.27456 62.88086 71.06335 29.03877 61 0 29.01724 3.605551 66.06815 5.830952 39.65476 33.24154 65.27634 58.30952 40.60788 10.63015 9.433981 58.69412 9 40.26164 95.7549 158.5859 40.26854 71.19691 73.1642 16.27882 65.52099 64.09195 67.35726 62.96825 64.84597 167.0359 165.0606 42.0119 39.28422 149.464 144.8854 100.7224 101.9657 113.0177 110.5588 113.6321 106.0189 111.3623 109.6221 108.8531 106.6605 260.2095 286.7909
45.72199 37.87846 5 91.89791 42.19005 2.5 32.01562 29.01724 0 32.01562 37.05401 24.08319 68.54561 5 36.34556 29.42788 69.26038 23.08679 25 30.08322 30.08322 68.593 66.91039 150.0643 68.28047 99.72462 101.7104 30.01666 93.55747 91.91542 95.12623 90.47099 92.41753 138.2787 136.3121 66.85058 62.16309 121.552 117.0043 127.4402 128.1601 138.2932 135.5369 138.6768 130.1768 135.8457 133.7647 132.2309 128.401 241.4477 271.1181
77.69492 69.84586 32.55764 59.99817 74.16873 32.19084 64.03124 3.605551 32.01562 0 69.00725 8.062258 36.53081 36.05551 68.11755 61.13101 37.33631 11.6619 10 61.40033 7.615773 36.87818 98.50888 157.7831 36.81334 67.89698 69.87131 15.23155 62.0967 60.63094 63.89053 59.46427 61.35145 169.7056 167.726 38.41875 35.79455 151.81 147.2252 97.16995 98.38699 109.4166 106.9544 110.0284 102.4158 107.757 106.0189 105.2616 103.1203 260.6799 286.7821
10.70047 6.036923 37.65634 128.9483 7.81025 37.27264 5.830952 66.06815 37.05401 69.00725 0 61 105.5012 33.01515 3.162278 8.544004 106.0754 59.21149 61.20457 10 66.27217 105.2331 30.36445 146.2761 104.75 136.3672 138.3618 64.32729 129.8692 128.0889 131.2402 126.4358 128.4134 101.6366 99.68952 101.6366 96.0846 86.67001 82.2406 162.5054 162.7821 172.0291 169.0451 172.207 163.0491 168.9203 166.5713 164.3959 159.2089 220.1182 253.87
69.8033 61.95787 25 68.05147 66.27217 24.41823 56.0803 5.830952 24.08319 8.062258 61 0 44.50281 28.01785 60.07495 53.08484 45.17743 5.385165 5 53.33854 7.81025 44.55334 90.44888 154.088 44.32707 75.66373 77.64664 13.15295 69.63476 68.07186 71.30919 66.76077 68.68042 161.6447 159.6653 44.41846 40.84422 143.8322 139.2498 104.1777 105.1903 115.8836 113.306 116.4098 108.4528 113.9257 112.058 111.018 108.2781 254.6782 281.5546
114.2147 106.3655 68.90936 24.07864 110.691 68.68224 100.5609 39.65476 68.54561 36.53081 105.5012 44.50281 0 72.50172 104.5299 97.53205 3.535534 46.71723 44.72695 97.655 39.88107 6.519202 134.7683 173.2166 8.910044 31.94527 33.86001 44.30011 27.6134 26.90002 30.10814 26.87936 28.36371 205.7341 203.7462 23.42008 28.62254 186.9649 182.3709 64.51744 66.772 79.22436 77.43546 80.2574 74.72951 79.1632 78.16969 78.93352 80.0571 285.1885 307.4809
42.17227 34.38669 8.944272 96.04977 38.63936 6.800735 28.28427 33.24154 5 36.05551 33.01515 28.01785 72.50172 0 32.06244 25.07987 73.06162 26.30589 28.28427 25.4951 33.37664 72.24957 62.514 146.4629 71.81844 103.3925 105.385 32.31099 97.01546 95.29661 98.47842 93.74433 95.70789 133.8208 131.8484 69.57011 64.53875 116.7865 112.2309 130.361 130.9198 140.7693 137.9393 141.0895 132.382 138.1179 135.9559 134.2386 130.0428 236.6812 266.5933
13.43503 9.15302 37.36308 128.1119 10.81665 36.77295 7.211103 65.27634 36.34556 68.11755 3.162278 60.07495 104.5299 32.06244 0 7 105.0048 58.03447 60.03332 7.615773 65.06919 104.0769 30.59412 143.21 103.5272 135.1814 137.1787 62.80127 128.5613 126.739 129.8692 125.028 127.0118 101.9804 100.02 100.02 94.34644 86.27798 81.80627 160.854 161.0466 170.1411 167.1264 170.2887 161.0497 166.9418 164.56 162.3083 156.9813 217.9587 251.4359
19.03943 12.49444 30.67572 121.128 15.81139 29.95413 6.708204 58.30952 29.42788 61.13101 8.544004 53.08484 97.53205 25.07987 7 0 98.0051 51.0392 53.03772 3 58.07753 97.08244 37.48333 142.8789 96.5413 128.1913 130.1883 55.9017 121.5936 119.7822 122.9187 118.0889 120.0708 108.8531 106.8878 93.17188 87.57425 92.69245 88.18881 154.0292 154.2757 163.4901 160.5031 163.6651 154.5057 160.3763 158.0285 155.8621 150.7176 221.4159 254.0807
114.9804 107.1344 69.87131 24.70948 111.4495 69.52158 101.2423 40.60788 69.26038 37.33631 106.0754 45.17743 3.535534 73.06162 105.0048 98.0051 0 47.01064 45.01111 98.02041 40.04997 3.162278 135.0926 170.5677 5.587685 30.59412 32.55764 43.93177 25.4951 24.52436 27.78489 24.20744 25.80698 205.8786 203.8872 20.24846 25.81182 186.7707 182.1772 62.1289 64.2028 76.48529 74.60731 77.46774 71.70077 76.23688 75.16648 75.80237 76.72552 283.196 305.1196
68.47262 60.67216 25.05993 70.61006 64.93843 23.96351 54.58938 10.63015 23.08679 11.6619 59.21149 5.385165 46.71723 26.30589 58.03447 51.0392 47.01064 0 2 51.0098 7.071068 46.04346 88.09086 148.7103 45.53997 77.16217 79.15807 8.944272 70.71068 68.99356 72.18033 67.46851 69.42622 159.022 157.035 43.86342 39.53796 140.6225 136.0322 104.3552 105.1095 115.395 112.6998 115.8285 107.5407 113.1307 111.1396 109.8362 106.5886 249.5796 276.268
