0 164.1134 87.13208 83.48653 199.9225 138.1289
164.1134 0 152.1441 148.1915 173.2038 130.7533
87.13208 152.1441 0 5.09902 257.2878 59.62199
83.48653 148.1915 5.09902 0 252.1924 60.4206
199.9225 173.2038 257.2878 252.1924 0 272.7874
138.1289 130.7533 59.62199 60.4206 272.7874 0
