0 30.80584 14.76482 46.69047 46.8615 83.49266 163.3237 157.5627 155.9391 85.86804 82.66196 171.4125 145.9075 129.4488 188.4808 178.9218 188.8756 166.2077 211.9292 210.8767 212.9812 216.299 219.6588 214.9791 235.6329 234.4872 233.4309 232.7042 238.1607 241.6651 243.8217 245.3936 295.222 249.9 301.0814 304.5694 253.5035 256.164 307.0261 313.1932 309.9412 314.6967 284.8443 308.3261 296.3258 298.5649 302.1655 305.1983
30.80584 0 37.48333 67.62396 66.64083 107.4979 156.326 126.8267 125.2278 109.3376 105.8489 140.9619 117.7964 148.6607 159.5055 150.7116 160.4151 181.069 184.6646 183.8695 186.8689 189.9322 193.0518 189.2749 241.3443 239.4896 237.6068 236.5761 243.5087 245.7173 248.2942 250.05 272.0827 255.3605 278.6916 282.1285 253.4423 256.5171 287.3465 292.959 290.5597 294.8779 277.9609 293.5166 288.0069 288.4441 295.6772 298.6051
14.76482 37.48333 0 32.64966 32.52691 71.06118 151.2503 161.2079 159.4522 73.18825 69.83552 173.9001 145.0138 115.5206 188.279 177.8679 188.0425 151.6476 209.7236 208.4346 209.7451 213.261 216.8133 211.4001 221.0269 219.9392 218.9612 218.2665 223.5811 227.2004 229.3142 230.8679 289.4996 235.3041 294.8695 298.3798 239.5704 242.1611 299.2674 305.7123 302.0218 306.9919 272.3109 298.3438 284.1637 286.9373 289.4996 292.5543
46.69047 67.62396 32.64966 0 2.828427 40.18184 136.99 183.3303 181.3974 41.80574 38.27532 193.9594 159.7028 82.87943 203.3347 191.4811 201.896 119.8541 220.4768 218.7167 218.3232 222.2099 226.1194 219.2077 193.5574 192.967 192.5876 192.123 196.3326 200.8233 202.6154 204.0245 291.4515 207.8702 295.5842 299.1195 216.2314 218.4491 296.0152 303.1336 298.3226 303.819 254.6885 288.9031 267.8078 272.4059 271.2711 274.3902
46.8615 66.64083 32.52691 2.828427 0 41.68563 134.4291 181.2236 179.2791 43.13375 39.56008 191.7035 157.191 83.09633 200.8109 188.9047 199.3239 119.4027 217.7935 216.0208 215.5852 219.4795 223.3965 216.4532 192.147 191.4843 191.0236 190.5289 194.891 199.2636 201.0995 202.529 288.6243 206.4607 292.7559 296.2912 214.3362 216.5918 293.2115 300.3232 295.5246 301.0149 252.3653 286.2254 265.4148 269.9204 268.9907 272.1066
83.49266 107.4979 71.06118 40.18184 41.68563 0 146.4489 221.8907 219.897 3.364888 4.085506 231.5428 194.8099 50.48897 238.0682 225.4478 235.883 92.90391 252.0809 249.996 248.3085 252.427 256.5583 248.5709 177.3888 177.9486 178.8989 178.9427 180.5943 186.8889 187.9339 188.9877 314.6475 191.4097 317.518 321.0359 207.9058 209.3735 313.827 321.5772 315.6171 321.6145 254.9371 299.6624 269.6743 276.7819 270.2771 273.4388
163.3237 156.326 151.2503 136.99 134.4291 146.4489 0 179.691 177.5253 144.2271 142.4153 176.652 131.652 131.6588 159.5217 145.1154 153.1036 120.1204 152.7469 149.4224 141.9454 146.4116 150.8799 139.4199 112.763 108.3694 103.5734 101.5527 113.0854 109.9916 113.7591 115.9548 179.6384 123.5697 179.8273 183.198 104.4116 108.2983 170.1921 178.5137 171.4452 177.8522 121.8862 153.4128 133.0027 135.9273 139.4759 142.4413
157.5627 126.8267 161.2079 183.3303 181.2236 221.8907 179.691 0 2.236068 222.6129 219.0091 18.79495 49.0408 248.9197 53.93515 57.14018 60.29925 266.5952 89.10668 90.66973 100.1249 100.4502 100.9752 105.0428 291.4846 287.4565 282.9912 281.052 292.1481 289.6204 293.3343 295.5131 191.2119 302.9785 201.4349 204.2266 281.5564 285.7586 224.0201 226.0796 228.4547 230.0087 275.9153 254.0256 278.6198 271.1549 293.1382 295.2965
155.9391 125.2278 159.4522 181.3974 179.2791 219.897 177.5253 2.236068 0 220.6044 217.0023 19.00658 47.01064 246.7752 53.36666 56.0357 59.5399 264.3785 88.45903 89.94443 99.24717 99.66569 100.2846 104.1201 289.2872 285.2652 280.8078 278.8714 289.956 287.4456 291.1563 293.3343 190.5387 300.7939 200.6913 203.5055 279.4584 283.6565 223.0022 225.1422 227.4198 229.0349 274.057 252.6222 276.8429 269.4624 291.3022 293.4706
85.86804 109.3376 73.18825 41.80574 43.13375 3.364888 144.2271 222.6129 220.6044 0 3.622154 232.0288 194.8792 47.24743 238.0402 225.3156 235.745 89.56294 251.6087 249.4849 247.6439 251.786 255.9401 247.8349 174.0649 174.6436 175.6192 175.674 177.2761 183.601 184.6313 185.6785 313.2445 188.078 316.0021 319.5165 204.7509 206.1953 311.9787 319.7732 313.7288 319.7607 252.0789 297.3367 266.8818 274.1086 267.3569 270.519
