4 173
10 169
11.5 188
14 188
16.5 171.5
16 194
18.55556 151.2222
17.5 189
19 192
22 160
22 199
23 197
24.5 50
156.3935 156.0911
24 158
28 45
29 40
34 116
45.33333 63.5
45.25 230
48.5 205
49 226.6667
50 275
51.5 237.5
51 272.5
52 270
53 268
54 266
55 236
55 264
56 262
61 295
65 251
65 292
69 38.5
70.5 257.5
75 296
81 288
83 304
84 302
93 315.5
99 316
110 42
142 316
166.6667 35.66667
167 53
168 51
198 55
216 47
217 26
217 52
221 54
228 60
246.5 297.5
246 286
250 70.5
263 73
277 61.5
278 57
282 75
283 73
284 71
285 69
285 275
290.5 84
296 83
299 159
298 201
299 220
302 203.5385
301 171
302.5 158
304 115
307.6154 160.4103
306 86
306.5 201
308 97
308.25 168.75
308 180.5
311.3913 185.2609
309 205.6667
311 203
314 176.5
