6 231
7.5 121.5
150.7715 161.5102
20.5 209
20 231
22 229
25 225
37 296
39 298
43 68
43 297
46.77778 63.37037
47 287
51 256
52 77
57 242
58 309
59 306
64.5 309.5
68.8 312.2
70.16667 303.8333
70 315.6667
71.5 62.5
73.5 308.5
75 310.75
74 316
75 303
77 306.5
78.5 302.5
78 309
80 274.5
83.75 291.75
84.75 276.5
84.375 282
84 299
86 270
87 272
87.5 296.5
88 289
95.5 281
98 280
98 285
100 303
107 300.5
111 48
112.7143 52
113 54
114 296
123 45
140 315
141 23
143 24
153 37
153 309
156 28
157.5 305.5
166 313
167 315
177 38
183 304
191 303
193 308
195 294
210.3333 309.1667
252 307
255 250
256 265
263 48
271 279
280.5 259.5
287 210
289 136
293 237
312.5 77.5
312 228
313 80
