149.3829 143.2175 160.1765 159.2961 142.9869 164.2841 123.4947 159.0676 161.4381 130.2738 167.2401 165.0401 45.96194 146.5103 127.692 41.51205 40.02812 85.03676 34.42544 192.9671 167.7573 189.2266 237.262 199.768 234.6913 232.1234 230.0571 227.994 197.9956 225.9342 223.8778 256.6247 212.5376 253.5316 0 219.0051 257.5699 249.7884 265.8689 263.9266 278.0378 279.1169 41.14912 286.9412 97.70776 99.0669 99.78602 130.051 147.2455 148.5269 148.6144 152.7883 160.447 313.9861 304.2782 183.807 197.0438 209.2678 209.8172 216.1047 216.7631 217.4425 218.1427 320.294 226.125 231.3207 259.6541 280.7975 292.9885 285.5288 267.1708 262.3023 247.1381 267.9541 241.7132 287.7716 246.0554 272.4071 278.0018 283.359 292.4802 292.6162 281.1921
107.5291 107.2031 91.16606 89.56841 101.548 83.68094 118.2928 86.60976 83.32167 108.8967 75.99013 76.91879 212.5376 132.8964 109.8294 216.7083 221.4238 146.1318 195.6256 37.3338 56.92319 37.58915 26.95366 27.58623 24.60183 22.32711 20.40833 18.56071 26.50472 16.80774 15.18223 38.68462 8.514693 34.93566 219.0051 0 38.76209 32.25678 48.1508 46.50269 62.21133 65.07304 219.0902 92.38236 241.781 226.125 228.3605 239.2958 255.8916 273.9608 252.3737 253.1057 252.6114 180.4882 177.799 259.2089 266.6393 284.7073 288.542 279.3537 281.4187 283.4863 285.5565 215.2127 280.1825 285.1324 248.8262 234.411 231.5567 237.7059 246.1961 252.4366 273.548 256.2228 291.3289 242.669 286.647 253.7748 249.6703 251.4898 244.0675 246.5979 256.6189
142.0211 142.6674 125.2847 124.0363 137.5591 117.8346 155.3917 121.4712 118.1186 145.9623 110.5351 111.8258 251.1299 161.8623 147.1224 255.3625 260.1 184.6104 234.3851 72.39518 94.78001 74.04803 32.64966 63.04364 33.58943 34.71311 35.60899 36.61967 63.24555 37.73592 38.94868 14.03567 46.09772 10.77033 257.5699 38.76209 0 10 11.31371 10.81665 26.53771 31.241 256.4001 69.92138 276.0004 259.8326 262.0572 270.5735 286.1503 305.0639 282.3119 282.6305 281.2561 171.5066 171.2921 285.4387 291.6728 309.5065 313.5761 302.8036 304.9475 307.0928 309.2394 211.0474 302.2983 306.9365 262.5738 242.3922 236.5418 245.1084 258.2654 266.0832 291.8938 269.248 312.1874 250.2344 306.4148 265.7031 260.0562 261.0441 250.8308 253.6632 267.2101
138.398 138.5713 121.7795 120.3703 133.1634 114.2847 150.3578 117.6148 114.2804 140.9433 106.7801 107.912 244.6145 151.9347 141.9472 248.7127 253.393 178.3059 227.3156 68.13268 89.13613 69.17932 33.61547 58.48504 33.76759 34.1321 34.4093 34.82815 58.13777 35.38361 36.06938 21.18962 40.31129 16.49242 249.7884 32.25678 10 0 16.12452 14.31782 30.00417 33.28663 247.7035 67.1193 266.4787 250.2419 252.4639 260.7259 276.2354 295.1949 272.3821 272.683 271.2803 165.7724 165.0121 275.4401 281.6895 299.53 303.5951 292.8652 295.0068 297.1498 299.2942 204.4138 292.4145 297.069 253.3081 233.7905 228.3594 236.5898 249.1766 256.8312 282.2375 260.0648 302.3723 241.7007 296.6648 256.6381 251.1678 252.2607 242.4103 245.204 258.3046
152.9771 153.4731 136.2654 134.9704 148.2515 128.7983 165.8136 132.3452 128.9961 156.3873 121.4331 122.6744 260.6497 165.1171 157.4706 264.7754 269.4661 194.2807 243.4318 83.07263 104.8392 84.47748 43.93177 73.58329 44.90267 46.01087 46.8615 47.80167 73.53911 48.82622 49.92995 23.76973 55.97321 21.63331 265.8689 48.1508 11.31371 16.12452 0 2.236068 15.23975 20 263.3875 60.20797 281.0745 264.6828 266.897 274.2736 289.3752 308.6098 285.412 285.5591 283.8327 163.6292 163.9909 287.0736 292.8498 310.5515 314.6967 303.3842 305.5503 307.7174 309.8855 204.0711 302.4173 306.9365 260.1557 238.3988 231.7585 240.943 255.3684 263.6214 290.7955 266.5897 311.8541 246.092 305.7352 262.7358 256.6656 257.4132 246.4659 249.3692 263.8508
151.7926 152.2005 135.1009 133.7759 146.9234 127.6244 164.3682 131.1154 127.7693 154.9452 120.2206 121.4331 258.929 162.881 156 263.0304 267.7107 192.6032 241.6141 81.76529 103.2921 83.06691 43.41659 72.22534 44.26342 45.25483 46.01087 46.8615 72.09022 47.80167 48.82622 24.04163 54.42426 21.47091 263.9266 46.50269 10.81665 14.31782 2.236068 0 16.22498 20.51828 261.2968 59.66574 278.8678 262.469 264.6828 272.0386 287.1393 306.374 283.1766 283.3249 281.6026 162.5623 162.7882 284.8653 290.6579 308.3654 312.5076 301.2192 303.3842 305.5503 307.7174 202.8053 300.277 304.8032 258.2131 236.6369 230.1065 239.2043 253.4758 261.6835 288.7369 264.6724 309.7418 244.3507 303.6462 260.8517 254.8298 255.6068 244.7552 247.6489 262.0119
168.0097 168.3783 151.3225 149.9908 163.059 143.8445 180.3584 147.3177 143.9731 170.9422 136.4304 137.6308 274.1943 171.5516 171.9513 278.2 282.8361 208.0415 256.4685 97.93014 119.1239 99.13305 59.06987 88.35299 60.10824 61.24745 62.09871 63.01785 88.11498 64.00195 65.04806 38.00329 70.31536 36.55475 278.0378 62.21133 26.53771 30.00417 15.23975 16.22498 0 6.020797 274.0278 49.00255 289.3674 272.7311 274.9277 280.8652 295.3324 314.9385 291.2186 291.1464 288.9727 154.5518 155.818 290.988 296.1524 313.6431 317.8793 305.8778 308.0686 310.26 312.452 196.225 304.3 308.6507 258.7049 234.809 227.06 237.0999 253.2672 262.1002 291.0691 264.7878 313.1122 242.2654 306.5408 260.5151 253.87 254.2774 242.3208 245.3166 261.0785
171.6799 171.843 155.0492 153.6522 166.3926 147.5568 183.3658 150.9015 147.5669 173.9684 140.0643 141.1984 276.2359 169.8967 174.8971 280.1464 284.7385 210.2974 258.1402 101.4153 121.9477 102.374 63.89053 91.75238 64.77847 65.76473 66.48308 67.26812 91.3017 68.11755 69.02898 43.41659 73.3553 41.6173 279.1169 65.07304 31.241 33.28663 20 20.51828 6.020797 0 274.2207 43 288.3844 271.6487 273.8357 279.1451 293.3428 313.0878 289.1712 289.0121 286.6653 148.6556 150.03 288.2208 293.1638 310.5708 314.8365 302.6054 304.8032 307.0016 309.2006 190.4652 300.8259 305.1196 254.2617 229.8391 221.8468 232.0702 248.6544 257.6359 287.0993 260.2471 309.4334 237.2367 302.7243 255.8674 249.0808 249.4049 237.2202 240.2353 256.2913
168.5141 161.6447 176.12 174.7341 159.7263 178.7177 142.4485 173.6815 175.4451 147.2005 179.9806 177.747 85.87345 123.163 144.4022 82.05486 81.02469 106.0754 68.1471 198.838 174.2161 194.4808 240.6013 204.0649 237.9312 235.2616 233.0772 230.8939 201.6457 228.7116 226.5304 257.7014 213.7896 254.0177 41.14912 219.0902 256.4001 247.7035 263.3875 261.2968 274.0278 274.2207 0 275.8623 57.01949 58.0517 58.69412 88.95504 106.1179 108.1896 107.4663 111.6468 119.365 289.6765 279.3421 142.8714 156.1089 168.1346 168.6683 175.1371 175.7555 176.4001 177.0706 291.4001 185.322 190.4652 222.2836 246.2214 259.6247 250.9157 230.4821 224.7493 207.28 230.3754 200.8781 252.7711 205.497 235.3054 241.6325 247.148 257.6583 257.5306 244.3486
198.7285 197.5677 182.7957 181.0193 191.391 175.3853 205.8889 177.8461 174.6568 196.8146 167.5977 168.2914 290.7959 160.5554 197.2004 294.0017 298.2365 227.2972 270.3714 129.4471 145.1318 128.9552 100.7224 119.8019 100.8625 101.0742 101.1187 101.2126 118.1905 101.3558 101.548 83.67795 100.7671 80.65358 286.9412 92.38236 69.92138 67.1193 60.20797 59.66574 49.00255 43 275.8623 0 281.4165 264.1855 266.2724 266.9401 278.9928 299.5413 274.4467 273.6512 270.0593 106.1249 108.2405 268.2056 271.459 288.089 292.5355 278.7131 280.9448 283.1766 285.4085 148.7616 275.4564 279.2938 222.0315 193.8066 184.0245 195.5699 215.1883 225.2204 258.1569 227.2369 282.4819 200.7119 274.8036 222.0847 214.2808 213.9769 200.1561 203.2978 221.4594
212.887 205.7237 217.4446 215.6677 202.4864 218.5632 187.8563 213.9201 215.0478 190.7544 218.1885 216.0291 142.8874 120.8618 187.9341 138.9804 137.7348 155.0932 124.4848 229.145 206.4876 224.3356 266.2547 232.3791 263.5694 260.8842 258.6482 256.4122 229.3532 254.1762 251.9402 280.0343 238.1272 275.7588 97.70776 241.781 276.0004 266.4787 281.0745 278.8678 289.3674 288.3844 57.01949 281.4165 0 17.33654 15.3912 36.81787 50.6184 51.25318 52.91713 57.34302 65.984 273.7335 262.6034 90.32057 103.3145 113.3173 113.3588 121.856 122.177 122.538 122.9386 266.9892 132.9316 137.7227 180.8956 211.1482 226.916 215.6294 190.6844 182.8008 158.6008 188.222 148.1459 216.5375 154.0678 194.3116 202.3655 208.1433 221.7178 220.9809 203.8164
202.408 195.205 205.9254 204.0441 191.5529 206.5962 177.9982 202.1046 203.0394 180.2054 205.7693 203.6468 142.5316 103.6353 177.4091 139.23 138.611 147.1666 122.1189 214.8303 192.7336 209.9622 250.9442 217.6706 248.2665 245.5891 243.3537 241.1182 214.553 238.8828 236.6474 264.1969 222.7285 259.8557 99.0669 226.125 259.8326 250.2419 264.6828 262.469 272.7311 271.6487 58.0517 264.1855 17.33654 0 2.236068 31.06445 49.36598 56.82429 50.01 54.00926 61.40033 257.1002 246.0285 84.82482 98.06121 110.3279 111.072 117.0854 117.7115 118.3765 119.0798 251.412 127.3313 132.4424 169.2926 197.6487 212.8685 202.2049 178.5497 171.4213 150.3762 176.9453 142.8636 203.382 147.7058 182.6188 190.098 195.8106 208.4973 207.9327 191.9928
204.4016 197.2004 207.9934 206.1189 193.5781 208.6936 179.9393 204.1917 205.139 182.2004 207.8942 205.7693 143.5035 105.7301 179.4018 140.1285 139.4346 148.9329 123.3019 217.0451 194.9263 212.1786 253.1798 219.8966 250.502 247.8245 245.5891 243.3537 216.781 241.1182 238.8828 266.4301 224.9644 262.0878 99.78602 228.3605 262.0572 252.4639 266.897 264.6828 274.9277 273.8357 58.69412 266.2724 15.3912 2.236068 0 30.26549 48.16638 55.00909 49.0102 53.08484 60.67125 258.6977 247.6065 84.28671 97.5141 109.5046 110.1635 116.4989 117.0854 117.7115 118.3765 252.7153 126.8671 131.9394 169.7793 198.4943 213.827 203.0369 179.134 171.8699 150.3064 177.3783 142.3692 204.1623 147.3635 183.126 190.7099 196.4359 209.2911 208.6936 192.526
227.0683 219.8636 229.066 227.0352 215.6722 229.0087 203.6149 224.8027 225.4107 204.9415 227.4027 225.3641 173.572 109.3184 202.2004 170.2939 169.6644 174.9771 152.9031 232.2877 211.7788 227.3113 265.149 234.0267 262.5171 259.8865 257.6703 255.4545 230.6729 253.239 251.0239 276.3494 236.8649 271.7683 130.051 239.2958 270.5735 260.7259 274.2736 272.0386 280.8652 279.1451 88.95504 266.9401 36.81787 31.06445 30.26549 0 19.69772 34.66987 19.23538 23.02173 30.41381 247.3024 235.9343 54.26094 67.44627 79.26695 80.025 86.34813 86.88498 87.47571 88.11924 236.5777 96.93941 101.9215 144.9724 176.9633 193.458 181.3275 155.129 146.7285 121.8031 152.0752 112.361 181.9018 117.7455 158.4113 166.8839 172.7006 187.1402 186.2069 167.9829
246.6171 239.416 248.3974 246.3433 235.1606 248.2116 223.2635 244.062 244.6099 224.5106 246.4549 244.4361 191.5235 124.3133 221.7769 188.0106 187.131 194.6407 171.4624 250.289 230.2613 245.2939 282.0284 251.6953 279.4195 276.8122 274.6088 272.4059 248.2781 270.2036 268.0019 292.4534 253.805 287.7951 147.2455 255.8916 286.1503 276.2354 289.3752 287.1393 295.3324 293.3428 106.1179 278.9928 50.6184 49.36598 48.16638 19.69772 0 21.0238 5.09902 8.602325 17.69181 252.35 240.8755 41.33098 53.7122 62.69968 62.80127 71.69379 71.86793 72.11103 72.42237 238.2121 83.18203 87.72685 139.4023 174.4706 191.8802 178.6065 150.3363 140.724 111.2115 145.7919 98.0867 178.6232 104.7091 152.7518 162.1303 167.9749 183.9133 182.6499 162.4015
258.8011 251.5909 261.6758 259.7172 247.7307 261.9637 234.6504 257.6223 258.3796 236.603 260.6799 258.6059 193.9903 143.516 233.8226 189.9526 188.5206 203.9338 175.7148 266.6722 245.8318 261.7081 299.8166 268.5563 297.1839 294.5522 292.3354 290.1189 265.2244 287.9028 285.6869 310.9614 271.5308 306.3658 148.5269 273.9608 305.0639 295.1949 308.6098 306.374 314.9385 313.0878 108.1896 299.5413 51.25318 56.82429 55.00909 34.66987 21.0238 0 26 28.28427 35.73514 273.098 261.6123 55.40081 65.76473 69.71549 68.42514 81.40025 81.02469 80.70936 80.45496 258.1182 93.62825 97.41663 156.2466 192.8367 210.6181 196.8373 167.5739 157.2713 124.4588 162.1026 107.3359 196.5585 115.421 169.4229 179.3077 185.1317 201.8517 200.4121 179.051
244.9694 237.7772 246.427 244.3461 233.4106 246.0996 221.8676 242.0108 242.4954 222.9103 244.2007 242.2003 192.5104 120.4496 220.1931 189.1296 188.3826 193.8685 172.0514 247.3501 227.5989 242.3478 278.6001 248.5971 276.0005 273.4026 271.2047 269.0074 245.153 266.8108 264.6148 288.7646 250.4097 284.0845 148.6144 252.3737 282.3119 272.3821 285.412 283.1766 291.2186 289.1712 107.4663 274.4467 52.91713 50.01 49.0102 19.23538 5.09902 26 0 4.472136 13.60147 247.2661 235.7902 37.83186 50.56679 60.74743 61.20457 68.94926 69.26038 69.64194 70.0928 233.1373 80.16389 84.8646 134.8073 169.5936 186.9438 173.7495 145.6606 136.1846 107.4151 141.2938 95.27329 173.8138 101.5185 148.1794 157.4587 163.3039 179.1018 177.8679 157.8266
247.4874 240.304 248.6891 246.5867 235.8527 248.2438 224.5794 244.2074 244.6385 225.4706 246.2235 244.2396 196.5407 120.8163 222.7667 193.2097 192.5097 197.0102 175.9234 248.7249 229.2537 243.7166 279.4316 249.8049 276.8434 274.2572 272.0662 269.8759 246.3331 267.6864 265.4976 289.2767 251.2867 284.5699 152.7883 253.1057 282.6305 272.683 285.5591 283.3249 291.1464 289.0121 111.6468 273.6512 57.34302 54.00926 53.08484 23.02173 8.602325 28.28427 4.472136 0 9.219544 244.8316 233.3431 33.3654 46.09772 56.5 57.07889 64.51356 64.84597 65.25335 65.73431 230.0804 75.69841 80.41144 130.8014 165.9458 183.4121 170.0669 141.7357 132.1297 103.0049 137.2056 90.82401 170.0566 97.04638 144.1531 153.5293 159.3738 175.3476 174.0718 153.8026
250.8884 243.7314 251.508 249.3592 239.091 250.7987 228.448 246.8831 247.1943 228.9891 248.5096 246.5644 203.7456 119.8373 226.3184 200.5617 200.0025 201.9208 182.7002 249.5948 230.7493 244.5788 279.1218 250.3168 276.5597 274 271.8253 269.6516 246.7894 267.479 265.3074 288.295 251.0976 283.5366 160.447 252.6114 281.2561 271.2803 283.8327 281.6026 288.9727 286.6653 119.365 270.0593 65.984 61.40033 60.67125 30.41381 17.69181 35.73514 13.60147 9.219544 0 238.2194 226.7157 24.37724 37.33631 49.02295 50.08992 56.04463 56.51548 57.07013 57.70615 222.4275 66.94961 71.7844 121.8277 157.4198 175.0457 161.4908 132.8533 123.1026 93.81365 128.1438 82.21922 161.3792 88.14193 135.1541 144.6383 150.4805 166.6727 165.3421 144.8042
272.5922 269.1552 259.259 256.9951 262.2518 252.6707 270.8429 253.4033 250.7718 263.2613 245.1581 245.0561 332.4759 167.6773 262.6147 333.9139 337.0645 279.4611 308.5839 212.2683 218.5412 209.818 197.784 204.0221 197.092 196.4345 195.7358 195.0602 201.133 194.4081 193.7795 185.5168 187.3619 181.5833 313.9861 180.4882 171.5066 165.7724 163.6292 162.5623 154.5518 148.6556 289.6765 106.1249 273.7335 257.1002 258.6977 247.3024 252.35 273.098 247.2661 244.8316 238.2194 0 11.51086 227.027 225.1055 237.9627 242.5541 225.3142 227.4478 229.5833 231.7207 44.5926 217.9868 220.1375 148.1165 109.3824 93.60823 109.1285 137.7407 150.3205 191.3439 150.0956 219.71 113.6321 209.7201 142.7922 132.1789 129.6476 111.0838 114.4137 138.5541
267.0824 263.4103 254.154 251.8492 256.4771 247.7176 264.3786 248.2363 245.6929 257.0058 240.3019 240.1041 323.6638 157.8153 256.2577 324.9692 328.032 271.7425 299.622 208.4144 213.4649 205.7412 196.3084 200.4557 195.4667 194.6587 193.8376 193.0389 197.4361 192.2628 191.5098 185.2188 184.3529 181.0994 304.2782 177.799 171.2921 165.0121 163.9909 162.7882 155.818 150.03 279.3421 108.2405 262.6034 246.0285 247.6065 235.9343 240.8755 261.6123 235.7902 233.3431 226.7157 11.51086 0 215.5371 213.6773 226.6302 231.225 214.0491 216.1897 218.3323 220.4768 40.5216 206.8435 209.067 137.6154 99.64437 84.64632 99.67901 127.4755 139.9152 180.5685 139.8901 208.8061 104.3324 198.9095 132.7502 122.3693 120.1016 102.0904 105.423 128.8963
266.5 259.4268 265.8731 263.6328 254.4076 264.5907 245.1175 260.9569 261.0043 244.9372 261.7179 259.8678 226.4299 126.8385 242.3474 223.4597 223.0947 220.7402 204.7863 259.5435 242.2654 254.5369 286.0424 259.4056 283.5578 281.0769 278.9538 276.8325 255.7641 274.713 272.5954 293.4642 258.4671 288.5953 183.807 259.2089 285.4387 275.4401 287.0736 284.8653 290.988 288.2208 142.8714 268.2056 90.32057 84.82482 84.28671 54.26094 41.33098 55.40081 37.83186 33.3654 24.37724 227.027 215.5371 0 13.2382 28.4605 31.08456 32.31486 33.09456 34.00368 35.03213 207.4735 42.69075 47.66812 101.1595 139.0477 157.3253 142.8399 112.6998 102.0417 69.97321 106.7866 58.10551 142.2058 63.76715 114.2196 124.3543 130.1497 147.4823 145.8672 123.8225
277.6347 270.6012 276.5452 274.2736 265.4515 275.0455 256.655 271.5258 271.4719 256.2226 271.9504 270.1407 239.6064 135.1631 253.6651 236.6622 236.3155 233.0021 217.8739 268.4475 251.8616 263.4567 293.5524 267.9412 291.1087 288.6694 286.5746 284.482 264.2593 282.3916 280.3034 300.1466 266.248 295.2372 197.0438 266.6393 291.6728 281.6895 292.8498 290.6579 296.1524 293.1638 156.1089 271.459 103.3145 98.06121 97.5141 67.44627 53.7122 65.76473 50.56679 46.09772 37.33631 225.1055 213.6773 13.2382 0 18.11767 21.93171 19.10497 20 21.09502 22.36068 203.1945 29.61841 34.48188 93.2309 132.6989 151.344 136.2398 105.1095 93.72966 58.69412 98.13809 44.92215 135.1897 51 105.9038 116.5386 122.2466 140.4153 138.5785 115.3831
294.8919 287.8285 294.0961 291.8411 282.7724 292.7068 273.5756 289.1306 289.1267 273.3629 289.7089 287.8824 252.7617 153.2756 270.779 249.5461 248.9302 249.0366 231.6753 286.5315 269.8231 281.5387 311.6268 286.0529 309.1876 306.7528 304.6609 302.5711 282.3725 300.4834 298.3978 318.0853 284.3488 313.1681 209.2678 284.7073 309.5065 299.53 310.5515 308.3654 313.6431 310.5708 168.1346 288.089 113.3173 110.3279 109.5046 79.26695 62.69968 69.71549 60.74743 56.5 49.02295 237.9627 226.6302 28.4605 18.11767 0 4.609772 14.39618 12.97112 11.80042 10.96586 213.6498 26.23928 28.69233 99.95124 141.0718 160.0195 144.2218 112.0993 99.81232 59.92704 103.54 37.9638 142.5851 47.13014 111.71 122.9715 128.4504 147.6754 145.5275 120.8056
297.5433 290.4617 296.9566 294.7151 285.4689 295.6569 276.024 292.0347 292.0719 275.9438 292.7456 290.9038 253.5966 156.8668 273.3441 250.2878 249.5796 251.0319 232.7574 290.0027 273.0829 285.0049 315.4489 289.6248 313.0004 310.556 308.4575 306.3609 285.9545 304.2663 302.1738 322.0761 288.1059 317.1656 209.8172 288.542 313.5761 303.5951 314.6967 312.5076 317.8793 314.8365 168.6683 292.5355 113.3588 111.072 110.1635 80.025 62.80127 68.42514 61.20457 57.07889 50.08992 242.5541 231.225 31.08456 21.93171 4.609772 0 18.43909 16.76305 15.23155 13.89244 218.1124 29.75315 31.62278 104.1393 145.3823 164.3472 148.4908 116.297 103.9291 63.56099 107.5674 40.31129 146.7932 50 115.7719 127.0915 132.5361 151.8643 149.683 124.8048
294.7677 287.7846 293.154 290.8488 282.4934 291.4052 274.2495 288.0213 287.8507 273.5416 288.0556 286.2953 258.7107 149.5084 271.0221 255.7655 255.4095 251.3663 236.9459 282.9763 267.2494 278.014 306.307 282.0222 303.9198 301.5377 299.4829 297.4307 278.2984 295.3811 293.3343 311.8349 279.4011 306.8843 216.1047 279.3537 302.8036 292.8652 303.3842 301.2192 305.8778 302.6054 175.1371 278.7131 121.856 117.0854 116.4989 86.34813 71.69379 81.40025 68.94926 64.51356 56.04463 225.3142 214.0491 32.31486 19.10497 14.39618 18.43909 0 2.236068 4.472136 6.708204 200.0225 12.37942 16.12452 85.70298 127.0118 145.9932 130.0851 97.86215 85.49415 45.65085 89.16872 26.40076 128.3598 34.05877 97.35566 108.6566 114.1109 133.4271 131.244 106.4249
296.3798 289.3873 294.8512 292.5509 284.1206 293.1382 275.7709 289.7348 289.5807 275.1182 289.8224 288.0556 259.5212 151.4376 272.5913 256.5326 256.1347 252.6856 237.8565 284.9106 269.099 279.9454 308.3715 283.9938 305.9808 303.5951 301.5377 299.4829 280.2731 297.4307 295.3811 313.9554 281.4392 309.0065 216.7631 281.4187 304.9475 295.0068 305.5503 303.3842 308.0686 304.8032 175.7555 280.9448 122.177 117.7115 117.0854 86.88498 71.86793 81.02469 69.26038 64.84597 56.51548 227.4478 216.1897 33.09456 20 12.97112 16.76305 2.236068 0 2.236068 4.472136 202.0099 13.31353 16.40122 87.47571 128.8759 147.8682 131.9139 99.63935 87.20808 46.95743 90.81008 26.41969 130.1393 34.65545 99.02336 110.3687 115.7954 135.1904 132.9812 108.0428
298 290.9983 296.5556 294.2601 285.756 294.8779 277.3019 291.4554 291.3177 276.7038 291.5956 289.8224 260.3483 153.3751 274.1697 257.3169 256.8774 254.0177 238.7845 286.8494 270.9543 281.8814 310.4384 285.9694 308.0442 305.655 303.5951 301.5377 282.2517 299.4829 297.4307 316.0775 283.4802 311.1302 217.4425 283.4863 307.0928 297.1498 307.7174 305.5503 310.26 307.0016 176.4001 283.1766 122.538 118.3765 117.7115 87.47571 72.11103 80.70936 69.64194 65.25335 57.07013 229.5833 218.3323 34.00368 21.09502 11.80042 15.23155 4.472136 2.236068 0 2.236068 204.0025 14.53444 16.97056 89.26926 130.7517 149.7531 133.7552 101.4347 88.94521 48.33218 92.47638 26.62705 131.9327 35.38361 100.7131 112.0993 117.4982 136.9676 134.7331 109.6825
299.6281 292.6175 298.2671 295.9764 287.3995 296.6243 278.8425 293.183 293.0614 278.2984 293.3752 291.5956 261.192 155.3206 275.7571 258.1182 257.6373 255.3625 239.7298 288.7924 272.8154 283.8217 312.5076 287.9488 310.1101 307.7174 305.655 303.5951 284.2341 301.5377 299.4829 318.2012 285.5241 313.2555 218.1427 285.5565 309.2394 299.2942 309.8855 307.7174 312.452 309.2006 177.0706 285.4085 122.9386 119.0798 118.3765 88.11924 72.42237 80.45496 70.0928 65.73431 57.70615 231.7207 220.4768 35.03213 22.36068 10.96586 13.89244 6.708204 4.472136 2.236068 0 206 15.97655 17.80449 91.08238 132.6386 151.6476 135.6083 103.2473 90.70419 49.76947 94.16629 27.01851 133.7395 36.23534 102.4238 113.8475 119.2187 138.758 136.4991 111.3429
298.9398 294.7219 287.0039 284.6226 287.7577 280.9306 293.7917 280.9844 278.6485 287.0436 273.7608 273.3642 344.2169 175.1541 286.0245 344.8898 347.5068 297.1229 319.6441 243.9366 246.6419 240.8985 235 236.4921 234.0134 233.0536 232.1056 231.1753 233.2831 230.2629 229.3687 224.8911 221.3052 220.6558 320.294 215.2127 211.0474 204.4138 204.0711 202.8053 196.225 190.4652 291.4001 148.7616 266.9892 251.412 252.7153 236.5777 238.2121 258.1182 233.1373 230.0804 222.4275 44.5926 40.5216 207.4735 203.1945 213.6498 218.1124 200.0225 202.0099 204.0025 206 0 191.0792 192.3148 116.8418 75.13322 56.75385 73.45578 105.2236 118.3015 161.1242 116.8001 190.1631 77.06004 179.4798 108.7641 97.25868 93.53936 73.36969 76.55064 102.6803
300.0054 293.096 297.7533 295.412 287.6321 295.7199 280.1296 292.4962 292.1921 279.0488 292.0912 290.3881 268.1641 152.2553 276.5832 265.3813 265.1759 258.4884 246.0222 285.4182 270.5642 280.4925 307.1176 284.048 304.7827 302.4537 300.4368 298.4229 280.2932 296.4123 294.4049 311.7551 280.6051 306.7805 226.125 280.1825 302.2983 292.4145 302.4173 300.277 304.3 300.8259 185.322 275.4564 132.9316 127.3313 126.8671 96.93941 83.18203 93.62825 80.16389 75.69841 66.94961 217.9868 206.8435 42.69075 29.61841 26.23928 29.75315 12.37942 13.31353 14.53444 15.97655 191.0792 0 5.59017 75.48013 117.2401 136.2654 120.0904 87.63133 74.96666 33.81198 78.30366 15.6285 118.0889 21.80023 86.58883 98.07395 103.3935 123.0651 120.7528 95.43846
305.5552 298.6503 303.2577 300.9136 293.1766 301.1993 285.7091 297.9904 297.6743 284.6138 297.5433 295.8462 273.4982 157.5826 282.1507 270.6806 270.4404 264.0701 251.424 290.6623 275.9352 285.7431 312.0577 289.224 309.7342 307.4167 305.4079 303.4024 285.4645 301.4001 299.4011 316.4949 285.6309 311.5156 231.3207 285.1324 306.9365 297.069 306.9365 304.8032 308.6507 305.1196 190.4652 279.2938 137.7227 132.4424 131.9394 101.9215 87.72685 97.41663 84.8646 80.41144 71.7844 220.1375 209.067 47.66812 34.48188 28.69233 31.62278 16.12452 16.40122 16.97056 17.80449 192.3148 5.59017 0 76.05919 118.0169 137.0328 120.6877 88.14193 75.28114 32.98485 78.27685 10.44031 118.4662 18.43909 86.62058 98.23569 103.4127 123.3536 120.9339 95.21686
295.332 289.173 288.9589 286.4716 282.7764 285.1561 280.5523 283.0941 281.9379 277.0018 279.8732 278.6037 295.3494 142.6362 275.0018 294.0017 295.061 268.466 271.048 263.4958 254.6885 258.9957 274.6944 259.6507 272.7384 270.7951 269.0669 267.3462 255.8613 265.6332 263.928 274.1168 251.4359 269.1561 259.6541 248.8262 262.5738 253.3081 260.1557 258.2131 258.7049 254.2617 222.2836 222.0315 180.8956 169.2926 169.7793 144.9724 139.4023 156.2466 134.8073 130.8014 121.8277 148.1165 137.6154 101.1595 93.2309 99.95124 104.1393 85.70298 87.47571 89.26926 91.08238 116.8418 75.48013 76.05919 0 42.0119 61 44.63938 12.16553 3.640055 44.28318 8.730044 73.33485 42.66439 62.64982 13.43968 23.30772 29.03752 47.72607 45.60702 23.04886
295.3303 289.7723 286.7948 284.2974 283.0415 282.0869 283.8433 280.7566 279.1451 279.0287 276.0072 275.0291 312.4152 148.5571 277.3536 311.8269 313.4996 277.3464 287.6573 254.4083 249.5321 250.3194 258.8049 249.1877 257.1405 255.4936 253.9961 252.5094 245.5076 251.0339 249.5696 254.9608 238.3044 250.14 280.7975 234.411 242.3922 233.7905 238.3988 236.6369 234.809 229.8391 246.2214 193.8066 211.1482 197.6487 198.4943 176.9633 174.4706 192.8367 169.5936 165.9458 157.4198 109.3824 99.64437 139.0477 132.6989 141.0718 145.3823 127.0118 128.8759 130.7517 132.6386 75.13322 117.2401 118.0169 42.0119 0 19.0263 4.737487 30.14963 43.23482 86.20905 41.7131 115.2779 8.5 104.4797 33.8397 22.80899 20.66512 11.94897 13.15295 29.26175
