25.07987 22.09072 20.22375 16.12452 65.62926 60.20797 68.94291 32.75668 68.26419 64.02812 5 64.00439 67 0 67.54628 4.743416 5.656854 66.72706 103.2376 67.47592 10.44031 109.8328 63.78871 108.457 64.42243 108.5655 68.54196 95.63472 90.78546 99.31767 152.3043 48.6621 143.4617 107.1739 144.1346 106.1002 147.728 154.4668 170.2381 155.6663 156.277 156.992 189.0212 209.3442 211.7245 214.7673 221.2261 223.5089 226.6667 234.0085 237.2003 240 244.2094 250.9168 255.8378 241.5988 266.5577 249.1766 267.9347 257.4374 276.3997 261.2049 252.6979 266.6857 263.947 271.7738 274.3146 280.3712 275.1818 278.624 287.8042 287.6282
81.58738 73.69193 74.00338 71.92009 13.17953 16.80774 12.27294 99.95249 8.514693 8.723531 71.71123 3.913119 2.54951 67.54628 0 66.0303 63.51771 3.162278 35.78407 5.522681 64.93458 42.93309 13.6565 42.90009 15.97655 44.12196 24.90984 38.96794 153.4096 45.45877 152.3379 74.90327 203.5958 159.9414 96.39646 154.8136 101.264 110.691 122.1822 113.4659 115.6936 117.7455 238.1942 256.5395 259.1279 262.5119 264.8745 267.4065 270.9126 278.5004 281.1521 283.9762 218.8776 225.3739 291.2224 226.6991 301.4971 237.5005 301.1088 241.1359 309.8113 245.9278 256.5273 290.2693 261.917 269.9787 272.3894 301.6463 283.3064 286.621 288.1948 288.6044
29.80772 26.73013 24.90984 20.79663 65.02999 59.82057 68.25412 35.41892 67.32384 63.08169 9.300538 62.6124 65.6544 4.743416 66.0303 0 2.54951 65.00769 101.5308 65.59344 5.700877 107.8761 61.4044 106.223 61.88093 106.168 65.48664 92.66337 90.21364 96.11712 147.6059 43.98295 142.5386 105.0107 140.2722 103.4662 143.7906 150.3878 166.3024 151.5206 152.0691 152.7351 186.7418 206.9118 209.3161 212.397 218.5006 220.8082 224.0006 231.3752 234.5261 237.332 239.526 246.2331 252.5599 236.8554 263.2651 244.4392 264.5345 252.6945 273.0239 256.4615 248.1456 262.7818 259.3 267.1339 269.6739 276.3811 270.7443 274.1857 283.2071 283.0415
30.41381 26.68333 25 20.88061 62.482 57.28001 65.70483 37.64306 64.77654 60.53429 10.63015 60.08796 63.12686 5.656854 63.51771 2.54951 0 62.518 99.04544 63.12686 6.082763 105.4289 59.03389 103.8286 59.5504 103.8108 63.32456 90.47652 92.70383 94.02127 147.6678 44.18144 144.9733 107.1553 138.5404 105.4384 142.1127 148.822 164.6238 150.0133 150.6204 151.3357 188.8306 208.9426 211.3557 214.4505 220.411 222.7291 225.9361 233.3238 236.4572 239.2655 238.8212 245.5291 254.1909 236.546 264.8868 244.2642 266.0921 252.3529 274.5957 256.164 248.5724 263.9796 259.5149 267.3668 269.9046 277.5032 271.3614 274.8013 283.5406 283.3972
81.63639 73.81396 74.0304 71.79485 15.99062 19.03943 15.35008 99.28998 11.59741 11.22943 71.01056 5.367728 5.522681 66.72706 3.162278 65.00769 62.518 0 36.53081 2.54951 63.65925 43.24639 10.5119 42.68339 12.81601 43.60775 21.78302 37.10121 151.7119 43.41083 149.1816 72.30837 201.634 157.6587 94.32715 152.3819 99.13941 108.4551 120.2352 111.1598 113.3181 115.317 235.6533 253.9144 256.5078 259.9009 262.1345 264.672 268.1858 275.7762 278.4107 281.2339 216.1544 222.6628 288.275 223.7465 298.5373 234.5005 298.1183 238.2194 306.8217 242.9949 253.3797 287.1607 258.8098 266.8717 269.2842 298.5172 280.1473 283.4624 285.0741 285.4794
116.9145 108.9312 109.3846 107.4895 41.97618 47.92703 38.57622 135.724 37.33631 41.11447 107.4663 39.49763 36.67424 103.2376 35.78407 101.5308 99.04544 36.53081 0 36.01389 100.045 8.845903 41.7732 13.73811 42.32316 17.66422 44.72136 31.30495 187.1149 37.33631 161.1046 103.4698 235.92 190.2452 80.00903 183.8648 85.34643 95.88535 102.7862 99.60924 102.8518 105.7 265.6859 282.9364 285.5805 289.0692 289.6084 292.2144 295.8262 303.4238 305.8006 308.6001 209.8894 216.0383 311.8349 223.5173 321.753 235.7647 320.5448 236.6854 329.2344 241.9132 262.5248 305.3297 264.6998 272.6775 274.9591 315.3823 290.8488 294.0257 291.62 292.3286
83.00602 75.23962 75.39231 73.05477 18.53106 21.54066 17.79396 100.1299 14.03567 13.77679 71.84706 7.846177 8 67.47592 5.522681 65.59344 63.12686 2.54951 36.01389 0 64.03124 42.35859 8.602325 41.40607 10.73546 42.12049 19.41649 34.82815 151.6344 41.04875 146.8982 71.28113 201.284 156.9721 91.93718 151.5231 96.72821 106.0047 117.8898 108.6876 110.8264 112.8118 234.6487 252.8003 255.4002 258.8049 260.8639 263.4089 266.9334 274.5269 277.1372 279.9589 213.6053 220.1141 286.681 221.2261 296.9209 232 296.4456 235.6884 305.1505 240.4683 251.0563 285.2232 256.4001 264.4617 266.8717 296.5148 277.8813 281.1925 282.6858 283.0989
35.4683 32.38827 30.59412 26.4764 65.07995 60.16644 68.17349 38.91015 66.94027 62.72001 14.76482 61.69735 64.77654 10.44031 64.93458 5.700877 6.082763 63.65925 100.045 64.03124 0 106.0578 59.21149 104.0538 59.47478 103.7878 62.36185 89.56004 89.5377 92.69844 141.9262 38.32754 141.3197 102.3536 135.9036 100.236 139.317 145.7155 161.8209 146.7549 147.2158 147.8124 183.8478 203.8235 206.2553 209.38 215.0581 217.3942 220.6266 228.0373 231.1385 233.9508 233.9613 240.6676 248.4552 231.1644 259.1409 238.7384 260.2845 247.0081 268.8007 250.7688 242.601 257.9501 253.6632 261.5033 264.0426 271.4498 265.3187 268.759 277.6171 277.4617
124.4719 116.5386 116.9027 114.8532 50.24789 56.12709 46.91615 142.4825 45.40099 48.99235 114.1983 46.77139 44.11632 109.8328 42.93309 107.8761 105.4289 43.24639 8.845903 42.35859 106.0578 0 47.02393 7.203793 47.16991 11.40893 47.94007 29.36409 191.9798 34.25274 158.3542 106.7298 239.9927 193.5627 72.80587 186.7311 78.15751 88.7764 94.85383 92.63504 96.03255 99.00126 267.7653 284.6019 287.2603 290.7787 290.7082 293.3334 296.9731 304.5607 306.844 309.6308 203.1998 209.2729 311.6268 217.8629 321.4238 230.3611 319.9816 230.7515 328.653 236.0493 258.6929 303.6001 260.1562 268.0975 270.3465 313.291 287.3034 290.442 287.1559 287.9275
81.41253 73.92564 73.82412 71.11259 25.55386 27.16616 25.52695 96.54015 21.84033 20.47926 68.41053 14.38967 15.81139 63.78871 13.6565 61.4044 59.03389 10.5119 41.7732 8.602325 59.21149 47.02393 0 44.85643 2.5 44.78495 12.04159 33.6006 145.3444 38.8973 138.8575 63.28507 194.356 149.4297 89.00062 143.7019 93.56704 102.3963 115.2562 104.8094 106.6794 108.4551 226.5966 244.6099 247.217 250.6352 252.5074 255.0593 258.5938 266.1898 268.7769 271.5971 207.934 214.4891 278.1079 214.5251 288.3401 225.0555 287.8507 229.1572 296.5557 233.8568 243.126 276.6717 248.8152 256.8774 259.3 288.0087 269.7851 273.1062 274.9986 275.3779
124.3196 116.4865 116.7137 114.4457 51.8025 57.46389 48.66113 141.2043 46.6477 49.86244 112.9687 46.81082 44.43902 108.457 42.90009 106.223 103.8286 42.68339 13.73811 41.40607 104.0538 7.203793 44.85643 0 44.63167 4.241763 44.06203 22.90711 188.6874 27.30982 151.2833 102.3719 236.0108 189.0735 66.35715 181.948 71.70154 82.27233 89.06437 86.05077 89.36472 92.27459 262.4464 279.0482 281.7132 285.2462 284.8651 287.4987 291.1508 298.7313 300.9688 303.7487 196.4893 202.5994 305.216 210.808 314.9662 223.2575 313.4412 223.7669 322.1048 229.0463 251.4966 296.7152 252.9607 260.9039 263.1547 306.3213 280.1229 283.2587 279.9574 280.727
82.60902 75.20804 75.04166 72.23746 28.04015 29.65215 27.95756 97.14036 24.25387 22.97063 69.11042 16.86898 18.20027 64.42243 15.97655 61.88093 59.5504 12.81601 42.32316 10.73546 59.47478 47.16991 2.5 44.63167 0 44.32515 9.552487 32.1753 144.9181 37.20551 136.4342 62.01814 193.6246 148.3931 87.01931 142.5009 91.53892 100.2809 113.3148 102.6462 104.4713 106.2132 225.2271 243.1363 245.7489 249.1771 250.8909 253.4492 256.9929 264.5907 267.1559 269.9745 205.5103 212.0695 276.2069 212.0312 286.4197 222.5562 285.8833 226.6699 294.5892 231.3661 240.6844 274.4923 246.3336 254.3959 256.8175 285.7801 267.3766 270.6954 272.5261 272.9089
125.1218 117.359 117.5071 115.1165 53.78953 59.29889 50.77001 141.3204 48.51829 51.50558 113.1563 48.02926 45.83936 108.5655 44.12196 106.168 103.8108 43.60775 17.66422 42.12049 103.7878 11.40893 44.78495 4.241763 44.32515 0 42.85404 19.82205 187.5101 23.60372 147.3249 100.5751 234.3628 187.1062 62.34482 179.783 67.68236 78.22633 85.35626 81.96898 85.24782 88.13419 259.8819 276.3137 278.983 282.5258 281.9195 284.559 288.2197 295.7939 297.9974 300.772 192.3456 198.4687 301.8365 206.5699 311.5487 219.0158 309.9568 219.541 318.6136 224.8165 247.3514 292.9356 248.7485 256.689 258.9377 302.4607 276.0119 279.1424 275.7502 276.5245
88.48164 81.40025 81.02469 77.93587 37.44329 39.20459 37.12311 100.9009 33.37664 32.40988 73.40981 26.26904 27.29469 68.54196 24.90984 65.48664 63.32456 21.78302 44.72136 19.41649 62.36185 47.94007 12.04159 44.06203 9.552487 42.85404 0 27.20294 144.679 30.88689 127.5219 58.87274 192.0892 145.7163 79.08715 139.1627 83.42402 91.83681 105.4751 94.03191 95.70005 97.32677 221.0633 238.5225 241.1561 244.6242 245.6685 248.2524 251.8328 259.434 261.9046 264.7149 196.0618 202.6308 269.7425 202.4846 279.866 213.0376 279.1218 217.1175 287.8286 221.8152 231.6447 266.77 237.0359 245.0979 247.5126 277.8237 258.5208 261.8269 263.2912 263.6968
114.7388 107.3778 107.1868 104.3168 51.44706 55.75841 49.32672 128.082 46.06517 47.61512 100.4639 42.40357 41.34005 95.63472 38.96794 92.66337 90.47652 37.10121 31.30495 34.82815 89.56004 29.36409 33.6006 22.90711 32.1753 19.82205 27.20294 0 170.1058 7.071068 129.8069 82.03658 215.8709 168.093 57.55094 160.4875 62.51765 72.23573 83.21658 75.27284 77.82352 80.16545 240.1687 256.5171 259.1877 262.7337 262.1011 264.74 268.3998 275.9746 278.1834 280.9591 183.2018 189.5518 282.3349 194.3708 292.1044 206.1771 290.6286 208.0385 299.298 213.115 231.4028 274.4198 234.047 242.0516 244.3614 284.2851 259.617 262.8045 260.8836 261.5416
95.58766 101.0445 99.0202 97.41663 154.595 149.6964 157.6424 68.593 156.237 152.0526 88.68484 150.4828 153.5741 90.78546 153.4096 90.21364 92.70383 151.7119 187.1149 151.6344 89.5377 191.9798 145.3444 188.6874 144.9181 187.5101 144.679 170.1058 0 171.0029 154.0451 89.27486 53.20009 37.75248 201.7493 47.3524 203.4361 206.228 224.3234 205.548 204.3245 203.476 109.165 130.679 132.6358 135.0592 146.4411 148.2338 150.7264 157.3086 161.0031 163.6154 261.4681 267.7322 189.6444 245.5769 200.2424 248.002 203.8553 261.4575 211.4718 263.473 230.2461 215.6484 248.2136 254.9216 257.3878 231.3655 244.5343 247.8323 266.5 265.5485
119.2686 112.0714 111.7721 108.7566 58.14465 62.26556 56.13488 131.4724 52.80152 54.15903 104.2161 48.76026 47.88528 99.31767 45.45877 96.11712 94.02127 43.41083 37.33631 41.04875 92.69844 34.25274 38.8973 27.30982 37.20551 23.60372 30.88689 7.071068 171.0029 0 124.1613 82.21922 215.7388 167.4164 50.93896 159.4091 55.81727 65.39113 76.844 68.35203 70.84137 73.14711 238.1029 254.065 256.7435 260.3094 259.1698 261.821 265.4991 273.0568 275.1872 277.9496 176.1313 182.4807 278.3685 187.4513 288.0434 199.3314 286.4001 201.0622 295.0522 206.1553 225.1894 269.4054 227.517 235.5101 237.8077 279.0412 253.5528 256.7216 254.3959 255.0804
176.8451 174.3072 172.5157 168.4011 164.2112 164.5871 164.3844 167.8344 160.688 159.1142 156.0291 153.1731 154.6282 152.3043 152.3379 147.6059 147.6678 149.1816 161.1046 146.8982 141.9262 158.3542 138.8575 151.2833 136.4342 147.3249 127.5219 129.8069 154.0451 124.1613 0 103.6579 169.9558 124.4007 108.2081 112.1942 105.5282 99.92905 114.8669 96.29705 92.50286 89.4172 155.4783 163.5032 166.0635 169.6253 160.8723 163.5135 167.2014 174.0106 174.8893 177.3028 107.8257 113.9395 165.3687 93.14568 173.7203 98.31481 170.3629 109.2629 178.6635 112.0923 104.4191 147.1337 112.3899 120.3579 122.8698 155.6064 131.0106 134.3093 137.487 137.6311
73.24616 70.71068 68.88396 64.77654 81.46656 78.74643 83.45732 68.00735 80.72174 77.23471 52.39275 73.27047 76.05919 48.6621 74.90327 43.98295 44.18144 72.30837 103.4698 71.28113 38.32754 106.7298 63.28507 102.3719 62.01814 100.5751 58.87274 82.03658 89.27486 82.21922 103.6579 0 133.8553 86.84613 114.1758 80.50621 116.4723 120.7477 138.2932 120.8305 120.3931 120.2601 163.3677 181.6398 184.2261 187.6086 190.2761 192.7803 196.2493 203.8235 206.5527 209.38 198.5033 205.1842 218.8995 193.706 229.3927 200.8606 229.7063 209.6521 238.3544 213.251 204.5098 223.6811 215.3416 223.1883 225.7266 236.5418 227.7125 231.1464 239.381 239.253
148.6548 154.2312 152.2145 150.6096 205.9428 201.3237 208.8435 121.5411 207.1551 203.0464 141.6201 200.9386 204.008 143.4617 203.5958 142.5386 144.9733 201.634 235.92 201.284 141.3197 239.9927 194.356 236.0108 193.6246 234.3628 192.0892 215.8709 53.20009 215.7388 169.9558 133.8553 0 50.24938 239.5197 61.18823 240.3115 241.2494 259.4807 239.7817 237.8177 236.3245 67.09136 87.75677 89.10668 90.70419 106.1991 107.3778 109.0521 114.5044 118.4536 120.7528 276.4323 282.1361 154.0982 254.0399 164.0069 253.3362 169.2136 269.0209 175.7756 269.9171 223.7018 190.3221 244.7473 250.3582 252.6366 206.5944 231.7029 234.7119 258.4976 257.1036
119.3032 122.9319 120.7239 118.1027 164.1385 160.1757 166.7127 94.5899 164.5547 160.6451 106.7298 157.7143 160.6993 107.1739 159.9414 105.0107 107.1553 157.6587 190.2452 156.9721 102.3536 193.5627 149.4297 189.0735 148.3931 187.1062 145.7163 168.093 37.75248 167.4164 124.4007 86.84613 50.24938 0 189.3358 12.20656 190.0793 191.0137 209.2493 189.5791 187.6626 186.2237 81.8917 102.5 104.8094 107.7602 115.7292 117.8346 120.7643 127.8916 131.2869 134.0382 232.1346 238.1438 155.5032 213.193 166.2325 214.4394 169.1693 228.7952 177.1004 230.3915 193.449 178.5007 212.0996 218.5961 221.0322 194.0779 206.9813 210.2623 229.5779 228.5547
166.3524 159.7168 159.1156 155.7223 108.9971 113.2038 106.8476 174.512 103.6152 105.091 149.1345 99.68454 98.8152 144.1346 96.39646 140.2722 138.5404 94.32715 80.00903 91.93718 135.9036 72.80587 89.00062 66.35715 87.01931 62.34482 79.08715 57.55094 201.7493 50.93896 108.2081 114.1758 239.5197 189.3358 0 179.1695 5.35182 16.00347 26.40286 20.06932 23.86653 27.20805 248.6023 261.3614 264.0423 267.6822 262.6806 265.3727 269.1181 276.3912 277.8635 280.4689 130.7011 136.6667 272.9123 148.1354 281.5785 161.5068 278.4656 159.967 286.814 165.4613 197.1996 254.2938 194.8746 202.5449 204.6125 261.399 226.965 229.8412 221.9648 223.0369
120.5249 123.415 121.1827 118.2508 159.8814 156.2538 162.2825 97.24325 159.9164 156.1328 106.2274 152.8212 155.741 106.1002 154.8136 103.4662 105.4384 152.3819 183.8648 151.5231 100.236 186.7311 143.7019 181.948 142.5009 179.783 139.1627 160.4875 47.3524 159.4091 112.1942 80.50621 61.18823 12.20656 179.1695 0 179.7227 180.3032 198.5101 178.7379 176.7067 175.1721 84.00744 103.6207 106.0754 109.2486 115.1445 117.4138 120.5668 127.9189 131.1002 133.9001 219.9336 225.9487 152.0995 201.1871 162.8688 202.621 165.2309 216.8323 173.387 218.4931 182.9166 171.7629 201.12 207.7384 210.1934 187.0541 197.3886 200.7063 219.1552 218.1977
170.2237 163.6908 163.0416 159.5954 113.9408 118.0655 111.8415 177.7817 108.5747 109.9718 152.7267 104.5031 103.6999 147.728 101.264 143.7906 142.1127 99.13941 85.34643 96.72821 139.317 78.15751 93.56704 71.70154 91.53892 67.68236 83.42402 62.51765 203.4361 55.81727 105.5282 116.4723 240.3115 190.0793 5.35182 179.7227 0 10.66725 22.512 14.81782 18.74274 22.17509 247.9344 260.3304 263.0058 266.6456 261.2587 263.9494 267.6939 274.9239 276.3267 278.9114 125.3807 131.3341 270.5799 143.1146 279.1338 156.5684 275.8855 154.8247 284.1915 160.3372 192.9618 251.0837 190.2677 197.9032 199.951 257.9483 222.7947 225.6426 217.3401 218.44
177.4852 171.1724 170.4259 166.8772 123.5119 127.4559 121.5242 183.807 118.1863 119.4136 159.4522 113.8225 113.1592 154.4668 110.691 150.3878 148.822 108.4551 95.88535 106.0047 145.7155 88.7764 102.3963 82.27233 100.2809 78.22633 91.83681 72.23573 206.228 65.39113 99.92905 120.7477 241.2494 191.0137 16.00347 180.3032 10.66725 0 18.24829 4.472136 8.746428 12.34909 245.9532 257.6141 260.2753 263.911 257.7693 260.4539 264.1927 271.3301 272.5949 275.1363 114.7151 120.6671 265.2942 132.8533 273.622 146.4411 270.1129 144.3676 278.3304 149.9066 184.0822 244.1132 180.7097 188.279 190.2906 250.5115 214.021 216.8148 207.7384 208.8875
192.6655 186.0779 185.4562 182.0357 134.5578 138.9748 132.2521 200.2498 129.1395 130.8289 175.237 125.5709 124.5552 170.2381 122.1822 166.3024 164.6238 120.2352 102.7862 117.8898 161.8209 94.85383 115.2562 89.06437 113.3148 85.35626 105.4751 83.21658 224.3234 76.844 114.8669 138.2932 259.4807 209.2493 26.40286 198.5101 22.512 18.24829 0 20.02498 22.94559 25.62226 263.3363 274.5651 277.2152 280.8452 274.1751 276.8524 280.5829 287.6404 288.7923 291.2954 113.6862 119.0863 279.9786 136.4734 288.0278 150.7116 284.2006 146.4411 292.2915 152.1611 192.6973 256.5175 187.2245 194.5096 196.3734 262.0935 222.7914 225.4306 213.9632 215.2882
