0 143.0311 115.33 113.1574 138.7429 140.4277
143.0311 0 63.23751 64.62129 161.6734 163.8359
115.33 63.23751 0 2.357023 98.48858 100.6628
113.1574 64.62129 2.357023 0 97.25682 99.44122
138.7429 161.6734 98.48858 97.25682 0 2.236068
140.4277 163.8359 100.6628 99.44122 2.236068 0
