0 5.559052 5.613395 39.97132 37.62279 158.935 205.0774 198.9779 103.7699 104.829 108.515 107.6319 162.6004 277.4646
5.559052 0 4.031129 45.45025 43.13351 159.7835 201.133 195.1781 108.0856 109.0521 112.7309 111.7162 166.4227 279.3967
5.613395 4.031129 0 43.60304 41.42765 155.8238 199.4674 193.3785 104.6673 105.5791 109.252 108.1677 162.7398 275.3657
39.97132 45.45025 43.60304 0 2.815138 151.3051 230.5236 223.4422 71.80268 73.58557 77.1727 77.41011 132.8105 259.6714
37.62279 43.13351 41.42765 2.815138 0 152.976 229.9957 222.991 74.54529 76.30658 79.9015 80.09994 135.5323 261.979
158.935 159.7835 155.8238 151.3051 152.976 0 169.0475 159.6138 107.6321 104.7589 104.1114 100.3435 96.59055 126.4108
205.0774 201.133 199.4674 230.5236 229.9957 169.0475 0 9.433981 238.8828 237.0633 238.8122 234.9681 258.3118 268.2107
198.9779 195.1781 193.3785 223.4422 222.991 159.6138 9.433981 0 230.2347 228.3784 230.0766 226.2145 249.0181 259.4648
103.7699 108.0856 104.6673 71.80268 74.54529 107.6321 238.8828 230.2347 0 2.948634 5.59017 7.81025 61.07373 194.8589
104.829 109.0521 105.5791 73.58557 76.30658 104.7589 237.0633 228.3784 2.948634 0 3.689324 4.901814 59.22579 192.1693
108.515 112.7309 109.252 77.1727 79.9015 104.1114 238.8122 230.0766 5.59017 3.689324 0 4.031129 55.64396 189.4155
107.6319 111.7162 108.1677 77.41011 80.09994 100.3435 234.9681 226.2145 7.81025 4.901814 4.031129 0 55.57877 187.3846
162.6004 166.4227 162.7398 132.8105 135.5323 96.59055 258.3118 249.0181 61.07373 59.22579 55.64396 55.57877 0 142.5623
277.4646 279.3967 275.3657 259.6714 261.979 126.4108 268.2107 259.4648 194.8589 192.1693 189.4155 187.3846 142.5623 0
