0 75.75619 140.66 179.5028 184.716 72.11103 83.67501 214.0886 168.5372 107.28 253.9341
75.75619 0 94.90093 128.6541 133.6204 45.09557 45.9572 154.0276 98.14586 44.8583 179.4706
140.66 94.90093 0 38.96457 44.15033 139.9846 139.9986 77.64608 146 126.5417 150.2934
179.5028 128.6541 38.96457 0 5.220153 173.3818 171.7514 42.51541 159.285 153.5879 130.8257
184.716 133.6204 44.15033 5.220153 0 178.2807 176.5166 38.81605 162.2388 157.9652 129.5005
72.11103 45.09557 139.9846 173.3818 178.2807 0 12.00222 196.4671 103.1457 42.0119 208.494
83.67501 45.9572 139.9986 171.7514 176.5166 12.00222 0 192.5168 91.64239 31.50409 199.6651
214.0886 154.0276 77.64608 42.51541 38.81605 196.4671 192.5168 0 158.567 169.0672 97.33289
168.5372 98.14586 146 159.285 162.2388 103.1457 91.64239 158.567 0 62.01067 124.1881
107.28 44.8583 126.5417 153.5879 157.9652 42.0119 31.50409 169.0672 62.01067 0 168.7282
253.9341 179.4706 150.2934 130.8257 129.5005 208.494 199.6651 97.33289 124.1881 168.7282 0
