0 19.05249 51.50493 24.23433 80.12199 44.05287 128.6988 74.25748 155.0539 153.3122 160.4725 157.8599 162.526 204.1511 165.3709 166.6961 180.9738 190.8103 190.5569 211.7081 223.0185
19.05249 0 56.4185 34.38695 61.38407 29.67903 110.0836 86.97413 154.1763 135.3163 142.5793 140.2159 145.3289 188.6357 159.7263 160.8431 172.2394 182.356 181.7815 203.444 212.3201
51.50493 56.4185 0 27.91349 92.00411 50.22018 133.1241 40.74359 104.97 150.282 156.2233 152.0128 153.5699 184.7529 120.8303 122.4628 141.8211 150.7746 151.2068 170.7965 187.2929
24.23433 34.38695 27.91349 0 85.88157 43.43193 132.2833 52.58775 132.6652 153.788 160.474 157.0737 160.3396 197.4566 146.1749 147.6657 164.5878 174.0317 174.1217 194.5663 208.5393
80.12199 61.38407 92.00411 85.88157 0 43.11775 48.74009 132.0127 154.6461 75.1634 82.64166 81.05584 87.55544 135.6324 143.9012 144.193 144.4875 154.8665 153.197 175.3449 175.3418
44.05287 29.67903 50.22018 43.43193 43.11775 0 88.85986 89.30151 132.4081 111.1019 118.0037 114.9697 119.0655 160.1274 133.1714 134.1108 143.5522 153.7783 153.043 174.9023 182.8285
128.6988 110.0836 133.1241 132.2833 48.74009 88.85986 0 173.8666 169.0783 29.45617 36.95246 37.46334 46.47148 98.51296 146.6149 146.1576 136.1352 145.628 143.055 163.662 154.6893
74.25748 86.97413 40.74359 52.58775 132.0127 89.30151 173.8666 0 112.4792 190.5177 196.2624 191.8593 192.8549 220.5144 139.6173 141.6051 166.1166 173.7536 174.8971 192.035 213.2301
155.0539 154.1763 104.97 132.6652 154.6461 132.4081 169.0783 112.4792 0 167.6645 169.4743 163.5397 158.5057 158.0384 41.04368 43.21247 73.88637 76.75257 79.37462 89.12212 117.9562
153.3122 135.3163 150.282 153.788 75.1634 111.1019 29.45617 190.5177 167.6645 0 7.592961 9 19.0263 70.62816 139.1761 138.2932 122.6395 131.1218 128.1405 147.0213 133.4
160.4725 142.5793 156.2233 160.474 82.64166 118.0037 36.95246 196.2624 169.4743 7.592961 0 5.982969 14.57773 64.36101 139.5726 138.5788 121.4143 129.5234 126.4366 144.661 129.5588
157.8599 140.2159 152.0128 157.0737 81.05584 114.9697 37.46334 191.8593 163.5397 9 5.982969 0 10.04988 61.74385 133.6001 132.6122 115.657 123.8604 120.8015 139.2417 124.8213
162.526 145.3289 153.5699 160.3396 87.55544 119.0655 46.47148 192.8549 158.5057 19.0263 14.57773 10.04988 0 52.1316 127.0276 125.9246 107.557 115.4321 112.2943 130.2341 115.0304
204.1511 188.6357 184.7529 197.4566 135.6324 160.1274 98.51296 220.5144 158.0384 70.62816 64.36101 61.74385 52.1316 0 119.1053 117.2996 89.85967 93.67225 90.12735 101.058 76.09315
165.3709 159.7263 120.8303 146.1749 143.9012 133.1714 146.6149 139.6173 41.04368 139.1761 139.5726 133.6001 127.0276 119.1053 0 2.236068 32.85257 36.65846 38.91015 52.61563 78.15983
166.6961 160.8431 122.4628 147.6657 144.193 134.1108 146.1576 141.6051 43.21247 138.2932 138.5788 132.6122 125.9246 117.2996 2.236068 0 30.67405 34.42683 36.67424 50.54382 75.92691
180.9738 172.2394 141.8211 164.5878 144.4875 143.5522 136.1352 166.1166 73.88637 122.6395 121.4143 115.657 107.557 89.85967 32.85257 30.67405 0 10.42534 9.583139 31.44672 47.34422
190.8103 182.356 150.7746 174.0317 154.8665 153.7783 145.628 173.7536 76.75257 131.1218 129.5234 123.8604 115.4321 93.67225 36.65846 34.42683 10.42534 0 3.545455 21.12626 41.50395
190.5569 181.7815 151.2068 174.1217 153.197 153.043 143.055 174.8971 79.37462 128.1405 126.4366 120.8015 112.2943 90.12735 38.91015 36.67424 9.583139 3.545455 0 22.22389 39.40737
211.7081 203.444 170.7965 194.5663 175.3449 174.9023 163.662 192.035 89.12212 147.0213 144.661 139.2417 130.2341 101.058 52.61563 50.54382 31.44672 21.12626 22.22389 0 32.91894
223.0185 212.3201 187.2929 208.5393 175.3418 182.8285 154.6893 213.2301 117.9562 133.4 129.5588 124.8213 115.0304 76.09315 78.15983 75.92691 47.34422 41.50395 39.40737 32.91894 0
