0 70.94082 107.0228 142.1197 143.9816 106.2779 49.44946 50.45126 148.5383 175.1816 190.1971 125.5014 146.5285 161.8651 184.8442
70.94082 0 40.5889 79.98417 85.17136 145.6296 120.3902 121.3494 96.38127 130.8954 165.9053 140.9573 151.066 172.8138 182.3741
107.0228 40.5889 0 39.75958 46.15609 159.3058 155.7209 156.2494 60.47941 97.25519 141.4672 142.0068 144.7344 168.2282 169.3811
142.1197 79.98417 39.75958 0 10.4026 174.3912 189.1692 189.3198 29.56772 65.54307 118.8345 146.6595 141.8899 165.6155 158.0091
143.9816 85.17136 46.15609 10.4026 0 169.5489 189.9861 189.9725 19.17047 55.3741 108.4771 139.7394 133.6294 157.2437 148.4464
106.2779 145.6296 159.3058 174.3912 169.5489 0 101.8153 99.14045 161.2901 166.1528 145.3785 47.77019 74.48421 75.25361 110.1519
49.44946 120.3902 155.7209 189.1692 189.9861 101.8153 0 3 192.2063 214.7619 219.5529 137.3608 162.8578 172.1751 201.9975
50.45126 121.3494 156.2494 189.3198 189.9725 99.14045 3 0 191.8939 214.0156 218.0539 135.1481 160.7739 169.8248 199.8842
148.5383 96.38127 60.47941 29.56772 19.17047 161.2901 192.2063 191.8939 0 37.25944 89.34552 127.598 118.7641 142.0176 130.8235
175.1816 130.8954 97.25519 65.54307 55.3741 166.1528 214.7619 214.0156 37.25944 0 58.85606 124.8913 108.6996 129.5349 109.5888
190.1971 165.9053 141.4672 118.8345 108.4771 145.3785 219.5529 218.0539 89.34552 58.85606 0 97.92353 73.19352 86.82739 56.90299
125.5014 140.9573 142.0068 146.6595 139.7394 47.77019 137.3608 135.1481 127.598 124.8913 97.92353 0 27.14607 36.38267 65.17081
146.5285 151.066 144.7344 141.8899 133.6294 74.48421 162.8578 160.7739 118.7641 108.6996 73.19352 27.14607 0 23.82342 39.20324
161.8651 172.8138 168.2282 165.6155 157.2437 75.25361 172.1751 169.8248 142.0176 129.5349 86.82739 36.38267 23.82342 0 37.13508
184.8442 182.3741 169.3811 158.0091 148.4464 110.1519 201.9975 199.8842 130.8235 109.5888 56.90299 65.17081 39.20324 37.13508 0
