0 103.2287 48.9197 64.01637 72.60423 74.32839 37.44728 45.4086 150.7157 147.1636 146.7463 141.7412 63.75173 62.57439 144.7609 142.9311 135.9744 84.50144 136.8034 94.17234 109.5957 160.4724 99.52393 148.1394 151.6827 116.0539 119.4281 127.1787 162.0327 134.3383 143.7947 139.9066 143.8262 139.7959 139.9033 146.3882 175.4988 157.661 159.1321 170.6519 178.1626
103.2287 0 60.97105 44.11614 32.09576 29.71708 136.6706 139.5485 47.49408 45.0587 45.09538 42.18362 147.9797 144.4333 47.22158 47.80767 43.12747 162.8004 48.85845 166.8541 178.7456 100.9398 168.3024 78.22783 80.94029 178.3958 178.9545 180.788 100.6277 181.8194 115.5974 122.6677 137.8652 180.4028 182.2432 183.4828 141.0877 185.604 150.7947 176.0065 166.5911
48.9197 60.97105 0 17.08801 28.99138 31.62278 86.12781 92.68943 107.3359 106.0047 106.066 102.7274 107.7033 105.3945 107.1226 106.6667 100.6578 126.8325 103.9471 134.4926 149.0275 142.6031 138.37 124.5655 127.9453 152.794 155.0715 160.5312 143.3614 165.2631 139.5884 140.6172 150.2463 167.8617 168.7602 173.1628 170.4016 180.7791 165.4358 183.9727 183.9523
64.01637 44.11614 17.08801 0 12.74755 15.6205 100.449 105.8989 90.24965 89.06739 89.1852 86.11493 119.0126 116.2755 90.73726 90.57379 84.85281 137.0569 88.72993 143.7119 157.6239 131.1182 146.9022 111.6687 114.9348 160.2061 162.0003 166.454 131.615 170.1572 132.632 135.3056 146.6421 171.6175 172.8005 176.339 162.4925 182.4649 161.4466 182.0764 179.4476
72.60423 32.09576 28.99138 12.74755 0 2.915476 107.7613 112.0806 79.07275 77.15245 77.15245 73.7384 123.339 120.2601 78.20006 77.91384 72.12836 140.2724 75.99013 146.0205 159.3084 119.474 148.6144 99.48897 102.7059 160.9053 162.2992 165.928 119.8541 168.8105 123.4033 127.072 139.4262 169.3984 170.7879 173.6587 152.5688 178.6603 153.8912 175.7859 171.4798
74.32839 29.71708 31.62278 15.6205 2.915476 0 109.1146 113.1602 76.92204 74.73286 74.68601 71.12611 123.9677 120.8139 75.50662 75.14817 69.31089 140.6216 73.10951 146.1537 159.2849 116.652 148.6077 96.59825 99.80982 160.6549 161.9566 165.3953 117.015 168.0907 121.0197 124.8888 137.4469 168.4831 169.9176 172.638 150.0382 177.3887 151.8321 173.9806 169.3279
37.44728 136.6706 86.12781 100.449 107.7613 109.1146 0 12.16152 183.6981 178.8994 178.2134 172.3748 34.20526 35.35534 174.5287 171.9682 164.7119 54.8243 164.125 66.29484 81.63352 177.4927 73.01541 169.4321 172.9046 90.70832 95.05103 104.7041 179.5063 113.8616 152.428 145.2198 144.4288 121.7664 121.1033 129.176 182.8645 143.1605 158.7608 163.9098 177.122
45.4086 139.5485 92.68943 105.8989 112.0806 113.1602 12.16152 0 185.952 180.4636 179.6359 173.4012 22.04968 23.28494 175.108 172.2178 164.8818 42.79756 163.6662 54.17007 69.55025 173.0521 60.85745 166.5381 169.9532 78.54691 82.89545 92.59747 175.1983 101.8537 145.6985 137.6738 135.7206 109.9442 109.2106 117.4115 175.5257 131.6592 149.7046 153.5205 167.7958
150.7157 47.49408 107.3359 90.24965 79.07275 76.92204 183.6981 185.952 0 11.6619 13.89244 21.77634 192.7511 188.9577 26.8561 32.17951 36.12478 205.9698 44.20407 208.7013 219.2748 99.96883 209.223 76.4911 77.38863 217.2763 217.0856 217.2348 98.34887 216.4683 130.1134 141.0227 158.5347 213.0917 215.3346 214.8557 147.5573 213.7918 168.5823 196.6289 180.975
147.1636 45.0587 106.0047 89.06739 77.15245 74.73286 178.8994 180.4636 11.6619 0 2.236068 10.37486 186.1317 182.2224 15.20691 20.51768 24.75884 198.5517 32.64966 200.7743 210.887 88.39197 200.9882 64.85025 65.79514 208.4346 208.057 207.8243 86.81302 206.7047 118.6114 129.6835 147.2887 203.0002 205.3022 204.5578 135.9026 203.0811 157.1369 185.29 169.3796
146.7463 45.09538 106.066 89.1852 77.15245 74.68601 178.2134 179.6359 13.89244 2.236068 0 8.344924 185.0676 181.1353 12.97112 18.28991 22.67157 197.316 30.4795 199.4299 209.4416 86.15897 199.5777 62.61434 63.56099 206.8913 206.4728 206.156 84.58428 204.9576 116.4464 127.5649 145.1941 201.1792 203.4945 202.6892 133.6684 201.1159 154.9871 183.1688 167.1831
141.7412 42.18362 102.7274 86.11493 73.7384 71.12611 172.3748 173.4012 21.77634 10.37486 8.344924 0 178.2143 174.2275 6.689163 11.06193 14.39476 190.0519 22.44506 191.9286 201.7354 79.11331 191.9417 55.32074 56.50975 199.0066 198.5194 198.0733 77.67925 196.7716 108.3393 119.3304 136.9189 192.9152 195.2429 194.3866 126.1877 192.7718 146.8271 174.9385 159.2202
63.75173 147.9797 107.7033 119.0126 123.339 123.9677 34.20526 22.04968 192.7511 186.1317 185.0676 178.2143 0 4.472136 179.118 175.6804 168.2974 21.12767 165.9789 32.16168 47.61454 167.8115 38.81044 164.3387 167.6007 56.51548 60.92434 70.83039 170.1896 80.40372 136.2361 126.6128 122.1554 89.02563 88.09086 96.63065 164.4484 111.5277 135.2072 135.9755 152.5498
62.57439 144.4333 105.3945 116.2755 120.2601 120.8139 35.35534 23.28494 188.9577 182.2224 181.1353 174.2275 4.472136 0 175.0578 171.5766 164.195 21.95104 161.7931 32.00749 47.55387 163.3395 38.16084 159.9184 163.1748 55.65968 59.83379 69.35136 165.7181 78.57326 131.8455 122.3062 118.0669 86.80186 86 94.32833 160.1625 108.9071 131.244 132.5539 148.7059
144.7609 47.22158 107.1226 90.73726 78.20006 75.50662 174.5287 175.108 26.8561 15.20691 12.97112 6.689163 179.118 175.0578 0 5.439563 11.5434 190.3153 18.11767 191.7741 201.1654 73.22562 191.5255 49.64345 50.61867 198.0309 197.3677 196.5452 71.68856 194.8742 103.8859 115.2851 133.0504 190.6543 193.0473 191.8764 120.7012 189.7224 142.5035 170.8471 154.4205
142.9311 47.80767 106.6667 90.57379 77.91384 75.14817 171.9682 172.2178 32.17951 20.51768 18.28991 11.06193 175.6804 171.5766 5.439563 0 7.383811 186.479 12.76617 187.7013 196.8697 68.11023 187.3132 44.40568 45.49898 193.5383 192.7941 191.8079 66.64303 189.9902 98.44706 109.8709 127.6548 185.6401 188.0551 186.7804 115.4054 184.4755 137.0676 165.4247 148.9927
135.9744 43.12747 100.6578 84.85281 72.12836 69.31089 164.7119 164.8818 36.12478 24.75884 22.67157 14.39476 168.2974 164.195 11.5434 7.383811 0 179.1453 8.544004 180.4394 189.7124 66.31937 180.1118 42.30708 43.93177 186.5101 185.8314 185.0053 65.13448 183.3709 94.00825 104.9362 122.5302 179.2277 181.604 180.5275 112.5793 178.6153 132.4575 160.5444 145.005
84.50144 162.8004 126.8325 137.0569 140.2724 140.6216 54.8243 42.79756 205.9698 198.5517 197.316 190.0519 21.12767 21.95104 190.3153 186.479 179.1453 0 175.9639 12.05016 26.86915 170.9877 19.46364 170.4451 173.518 36.99583 41.86285 52.60218 173.5567 63.07402 135.6359 124.4467 117.0746 72.93656 71.52263 80.71794 161.5038 96.72372 128.6253 125.133 144.6778
136.8034 48.85845 103.9471 88.72993 75.99013 73.10951 164.125 163.6662 44.20407 32.64966 30.4795 22.44506 165.9789 161.7931 18.11767 12.76617 8.544004 175.9639 0 176.7309 185.4803 57.81821 176.0831 33.79678 35.51056 181.8048 180.9241 179.6746 56.67892 177.6392 85.96709 97.20185 114.9401 173.1172 175.5591 174.1625 104.0633 171.7307 124.5231 152.7831 136.7761
