0 69.14627 45.7256 51.87792 115.4304 117.1521 146.1248 123.0823 58.03056 64.32272 65.60716 64.59144
69.14627 0 23.66725 45.56769 175.8679 177.2971 210.5881 184.2044 93.44948 98.72436 102.6803 103.0594
45.7256 23.66725 0 37.54596 153.2942 154.7839 189.252 161.536 78.51433 84.4362 87.84108 87.83729
51.87792 45.56769 37.54596 0 167.1891 168.9352 173.1874 174.7208 49.30634 54.00846 58.22887 58.87148
115.4304 175.8679 153.2942 167.1891 0 2.012715 137.6669 8.601139 154.4834 158.6058 156.7666 154.8642
117.1521 177.2971 154.7839 168.9352 2.012715 0 139.2489 7.778175 156.4456 160.581 158.7514 156.8502
146.1248 210.5881 189.252 173.1874 137.6669 139.2489 0 136.7312 127.5958 125.7197 121.1717 119.6428
123.0823 184.2044 161.536 174.7208 8.601139 7.778175 136.7312 0 160.5119 164.4392 162.4331 160.507
58.03056 93.44948 78.51433 49.30634 154.4834 156.4456 127.5958 160.5119 0 6.41396 9.339284 9.62058
64.32272 98.72436 84.4362 54.00846 158.6058 160.581 125.7197 164.4392 6.41396 0 4.609772 6.103278
65.60716 102.6803 87.84108 58.22887 156.7666 158.7514 121.1717 162.4331 9.339284 4.609772 0 2
64.59144 103.0594 87.83729 58.87148 154.8642 156.8502 119.6428 160.507 9.62058 6.103278 2 0
