0 7.311247 111.4962 9.611981 53.08466 19.35831 87.60282 92.97334 92.12133 92.29727 88.38299 88.73611 94.14415 94.9414 119.4183 122.2611 92.43629 130.8556 121.4119 151.5002 115.4675 162.8993 146.3832 171.2424 168.4061 136.026 137.0012 139.0582 140.1304 173.4328 174.8203 179.1995 156.5697 183.0701 164.7462 187.1057 184.5385 206.0983
7.311247 0 105.2667 16.28205 59.44572 24.81179 94.75297 99.95061 98.78322 98.88693 94.79781 94.99686 100.2528 100.5571 113.7051 116.5981 97.68892 125.2003 125.9209 146.3527 119.3739 158.2161 148.053 167.2056 164.6075 137.1466 137.2885 139.223 139.5838 169.9231 171.1947 175.9217 156.0995 180.3514 164.381 184.2901 183.2598 205.0942
111.4962 105.2667 0 116.2452 144.2484 116.7134 185.3846 186.5002 180.1629 179.1597 173.1795 171.265 173.5883 167.5281 16.04594 18.80207 160.9149 25.30649 173.4325 50.59689 160.8032 67.384 152.8533 84.36291 85.73144 137.6621 126.4843 126.0921 116.3943 94.39011 93.72975 102.7735 128.9403 114.6525 136.5951 116.5183 138.1267 160.2937
9.611981 16.28205 116.2452 0 43.47316 10.51095 78.60204 83.67485 82.58256 82.73137 78.77868 79.12432 84.54307 85.4687 123.1218 125.8598 83.12809 134.4079 112.5121 154.0749 107.0149 164.6568 139.9073 171.9452 168.7509 130.158 132.0601 134.2515 136.1649 173.331 174.8876 178.7422 152.4582 181.8057 160.4864 185.9678 181.3548 202.5284
53.08466 59.44572 144.2484 43.47316 0 35.04898 41.1377 43.11738 39.7572 39.64684 35.3527 35.66651 41.23797 43.57225 147.0956 149.324 42.99413 157.3333 74.79266 172.4739 72.8437 179.3845 116.6159 182.0137 177.4068 110.8447 117.6718 120.4332 126.5506 179.8865 182.1229 183.5452 141.2088 182.8916 148.1173 187.4858 173.4818 192.1237
19.35831 24.81179 116.7134 10.51095 35.04898 0 72.83543 76.92204 74.73286 74.68601 70.3278 70.35939 75.50662 75.78144 122.2902 124.8879 73.10951 133.3304 102.1321 151.7926 96.51166 161.4458 129.913 167.6156 164.0732 120.4999 122.9837 125.2623 127.7811 168.2009 169.9176 173.2559 143.9272 175.5627 151.8321 179.8302 173.4793 194.322
87.60282 94.75297 185.3846 78.60204 41.1377 72.83543 0 10.19804 20.39608 22.56103 26.40076 30.26733 35.25975 45.7522 188.0759 190.2525 51.47815 198.1767 79.34229 212.5135 84.43044 218.4854 136.1131 219.6302 214.581 134.4987 144.6928 147.6837 156.2722 216.208 218.6801 219.0664 169.1157 216.6916 174.9171 221.4059 202.4066 218.7673
92.97334 99.95061 186.5002 83.67485 43.11738 76.92204 10.19804 0 11.6619 13.89244 19.10497 22.92257 26.8561 37.77694 188.3274 190.3786 44.20407 198.1161 70.30127 211.4001 76.26598 216.5856 128.5328 216.8143 211.549 127.7519 138.6218 141.6441 150.8145 212.761 215.3346 215.2591 163.089 212.2198 168.5823 216.9621 196.4784 212.2026
92.12133 98.78322 180.1629 82.58256 39.7572 74.73286 20.39608 11.6619 0 2.236068 8.062258 11.60938 15.20691 26.117 181.1644 183.0956 32.64966 190.6463 58.98854 203.0025 64.62585 207.5611 116.8738 207.1298 201.7251 116.2148 127.2792 130.3103 139.7033 202.6669 205.3022 204.9423 151.7454 201.5323 157.1369 206.2859 185.153 200.6826
92.29727 98.88693 179.1597 82.73137 39.64684 74.68601 22.56103 13.89244 2.236068 0 6.324555 9.614803 12.97112 23.89285 179.9877 181.8928 30.4795 189.4017 56.79494 201.5564 62.3899 205.9779 114.6491 205.4004 199.965 114.039 125.1599 128.1932 137.6445 200.8454 203.4945 203.0694 149.6243 199.5727 154.9871 204.3287 183.0353 198.51
