54.54076 26.15857 5.906696 12.26911 17.17738 9.402319 20.98809 32.19084 39.15674 6.5 2.915476 0 43.00291 45.51099 58.93568 3.201562 50.20209 75.82796 11.01136 13.82932 16.00781 94.54292 89.98596 25.00367 106.8704 88.8946 88.46044 89.65071 90.74338 93.59086 122.2108 89.99028 133.5593 92.18053 56.18051 60.23578 151.898 64.42243 67.09136 123.0289 146.495 132.7222 137.3836 137.816 140.9512 149.6232 182.8815 161.939 172.54
96.87903 18.49062 45.42983 32.73043 27.60548 52.21986 22.85279 11.40175 5 37.05401 40.51234 43.00291 0 2.915476 16.29991 45.09989 8.602325 33.99144 50.80354 53.15073 54.57105 52.86942 48.65411 60.51922 67.12733 131.0343 130.4186 131.244 131.7945 134.6291 83.63745 129.3928 150.6453 131.103 87.36704 92.44511 122.365 97.41663 100.4988 89.27578 172.5043 152.1543 135.8308 139.0863 138.5208 147.9202 175.0417 160.7016 175.8737
99.15641 21.34155 48.0951 35.46136 30.37783 54.77895 25.59785 14.23025 7.905694 39.65476 43.07261 45.51099 2.915476 0 13.54473 47.52368 5.700877 31.14013 53.03301 55.32179 56.67892 50.02613 45.7827 62.36532 64.21595 133.246 132.599 133.366 133.8392 136.6693 80.72209 131.244 150.6499 132.9003 88.67074 93.79137 119.6655 98.79524 101.8946 86.45686 173.11 152.3208 134.6421 138.067 137.268 146.6854 173.3744 159.4632 174.8909
112.1734 34.76563 61.63215 49.00334 43.90136 68.24554 39.13445 27.69896 20.98713 53.16275 56.5485 58.93568 16.29991 13.54473 0 60.84672 8.916567 17.852 66.04273 68.2176 69.44753 36.65598 32.5723 74.53449 51.49613 146.1026 145.3888 146.0246 146.3162 149.1324 68.30447 143.233 156.1566 144.7416 99.21055 104.435 110.2296 109.5149 112.6538 75.92445 180.9339 158.4867 134.7363 138.9915 137.0174 146.4758 170.7269 159.1754 175.8287
52.02644 28.76104 8.001479 15.27949 20.01406 8.458936 23.56374 34.52535 41.4367 9.433981 6.020797 3.201562 45.09989 47.52368 60.84672 0 52.03845 77.50007 7.81025 10.63015 12.80625 96.12258 91.51624 21.82081 108.0998 86.34813 85.86617 86.97701 87.97601 90.82401 123.2364 87.0316 130.6446 89.1852 53 57.03886 151.8719 61.22091 63.89053 123.5017 143.3297 129.7279 135.3662 135.6355 138.9748 147.5802 181.1361 159.8405 170.1736
103.265 26.81785 53.1039 40.64043 35.65898 59.54925 30.84234 19.69772 13.60147 44.55334 47.87745 50.20209 8.602325 5.700877 8.916567 52.03845 0 25.83648 57.14018 59.3043 60.53098 44.71354 40.37188 65.67782 58.61032 137.186 136.4734 137.1167 137.428 140.2462 75.05924 134.434 150.1346 135.9779 90.82401 96.01672 114.1834 101.0742 104.2017 80.81716 173.7542 152.1201 131.8484 135.5913 134.3503 143.7926 169.6584 156.5535 172.4531
127.9642 52.47812 78.91163 66.47553 61.46913 85.21277 56.66183 45.37037 38.7909 70.32479 73.59051 75.82796 33.99144 31.14013 17.852 77.50007 25.83648 0 82.0853 84.05322 85.06931 18.88979 14.7211 89.2073 33.89252 161.4759 160.6366 161.0266 160.9921 163.7742 50.88765 157.0974 160.6647 158.3602 111.2735 116.5755 95.85374 121.7043 124.8664 60.61063 188.4202 163.8648 132.3319 137.6169 134.125 143.5059 164.3211 155.9517 174.0484
46.14032 35.59193 14.81503 22.87335 27.3233 10.66928 30.41792 40.80441 47.53946 17.02939 13.79311 11.01136 50.80354 53.03301 66.04273 7.81025 57.14018 82.0853 0 2.828427 5 100.4293 95.72646 14.1221 111.567 80.23092 79.62412 80.52329 81.27389 84.11896 126.1886 79.82794 123.6641 81.88406 45.27693 49.25432 152.2469 53.41348 56.0803 125.1441 135.642 122.528 130.7708 130.6139 134.4805 142.9012 177.1843 155.0032 164.6301
43.978 38.25253 17.40316 25.68886 30.09257 12.44161 33.09456 43.32436 50 19.84943 16.62077 13.82932 53.15073 55.32179 68.2176 10.63015 59.3043 84.05322 2.828427 0 2.236068 102.2903 97.56138 11.45198 113.147 77.92946 77.27872 78.1025 78.76618 81.60882 127.5861 77.15245 121.2921 79.17702 42.54409 46.47328 152.735 50.60632 53.2635 126.0973 132.9205 120.0547 129.4025 129.0736 133.1503 141.4923 176.0475 153.5252 162.8621
42.89491 40.04876 19.63574 27.7523 32.05562 14.46214 34.91776 44.94441 51.5461 21.93171 18.76832 16.00781 54.57105 56.67892 69.44753 12.80625 60.53098 85.06931 5 2.236068 0 103.1954 98.44401 9.219821 113.7882 76.65507 75.95393 76.68768 77.24276 80.08121 128.0594 75.39562 119.133 77.36924 40.31129 44.25794 152.441 48.41487 51.08816 126.19 130.6865 117.8597 127.7811 127.346 131.5523 139.8436 174.5676 151.8321 160.9971
146.0424 71.35937 97.74377 85.35342 80.35753 103.9402 75.54833 64.25575 57.63723 89.13291 92.35895 94.54292 52.86942 50.02613 36.65598 96.12258 44.71354 18.88979 100.4293 102.2903 103.1954 0 4.867204 106.7993 17.311 179.2318 178.3131 178.5415 178.2887 181.0409 34.219 173.844 169.6747 174.9276 127.0135 132.3229 84.18289 137.4447 140.5993 48.49698 199.8855 173.6383 134.9428 141.2075 136.1834 145.3173 162.0088 157.302 176.7096
141.2724 67.12228 93.28294 80.9771 76.02928 99.3872 71.20959 60.00463 53.48728 84.6496 87.83966 89.98596 48.65411 45.7827 32.5723 91.51624 40.37188 14.7211 95.72646 97.56138 98.44401 4.867204 0 101.9768 19.64483 174.4149 173.4884 173.7035 173.4375 176.188 36.76955 168.9775 165.5509 170.0604 122.1593 127.469 84.84979 132.5917 135.7469 49.14022 195.4289 169.4025 131.9364 138.0129 133.2937 142.4934 160.1461 154.5927 173.7439
40.05678 47.53787 28.855 36.29014 40.21234 23.35279 42.55716 51.73978 58.00004 30.58252 27.65033 25.00367 60.51922 62.36532 74.53449 21.82081 65.67782 89.2073 14.1221 11.45198 9.219821 106.7993 101.9768 0 116.2758 72.4441 71.51427 71.82124 71.85748 74.65926 129.8114 68.88192 110.1113 70.59142 31.17929 35.28243 150.9669 39.60706 42.38267 126.3831 121.5262 108.7218 120.8736 120.0048 124.7352 132.8081 168.1817 144.6044 153.0757
156.1636 85.3965 110.6247 98.72629 93.97459 116.2403 89.14973 78.28878 72.0716 101.9377 104.9354 106.8704 67.12733 64.21595 51.49613 108.0998 58.61032 33.89252 111.567 113.147 113.7882 17.311 19.64483 116.2758 0 188.4649 187.3858 187.2895 186.6227 189.3049 17.12498 181.2389 167.5828 182.0213 133.2968 138.5496 67.66533 143.6016 146.7107 32.34614 200.1426 172.2908 127.3845 134.3975 128.141 136.9441 150.2883 148.4128 168.7106
34.35956 115.0505 88.39784 100.8257 105.9743 80.595 109.8692 120.8305 127.6754 95.33625 91.69651 88.8946 131.0343 133.246 146.1026 86.34813 137.186 161.4759 80.23092 77.92946 76.65507 179.2318 174.4149 72.4441 188.4649 0 2.236068 6.082763 11.12555 12.04159 201.3965 22.7706 119.0256 25.96151 61.32699 57.3497 216.0981 53.85165 51.86521 195.8358 104.9691 112.7924 159.8124 154.9871 164.0549 169.3821 207.7847 178.2274 177.8793
34.00053 114.602 88.11064 100.4549 105.5773 80.27897 109.4132 120.3038 127.122 94.92102 91.28116 88.46044 130.4186 132.599 145.3888 85.86617 136.4734 160.6366 79.62412 77.27872 75.95393 178.3131 173.4884 71.51427 187.3858 2.236068 0 4 9.024658 10.19804 200.2055 20.5548 116.7895 23.76973 59.61543 55.55567 214.4747 51.97115 49.92995 194.45 102.8671 110.56 157.6991 152.8398 161.9413 167.2365 205.6429 176.0511 175.6561
35.51621 115.7379 89.55158 101.739 106.8109 81.68374 110.5407 121.2972 128.0625 96.13532 92.5 89.65071 131.244 133.366 146.0246 86.97701 137.1167 161.0266 80.52329 78.1025 76.68768 178.5415 173.7035 71.82124 187.2895 6.082763 4 0 5.044249 6.324555 199.8722 16.80774 113.2139 19.92486 58.18935 53.91546 213.1541 50.08992 47.88528 193.6938 98.89315 106.8958 154.9355 149.9333 159.176 164.3347 202.7526 173.0029 172.3051
37.35954 116.7071 90.9641 102.9232 107.9205 83.07233 111.508 122.0756 128.7638 97.24254 93.62173 90.74338 131.7945 133.8392 146.3162 87.97601 137.428 160.9921 81.27389 78.76618 77.24276 178.2887 173.4375 71.85748 186.6227 11.12555 9.024658 5.044249 0 2.848001 198.9017 12.01157 108.4717 14.98147 56.10803 51.58835 210.9623 47.48099 45.08264 192.2024 93.84958 102.0688 151.0622 145.8999 155.299 160.3015 198.7219 168.804 167.7806
40.1485 119.5549 93.80229 105.7695 110.7681 85.91108 114.3558 124.92 131.6055 100.09 96.46891 93.59086 134.6291 136.6693 149.1324 90.82401 140.2462 163.7742 84.11896 81.60882 80.08121 181.0409 176.188 74.65926 189.3049 12.04159 10.19804 6.324555 2.848001 0 201.5198 12.74755 108.8759 15.26434 58.46366 53.86185 213.2107 49.64877 47.16991 194.6877 93.20509 102.3226 152.3975 147.1054 156.6301 161.5027 199.9167 169.8529 168.4757
169.8613 101.7089 126.2446 114.6608 110.052 131.5108 105.2464 94.63908 88.61653 117.5651 120.4234 122.2108 83.63745 80.72209 68.30447 123.2364 75.05924 50.88765 126.1886 127.5861 128.0594 34.219 36.76955 129.8114 17.12498 201.3965 200.2055 199.8722 198.9017 201.5198 0 192.8351 171.0592 193.3819 144.3984 149.5561 53.98353 154.5075 157.5539 21.85775 205.5794 176.4392 125.679 133.415 125.8699 134.154 143.2281 144.8685 165.9758
39.95901 115.4049 90.98893 102.2593 107.0295 83.14429 110.2418 120.2768 126.7379 96.44947 92.90452 89.99028 129.3928 131.244 143.233 87.0316 134.434 157.0974 79.82794 77.15245 75.39562 173.844 168.9775 68.88192 181.2389 22.7706 20.5548 16.80774 12.01157 12.74755 192.8351 0 96.46253 3.535534 48.62612 43.66971 202.4035 39.04485 36.28361 185.0599 82.87319 90.0934 139.7587 134.3968 143.9878 148.7913 187.2008 157.1067 155.8214
117.5877 147.7418 138.3877 142.2895 144.2916 133.4637 144.2708 148.0565 151.2817 137.5803 135.6531 133.5593 150.6453 150.6499 156.1566 130.6446 150.1346 160.6647 123.6641 121.2921 119.133 169.6747 165.5509 110.1113 167.5828 119.0256 116.7895 113.2139 108.4717 108.8759 171.0592 96.46253 0 93.62402 81.87374 80.37326 153.6863 79.07181 78.3837 153.9401 40.12526 8.563 61.67721 52.94939 64.97708 64.95115 100.1632 68.47659 61.10002
43.00616 117.4144 93.35058 104.4432 109.1516 85.53569 112.2687 122.1556 128.5496 98.61541 95.096 92.18053 131.103 132.9003 144.7416 89.1852 135.9779 158.3602 81.88406 79.17702 77.36924 174.9276 170.0604 70.59142 182.0213 25.96151 23.76973 19.92486 14.98147 15.26434 193.3819 3.535534 93.62402 0 49 43.91265 201.9983 39.11521 36.22154 185.228 79.41291 87.13048 137.9058 132.382 142.1267 146.7637 185.1512 154.8967 153.2435
41.12719 77.16726 59.86993 67.20193 70.74647 53.63724 72.48621 80.28076 85.8021 61.61169 58.79838 56.18051 87.36704 88.67074 99.21055 53 90.82401 111.2735 45.27693 42.54409 40.31129 127.0135 122.1593 31.17929 133.2968 61.32699 59.61543 58.18935 56.10803 58.46366 144.3984 48.62612 81.87374 49 0 5.311297 154.9657 10.44031 13.60147 136.4672 90.37926 79.42241 104.561 101.5972 108.7244 115.5278 153.0907 126.1269 131.006
39.80473 81.88148 63.64259 71.51962 75.22481 57.10177 77.12914 85.1723 90.79029 65.85328 62.92247 60.23578 92.44511 93.79137 104.435 57.03886 96.01672 116.5755 49.25432 46.47328 44.25794 132.3229 127.469 35.28243 138.5496 57.3497 55.55567 53.91546 51.58835 53.86185 149.5561 43.66971 80.37326 43.91265 5.311297 0 159.3741 5.130398 8.292493 141.3928 86.73575 77.41143 106.3145 102.9271 110.5114 117.0139 154.8551 127.301 131.2984
189.2496 137.9325 157.0959 147.8973 144.3732 160.2734 139.9925 131.5777 127.1781 148.9931 150.9593 151.898 122.365 119.6655 110.2296 151.8719 114.1834 95.85374 152.2469 152.735 152.441 84.18289 84.84979 150.9669 67.66533 216.0981 214.4747 213.1541 210.9623 213.2107 53.98353 202.4035 153.6863 201.9983 154.9657 159.3741 0 163.5914 166.1922 35.72432 192.6085 160.8529 96.37186 105.4554 94.85295 100.8029 97.98764 108.549 130.607
39.34123 86.56937 67.58943 75.89711 79.72805 60.81606 81.76338 90 95.69221 70.17834 67.15839 64.42243 97.41663 98.79524 109.5149 61.22091 101.0742 121.7043 53.41348 50.60632 48.41487 137.4447 132.5917 39.60706 143.6016 53.85165 51.97115 50.08992 47.48099 49.64877 154.5075 39.04485 79.07181 39.11521 10.44031 5.130398 163.5914 0 3.162278 146.1144 83.2591 75.61296 108.074 104.2929 112.2943 118.4993 156.5554 128.4718 131.6171
39.43035 89.49938 70.12423 78.66158 82.55945 63.2319 84.66552 93.00538 98.73702 72.91776 69.85163 67.09136 100.4988 101.8946 112.6538 63.89053 104.2017 124.8664 56.0803 53.2635 51.08816 140.5993 135.7469 42.38267 146.7107 51.86521 49.92995 47.88528 45.08264 47.16991 157.5539 36.28361 78.3837 36.22154 13.60147 8.292493 166.1922 3.162278 0 149.0215 81.17039 74.61716 109.2245 105.2093 113.4548 119.4746 157.637 129.2478 131.8695
166.1085 106.0169 127.7528 117.3641 113.327 131.9546 108.7071 99.29081 94.22202 119.2792 121.6814 123.0289 89.27578 86.45686 75.92445 123.5017 80.81716 60.61063 125.1441 126.0973 126.19 48.49698 49.14022 126.3831 32.34614 195.8358 194.45 193.6938 192.2024 194.6877 21.85775 185.0599 153.9401 185.228 136.4672 141.3928 35.72432 146.1144 149.0215 0 190.0001 159.8623 105.3632 113.4363 105.2707 113.2769 121.3707 123.661 145.0063
115.2513 165.6907 150.2431 157.1539 160.2868 143.8348 161.4165 167.595 172.0874 151.7189 149.0535 146.495 172.5043 173.11 180.9339 143.3297 173.7542 188.4202 135.642 132.9205 130.6865 199.8855 195.4289 121.5262 200.1426 104.9691 102.8671 98.89315 93.84958 93.20509 205.5794 82.87319 40.12526 79.41291 90.37926 86.73575 192.6085 83.2591 81.17039 190.0001 0 32.10603 101.7976 93.01535 105.0543 104.5407 138.022 106.6613 95.10535
113.3542 148.2183 137.3274 141.9706 144.2612 132.0268 144.5267 148.942 152.5133 137.0574 134.9406 132.7222 152.1543 152.3208 158.4867 129.7279 152.1201 163.8648 122.528 120.0547 117.8597 173.6383 169.4025 108.7218 172.2908 112.7924 110.56 106.8958 102.0688 102.3226 176.4392 90.0934 8.563 87.13048 79.42241 77.41143 160.8529 75.61296 74.61716 159.8623 32.10603 0 69.90651 61.28882 73.29202 73.46771 108.7009 77.01896 69.07809
145.6881 140.7297 143.2105 141.5126 141.2606 141.4203 139.2022 138.058 138.4377 138.7552 138.37 137.3836 135.8308 134.6421 134.7363 135.3662 131.8484 132.3319 130.7708 129.4025 127.7811 134.9428 131.9364 120.8736 127.3845 159.8124 157.6991 154.9355 151.0622 152.3975 125.679 139.7587 61.67721 137.9058 104.561 106.3145 96.37186 108.074 109.2245 105.3632 101.7976 69.90651 0 9.219544 4.242641 12.31516 48.54535 25 41.82179
142.614 142.8498 143.567 142.6946 142.7815 141.283 141.008 140.6023 141.4214 139.6066 138.9829 137.816 139.0863 138.067 138.9915 135.6355 135.5913 137.6169 130.6139 129.0736 127.346 141.2075 138.0129 120.0048 134.3975 154.9871 152.8398 149.9333 145.8999 147.1054 133.415 134.3968 52.94939 132.382 101.5972 102.9271 105.4554 104.2929 105.2093 113.4363 93.01535 61.28882 9.219544 0 12.04159 14.40218 52.82289 24.69818 36.86546
149.8512 143.8145 146.793 144.8799 144.5305 145.1191 142.3877 141.0035 141.2268 142.2146 141.8917 140.9512 138.5208 137.268 137.0174 138.9748 134.3503 134.125 134.4805 133.1503 131.5523 136.1834 133.2937 124.7352 128.141 164.0549 161.9413 159.176 155.299 156.6301 125.8699 143.9878 64.97708 142.1267 108.7244 110.5114 94.85295 112.2943 113.4548 105.2707 105.0543 73.29202 4.242641 12.04159 0 9.458365 44.36711 22.2036 40.60249
156.6121 153.0162 155.4405 153.8217 153.5757 153.5591 151.5102 150.2938 150.5915 151.0429 150.6333 149.6232 147.9202 146.6854 146.4758 147.5802 143.7926 143.5059 142.9012 141.4923 139.8436 145.3173 142.4934 132.8081 136.9441 169.3821 167.2365 164.3347 160.3015 161.5027 134.154 148.7913 64.95115 146.7637 115.5278 117.0139 100.8029 118.4993 119.4746 113.2769 104.5407 73.46771 12.31516 14.40218 9.458365 0 38.42079 12.78171 31.8481
194.217 182.8555 188.7775 185.6452 184.7142 187.7301 182.072 179.1823 178.3735 183.5327 183.5634 182.8815 175.0417 173.3744 170.7269 181.1361 169.6584 164.3211 177.1843 176.0475 174.5676 162.0088 160.1461 168.1817 150.2883 207.7847 205.6429 202.7526 198.7219 199.9167 143.2281 187.2008 100.1632 185.1512 153.0907 154.8551 97.98764 156.5554 157.637 121.3707 138.022 108.7009 48.54535 52.82289 44.36711 38.42079 0 31.69098 46.19011
167.0586 165.7261 167.7327 166.3537 166.1838 165.6705 164.1714 163.0491 163.3707 163.487 163.0069 161.939 160.7016 159.4632 159.1754 159.8405 156.5535 155.9517 155.0032 153.5252 151.8321 157.302 154.5927 144.6044 148.4128 178.2274 176.0511 173.0029 168.804 169.8529 144.8685 157.1067 68.47659 154.8967 126.1269 127.301 108.549 128.4718 129.2478 123.661 106.6613 77.01896 25 24.69818 22.2036 12.78171 31.69098 0 22.05816
170.9109 179.1201 178.165 178.206 178.6008 175.245 177.0616 177.1216 178.1265 174.7958 173.9118 172.54 175.8737 174.8909 175.8287 170.1736 172.4531 174.0484 164.6301 162.8621 160.9971 176.7096 173.7439 153.0757 168.7106 177.8793 175.6561 172.3051 167.7806 168.4757 165.9758 155.8214 61.10002 153.2435 131.006 131.2984 130.607 131.6171 131.8695 145.0063 95.10535 69.07809 41.82179 36.86546 40.60249 31.8481 46.19011 22.05816 0
