0 120.9804 130.7362 158.3536 83.90042 185.0033 71.11259 196.2906 197.0164 78.16009 197.4892 86.17862 172.2568 109.2383 117.4777 237.5896 246.0285 253.6368 149.0111 253.5528 260.02 197.7979 217.7173 264.0243 267.7405 254.7647
120.9804 0 9.770012 37.37852 82.98627 64.06616 121.878 75.44037 76.43101 124.7688 77.27386 123.7696 146.6205 113.5176 116.8343 123.0191 132.7526 144.0214 134.5775 140.5569 156.816 143.1232 147.0566 165.7865 175.2887 177.7142
130.7362 9.770012 0 27.61746 90.62499 54.35539 130.3628 65.76628 66.85378 132.9951 67.81374 131.6057 149.2373 119.7537 122.5702 114.6198 124.5319 136.3481 138.5495 132.3422 150.0403 142.8722 144.8302 159.6494 169.8516 174.2017
158.3536 37.37852 27.61746 0 113.3164 26.87451 154.5871 38.3881 39.8562 156.574 41.30541 154.2481 158.4234 138.6848 140.2366 91.47679 101.8728 115.3721 151.4864 109.6107 131.7968 144.3921 140.651 143.2949 155.5303 165.6419
83.90042 82.98627 90.62499 113.3164 0 135.3469 42.50756 144.6923 143.7481 43.4845 142.7142 41.04639 92.81555 36.27406 42.85389 170.1459 176.7859 180.9461 71.72526 183.6662 183.1886 114.0603 134.0481 184.8962 186.6474 171.2192
185.0033 64.06616 54.35539 26.87451 135.3469 0 177.4464 11.55662 13.70422 178.8311 16.25491 175.689 167.8728 157.1429 157.5877 69.33445 80.03471 95.20333 164.475 87.49413 114.347 147.1175 137.9302 127.6527 141.795 157.7025
71.11259 121.878 130.3628 154.5871 42.50756 177.4464 0 187 186.1474 7.071068 185.1729 15.45951 106.2157 44.40721 52.15362 211.6854 217.883 220.9629 82.38201 224.544 221.2061 138.8416 163.4482 221.2231 220.8901 200.4714
196.2906 75.44037 65.76628 38.3881 144.6923 11.55662 187 0 4.295346 188.1303 8.246211 184.6589 171.9886 164.9758 164.9758 60.16403 70.88018 86.74787 170.0638 78.1089 107.0466 148.6001 137.1661 121.0942 136.009 154.4277
197.0164 76.43101 66.85378 39.8562 143.7481 13.70422 186.1474 4.295346 0 187.121 3.956008 183.4629 168.9151 163.2276 163.0327 56.41306 67.13606 82.8217 167.4401 74.45032 102.9176 144.9243 133.1314 116.8839 131.745 150.1627
78.16009 124.7688 132.9951 156.574 43.4845 178.8311 7.071068 188.1303 187.121 0 186.0027 9.083704 100.3552 39.62323 47.01064 210.8519 216.7602 219.2973 76.53039 223.2891 218.8009 134.0634 159.2586 218.3228 217.475 196.1293
197.4892 77.27386 67.81374 41.30541 142.7142 16.25491 185.1729 8.246211 3.956008 186.0027 0 182.1757 165.9392 161.4466 161.0745 53.1899 63.90618 79.37008 164.8655 71.30919 99.21874 141.4284 129.3397 113.0801 127.8652 146.2118
86.17862 123.7696 131.6057 154.2481 41.04639 175.689 15.45951 184.6589 183.4629 9.083704 182.1757 0 91.27345 31.0544 38.18056 205.1523 210.7625 212.773 67.45069 217.1546 211.6137 125.293 150.7937 210.7282 209.4917 187.5591
172.2568 146.6205 149.2373 158.4234 92.81555 167.8728 106.2157 171.9886 168.9151 100.3552 165.9392 91.27345 0 63.20114 54.9684 163.6771 164.8919 159.7544 23.8358 168.9192 149.4857 43.29684 72.87977 142.721 135.6598 105.141
109.2383 113.5176 119.7537 138.6848 36.27406 157.1429 44.40721 164.9758 163.2276 39.62323 161.4466 31.0544 63.20114 0 8.246211 178.9713 183.807 184.5715 39.77377 189.842 182.0431 94.49339 119.7394 180.4613 178.7155 156.5318
117.4777 116.8343 122.5702 140.2366 42.85389 157.5877 52.15362 164.9758 163.0327 47.01064 161.0745 38.18056 54.9684 8.246211 0 176.1791 180.6018 180.6589 31.5337 186.4296 177.2104 87.11487 112.9723 175.0326 172.6914 149.5414
237.5896 123.0191 114.6198 91.47679 170.1459 69.33445 211.6854 60.16403 56.41306 210.8519 53.1899 205.1523 163.6771 178.9713 176.1791 0 10.72303 27.2639 170.1795 18.21542 50.01658 128.2883 106.624 65.90847 82.9038 110.552
246.0285 132.7526 124.5319 101.8728 176.7859 80.03471 217.883 70.88018 67.13606 216.7602 63.90618 210.7625 164.8919 183.807 180.6018 10.72303 0 17.35492 172.8218 7.81025 41.05259 127.7576 104.3414 57.40257 74.85656 104.8067
253.6368 144.0214 136.3481 115.3721 180.9461 95.20333 220.9629 86.74787 82.8217 219.2973 79.37008 212.773 159.7544 184.5715 180.6589 27.2639 17.35492 0 169.916 13.71003 24.04174 120.3276 94.67315 40.60334 58.3207 90.47625
149.0111 134.5775 138.5495 151.4864 71.72526 164.475 82.38201 170.0638 167.4401 76.53039 164.8655 67.45069 23.8358 39.77377 31.5337 170.1795 172.8218 169.916 0 177.6865 162.5492 61.92275 90.4547 157.7436 152.6975 125.1575
253.5528 140.5569 132.3422 109.6107 183.6662 87.49413 224.544 78.1089 74.45032 223.2891 71.30919 217.1546 168.9192 189.842 186.4296 18.21542 7.81025 13.71003 177.6865 0 37.59408 130.7708 106.2528 54.19989 71.97433 103.9492
260.02 156.816 150.0403 131.7968 183.1886 114.347 221.2061 107.0466 102.9176 218.8009 99.21874 211.6137 149.4857 182.0431 177.2104 50.01658 41.05259 24.04174 162.5492 37.59408 0 107.7174 79.66108 16.61173 34.44163 68.84854
197.7979 143.1232 142.8722 144.3921 114.0603 147.1175 138.8416 148.6001 144.9243 134.0634 141.4284 125.293 43.29684 94.49339 87.11487 128.2883 127.7576 120.3276 61.92275 130.7708 107.7174 0 29.59576 99.87987 92.36326 63.26614
