0 5 22.09575 71.08161 99.38 102.3181 106.5595 155.3704 114.5181 41.11265 110.4943 93.34077 96.20811 68.5073 199.2809 78.00641 104.3504 88.43956 90.19978 98.71556 127.2202 109.602 227.1172 224.5106 231.5729 236.1536 238.3312 246.7362 244.0758 251.7256 149.5343 151.4199 154.5294 254.9671 162.8373 257.5869 216.9512 262.4455 258.8252 267.151
5 0 20.98942 69.36848 100.7029 103.7304 108.0237 156.9976 116.0664 38.1084 111.9464 93.8323 95.77578 64.62391 200.6194 74.02702 103.3247 84.65157 86.46965 95.1474 123.7222 106.444 227.866 225.1444 232.2434 236.7203 238.7746 247.116 244.3645 251.9331 146.3848 148.1924 151.2757 254.9424 159.4289 257.3815 214.6627 261.8333 258.2334 266.0624
22.09575 20.98942 0 49.02254 81.77983 84.97385 89.34918 138.4489 97.52515 21.85114 93.21957 73.57121 74.81681 51.43091 181.3928 61.13828 82.40887 70.45566 71.94597 79.74003 107.7977 89.32359 207.7085 204.8525 211.9895 216.3486 218.2779 226.5579 223.7302 231.2346 129.0842 131.1496 134.3154 234.099 143.0105 236.4594 195.1336 240.8442 237.244 245.1917
71.08161 69.36848 49.02254 0 59.02853 62.50074 66.48076 110.8525 74.01487 34.33364 69.38412 42.94592 33.59401 36.62634 148.574 41.53456 35.77405 42.57152 42.44274 45.15446 67.98459 47.61637 169.2732 165.6285 172.9024 176.4562 177.5222 185.2828 181.9149 188.8475 84.72319 87.32425 90.58781 190.3774 100.2825 191.7961 146.4258 194.3887 190.8794 197.2174
99.38 100.7029 81.77983 59.02853 0 3.53009 7.866971 56.71442 16.06956 82.04888 11.5359 17.59043 34.77953 95.319 99.92426 100.5408 48.04645 100.3442 99.74622 99.81746 114.4515 95.54684 128.6913 126.5701 133.4342 138.4542 141.2539 149.9523 147.8721 155.9786 121.0837 124.4709 127.4907 160.9002 137.9841 165.0216 157.4493 173.8696 170.1123 184.2766
102.3181 103.7304 84.97385 62.50074 3.53009 0 4.418144 53.47623 12.65701 85.52339 8.246211 20.70024 37.53665 98.82434 96.96444 104 50.47772 103.701 103.0776 103.0228 117.2382 98.48749 126.2107 124.2014 131.0153 136.1194 139.0272 147.7624 145.7738 153.934 123.3552 126.7636 129.7562 159.0632 140.244 163.3478 158.1535 172.5704 168.8091 183.4233
106.5595 108.0237 89.34918 66.48076 7.866971 4.418144 0 49.1015 8.238932 89.91424 3.939543 24.14995 40.32518 102.9008 92.75029 107.9274 52.72874 107.3825 106.7058 106.4036 119.8981 101.4113 122.3816 120.4754 127.2404 132.4206 135.4296 144.1971 142.298 150.508 125.2295 128.6659 131.6166 155.8438 142.0883 160.2952 157.8783 169.9136 166.1494 181.2574
155.3704 156.9976 138.4489 110.8525 56.71442 53.47623 49.1015 0 40.95915 137.9856 45.23195 68.62978 78.78286 147.3021 45.05469 150.7627 85.58232 147.8669 146.7044 144.1034 150.2643 135.1373 79.04824 78.57656 84.47338 90.48602 94.70622 103.6252 102.9144 111.5051 147.7081 151.2321 153.6099 119.2529 163.4058 125.6249 155.9959 139.7542 136.0873 156.5823
114.5181 116.0664 97.52515 74.01487 16.06956 12.65701 8.238932 40.95915 0 98.10326 4.669047 31.21698 46.17359 110.5534 84.92913 115.323 57.55867 114.3595 113.5923 112.8671 125.083 107.0994 115.3246 113.6283 120.288 125.6157 128.8238 137.6467 135.9272 144.2275 129.0089 132.487 135.3554 149.9647 145.7753 154.7381 157.6404 165.116 161.3509 177.3933
41.11265 38.1084 21.85114 34.33364 82.04888 85.52339 89.91424 137.9856 98.10326 0 93.5 69.79434 65.85021 29.74054 178.6412 39.42398 70.04463 48.6087 50.12235 58.09456 86.38021 68.49113 201.7878 198.4169 205.663 209.5024 210.8481 218.779 215.558 222.6501 108.4216 110.3189 113.4369 224.4742 121.8488 226.0414 176.9331 228.7057 225.2027 231.1507
