0 144.2709 142.9085 109.0661 108.3229 106.4879 104.6981 89.61526 135.2505 131.123
144.2709 0 2 66.06815 70.67676 68.00735 70.5 81.95883 277.0776 272.6299
142.9085 2 0 66.18912 70.81407 68.06614 70.52836 81.67772 275.5358 271.4739
109.0661 66.06815 66.18912 0 4.651092 2.828427 5.408327 21.56965 243.2879 224.3603
108.3229 70.67676 70.81407 4.651092 0 3.843893 3.857804 19.39874 242.0267 221.8318
106.4879 68.00735 68.06614 2.828427 3.843893 0 2.692582 18.74166 240.6013 221.5323
104.6981 70.5 70.52836 5.408327 3.857804 2.692582 0 16.32483 238.5922 219.0783
89.61526 81.95883 81.67772 21.56965 19.39874 18.74166 16.32483 0 222.7717 202.7907
135.2505 277.0776 275.5358 243.2879 242.0267 240.6013 238.5922 222.7717 0 72.27768
131.123 272.6299 271.4739 224.3603 221.8318 221.5323 219.0783 202.7907 72.27768 0
