0 102.7793 45.12065 39.77416 29.55788 44.22212 41.23913 43.64477 45.41561 44.71681 45.15286 153.3376 42.10802 43.57818 49.86764 120.2641 151.5878 179.2721 124.2381 121.9494 128.2394 127.7384 130.8568 140.3249 130.6839 187.2282 134.2107 191.9576 149.221 155.2266 194.7985 158.8139 181.5251 177.4281
102.7793 0 59.41421 63.60435 74.84881 146.9465 143.9785 146.4222 147.575 144.0348 143.6971 69.31113 138.6816 138.3515 142.7838 166.4979 75.14727 112.3275 143.6393 146.1634 141.525 143.6812 141.1713 140.9258 142.9143 142.3449 142.0382 151.6725 150.3484 158.3154 162.9627 162.695 172.7616 184.8897
45.12065 59.41421 0 6.209871 23.67371 88.52683 85.61542 88.32327 90.53452 89.06739 89.1852 118.5616 85.14693 85.73524 91.26949 141.1188 119.6497 152.3667 132.1437 132.0341 133.4963 134.2386 134.8935 140.4909 135.6245 169.9014 137.3208 176.7932 150.236 157.5087 183.4014 161.6608 179.7518 182.7994
39.77416 63.60435 6.209871 0 17.54063 83.59463 80.65397 83.25601 85.14877 83.30104 83.36104 120.3598 79.20898 79.72159 85.19497 135.5395 120.8147 152.6613 127.5648 127.2539 129.1833 129.8059 130.7127 136.7588 131.3547 168.6351 133.25 175.2225 146.4559 153.6199 181.3091 157.7269 176.4059 178.6682
29.55788 74.84881 23.67371 17.54063 0 73.34015 70.34044 72.44385 72.91281 69.26359 69.02013 123.953 64.27891 64.33099 69.37361 118.7888 122.6171 151.6471 113.2455 112.4164 115.5553 115.8582 117.4281 124.645 117.8294 163.1061 120.2447 168.8033 134.1547 140.9921 173.4121 144.9613 165.1241 165.311
44.22212 146.9465 88.52683 83.59463 73.34015 0 3 3.162278 11.59741 23.4094 25.63201 195.8058 30.01666 33.75324 38.40208 126.0622 193.058 218.0846 142.6028 138.6001 148.4933 146.9864 151.8922 163.7096 150.9868 220.5504 155.7241 223.7872 171.3352 175.9318 224.0297 178.8311 204.1262 194.2296
41.23913 143.9785 85.61542 80.65397 70.34044 3 0 3.605551 11.59741 22.56103 24.73863 192.8384 28.63564 32.38103 37.38074 124.8932 190.1247 215.2647 140.7415 136.8247 146.5409 145.0862 149.9041 161.6151 149.0369 217.992 153.7173 221.306 169.3214 174.0029 221.6843 176.9451 202.126 192.5503
43.64477 146.4222 88.32327 83.25601 72.44385 3.162278 3.605551 0 8.514693 20.24846 22.47221 194.3997 26.92582 30.65585 35.24656 122.9128 191.4751 216.1408 139.643 135.6024 145.579 144.0451 148.9975 160.8788 148.0709 218.1479 152.8398 221.2894 168.4536 173.0029 221.3914 175.8803 201.2345 191.1913
45.41561 147.575 90.53452 85.14877 72.91281 11.59741 11.59741 8.514693 0 12.34909 14.57738 192.9684 19.81161 23.41541 27.33533 114.9665 189.514 213.0235 132.8404 128.6177 138.9829 137.3263 142.486 154.6342 141.4655 213.49 146.3711 216.2899 161.985 166.3205 215.8721 169.0958 194.7032 183.9691
44.71681 144.0348 89.06739 83.30104 69.26359 23.4094 22.56103 20.24846 12.34909 0 2.236068 185.8295 8.062258 11.34818 15.03064 102.7088 181.7436 203.8932 120.6846 116.3873 126.9262 125.2078 130.4732 142.7723 129.4025 202.8213 134.3801 205.3182 149.9855 154.2077 204.4793 156.9349 182.6572 171.657
45.15286 143.6971 89.1852 83.36104 69.02013 25.63201 24.73863 22.47221 14.57738 2.236068 0 184.7701 6.324555 9.329054 12.79531 100.4744 180.5585 202.4236 118.5351 114.2147 124.8048 123.0691 128.3637 140.7017 127.2792 201.0236 132.2762 203.4528 147.8783 152.0691 202.5179 154.7823 180.536 169.4539
153.3376 69.31113 118.5616 120.3598 123.953 195.8058 192.8384 194.3997 192.9684 185.8295 184.7701 0 178.7324 177.0912 179.4531 167.6665 12.60701 46.82891 133.0306 138.0465 127.3667 130.675 125.0459 117.9565 127.5685 86.11515 123.8752 96.89721 124.9404 132.1952 111.8618 136.07 135.3322 156.1947
42.10802 138.6816 85.14693 79.20898 64.27891 30.01666 28.63564 26.92582 19.81161 8.062258 6.324555 178.7324 0 3.745831 9.618732 96.29223 174.4096 196.1161 113.037 108.8531 119.1732 117.516 122.6835 134.8866 121.6553 194.7678 126.5741 197.2561 142.1864 146.5094 196.4508 149.2924 174.8958 164.3187
43.57818 138.3515 85.73524 79.72159 64.33099 33.75324 32.38103 30.65585 23.41541 11.34818 9.329054 177.0912 3.745831 0 6.610692 92.5566 172.5461 193.7366 109.4311 105.2059 115.6186 113.9299 119.1508 131.4255 118.0975 191.8001 123.0519 194.1669 138.6602 142.9275 193.1894 145.686 171.3474 160.6254
49.86764 142.7838 91.26949 85.19497 69.37361 38.40208 37.38074 35.24656 27.33533 15.03064 12.79531 179.4531 9.618732 6.610692 0 87.67998 174.4931 194.5806 106.4202 101.9368 112.883 111.0267 116.5211 129.1136 115.3418 191.144 120.4688 193.1438 136.0361 140.0097 191.5977 142.6252 168.5822 156.9371
120.2641 166.4979 141.1188 135.5395 118.7888 126.0622 124.8932 122.9128 114.9665 102.7088 100.4744 167.6665 96.29223 92.5566 87.67998 0 157.636 160.2659 39.26168 32.92464 47.24215 43.68303 51.1721 64.67917 48.63319 138.1124 54.6112 135.5026 66.31369 66.22948 127.5069 66.93754 93.66403 74.30543
151.5878 75.14727 119.6497 120.8147 122.6171 193.058 190.1247 191.4751 189.514 181.7436 180.5585 12.60701 174.4096 172.5461 174.4931 157.636 0 37.52377 122.1414 127.3501 116.1973 119.5745 113.7181 106.1189 116.2815 74.33408 112.3746 84.99263 112.8606 120.0197 99.64817 123.8424 122.7339 143.7852
