0 42.28243 76.32881 80.41686 109.812 47.20488 44.20587 142.8145 140.8264 141.8621 120.5186 149.4846 180.6658 177.8236 137.7703
42.28243 0 48.30452 52.09271 86.62339 79.94154 77.27035 123.7911 122.1751 125.7919 154.4637 138.1287 183.9112 172.1737 160.5803
76.32881 48.30452 0 4.112318 38.42052 122.0347 119.1111 75.97668 74.48186 78.91554 156.1554 93.16089 147.3933 129.509 145.9484
80.41686 52.09271 4.112318 0 34.89692 126.1467 123.2234 72.61543 71.17584 75.88664 158.5357 90.58084 146.0744 127.2827 147.0701
109.812 86.62339 38.42052 34.89692 0 156.7992 153.8161 37.83432 36.51143 42.13237 164.2468 58.8226 121.1135 96.87479 141.4037
47.20488 79.94154 122.0347 126.1467 156.7992 0 3 190 188.0027 188.8729 133.7484 195.7768 221.2917 222.2953 165.2662
44.20587 77.27035 119.1111 123.2234 153.8161 3 0 187 185.0027 185.8773 132.3801 192.8096 218.5974 219.4134 163.1958
142.8145 123.7911 75.97668 72.61543 37.83432 190 187 0 2.236068 10.2461 174.2297 28.90021 97.14774 65.74107 140.614
140.8264 122.1751 74.48186 71.17584 36.51143 188.0027 185.0027 2.236068 0 9.169651 172.0841 28.24103 96.36057 65.56591 138.7047
141.8621 125.7919 78.91554 75.88664 42.13237 188.8729 185.8773 10.2461 9.169651 0 166.4313 19.19735 87.20321 56.99185 131.3557
120.5186 154.4637 156.1554 158.5357 164.2468 133.7484 132.3801 174.2297 172.0841 166.4313 0 159.1843 138.5484 161.872 52.65434
149.4846 138.1287 93.16089 90.58084 58.8226 195.7768 192.8096 28.90021 28.24103 19.19735 159.1843 0 68.27145 38.30289 119.7704
180.6658 183.9112 147.3933 146.0744 121.1135 221.2917 218.5974 97.14774 96.36057 87.20321 138.5484 68.27145 0 38.29971 87.04531
177.8236 172.1737 129.509 127.2827 96.87479 222.2953 219.4134 65.74107 65.56591 56.99185 161.872 38.30289 38.29971 0 114.339
137.7703 160.5803 145.9484 147.0701 141.4037 165.2662 163.1958 140.614 138.7047 131.3557 52.65434 119.7704 87.04531 114.339 0
