0 51.43048 102.9246 42.63601 54.43095 77.15572 138.159 132.6375 137.9754 151.2719 109.7342 120.0127 138.7701 139.3115 142.747 143.2015 144.7908 152.6678 170.2037
51.43048 0 55.69685 92.48438 102.7874 121.1329 91.96136 88.59567 95.01138 134.3274 147.5965 156.9006 168.4518 167.5628 170.6337 169.839 172.5261 177.3708 182.3653
102.9246 55.69685 0 139.0518 146.8067 158.8628 36.26519 33.88025 40.89119 106.0986 176.5408 184.0341 186.8351 184.4863 186.8993 184.8329 188.468 189.6332 180.6746
42.63601 92.48438 139.0518 0 13.01735 39.32822 172.2069 165.1694 169.4683 162.5099 75.81044 86.32761 110.7515 112.6058 116.1402 117.7309 118.1855 128.3345 155.903
54.43095 102.7874 146.8067 13.01735 0 26.66431 178.88 171.3298 175.2123 161.7088 63.53001 73.99941 99.47896 101.6357 105.1573 107.0143 107.1824 117.7942 147.7142
77.15572 121.1329 158.8628 39.32822 26.66431 0 188.1299 179.5988 182.5425 155.7642 37.03504 47.43534 74.13198 76.75642 80.22531 82.50815 82.20101 93.48536 127.3199
138.159 91.96136 36.26519 172.2069 178.88 188.1299 0 10.66677 14.48425 100.5742 201.3256 207.7077 205.9126 202.8657 204.8316 202.1485 206.1656 205.2427 188.3505
132.6375 88.59567 33.88025 165.1694 171.3298 179.5988 10.66677 0 7.365196 90.61999 191.7701 197.9602 195.6205 192.5177 194.4463 191.7211 195.7614 194.71 177.7064
137.9754 95.01138 40.89119 169.4683 175.2123 182.5425 14.48425 7.365196 0 86.31749 193.3945 199.266 195.7874 192.531 194.3455 191.4869 195.5997 194.0686 175.4147
151.2719 134.3274 106.0986 162.5099 161.7088 155.7642 100.5742 90.61999 86.31749 0 149.4515 151.1616 135.9941 131.479 132.0366 128.1153 132.6107 126.7321 96.07242
109.7342 147.5965 176.5408 75.81044 63.53001 37.03504 201.3256 191.7701 193.3945 149.4515 0 10.53091 38.83298 42.38514 45.60702 48.70318 47.41571 59.68472 99.45308
120.0127 156.9006 184.0341 86.32761 73.99941 47.43534 207.7077 197.9602 199.266 151.1616 10.53091 0 30.77824 34.98857 37.89063 41.49337 39.51013 52.17171 94.30254
138.7701 168.4518 186.8351 110.7515 99.47896 74.13198 205.9126 195.6205 195.7874 135.9941 38.83298 30.77824 0 5.147815 7.211103 11.31371 8.732125 21.45608 65.58436
139.3115 167.5628 184.4863 112.6058 101.6357 76.75642 202.8657 192.5177 192.531 131.479 42.38514 34.98857 5.147815 0 3.535534 6.519202 5.59017 17.31233 60.56489
142.747 170.6337 186.8993 116.1402 105.1573 80.22531 204.8316 194.4463 194.3455 132.0366 45.60702 37.89063 7.211103 3.535534 0 4.472136 2.061553 14.28362 58.64662
143.2015 169.839 184.8329 117.7309 107.0143 82.50815 202.1485 191.7211 191.4869 128.1153 48.70318 41.49337 11.31371 6.519202 4.472136 0 4.5 11.04634 54.29813
144.7908 172.5261 188.468 118.1855 107.1824 82.20101 206.1656 195.7614 195.5997 132.6107 47.41571 39.51013 8.732125 5.59017 2.061553 4.5 0 12.78494 57.78862
152.6678 177.3708 189.6332 128.3345 117.7942 93.48536 205.2427 194.71 194.0686 126.7321 59.68472 52.17171 21.45608 17.31233 14.28362 11.04634 12.78494 0 45.97147
170.2037 182.3653 180.6746 155.903 147.7142 127.3199 188.3505 177.7064 175.4147 96.07242 99.45308 94.30254 65.58436 60.56489 58.64662 54.29813 57.78862 45.97147 0
