0 59.4256 65.85221 74.13741 119.3733 87.96517 159.0186 154.8919 154.354 148.9971 147.9305 68.53231 147.3765 150.7875 57.48698 71.91638 142.6272 69.01242 74.56029 164.0484 149.6352 84.54337 100.2954 151.3055 105.2554 107.9666 164.2034 125.9846 159.6111 148.4924 137.9571 128.7653 131.8978 131.5347 131.4679 138.7633 149.4222 150.8689 155.6101 164.3693
59.4256 0 7.246212 17.61565 70.51742 41.31617 108.0486 106.7824 106.8553 102.6857 102.8046 122.7327 105.4304 108.5699 108.5926 124.7144 104.8587 120.6124 127.4715 134.4777 114.2018 134.7844 149.0418 125.2062 151.766 153.9905 145.543 166.7102 147.2466 141.638 141.5159 167.7762 141.3316 168.3858 169.27 174.015 160.1845 181.7892 166.2603 182.0666
65.85221 7.246212 0 10.51005 63.64947 35.25106 100.902 99.81412 99.93162 95.87111 96.09161 127.8052 99.00121 102.096 113.3437 129.5597 98.86729 125.3162 132.3149 129.1453 108.387 139.1857 153.1324 120.3402 155.5226 157.6643 141.347 169.5762 143.7664 138.8687 140.0046 170.4064 140.5367 170.7275 171.7302 176.1081 159.3433 183.2691 165.3489 181.8863
74.13741 17.61565 10.51005 0 53.1859 25.77014 90.43368 89.30985 89.43853 85.42394 85.70314 133.5104 88.82708 91.88172 118.5928 134.8891 89.11369 130.4348 137.6308 120.0623 98.8041 143.7673 157.1742 111.8258 159.0322 161.038 133.6086 171.6679 136.9387 132.9981 135.8503 172.1373 137.3836 172.022 173.2 177.0134 156.0516 183.2428 161.939 179.4594
119.3733 70.51742 63.64947 53.1859 0 31.54213 39.66979 36.42547 36.37313 32.24999 32.75485 165.8788 37.3981 40.05187 149.9339 165.6178 41.40847 160.5235 168.1625 75.63789 51.84807 170.8469 181.21 72.08493 180.5921 181.8833 97.51699 186.0668 106.4139 108.6638 121.1922 184.8102 128.0623 182.6238 184.5783 185.4876 144.4811 186.8469 149.3323 171.042
87.96517 41.31617 35.25106 25.77014 31.54213 0 71.08622 67.70561 67.43923 62.6582 62.32785 137.977 64.2608 67.45851 122.2221 138.2939 63.62272 133.3801 140.9349 94.29967 73.15361 144.9595 156.6716 86.32091 157.1141 158.7345 108.7651 165.9665 113.2412 110.826 116.7954 165.5457 120.3306 164.3777 165.9598 168.3688 138.4476 172.3477 144.0293 163.3632
159.0186 108.0486 100.902 90.43368 39.66979 71.08622 0 11.6619 13.89244 19.10497 22.92257 203.9256 32.31873 31.33369 187.9495 203.2963 44.20407 198.1161 205.7632 72.21143 51 207.5167 216.8105 76.5 215.3903 216.4116 101.6366 218.0638 115.2047 122.708 141.1246 216.1178 150.8145 213.0917 215.3346 214.9123 164.7089 213.8586 168.5823 191.8506
154.8919 106.7824 99.81412 89.30985 36.42547 67.70561 11.6619 0 2.236068 8.062258 11.60938 196.7575 20.70024 19.68248 180.801 195.8694 32.64966 190.6463 198.2788 60.94451 39.35734 199.4893 208.2611 64.85561 206.526 207.4464 90.07774 208.3252 103.5491 111.1002 129.7864 206.2118 139.7033 203.0002 205.3022 204.6012 153.3374 203.1332 157.1369 180.4775
154.354 106.8553 99.93162 89.43853 36.37313 67.43923 13.89244 2.236068 0 6.324555 9.614803 195.5751 18.50676 17.44706 179.6274 194.6325 30.4795 189.4017 197.0292 58.7584 37.12142 198.1237 206.7812 62.61989 204.978 205.8762 87.84646 206.5836 101.315 108.9002 127.6681 204.4326 137.6445 201.1792 203.4945 202.7296 151.2086 201.1645 154.9871 178.3472
148.9971 102.6857 95.87111 85.42394 32.24999 62.6582 19.10497 8.062258 6.324555 0 3.887301 189.4272 13.6565 13.5794 173.4878 188.4435 25.23886 183.2075 190.8311 55.60292 32.89377 191.8567 200.471 58.23444 198.6555 199.552 83.81527 200.2943 96.74879 103.7557 122.0233 198.1643 131.7953 194.9412 197.246 196.5395 145.6046 195.1101 149.4824 172.7463
147.9305 102.8046 96.09161 85.70314 32.75485 62.32785 22.92257 11.60938 9.614803 3.887301 0 187.1908 9.812124 10.06865 171.273 186.1125 21.35676 180.8649 188.4771 52.02605 29.09372 189.3015 197.7178 54.38469 195.7867 196.6455 80.00903 197.101 92.87375 99.8784 118.2409 194.9094 128.0981 191.6181 193.9444 193.1347 141.8106 191.5522 145.6621 168.9524
68.53231 122.7327 127.8052 133.5104 165.8788 137.977 203.9256 196.7575 195.5751 189.4272 187.1908 0 183.3282 186.6164 15.97618 5.739688 174.8986 8.863457 7.21085 184.6923 178.4963 19.87849 35.33778 170.1449 42.69411 45.69301 172.9553 68.34625 162.1321 146.8847 126.5857 73.01179 114.9037 78.25348 76.92652 86.51409 126.8021 102.4859 131.9535 130.5927
