0 86.06639 37.8768 40.11234 42.29657 125.3196 129.1201 79.46243 126.6491 126.4634 85.09763 121.7415 120.9731 125.9415 122.6234 126.3332 118.1905 90.67365 109.32 96.87621 120.2082 119.8541 140.4775 123.5557 133.784 160.524 147.8276 144.2707 143.8881 150.1223 140.2676 139.8383 137.6154 137.4409 151.2878 140.5774 161.0111 155.9498 167.9196 169.7268 162.4438 178.1093
86.06639 0 118.2423 47.86229 45.16056 40.89104 43.10801 149.1682 41.21026 41.38629 151.7267 37.7333 38.31725 44.45221 43.59711 47.27084 41.36548 151.0317 169.2582 156.9549 47.68619 172.9503 72.66113 175.4184 182.8162 118.5835 80.25897 80.12544 184.4249 185.7148 119.1048 125.0276 131.0398 132.1061 182.7338 128.7571 188.0885 148.1612 190.5452 189.4034 153.3016 182.0492
37.8768 118.2423 0 76.15621 77.89886 158.8101 161.0543 43.52328 156.8897 156.343 50.16849 150.9714 149.4498 153.5553 149.28 152.7646 144.2696 58.41459 75.70369 64.13816 144.4598 88.55587 161.1019 92.55028 103.3486 168.6085 167.7911 163.0672 116.5198 124.5205 141.6171 138.4496 132.8174 132.101 127.46 137.762 138.4355 149.5846 146.8407 149.8283 156.0538 164.5963
40.11234 47.86229 76.15621 0 2.828427 85.61542 90.24965 113.6791 89.06739 89.1852 117.9775 85.14693 85.10288 90.73726 88.49011 92.2811 84.85281 120.6321 139.6525 126.9094 88.72993 147.2005 111.838 150.4161 159.5748 144.2356 119.5408 117.3864 165.9163 169.9754 132.5954 135.1272 136.6931 137.1022 169.2011 137.3208 177.1341 155.3298 182.1318 182.5971 161.4466 183.8034
42.29657 45.16056 77.89886 2.828427 0 83.19856 87.66413 114.8402 86.35392 86.4523 118.9925 82.37718 82.30735 87.92753 85.66505 89.45598 82.02439 121.367 140.3704 127.6323 85.91275 147.6347 109.0584 150.8012 159.8496 141.8565 116.7647 114.6454 165.8715 169.7535 130.671 133.3633 135.1481 135.5913 168.8342 135.6355 176.6202 153.7584 181.4718 181.8419 159.8405 182.5678
125.3196 40.89104 158.8101 85.61542 83.19856 0 12.04159 189.9428 22.56103 24.73863 192.3292 28.63564 32.87096 37.47332 42.29066 43.62766 45.27693 191.1607 209.1058 196.9772 53.7122 211.8726 73.8751 214.1145 220.9198 130.4307 79.62412 82.91519 220.9238 221.1345 141.3852 149.2265 157.6991 159.1006 217.3039 153.7173 221.4105 172.8787 222.6073 220.6903 177.1017 208.7674
129.1201 43.10801 161.0543 90.24965 87.66413 12.04159 0 190.0235 11.6619 13.89244 191.9399 19.10497 23.37734 26.8561 32.31873 33.04674 36.12478 189.9786 207.5113 195.6349 44.20407 209.3538 62.71467 211.4001 217.732 119.9403 68.15424 71.77547 216.7205 216.3565 132.7841 141.0176 150.0733 151.5586 212.132 145.664 215.6737 164.6166 216.3631 214.1658 168.5823 200.8439
79.46243 149.1682 43.52328 113.6791 114.8402 189.9428 190.0235 0 183.8395 182.8668 7.762821 176.9188 174.5655 177.4684 172.2763 175.33 166.8621 19.98366 33.24352 23.7124 164.9756 48.06535 176.5689 52.18823 63.12514 169.3635 182.1472 176.3436 79.11117 88.73213 136.6804 130.6284 121.5358 120.2481 93.57855 128.3366 105.4124 134.9752 115.1099 119.2992 140.9407 140.6514
126.6491 41.21026 156.8897 89.06739 86.35392 22.56103 11.6619 183.8395 0 2.236068 185.3623 8.062258 12.10372 15.20691 20.70024 21.40296 24.75884 182.7731 199.9444 188.2897 32.64966 201.0995 51.3491 203.0025 208.9937 108.3264 57.07013 60.39982 207.3156 206.599 121.3352 129.6841 138.946 140.4635 202.1485 134.3801 205.3724 153.2498 205.7984 203.466 157.1369 189.5709
126.4634 41.38629 156.343 89.1852 86.4523 24.73863 13.89244 182.8668 2.236068 0 184.3072 6.324555 10.12423 12.97112 18.50676 19.16696 22.67157 181.5869 198.6768 187.0722 30.4795 199.6848 49.14804 201.5564 207.4728 106.0907 54.91812 58.19551 205.6486 204.8533 119.186 127.5671 136.8832 138.4088 200.3522 132.2762 203.503 151.1222 203.8676 201.5034 154.9871 187.4669
