0 77.01253 42.20943 71.5355 116.7777 134.7004 115.9844 119.4887 120.6285 121.4523 121.0293 121.1803 119.5589 153.6993 122.0249 111.9327 101.0939 115.7822 131.7216 135.268 151.5621 150.7463 142.8509 144.0564 142.4255 143.9119 142.9042 147.6298 158.5455 163.2233 167.223 174.5246 180.9669 183.0932 177.9811 185.0313 187.7763 193.9999
77.01253 0 111.9931 24.4884 42.45822 170.4875 40.94511 44.45839 44.77395 44.80859 44.07083 44.20255 42.8306 104.4837 45.44069 42.04677 149.0828 44.95731 74.18766 79.39047 100.5046 102.5198 118.1225 115.7839 122.1706 121.6366 125.0462 136.3532 146.4394 149.2079 152.7716 143.1576 143.0315 175.8972 150.8699 151.6408 150.4096 153.111
42.20943 111.9931 0 111.5186 153.8979 102.4957 152.6853 156.22 156.7515 156.6615 155.4761 154.7277 152.3732 166.2481 154.4873 139.7296 65.33024 143.7776 150.9443 153.2386 165.3212 163.0321 143.382 146.3485 140.5818 142.9762 139.6883 140.1968 150.3406 155.5926 159.4472 175.3843 184.9643 170.0233 176.2077 186.1877 190.9616 198.7657
71.5355 24.4884 111.5186 0 47.70996 183.2886 47.69004 50.93565 53.08898 55.60656 56.78811 58.85228 59.08164 128.9468 61.98016 64.92287 157.8451 67.29517 98.44029 103.709 124.9288 127.0019 141.3381 139.3386 144.9217 144.6259 147.5393 158.1327 168.5059 171.574 175.2417 167.2283 167.433 197.653 174.6742 175.8773 174.812 177.5922
116.7777 42.45822 153.8979 47.70996 0 209.8397 2.915476 3.605551 7.28011 12.53994 16.53028 21.27836 24.73863 113.1809 26.87936 46.79892 190.6721 46.06517 81.73891 87.21582 108.3184 112.3488 140.7459 136.8247 146.5409 145.0862 150.2332 163.3778 172.2938 174.0029 177.1017 159.4718 155.2371 201.9548 168.9539 165.981 162.3215 162.3983
134.7004 170.4875 102.4957 183.2886 209.8397 0 207.5273 210.6146 209.2276 206.4823 203.3447 200.2639 196.3978 157.5677 197.1758 174.2756 38.31382 177.7373 162.4118 161.1089 159.7902 154.6252 113.5173 119.5911 106.0564 109.692 102.1476 91.80834 96.05433 100.9783 103.2583 135.9728 150.8354 98.0143 130.1689 144.8868 153.5243 163.5474
115.9844 40.94511 152.6853 47.69004 2.915476 207.5273 0 3.535534 5.700877 10.30776 14.00893 18.63758 21.96588 110.3141 24.18677 43.884 188.6879 43.15669 78.84954 84.3309 105.4583 109.468 137.8519 133.9198 143.6637 142.1988 147.3652 160.5336 169.4269 171.1213 174.2139 156.5607 152.3549 199.0826 166.0389 163.0826 159.4452 159.5576
119.4887 44.45839 156.22 50.93565 3.605551 210.6146 3.535534 0 4 9.552487 13.82932 18.72153 22.47221 111.1159 24.38237 45.43646 192.0196 44.41846 79.8389 85.27837 106.2193 110.3687 139.6465 135.6024 145.579 144.0451 149.3352 162.6193 171.3986 173.0029 176.0511 157.7855 153.2544 201.0198 167.3827 164.1261 160.2983 160.1919
120.6285 44.77395 156.7515 53.08898 7.28011 209.2276 5.700877 4 0 5.59017 9.962429 14.8919 18.78829 107.421 20.5548 42.27457 191.2798 41.04875 76.25123 81.66517 102.5079 106.7204 136.5729 132.4387 142.6087 141.0142 146.4138 159.8051 168.472 169.9941 173.0029 154.2992 149.5949 198.0548 163.9681 160.537 156.6159 156.4173
121.4523 44.80859 156.6615 55.60656 12.53994 206.4823 10.30776 9.552487 5.59017 0 4.472136 9.401182 13.46291 101.9734 15.04161 37.48852 189.4061 36.00347 70.91192 76.29843 97.04699 101.3139 131.7622 127.5274 137.9148 136.2507 141.7754 155.2875 163.8192 165.246 168.2089 149.0386 144.1726 193.3497 158.7782 155.1768 151.1734 150.9027
121.0293 44.07083 155.4761 56.78811 16.53028 203.3447 14.00893 13.82932 9.962429 4.472136 0 4.937837 9.013878 97.50741 10.59481 33.23736 186.8737 31.62673 66.4417 71.82653 92.58393 96.84266 127.4472 123.1716 133.6507 131.9555 137.5364 151.1047 159.5704 160.9542 163.8971 144.577 139.7031 189.0744 154.3306 150.7048 146.7069 146.4616
121.1803 44.20255 154.7277 58.85228 21.27836 200.2639 18.63758 18.72153 14.8919 9.401182 4.937837 0 4.311238 92.57237 5.664519 28.80496 184.5328 26.96202 61.54023 66.91369 87.64728 91.91607 122.8327 118.4934 129.1124 127.3708 133.0347 146.6818 155.0509 156.3706 159.2829 139.7014 134.7722 184.5127 149.4874 145.7905 141.7723 141.5266
119.5589 42.8306 152.3732 59.08164 24.73863 196.3978 21.96588 22.47221 18.78829 13.46291 9.013878 4.311238 0 88.6506 2.915476 24.49773 181.0816 22.67157 57.47391 62.87925 83.74884 87.93321 118.5365 114.2147 124.8048 123.0691 128.7245 142.371 150.742 152.0691 154.9871 135.5775 130.8104 180.2082 145.3183 141.7542 137.8397 137.7321
153.6993 104.4837 166.2481 128.9468 113.1809 157.5677 110.3141 111.1159 107.421 101.9734 97.50741 92.57237 88.6506 0 86.9444 67.94641 160.4525 67.61386 31.79418 26.23993 5.042301 3.276786 46.81047 40.46515 54.9824 51.63259 59.56735 73.76913 77.59278 76.48292 78.03961 49.29644 42.25594 103.3647 60.11812 53.74558 49.20086 49.58376
122.0249 45.44069 154.4873 61.98016 26.87936 197.1758 24.18677 24.38237 20.5548 15.04161 10.59481 5.664519 2.915476 86.9444 0 24.22407 182.3672 21.96588 56.00223 61.349 82.0119 86.31483 117.7493 113.3159 124.138 122.3295 128.1113 141.8647 150.0949 151.3225 154.1898 134.2023 129.1573 179.4902 144.0438 140.2157 136.1453 135.8671
111.9327 42.04677 139.7296 64.92287 46.79892 174.2756 43.884 45.43646 42.27457 37.48852 33.23736 28.80496 24.49773 67.94641 24.22407 0 161.5019 4.058599 36.15553 41.70858 63.3301 66.71498 94.30626 90.17652 100.4269 98.77148 104.2999 117.8877 126.3373 127.7633 130.7446 112.8504 109.3836 155.8613 122.1994 119.6999 116.5985 117.529
101.0939 149.0828 65.33024 157.8451 190.6721 38.31382 188.6879 192.0196 191.2798 189.4061 186.8737 184.5328 181.0816 160.4525 182.3672 161.5019 0 165.3343 157.6667 157.6796 161.5362 157.2493 122.4231 127.6122 116.4198 119.803 113.5404 107.3441 114.7061 120.1156 123.2566 150.3932 163.7289 124.9333 147.127 160.4998 167.8887 177.3821
115.7822 44.95731 143.7776 67.29517 46.06517 177.7373 43.15669 44.41846 41.04875 36.00347 31.62673 26.96202 22.67157 67.61386 21.96588 4.058599 165.3343 0 35.8922 41.42704 62.88112 66.56763 95.87182 91.5478 102.1922 100.4191 106.1508 119.9022 128.1437 129.4179 132.3216 113.4119 109.3949 157.5699 122.9645 119.9675 116.5495 117.1304
