0 132.6611 66.77017 68.80477 95.30603 36.17184 40.45634 45.6849 48.60722 107.6603
132.6611 0 141.7392 144.5579 69.02898 106.1744 105.2341 104.2785 104 172.0756
66.77017 141.7392 0 3 136.4734 90.82401 95.53127 101.0742 104.2017 174.2384
68.80477 144.5579 3 0 139.4417 93.47727 98.19701 103.7545 106.8878 176.379
95.30603 69.02898 136.4734 139.4417 0 59.61543 56.03388 51.97115 49.92995 103.4492
36.17184 106.1744 90.82401 93.47727 59.61543 0 4.789444 10.44031 13.60147 90.94564
40.45634 105.2341 95.53127 98.19701 56.03388 4.789444 0 5.65144 8.812097 87.56398
45.6849 104.2785 101.0742 103.7545 51.97115 10.44031 5.65144 0 3.162278 83.84141
48.60722 104 104.2017 106.8878 49.92995 13.60147 8.812097 3.162278 0 81.75696
107.6603 172.0756 174.2384 176.379 103.4492 90.94564 87.56398 83.84141 81.75696 0
