0 143.5636 155.5102 81.25683 106.5937 58.36309 52.92447 221.113 78.00641 85.96991 180.7135 224.5106 120.075 248.3893 244.4898 253.2306 259.4008 264.1354 198.4923 194.446 203.9445 216.2907 205.8276 207.7619 225.7127 228.7378 265.5684 232.2434 268.8885 249.0921 230.9722 227.522 269.7574
143.5636 0 19.35686 105.7116 42.1749 101.3373 122.0676 90.78372 149.5811 149.7011 181.8976 99.16905 143.3126 125.5159 124.0977 135.9145 138.6865 163.6273 156.9674 159.2365 156.0841 157.7188 157.3483 156.3154 168.6122 173.0332 176.5334 176.976 178.6687 189.2193 195.069 211.4149 209.0776
155.5102 19.35686 0 107.8658 49.56911 108.2537 128.1595 72.27265 152.2785 151.322 172.6923 80.13285 139.7765 106.4745 104.8975 116.6364 119.5728 144.4193 143.3161 146.2978 141.6733 141.978 142.8123 141.4573 152.717 157.1712 157.7689 161.0607 159.8228 172.5772 180.8053 198.9884 192.039
81.25683 105.7116 107.8658 0 64.49661 26.85243 30.28788 157.4995 44.41332 43.98982 108.4355 157.6578 50.23187 178.5172 173.7237 180.6754 187.9224 186.1271 117.7714 114.2582 122.894 135.0348 124.7716 126.6003 144.5123 147.6046 185.5735 151.1597 188.9837 167.9499 151.8575 152.5615 188.7227
106.5937 42.1749 49.56911 64.49661 0 59.45703 80.00347 115.5724 107.7678 108.3453 153.0797 120.3629 106.6219 145.5935 142.523 152.6982 157.6427 171.8289 139.3804 139.6095 140.7527 146.645 142.3396 142.3583 157.6238 161.7546 179.5598 165.7444 182.3236 180.3571 177.8751 188.861 201.3338
58.36309 101.3373 108.2537 26.85243 59.45703 0 21.02974 167.3059 54.23329 57.82149 134.9838 169.3702 75.62572 192.2199 187.9801 196.1503 202.7 205.8125 143.5983 140.4653 148.2923 159.6408 150.1541 151.744 169.4807 172.7636 207.3264 176.4178 210.6235 193.0423 178.375 179.4018 213.997
52.92447 122.0676 128.1595 30.28788 80.00347 21.02974 0 184.2614 35.80503 41.16704 129.1997 185.3969 68.35934 207.1913 202.6086 210.0107 217.0265 216.3809 145.7709 141.5777 151.437 164.2543 153.3232 155.3963 173.4033 176.3009 215.7846 179.7387 219.2077 196.649 178.0649 175.443 217.1723
221.113 90.78372 72.27265 157.4995 115.5724 167.3059 184.2614 0 199.1644 195.575 179.5113 12.66779 170.6548 36.25392 36.77159 49.35828 49.65286 86.19154 132.8589 139.1751 127.1766 119.0803 127.3958 124.317 127.2058 131.3084 106.0433 134.3599 106.8154 139.4768 162.2585 188.6517 154.3148
78.00641 149.5811 152.2785 44.41332 107.7678 54.23329 35.80503 199.1644 0 8.445413 105.5512 198.1161 48.01042 217.1158 211.8803 217.5028 225.3728 217.1687 133.9807 128.2312 141.0176 155.8069 142.8636 145.664 163.4593 165.614 212.6455 168.5823 216.2267 185.5006 161.0664 152.9747 204.8416
85.96991 149.7011 151.322 43.98982 108.3453 57.82149 41.16704 195.575 8.445413 0 97.10577 194.0446 39.95779 212.3914 207.0423 212.3016 220.312 210.8043 126.2039 120.3159 133.3658 148.3349 135.2011 138.0743 155.7941 157.8643 205.7094 160.7779 209.3049 177.6648 152.7998 144.5297 196.8686
180.7135 181.8976 172.6923 108.4355 153.0797 134.9838 129.1997 179.5113 105.5512 97.10577 0 171.93 60.84837 179.0111 172.7089 172.1424 181.2982 152.915 54.00292 45.92489 62.4562 78.29018 63.52688 67.52075 79.93893 79.70213 138.6083 80.92855 142.1338 95.39797 61.37702 47.44055 110.3925
224.5106 99.16905 80.13285 157.6578 120.3629 169.3702 185.3969 12.66779 198.1161 194.0446 171.93 0 167.0479 26.34862 25.46075 37.90205 39.56425 73.6244 123.6561 130.3006 117.5498 108.5453 117.6435 114.4028 116.2334 120.2414 93.37854 123.1666 94.14882 127.6336 151.6303 178.7072 142.0522
120.075 143.3126 139.7765 50.23187 106.6219 75.62572 68.35934 170.6548 48.01042 39.95779 60.84837 167.0479 0 182.3904 176.6359 180.3773 188.8704 174.5794 86.41849 80.38812 93.77505 109.0853 95.58766 98.59513 116.1484 118.0889 167.7012 120.9339 171.3272 137.7835 113.2627 107.4488 156.9118
248.3893 125.5159 106.4745 178.5172 145.5935 192.2199 207.1913 36.25392 217.1158 212.3914 179.0111 26.34862 182.3904 0 6.324555 14.99768 13.40978 55.54615 127.2734 134.7145 120.015 108.0909 119.6923 116.0097 113.7127 117.1804 78.16796 119.4456 78.04005 120.3885 149.664 178.8141 131.5972
244.4898 124.0977 104.8975 173.7237 142.523 187.9801 202.6086 36.77159 211.8803 207.0423 172.7089 25.46075 176.6359 6.324555 0 12.58669 15.11985 51.62255 120.9501 128.39 113.7014 101.8481 113.3854 109.7098 107.5829 111.0912 73.64161 113.4075 73.73093 114.6859 143.5415 172.5992 126.35
253.2306 135.9145 116.6364 180.6754 152.6982 196.1503 210.0107 49.35828 217.5028 212.3016 172.1424 37.90205 180.3773 14.99768 12.58669 0 9.167372 40.69254 119.2392 126.9648 111.5368 98.45352 111.0181 107.1892 103.0548 106.2406 63.65784 108.2016 63.35352 107.7924 138.8124 168.6122 117.9018
259.4008 138.6865 119.5728 187.9224 157.6427 202.7 217.0265 49.65286 225.3728 220.312 181.2982 39.56425 188.8704 13.40978 15.11985 9.167372 0 46.82013 128.4041 136.1321 120.6902 107.5242 120.1625 116.3266 111.9569 115.0755 70.36514 116.955 69.7128 116.0347 147.6363 177.5563 125.3906
264.1354 163.6273 144.4193 186.1271 171.8289 205.8125 216.3809 86.19154 217.1687 210.8043 152.915 73.6244 174.5794 55.54615 51.62255 40.69254 46.82013 0 99.03252 107.1358 90.49466 74.72555 89.38827 85.39567 75.44784 77.44934 23.78524 78.25536 22.89678 73.27411 108.8021 139.7333 79.63917
198.4923 156.9674 143.3161 117.7714 139.3804 143.5983 145.7709 132.8589 133.9807 126.2039 54.00292 123.6561 86.41849 127.2734 120.9501 119.2392 128.4041 99.03252 0 8.103597 8.604734 24.9693 10.00512 13.8373 29.90868 31.67096 86.09122 34.6121 89.69831 51.56983 38.59468 57.11793 71.5296
194.446 159.2365 146.2978 114.2582 139.6095 140.4653 141.5777 139.1751 128.2312 120.3159 45.92489 130.3006 80.38812 134.7145 128.39 126.9648 136.1321 107.1358 8.103597 0 16.67363 32.93858 17.95132 21.86893 36.98078 38.20013 94.00578 40.73389 97.60251 57.44582 38.7927 52.84411 76.65069
203.9445 156.0841 141.6733 122.894 140.7527 148.2923 151.437 127.1766 141.0176 133.3658 62.4562 117.5498 93.77505 120.015 113.7014 111.5368 120.6902 90.49466 8.604734 16.67363 0 16.40729 1.886796 5.249762 22.44355 24.90703 77.53172 28.30477 81.14407 45.2244 39.1338 61.62313 65.83075
216.2907 157.7188 141.978 135.0348 146.645 159.6408 164.2543 119.0803 155.8069 148.3349 78.29018 108.5453 109.0853 108.0909 101.8481 98.45352 107.5242 74.72555 24.9693 32.93858 16.40729 0 14.98999 11.15912 11.03358 15.35818 61.12676 19.34256 64.73763 34.07535 43.18328 70.8226 55.27039
205.8276 157.3483 142.8123 124.7716 142.3396 150.1541 153.3232 127.3958 142.8636 135.2011 63.52688 117.6435 95.58766 119.6923 113.3854 111.0181 120.1625 89.38827 10.00512 17.95132 1.886796 14.98999 0 4 20.59619 23.02173 76.09473 26.41969 79.69944 43.3376 38.04934 61.28825 63.95176
207.7619 156.3154 141.4573 126.6003 142.3583 151.744 155.3963 124.317 145.664 138.0743 67.52075 114.4028 98.59513 116.0097 109.7098 107.1892 116.3266 85.39567 13.8373 21.86893 5.249762 11.15912 4 0 18.03339 21.0238 72.28204 24.69818 75.89466 41.35142 39.84823 64.34477 62.25615
225.7127 168.6122 152.717 144.5123 157.6238 169.4807 173.4033 127.2058 163.4593 155.7941 79.93893 116.2334 116.1484 113.7127 107.5829 103.0548 111.9569 75.44784 29.90868 36.98078 22.44355 11.03358 20.59619 18.03339 0 4.466892 58.84244 8.363798 62.31535 23.60672 35.96049 65.6369 44.74686
228.7378 173.0332 157.1712 147.6046 161.7546 172.7636 176.3009 131.3084 165.614 157.8643 79.70213 120.2414 118.0889 117.1804 111.0912 106.2406 115.0755 77.44934 31.67096 38.20013 24.90703 15.35818 23.02173 21.0238 4.466892 0 59.81263 4 63.1981 20.35492 32.57266 62.7953 41.25019
265.5684 176.5334 157.7689 185.5735 179.5598 207.3264 215.7846 106.0433 212.6455 205.7094 138.6083 93.37854 167.7012 78.16796 73.64161 63.65784 70.36514 23.78524 86.09122 94.00578 77.53172 61.12676 76.09473 72.28204 58.84244 59.81263 0 59.71702 3.642157 51.70123 89.08549 120.0819 56.00625
232.2434 176.976 161.0607 151.1597 165.7444 176.4178 179.7387 134.3599 168.5823 160.7779 80.92855 123.1666 120.9339 119.4456 113.4075 108.2016 116.955 78.25536 34.6121 40.73389 28.30477 19.34256 26.41969 24.69818 8.363798 4 59.71702 0 63.00794 16.98843 30.83898 61.54064 37.58428
268.8885 178.6687 159.8228 188.9837 182.3236 210.6235 219.2077 106.8154 216.2267 209.3049 142.1338 94.14882 171.3272 78.04005 73.73093 63.35352 69.7128 22.89678 89.69831 97.60251 81.14407 64.73763 79.69944 75.89466 62.31535 63.1981 3.642157 63.00794 0 54.4785 92.1444 123.1107 57.70466
249.0921 189.2193 172.5772 167.9499 180.3571 193.0423 196.649 139.4768 185.5006 177.6648 95.39797 127.6336 137.7835 120.3885 114.6859 107.7924 116.0347 73.27411 51.56983 57.44582 45.2244 34.07535 43.3376 41.35142 23.60672 20.35492 51.70123 16.98843 54.4785 0 38.59253 69.12968 21.19797
230.9722 195.069 180.8053 151.8575 177.8751 178.375 178.0649 162.2585 161.0664 152.7998 61.37702 151.6303 113.2627 149.664 143.5415 138.8124 147.6363 108.8021 38.59468 38.7927 39.1338 43.18328 38.04934 39.84823 35.96049 32.57266 89.08549 30.83898 92.1444 38.59253 0 31.02292 49.60334
227.522 211.4149 198.9884 152.5615 188.861 179.4018 175.443 188.6517 152.9747 144.5297 47.44055 178.7072 107.4488 178.8141 172.5992 168.6122 177.5563 139.7333 57.11793 52.84411 61.62313 70.8226 61.28825 64.34477 65.6369 62.7953 120.0819 61.54064 123.1107 69.12968 31.02292 0 76.57645
269.7574 209.0776 192.039 188.7227 201.3338 213.997 217.1723 154.3148 204.8416 196.8686 110.3925 142.0522 156.9118 131.5972 126.35 117.9018 125.3906 79.63917 71.5296 76.65069 65.83075 55.27039 63.95176 62.25615 44.74686 41.25019 56.00625 37.58428 57.70466 21.19797 49.60334 76.57645 0
