0 8.054414 54.8895 14.84044 44.68306 70.34797 58.82411 88.87156 92.2027 85.18533 93.17421 99.39731 92.9645 109.159 98.18619 98.01719 97.42839 95.1895 101.2163 148.9998 102.737 92.49636 116.3407 119.2802 97.00444 123.745 149.3596 119.3933 122.6955 125.9704 140.1865 138.8299 148.8843 176.4799 138.0184 139.8108 140.999 141.306 140.6115 142.0421 151.4185 158.8255 182.6771
8.054414 0 60.56047 6.851602 50.20209 75.72409 50.78196 93.94214 97.40765 90.21364 85.73943 104.3456 85.44004 113.1056 90.43368 90.05446 89.43853 87.1447 93.1619 150.8352 94.72748 84.50592 119.0231 121.8534 89.11369 116.0332 151.1175 112.1196 115.3831 118.68 132.9065 131.9078 142.6238 175.8633 133.0806 135.4483 137.1833 137.5909 136.0753 137.816 147.6739 155.0298 179.6962
54.8895 60.56047 0 64.89177 10.38904 15.67036 104.9851 34.48512 37.5609 30.94823 144.3866 45.11977 143.7104 57.60196 147.2614 144.4963 143.3602 139.2872 143.7909 105.229 142.1327 131.8465 70.02233 73.32378 133.6751 155.5604 105.9639 145.4449 148.9882 151.77 164.9917 159.5099 162.0924 145.1854 140.3145 137.3169 134.1655 133.6818 139.4267 138.2837 143.1866 150.4434 166.814
14.84044 6.851602 64.89177 0 54.50408 79.70089 44.17143 97.56486 101.137 93.81424 80.18122 107.8221 79.75553 115.6664 84.39803 83.64093 82.96401 80.50479 86.44199 151.4529 87.89846 77.66613 120.4607 123.187 82.26397 109.2291 151.6678 105.5337 108.7736 112.082 126.3099 125.5282 136.6842 174.3476 128.1344 130.9479 133.1141 133.6015 131.4374 133.4192 143.6433 150.9471 176.2317
44.68306 50.20209 10.38904 54.50408 0 25.6652 94.92546 44.27895 47.53946 40.63558 134.0821 54.86575 133.4326 66.13138 137.1022 134.5445 133.4541 129.5383 134.2084 111.5036 132.8798 122.5439 76.76099 79.98125 124.6796 147.2976 112.135 137.8909 141.4284 144.3007 157.757 152.8495 156.6325 148.4829 136.5205 134.3726 132.0189 131.6852 136.2617 135.5913 141.4216 148.7834 166.8204
70.34797 75.72409 15.67036 79.70089 25.6652 0 118.2843 18.82901 21.90943 15.35632 158.4597 29.46482 157.6632 42.89218 160.7618 157.3748 156.1168 151.6502 155.7395 92.77268 153.3483 143.213 57.39796 60.75011 144.3894 164.724 93.63211 153.3546 156.8861 159.4884 172.2156 165.757 166.293 136.3403 142.0061 137.7099 133.364 132.6566 140.1407 138.2764 141.7074 148.736 162.4866
58.82411 50.78196 104.9851 44.17143 94.92546 118.2843 0 134.4403 138.2846 130.7254 41.94339 143.891 40.57961 147.9344 42.52118 39.82958 38.96696 36.36698 42.57129 173.4409 45.48677 35.97249 147.6342 149.7634 42.39982 70.86231 173.2968 72.52059 75.127 78.48548 92.14536 94.9158 111.3349 183.321 113.6573 120.3046 125.9528 127.0551 119.5554 123.5101 136.1766 142.6814 171.7384
88.87156 93.94214 34.48512 97.56486 44.27895 18.82901 134.4403 0 3.952847 3.758324 175.2901 10.63602 174.3621 26.04633 176.9523 172.8955 171.5098 166.6364 170.2553 78.53159 167.0818 157.1755 43.96163 47.23479 157.6424 176.1303 79.56208 163.4687 166.954 169.3329 181.3966 173.8917 172.0869 126.486 145.2009 139.444 133.7465 132.7822 142.2151 139.5246 141.1274 147.7705 158.1082
92.2027 97.40765 37.5609 101.137 47.53946 21.90943 138.2846 3.952847 0 7.566373 179.0698 8.13941 178.1579 25.4566 180.801 176.7924 175.4138 170.559 174.1938 78.46554 171.0333 161.1242 44.47752 47.67599 161.5952 180.0474 79.5503 167.3337 170.8157 173.1824 185.2041 177.6308 175.6292 127.5293 148.4901 142.5623 136.6931 135.6945 145.3728 142.5798 143.9249 150.5008 160.2543
85.18533 90.21364 30.94823 93.81424 40.63558 15.35632 130.7254 3.758324 7.566373 0 171.5466 14.23025 170.6239 28.37728 173.2404 169.2281 167.8519 163.0102 166.6711 80.17181 163.5721 153.64 45.22168 48.54122 154.1793 172.8875 81.15417 160.3854 163.8788 166.289 178.4501 171.09 169.6392 127.051 143.1533 137.6417 132.1789 131.2602 140.3567 137.8087 139.7483 146.4727 157.4968
93.17421 85.73943 144.3866 80.18122 134.0821 158.4597 41.94339 175.2901 179.0698 171.5466 0 185.0007 2.692582 189.7019 12.04159 22.74985 24.73863 31.10529 37.28391 214.7867 47.42047 45.79301 189.5554 191.6586 53.7122 76.10411 214.5862 86.88242 88.02272 90.81842 101.3625 108.9186 129.7298 221.0555 141.4162 150.2332 157.6991 159.1006 148.7153 153.7173 167.2375 172.9523 203.2462
99.39731 104.3456 45.11977 107.8221 54.86575 29.46482 143.891 10.63602 8.13941 14.23025 185.0007 0 184.0109 18.39187 186.3552 181.9811 180.536 175.4745 178.8584 71.49688 175.3098 165.5393 38.50325 41.54816 165.66 183.1769 72.63952 169.9043 173.353 175.6094 187.2897 179.2698 176.2422 121.9327 148.116 141.606 135.2082 134.1091 144.5424 141.4187 141.9894 148.3653 156.6667
92.9645 85.44004 143.7104 79.75553 133.4326 157.6632 40.57961 174.3621 178.1579 170.6239 2.692582 184.0109 0 188.4781 9.708244 20.11149 22.07374 28.41284 34.61127 213.0398 44.73144 43.14221 188.0758 190.148 51.04165 73.44354 212.825 84.19109 85.33024 88.12705 98.69297 106.2273 127.0402 218.8436 138.8318 147.6965 155.2136 156.6246 146.1592 151.1861 164.7237 170.412 200.7303
109.159 113.1056 57.60196 115.6664 66.13138 42.89218 147.9344 26.04633 25.4566 28.37728 189.7019 18.39187 188.4781 0 189.9093 184.5048 182.881 177.2781 179.9516 53.13485 175.3964 166.0689 20.76815 23.57327 165.2748 180.3235 54.26299 165.8265 169.17 171.1538 181.9725 173.0132 167.8238 104.0418 137.9334 130.3642 123.0458 121.7747 133.5128 129.7962 128.9724 134.9624 140.9687
98.18619 90.43368 147.2614 84.39803 137.1022 160.7618 42.52118 176.9523 180.801 173.2404 12.04159 186.3552 9.708244 189.9093 0 11.62851 13.89244 21.10995 26.27718 212.1631 36.71551 36.79674 188.4443 190.3786 44.20407 64.74961 211.8803 76.4911 77.38863 80.05346 90.07459 98.12372 119.3659 215.5002 132.8191 142.1302 150.0733 151.5586 140.4146 145.664 159.333 164.7802 195.2807
98.01719 90.05446 144.4963 83.64093 134.5445 157.3748 39.82958 172.8955 176.7924 169.2281 22.74985 181.9811 20.11149 184.5048 11.62851 0 2.357023 9.873639 14.6826 204.3993 25.08858 25.77898 181.9317 183.7223 32.83122 53.37676 204.0551 64.8631 65.76896 68.45135 78.6647 86.53137 107.7374 205.7169 121.5778 131.081 139.2332 140.7571 129.2832 134.6324 148.3528 153.6795 184.2454
97.42839 89.43853 143.3602 82.96401 133.4541 156.1168 38.96696 171.5098 175.4138 167.8519 24.73863 180.536 22.07374 182.881 13.89244 2.357023 0 7.525302 12.55747 202.3959 22.87054 23.43075 180.1257 181.8928 30.4795 51.37021 202.0427 62.61434 63.56099 66.26989 76.62449 84.35881 105.4946 203.4509 119.2225 128.7245 136.8832 138.4088 126.9262 132.2762 145.9976 151.3225 181.8889
95.1895 87.1447 139.2872 80.50479 129.5383 151.6502 36.36698 166.6364 170.559 163.0102 31.10529 175.4745 28.41284 177.2781 21.10995 9.873639 7.525302 0 7.531279 195.6797 16.47241 15.90578 173.9827 175.6805 23.09453 45.67274 195.3016 55.78751 56.92494 59.74886 70.68552 77.84633 98.65284 196.0546 111.7728 121.2225 129.3596 130.884 119.4418 124.7714 138.4859 143.832 174.3865
101.2163 93.1619 143.7909 86.44199 134.2084 155.7395 42.57129 170.2553 174.1938 166.6711 37.28391 178.8584 34.61127 179.9516 26.27718 14.6826 12.55747 7.531279 0 196.3852 10.52527 14.6113 175.8256 177.4015 19.66443 38.86316 195.9511 50.30022 51.12035 53.77682 64.08278 71.85172 93.14307 194.6022 108.0375 117.9131 126.448 128.0402 115.9553 121.4919 135.2859 140.3734 171.028
148.9998 150.8352 105.229 151.4529 111.5036 92.77268 173.4409 78.53159 78.46554 80.17181 214.7867 71.49688 213.0398 53.13485 212.1631 204.3993 202.3959 195.6797 196.3852 0 189.4177 181.7833 35.38136 32.03384 178.6228 185.9671 1.515332 168.8124 171.6266 172.6768 180.2541 168.9358 157.1166 56.14065 123.5385 112.8419 102.773 100.9632 116.4582 110.8811 104.5701 108.3785 103.658
102.737 94.72748 142.1327 87.89846 132.8798 153.3483 45.48677 167.0818 171.0333 163.5721 47.42047 175.3098 44.73144 175.3964 36.71551 25.08858 22.87054 16.47241 10.52527 189.4177 0 10.40789 170.2072 171.6303 10.82178 29.32667 188.9247 39.79304 40.69051 43.41828 54.22172 61.51525 82.6551 185.6481 97.80627 107.8617 116.5954 118.224 105.8227 111.4512 125.2706 130.2321 160.9131
