0 54.94795 72.59361 86.94248 93.97444 99.21063 101.7839 114.0907 122.5032 43.72774 137.7105 36.4818 41.25319 35.37669 38.06266 32.30927 153.1798 36.522 37.14162 37.83758 35.60234 37.2947 43.32495 46.13992 45.69626 43.33598 49.31737 161.3731 175.7299 117.3637 176.2464 50.73464 180.8132 180.7161 193.3813 185.8882 195.7132 193.4238 197.2731 154.9934 198.6023 161.8741 188.6198
54.94795 0 17.68452 32.78276 40.13637 46.3424 49.84276 62.35371 71.60934 13.79846 87.5743 21.58483 17.39575 25.90212 26.98798 86.57802 106.0139 91.41422 90.4204 90.57212 86.60676 86.62436 91.98549 91.75042 92.30516 86.53429 95.41261 122.144 135.3797 136.31 137.1193 90.48772 143.2437 144.3572 161.8861 151.5621 171.1101 171.0931 177.3649 155.1749 183.6853 163.1997 184.0608
72.59361 17.68452 0 15.85339 23.29373 30.17254 34.30018 46.52002 56.07803 30.00504 72.15178 38.02141 33.3222 41.5965 41.62794 104.2598 91.77395 109.0176 107.7059 107.7687 103.5759 103.3499 108.5291 107.8103 108.5159 102.3339 111.4807 111.2177 123.697 145.2285 125.9245 105.595 132.5881 134.1799 153.332 142.0754 165.0072 165.828 172.8622 158.0122 180.8358 166.2008 184.7163
86.94248 32.78276 15.85339 0 7.446569 14.47592 18.93336 30.82308 40.45151 43.37594 56.50415 51.13268 46.27244 53.89934 53.06652 118.9684 76.58157 123.0724 120.9551 120.8448 116.2761 115.6697 120.5452 119.1685 120.0686 113.4099 122.8199 97.95988 109.8445 148.5221 112.3788 115.8036 119.3651 121.2757 141.464 129.6067 154.9071 156.3771 163.9674 155.4948 173.2251 163.7482 180.037
93.97444 40.13637 23.29373 7.446569 0 7.502463 12.35612 23.61737 33.2859 50.29255 49.28687 57.91801 53.0535 60.42839 59.34158 126.0866 69.68391 129.9616 127.5579 127.3846 122.6859 121.9402 126.6919 125.069 126.041 119.2183 128.7041 92.25331 103.7461 150.9699 106.4593 121.2704 113.6205 115.7123 136.4409 124.2732 150.8131 152.6235 160.4864 155.2283 170.3837 163.485 178.6462
99.21063 46.3424 30.17254 14.47592 7.502463 0 4.967897 16.36001 25.97577 55.50207 42.03261 62.84715 58.01276 64.93212 63.48015 131.456 62.22218 134.8498 131.9351 131.6567 126.756 125.7942 130.3475 128.3682 129.4414 122.4021 131.9717 84.94516 96.30877 150.0608 99.07084 123.981 106.2873 108.4467 129.4077 117.1005 144.2915 146.3167 154.3537 151.6646 164.691 159.909 174.0748
101.7839 49.84276 34.30018 18.93336 12.35612 4.967897 0 12.52557 21.84675 58.21512 37.90538 65.31562 60.53098 67.08577 65.3854 134.0821 57.65238 137.1022 133.8096 133.4541 128.4134 127.2969 131.7004 129.4709 130.6139 123.4342 133.046 79.98125 91.39201 148.3206 94.12689 124.6796 101.3277 103.4795 124.4602 112.135 139.4874 141.5927 149.6984 148.3226 160.2264 156.5535 170.1645
114.0907 62.35371 46.52002 30.82308 23.61737 16.36001 12.52557 0 9.674738 70.625 25.68413 77.60891 72.85664 79.194 77.3249 146.3991 46.29724 149.1894 145.6004 145.1768 140.011 138.7425 142.9814 140.4717 141.6944 134.3625 144.0067 71.4807 81.85408 154.3413 84.98672 135.1832 92.53568 95.07939 117.0789 104.177 133.9132 136.6839 145.2627 149.8624 156.9443 158.0123 169.4964
122.5032 71.60934 56.07803 40.45151 33.2859 25.97577 21.84675 9.674738 0 79.31696 16.07389 86.06352 81.38026 87.35873 85.27024 154.7995 36.72446 157.1932 153.187 152.6744 147.3586 145.9074 149.9448 147.1247 148.4327 140.9511 150.6077 63.30598 73.01105 156.3344 76.35198 141.3216 84.07002 86.83325 109.3659 96.15949 127.2939 130.4972 139.3637 148.2861 151.7977 156.3374 166.179
43.72774 13.79846 30.00504 43.37594 50.29255 55.50207 58.21512 70.625 79.31696 0 94.86561 8.022527 3.605551 12.10372 13.46291 75.95393 111.7119 79.69944 77.82031 77.82673 73.57309 73.36552 78.60025 78.13272 78.74643 72.83543 81.80006 124.3382 138.1394 124.2149 139.3961 76.6942 144.9562 145.6194 161.5528 152.1356 168.6531 167.9658 173.5977 146.3865 178.6262 154.2595 176.5279
137.7105 87.5743 72.15178 56.50415 49.28687 42.03261 37.90538 25.68413 16.07389 94.86561 0 101.3887 96.78013 102.4101 100.1176 169.952 21.96656 171.9171 167.4463 166.8321 161.3533 159.6908 163.4758 160.2858 161.6945 154.0544 163.6934 52.69839 60.32098 163.0399 64.20321 153.8635 72.26604 75.55792 99.10644 85.32873 119.2465 123.3101 132.6748 149.3885 146.4744 157.2029 164.1199
36.4818 21.58483 38.02141 51.13268 57.91801 62.84715 65.31562 77.60891 86.06352 8.022527 101.3887 0 4.865043 5.039783 8.123765 68.79048 117.5368 72.06231 69.89701 69.86894 65.56599 65.343 70.58475 70.18533 70.7714 64.9495 73.85013 128.5148 142.537 118.9714 143.5532 69.01098 148.8124 149.2442 164.2832 155.3807 170.1675 169.0876 174.3186 143.8395 178.5318 151.5755 174.7978
41.25319 17.39575 33.3222 46.27244 53.0535 58.01276 60.53098 72.85664 81.38026 3.605551 96.78013 4.865043 0 8.514693 9.962429 73.5527 113.1867 76.92204 74.73286 74.68601 70.3278 70.03214 75.21303 74.6462 75.28612 69.31089 78.31507 124.8879 138.811 120.9821 139.9405 73.10951 145.3455 145.8904 161.3859 152.2178 167.9212 167.0584 172.5164 144.0053 177.2008 151.8321 174.4543
35.37669 25.90212 41.5965 53.89934 60.42839 64.93212 67.08577 79.194 87.35873 12.10372 102.4101 5.039783 8.514693 0 3.905125 67.54628 117.8625 70.01785 67.13047 66.96641 62.3899 61.91123 66.98134 66.23863 66.9216 60.84817 69.90887 127.5167 141.6757 113.9532 142.5172 64.59489 147.5587 147.8327 162.2807 153.7116 167.4588 166.1716 171.194 139.391 175.0155 147.0799 170.6124
38.06266 26.98798 41.62794 53.06652 59.34158 63.48015 65.3854 77.3249 85.27024 13.46291 100.1176 8.123765 9.962429 3.905125 0 70.00179 115.1349 71.92531 68.46349 68.17808 63.35811 62.61989 67.48518 66.33354 67.13606 60.75566 70 124.1421 138.3519 111.2011 139.1217 64.01758 144.0783 144.2957 158.5604 150.0883 163.5955 162.2845 167.2925 135.7626 171.1181 143.4826 166.8543
