0 127.8101 96.70351
127.8101 0 34.34389
96.70351 34.34389 0
0 127.8101 96.70351
127.8101 0 34.34389
96.70351 34.34389 0
0 127.8101 96.70351
127.8101 0 34.34389
96.70351 34.34389 0
0 127.8101 96.70351
127.8101 0 34.34389
96.70351 34.34389 0
0 127.8101 96.70351
127.8101 0 34.34389
96.70351 34.34389 0
0 127.8101 96.70351
127.8101 0 34.34389
96.70351 34.34389 0
