0 83.38669 145.0977 61.87698 78.54693 159.977 135.7757 111.8502 116.4323 184.9009 196.9176
83.38669 0 88.58392 24.16609 149.2193 180.7027 77.25647 160.7581 163.0069 148.5614 171.0934
145.0977 88.58392 0 92.62833 177.3386 145.338 11.33539 161.06 160.1291 65.3666 92.84424
61.87698 24.16609 92.62833 0 125.0568 162.706 81.86307 137.9442 140.4893 145.8852 165.2654
78.54693 149.2193 177.3386 125.0568 0 117.0261 171.8073 51.59313 57.42169 191.185 191.3014
159.977 180.7027 145.338 162.706 117.0261 0 147.7723 66.52044 60.91885 115.9314 99.86933
135.7757 77.25647 11.33539 81.86307 171.8073 147.7723 0 158.6678 158.1402 75.50041 102.1391
111.8502 160.7581 161.06 137.9442 51.59313 66.52044 158.6678 0 5.828653 157.8096 151.7045
116.4323 163.0069 160.1291 140.4893 57.42169 60.91885 158.1402 5.828653 0 154.6391 147.6712
184.9009 148.5614 65.3666 145.8852 191.185 115.9314 75.50041 157.8096 154.6391 0 29.60183
196.9176 171.0934 92.84424 165.2654 191.3014 99.86933 102.1391 151.7045 147.6712 29.60183 0
