0 81.83134 124.5541 105.941 112.2114 98.08718
81.83134 0 121.4969 28.42306 37.16372 141.1223
124.5541 121.4969 0 115.1585 111.2208 70.49718
105.941 28.42306 115.1585 0 9.219544 148.9228
112.2114 37.16372 111.2208 9.219544 0 149.2012
98.08718 141.1223 70.49718 148.9228 149.2012 0
