0 115.4503 118.3297 117.7895 153.337 109.8556 94.95114 126.5004
115.4503 0 12.04159 17.87526 145.3211 219.1084 196.3785 147.5032
118.3297 12.04159 0 6.166441 135.0236 218.9806 195.0602 139.2535
117.7895 17.87526 6.166441 0 128.9424 216.7227 192.2686 133.7062
153.337 145.3211 135.0236 128.9424 0 187.7159 156.6554 38.43157
109.8556 219.1084 218.9806 216.7227 187.7159 0 31.06445 149.4331
94.95114 196.3785 195.0602 192.2686 156.6554 31.06445 0 118.3921
126.5004 147.5032 139.2535 133.7062 38.43157 149.4331 118.3921 0
