0 114.8807 109.1338 132.2519 37.59981 162.0217 165.9979 118.7342 185.5799 184.8937 187.0714 186.3583 188.7029 184.9229 185.1979 170.9648 169.1845
114.8807 0 6.779522 19.23114 143.9666 71.03273 73.80375 153.3968 106.6281 111.9566 125.9362 132.3331 138.728 160.8289 154.1425 159.3596 159.5915
109.1338 6.779522 0 26 138.9829 77.00649 79.89524 152.5048 112.2422 117.254 130.6516 136.6768 142.8951 163.657 157.3181 161.395 161.5054
132.2519 19.23114 26 0 159.5564 55.9464 58.14852 158.6915 92.43978 98.87619 114.7433 122.3243 129.2363 155.364 147.6652 156.3038 156.8949
37.59981 143.9666 138.9829 159.5564 0 179.8534 183.8831 100.6832 197.667 195.0803 193.2694 190.3203 191.1502 179.2459 181.7863 162.4958 160.2256
162.0217 71.03273 77.00649 55.9464 179.8534 0 4.031129 144.5146 36.60345 43.88623 62.01861 71.41817 79.00994 112.4843 102.8834 119.2102 120.6731
165.9979 73.80375 79.89524 58.14852 183.8831 4.031129 0 147.8132 35.04515 42.99129 61.83162 71.61568 79.295 113.7287 103.9291 121.0622 122.602
118.7342 153.3968 152.5048 158.6915 100.6832 144.5146 147.8132 0 142.873 135.8077 124.4688 116.7819 114.1195 87.90251 94.12312 68.28817 65.49133
185.5799 106.6281 112.2422 92.43978 197.667 36.60345 35.04515 142.873 0 10.22652 30.85674 42.15291 49.88756 89.10602 78.25926 100.9909 103.1451
184.8937 111.9566 117.254 98.87619 195.0803 43.88623 42.99129 135.8077 10.22652 0 20.65779 31.9264 39.66454 79.01852 68.12122 91.37264 93.60289
187.0714 125.9362 130.6516 114.7433 193.2694 62.01861 61.83162 124.4688 30.85674 20.65779 0 11.50559 19.08529 59.33027 48.24406 73.37976 75.84457
186.3583 132.3331 136.6768 122.3243 190.3203 71.41817 71.61568 116.7819 42.15291 31.9264 11.50559 0 7.811701 47.90038 36.78164 62.58662 65.15025
188.7029 138.728 142.8951 129.2363 191.1502 79.00994 79.295 114.1195 49.88756 39.66454 19.08529 7.811701 0 40.98352 29.80157 56.83787 59.53053
184.9229 160.8289 163.657 155.364 179.2459 112.4843 113.7287 87.90251 89.10602 79.01852 59.33027 47.90038 40.98352 0 11.18306 20.29545 23.30011
185.1979 154.1425 157.3181 147.6652 181.7863 102.8834 103.9291 94.12312 78.25926 68.12122 48.24406 36.78164 29.80157 11.18306 0 29.18408 32.14032
170.9648 159.3596 161.395 156.3038 162.4958 119.2102 121.0622 68.28817 100.9909 91.37264 73.37976 62.58662 56.83787 20.29545 29.18408 0 3.012371
169.1845 159.5915 161.5054 156.8949 160.2256 120.6731 122.602 65.49133 103.1451 93.60289 75.84457 65.15025 59.53053 23.30011 32.14032 3.012371 0
