0 78.635 102.2418 108.6218 126.4765 153.4151 51.41321 88.91431 167.2245 164.2669 169.9899 176.3179 187.1667 190.7971 159.8054
78.635 0 26.13542 33.69128 52.65453 88.05903 120.3007 139.2462 105.8832 104.1139 109.9067 120.2886 138.956 150.5456 164.5014
102.2418 26.13542 0 7.718042 26.56991 63.50736 139.4274 151.975 82.09878 80.77425 86.40939 97.7992 118.4645 132.3388 161.1533
108.6218 33.69128 7.718042 0 18.96685 55.93294 144.2513 154.8052 74.65712 73.43998 79.02514 90.6332 111.7598 126.209 159.1788
126.4765 52.65453 26.56991 18.96685 0 39.28268 159.5564 166.3064 58.56834 57.96723 63.20024 75.75191 98.58593 114.9979 159.7303
153.4151 88.05903 63.50736 55.93294 39.28268 0 177.5771 174.3841 19.35335 19.29372 24.08557 37.23617 61.54108 80.25148 144.4281
51.41321 120.3007 139.4274 144.2513 159.5564 177.5771 0 45.52569 187.2285 183.6743 188.8415 191.7146 196.1418 194.0076 136.926
88.91431 139.2462 151.975 154.8052 166.3064 174.3841 45.52569 0 179.5424 175.6707 180.0037 179.5985 178.1928 171.3762 97.97745
167.2245 105.8832 82.09878 74.65712 58.56834 19.35335 187.2285 179.5424 0 3.956008 4.843663 18.53154 43.69164 63.7968 138.4224
164.2669 104.1139 80.77425 73.43998 57.96723 19.29372 183.6743 175.6707 3.956008 0 5.867098 17.95375 42.46869 61.95402 134.7377
169.9899 109.9067 86.40939 79.02514 63.20024 24.08557 188.8415 180.0037 4.843663 5.867098 0 13.74359 38.99744 59.34456 136.2103
176.3179 120.2886 97.7992 90.6332 75.75191 37.23617 191.7146 179.5985 18.53154 17.95375 13.74359 0 25.33486 46.12808 128.5351
187.1667 138.956 118.4645 111.7598 98.58593 61.54108 196.1418 178.1928 43.69164 42.46869 38.99744 25.33486 0 21.6946 114.2335
190.7971 150.5456 132.3388 126.209 114.9979 80.25148 194.0076 171.3762 63.7968 61.95402 59.34456 46.12808 21.6946 0 98.10318
159.8054 164.5014 161.1533 159.1788 159.7303 144.4281 136.926 97.97745 138.4224 134.7377 136.2103 128.5351 114.2335 98.10318 0
