0 140.8117 53.13105 59.45903 143.4459 163.1516 169.421
140.8117 0 173.8638 172.2497 139.805 33.7113 46.93406
53.13105 173.8638 0 10.30776 127.0027 188.7278 191.4863
59.45903 172.2497 10.30776 0 117.8845 185.4087 187.4662
143.4459 139.805 127.0027 117.8845 0 129.2609 122.2996
163.1516 33.7113 188.7278 185.4087 129.2609 0 13.91177
169.421 46.93406 191.4863 187.4662 122.2996 13.91177 0
