0 14.84283 59.06584 85.41155 51.34476 66.08685 137.2862 110.626 183.8886 144.4995 195.9823 113.0027 147.0268 118.7516 180.8413 205.3762 195.3603
14.84283 0 67.50789 71.62523 37.1812 79.28466 123.9347 119.9848 183.3996 132.0699 185.9386 119.2778 135.2244 124.2651 176.7563 196.4004 191.6239
59.06584 67.50789 0 111.2714 87.25687 34.1503 153.5738 52.55913 138.2489 153.6479 187.5653 54.92754 152.0101 61.59141 147.2141 191.0607 159.7361
85.41155 71.62523 111.2714 0 34.57237 137.6213 52.62729 157.6412 168.2909 63.25512 124.9311 143.7995 68.8147 144.6894 144.7399 139.6355 160.0042
51.34476 37.1812 87.25687 34.57237 0 108.7294 87.12823 137.9388 174.146 96.48009 154.2982 129.6302 100.7 132.4575 158.8493 166.8547 174.194
66.08685 79.28466 34.1503 137.6213 108.7294 0 183.6771 56.80184 166.098 185.3436 221.6159 73.60713 184.4399 81.87327 179.4042 225.2014 191.2411
137.2862 123.9347 153.5738 52.62729 87.12823 183.6771 0 192.922 168.5301 18.584 84.34885 173.3849 28.97763 171.8774 133.5535 102.9973 147.2127
110.626 119.9848 52.55913 157.6412 137.9388 56.80184 192.922 0 122.6946 189.0119 208.3068 28.36161 184.9605 36.09128 147.1665 206.6117 155.9102
183.8886 183.3996 138.2489 168.2909 174.146 166.098 168.5301 122.6946 0 153.9225 130.4234 95.8213 144.4382 87.35725 44.70185 117.7997 42.81989
144.4995 132.0699 153.6479 63.25512 96.48009 185.3436 18.584 189.0119 153.9225 0 66.39165 167.5305 10.61062 165.1642 117.06 84.60347 130.2583
195.9823 185.9386 187.5653 124.9311 154.2982 221.6159 84.34885 208.3068 130.4234 66.39165 0 181.8088 57.6009 176.569 85.89528 20.87677 93.03689
113.0027 119.2778 54.92754 143.7995 129.6302 73.60713 173.3849 28.36161 95.8213 167.5305 181.8088 0 162.5008 8.544004 118.8057 179.1829 127.6903
147.0268 135.2244 152.0101 68.8147 100.7 184.4399 28.97763 184.9605 144.4382 10.61062 57.6009 162.5008 0 159.6762 106.8425 75 119.8698
118.7516 124.2651 61.59141 144.6894 132.4575 81.87327 171.8774 36.09128 87.35725 165.1642 176.569 8.544004 159.6762 0 111.3482 173.195 119.8318
180.8413 176.7563 147.2141 144.7399 158.8493 179.4042 133.5535 147.1665 44.70185 117.06 85.89528 118.8057 106.8425 111.3482 0 73.23938 15.38557
205.3762 196.4004 191.0607 139.6355 166.8547 225.2014 102.9973 206.6117 117.7997 84.60347 20.87677 179.1829 75 173.195 73.23938 0 77.70314
195.3603 191.6239 159.7361 160.0042 174.194 191.2411 147.2127 155.9102 42.81989 130.2583 93.03689 127.6903 119.8698 119.8318 15.38557 77.70314 0
