0 140.8339 48.49538 133.634 152.1252 174.4001 176.2535 179.372 180.4713 183.8021
140.8339 0 174.3317 147.0064 24.35692 56.36828 68.82803 85.83923 95.06131 105.0703
48.49538 174.3317 0 119.0278 180.351 196.565 194.775 192.9932 191.2904 191.9236
133.634 147.0064 119.0278 0 135.694 130.9238 120.5741 107.87 100.4785 95.46465
152.1252 24.35692 180.351 135.694 0 32.14253 44.55126 62.15453 71.86581 82.19527
174.4001 56.36828 196.565 130.9238 32.14253 0 15.33194 35.21553 46.19753 56.97721
176.2535 68.82803 194.775 120.5741 44.55126 15.33194 0 19.90059 30.93243 41.69889
179.372 85.83923 192.9932 107.87 62.15453 35.21553 19.90059 0 11.10574 21.82181
180.4713 95.06131 191.2904 100.4785 71.86581 46.19753 30.93243 11.10574 0 10.78256
183.8021 105.0703 191.9236 95.46465 82.19527 56.97721 41.69889 21.82181 10.78256 0
