0 85.80515 28.53934 36.9899 46.89746 51.38278 55.21346 59.56312 109.7931 120.9447 125.5679 121.4191 124.861 161.1834 126.6747 134.7312 159.0293 170.8561
85.80515 0 109.3245 116.0117 125.6707 129.3708 132.6886 136.566 168.0609 38.96216 45.01047 44.07905 46.74162 134.9915 49.0882 75.66921 189.3098 192.7359
28.53934 109.3245 0 8.548705 18.35923 22.84732 26.68333 31.03582 84.1338 141.3012 145.1507 140.0402 143.5649 160.5055 145.0965 146.6492 139.8008 153.7596
36.9899 116.0117 8.548705 0 10.08543 14.4474 18.25092 22.59046 76.15867 146.9219 150.5276 145.161 148.6922 159.8128 150.1341 149.7832 133.5626 148.1118
46.89746 125.6707 18.35923 10.08543 0 4.558016 8.399223 12.74279 68.99623 155.9107 159.3438 153.8014 157.3324 162.9898 158.7066 156.8117 129.484 144.9145
51.38278 129.3708 22.84732 14.4474 4.558016 0 3.847077 8.198916 64.98111 159.0881 162.403 156.749 160.2775 163.0349 161.6075 158.8081 126.4725 142.2252
55.21346 132.6886 26.68333 18.25092 8.399223 3.847077 0 4.353798 61.80899 162.0149 165.2398 159.5031 163.0287 163.4596 164.3247 160.8241 124.2345 140.2754
59.56312 136.566 31.03582 22.59046 12.74279 8.198916 4.353798 0 58.4378 165.4896 168.6207 162.7999 166.3213 164.2357 167.5815 163.3418 121.9606 138.3349
109.7931 168.0609 84.1338 76.15867 68.99623 64.98111 61.80899 58.4378 0 187.3279 188.5445 181.4908 184.7483 144.6195 185.298 168.9766 69.24699 88.04782
120.9447 38.96216 141.3012 146.9219 155.9107 159.0881 162.0149 165.4896 187.3279 0 6.593347 10.88322 10.96079 119.2107 13.20459 49.92355 195.0801 194.526
125.5679 45.01047 145.1507 150.5276 159.3438 162.403 165.2398 168.6207 188.5445 6.593347 0 7.602996 5.700877 115.0026 7.397447 44.95244 193.9194 192.7089
121.4191 44.07905 140.0402 145.161 153.8014 156.749 159.5031 162.7999 181.4908 10.88322 7.602996 0 3.531603 108.3849 5.315073 39.09284 186.317 185.1385
124.861 46.74162 143.5649 148.6922 157.3324 160.2775 163.0287 166.3213 184.7483 10.96079 5.700877 3.531603 0 109.3071 2.426703 39.35593 188.8483 187.395
161.1834 134.9915 160.5055 159.8128 162.9898 163.0349 163.4596 164.2357 144.6195 119.2107 115.0026 108.3849 109.3071 0 107.8053 70.7362 109.113 98.32827
126.6747 49.0882 145.0965 150.1341 158.7066 161.6075 164.3247 167.5815 185.298 13.20459 7.397447 5.315073 2.426703 107.8053 0 37.58989 188.5007 186.7967
134.7312 75.66921 146.6492 149.7832 156.8117 158.8081 160.8241 163.3418 168.9766 49.92355 44.95244 39.09284 39.35593 70.7362 37.58989 0 160.3542 156
159.0293 189.3098 139.8008 133.5626 129.484 126.4725 124.2345 121.9606 69.24699 195.0801 193.9194 186.317 188.8483 109.113 188.5007 160.3542 0 19.85196
170.8561 192.7359 153.7596 148.1118 144.9145 142.2252 140.2754 138.3349 88.04782 194.526 192.7089 185.1385 187.395 98.32827 186.7967 156 19.85196 0
