0 36.64657 32.79233 33.83743 25.89586 88.76011 34.00127 101.835 127.1068 123.5369 128.6542 151.1915 122.6661 140.4041 140.9663 150.8529 156.6005 159.0153 162.331
36.64657 0 4.116363 2.877113 61.55235 55.20861 68.79597 130.7769 93.54292 91.27433 96.52432 142.5949 92.48213 119.489 162.8087 169.7873 173.2721 175.3329 177.6535
32.79233 4.116363 0 2.236068 57.94859 59.25353 65.34357 128.2832 97.6166 95.27418 100.5198 144.4399 96.33276 122.5439 161.274 168.6177 172.3783 174.485 176.9271
33.83743 2.877113 2.236068 0 58.68061 57.36414 65.91907 128.088 95.77056 93.31892 98.55906 142.3486 94.26028 120.3079 160.4917 167.6415 171.2647 173.3494 175.7339
25.89586 61.55235 57.94859 58.68061 0 110.0709 8.60568 78.66209 147.6759 143.1071 148.0276 153.2611 140.6948 151.418 121.7586 133.4266 140.6108 143.2163 147.1475
88.76011 55.20861 59.25353 57.36414 110.0709 0 115.4322 163.3706 38.47726 36.24258 41.50808 117.9484 39.32576 78.07634 182.026 184.0264 183.7963 185.1621 185.7934
34.00127 68.79597 65.34357 65.91907 8.60568 115.4322 0 70.1466 152.5511 147.5977 152.4186 151.5302 144.5987 152.7174 113.9149 125.9752 133.5014 136.1483 140.2283
101.835 130.7769 128.2832 128.088 78.66209 163.3706 70.1466 0 194.7477 187.508 191.325 145.0096 180.753 169.705 50.63353 66.52469 77.36786 80.24483 85.62586
127.1068 93.54292 97.6166 95.77056 147.6759 38.47726 152.5511 194.7477 0 9.197109 10.02774 118.4842 20.61553 67.54258 206.6163 205.9179 203.6376 204.5532 204.1851
123.5369 91.27433 95.27418 93.31892 143.1071 36.24258 147.5977 187.508 9.197109 0 5.265519 109.4593 11.56879 59.07555 198.1921 197.2117 194.7677 195.6508 195.2195
128.6542 96.52432 100.5198 98.55906 148.0276 41.50808 152.4186 191.325 10.02774 5.265519 0 109.1645 12.11977 57.69364 200.967 199.5926 196.856 197.6712 197.0958
151.1915 142.5949 144.4399 142.3486 153.2611 117.9484 151.5302 145.0096 118.4842 109.4593 109.1645 0 97.90124 53.62356 126.6751 117.412 109.577 109.1272 106.1969
122.6661 92.48213 96.33276 94.26028 140.6948 39.32576 144.5987 180.753 20.61553 11.56879 12.11977 97.90124 0 47.75982 189.2197 187.6291 184.7943 185.5936 184.9932
140.4041 119.489 122.5439 120.3079 151.418 78.07634 152.7174 169.705 67.54258 59.07555 57.69364 53.62356 47.75982 0 165.4143 159.9756 154.554 154.7385 152.9296
140.9663 162.8087 161.274 160.4917 121.7586 182.026 113.9149 50.63353 206.6163 198.1921 200.967 126.6751 189.2197 165.4143 0 17.12115 29.32844 32.04859 37.83448
150.8529 169.7873 168.6177 167.6415 133.4266 184.0264 125.9752 66.52469 205.9179 197.2117 199.5926 117.412 187.6291 159.9756 17.12115 0 12.37417 14.99309 20.79834
156.6005 173.2721 172.3783 171.2647 140.6108 183.7963 133.5014 77.36786 203.6376 194.7677 196.856 109.577 184.7943 154.554 29.32844 12.37417 0 2.877113 8.523969
159.0153 175.3329 174.485 173.3494 143.2163 185.1621 136.1483 80.24483 204.5532 195.6508 197.6712 109.1272 185.5936 154.7385 32.04859 14.99309 2.877113 0 5.806342
162.331 177.6535 176.9271 175.7339 147.1475 185.7934 140.2283 85.62586 204.1851 195.2195 197.0958 106.1969 184.9932 152.9296 37.83448 20.79834 8.523969 5.806342 0
