0 92.70707 70.59943 119.9131 142.0389 21.92096 145.3346 27.10673 43.47446 43.65691 42.67849 150.9941 48.03406 68.9117 166.4317 180.068 181.9373 183.4998 110.7617 105.1555 186.154 112.3945 114.2711 129.7025 116.085 136.5568 182.0511 146.2949 188.2269 172.587
92.70707 0 25.21841 31.47579 60.82952 112.7464 67.52358 116.5364 135.0686 134.7945 132.223 78.11564 135.3321 142.1859 99.53448 123.2306 131.1044 137.7262 166.6458 167.3958 150.2302 154.1321 146.4772 162.9486 151.2541 140.7895 145.8086 152.7262 165.4515 170.2741
70.59943 25.21841 0 56.48015 84.86382 91.70491 90.90444 96.0495 113.8657 113.8408 111.9481 100.5331 115.9114 127.0247 120.9854 142.7094 149.2389 154.7176 157.0244 156.0423 164.9684 147.91 142.5022 159.3658 146.689 144.2275 160.5133 156.0688 177.1164 176.5961
119.9131 31.47579 56.48015 0 30.50887 138.416 38.18409 141.5339 160.5264 159.9729 156.6807 50.08396 158.779 160.7252 72.35014 98.33742 107.9325 115.9925 178.1487 180.9143 131.2836 161.9913 151.9298 167.3372 157.2343 137.2923 127.0345 148.856 150.2532 161.9751
142.0389 60.82952 84.86382 30.50887 0 158.4527 8.576578 160.7849 179.8752 179.025 175.019 21.2632 176.0008 172.8934 43.35887 70.67245 81.55906 90.71213 182.8646 187.542 108.1517 163.6657 151.6581 165.4583 157.2631 128.9823 104.1937 139.6607 130.0895 148.0179
21.92096 112.7464 91.70491 138.416 158.4527 0 160.9512 5.725794 22.32229 22.14614 20.75784 165.417 26.42353 51.35931 179.0893 190.0971 190.5747 190.954 96.1503 88.92713 191.2862 101.9486 106.5025 120.5258 107.3039 134.6919 187.4076 143.2402 190.2456 170.3595
145.3346 67.52358 90.90444 38.18409 8.576578 160.9512 0 163.0123 182.044 181.0994 176.8785 12.68663 177.4973 172.8567 34.84607 62.09592 73.02342 82.25766 180.6528 185.8366 99.92714 160.7351 148.2877 161.5872 153.9354 123.7315 96.02083 134.1248 122.2784 141.3596
27.10673 116.5364 96.0495 141.5339 160.7849 5.725794 163.0123 0 19.10497 18.43909 15.90922 167.084 20.94663 45.8677 180.1813 190.3945 190.4789 190.5319 90.98473 83.52395 190.2437 97.54848 102.6511 116.3208 103.2301 132.0704 186.4323 140.3093 188.4108 167.5467
43.47446 135.0686 113.8657 160.5264 179.8752 22.32229 182.044 19.10497 0 2.236068 8.30333 185.9548 14.95472 46.55059 198.6605 208.0534 207.6206 207.1867 92.63479 83.25413 205.825 103.6866 111.1002 123.071 110.7555 144.2556 202.1485 151.5289 202.3247 178.9535
43.65691 134.7945 113.8408 159.9729 179.025 22.14614 181.0994 18.43909 2.236068 0 6.159975 184.8788 12.7301 44.33023 197.4012 206.5649 206.0298 205.5154 90.43133 81.09408 204.0123 101.4543 108.9002 120.8415 108.5378 142.1857 200.3522 149.4086 200.3545 176.8356
42.67849 132.223 111.9481 156.6807 175.019 20.75784 176.8785 15.90922 8.30333 6.159975 0 180.3659 7.651708 38.90173 192.4968 201.21 200.4906 199.84 85.10815 76.09662 198.1207 95.54682 102.8186 114.8985 102.5176 136.0352 194.4842 143.2491 194.274 170.6759
