0 103.8713 106.7958 149.2867 103.5599
103.8713 0 208.0003 192.829 187.9577
106.7958 208.0003 0 140.6466 57.70615
149.2867 192.829 140.6466 0 82.9864
103.5599 187.9577 57.70615 82.9864 0
