0 29.02905 36.31731 18.58196 44.15319 15.05491 63.18555 66.61852 74.40636 84.5925 52.8513 103.3866 107.7532 119.1165 43.82771 45.91944 48.90208 83.87087 82.48814 133.4781 133.2357 86.71478 162.0336 111.7813 114.0461 120.4831 178.0045 175.0453 137.0918 187.2568 152.5993 166.0133 195.3503 190.4378
29.02905 0 7.28869 11.39994 15.13275 23.48038 34.48188 37.84508 45.56158 55.89155 74.10753 74.84799 79.22279 91.15709 52.63079 54.81788 57.2014 106.8925 103.4911 106.8504 139.7953 105.3133 137.3859 122.4985 125.1562 130.2903 156.3487 154.013 143.5703 168.6416 144.6805 158.5339 179.8029 179.8528
36.31731 7.28869 0 18.43766 7.850159 29.92308 27.36101 30.67776 38.34838 48.7282 80.16677 67.7275 72.10149 84.22183 56.9221 59.04765 61.2301 113.0625 109.2912 100.3326 142.2451 110.6316 131.4261 126.0232 128.75 133.5551 151.2352 149.0876 145.978 164.3693 143.4605 157.3551 176.356 177.7562
18.58196 11.39994 18.43766 0 26.09867 12.59565 44.70158 48.15722 55.97026 66.07685 63.22883 84.82316 89.18739 100.5526 44.17892 46.41174 49.04316 95.86617 92.80105 115.1965 133.1602 95.12256 144.4519 114.467 117.0224 122.5753 161.7116 159.0339 136.9795 172.4344 143.4956 157.2203 182.1237 179.9267
44.15319 15.13275 7.850159 26.09867 0 37.05507 19.69772 22.94014 30.54776 40.97243 86.67432 60.00463 64.37585 76.68216 61.84658 63.89053 65.8559 119.6202 115.4685 93.2309 144.8344 116.3066 124.8994 129.7904 132.5823 137.0286 145.6088 143.6698 148.513 159.6431 142.1093 156.0128 172.5116 175.377
15.05491 23.48038 29.92308 12.59565 37.05507 0 54.12558 57.62554 65.43371 75.06255 50.69165 93.28835 97.59843 108.0286 32.96328 35.18989 37.99774 83.42109 80.21717 121.0995 122.7312 82.56795 148.4762 103.0269 105.5036 111.3411 163.5175 160.4426 126.5738 172.3253 138.127 151.6396 180.2956 175.6739
63.18555 34.48188 27.36101 44.70158 19.69772 54.12558 0 3.5 11.32443 21.42405 101.0686 40.37188 44.74651 57.00337 72.91776 74.68601 76.05919 133.8096 128.6129 74.02702 148.1708 128.0647 106.5952 136.3533 139.2769 142.7374 129.0208 127.5343 151.6667 144.9379 135.5785 149.3452 159.7307 166.0226
66.61852 37.84508 30.67776 48.15722 22.94014 57.62554 3.5 0 7.831906 18.05115 104.4514 37.06488 41.4367 53.90465 76.10026 77.84118 79.15965 137.1614 131.8902 71.31795 150.3268 131.2255 104.2635 138.9489 141.8849 145.2179 127.2474 125.8978 153.7922 143.6748 136.1388 149.8541 158.9289 165.9716
74.40636 45.56158 38.34838 55.97026 30.54776 65.43371 11.32443 7.831906 0 10.53711 111.8801 29.59085 33.94272 46.86156 83.06446 84.73994 85.93117 144.4992 139.0394 65.11478 154.8473 138.0891 98.82328 144.4849 147.4459 150.4833 123.0075 121.9666 158.2393 140.5429 137.1023 150.6731 156.8 165.509
84.5925 55.89155 48.7282 66.07685 40.97243 75.06255 21.42405 18.05115 10.53711 0 120.2083 19.06432 23.42476 36.40829 90.51099 92.05315 93.00151 152.5511 146.6771 55.19577 157.8783 145.1419 89.47433 149.1634 152.1561 154.7013 114.7862 114.0787 161.1461 133.4801 135.142 148.4582 150.8494 161.5755
52.8513 74.10753 80.16677 63.22883 86.67432 50.69165 101.0686 104.4514 111.8801 120.2083 0 136.5897 140.6124 148.4143 31.9041 31.27688 32.04686 32.94843 29.78195 156.8 91.48919 34.2597 177.4184 66.01767 67.59505 75.24691 184.5123 180.2091 95.18648 186.0831 132.7425 144.2553 187.116 172.7347
103.3866 74.84799 67.7275 84.82316 60.00463 93.28835 40.37188 37.06488 29.59085 19.06432 136.5897 0 4.374802 18.11761 105.9318 107.2779 107.8868 168.4049 161.9552 38.70257 165.8925 159.5696 74.03999 159.9226 162.9405 164.6794 101.8157 101.8866 168.9247 122.8862 134.7133 147.3699 142.4167 157.0645
107.7532 79.22279 72.10149 89.18739 64.37585 97.59843 44.74651 41.4367 33.94272 23.42476 140.6124 4.374802 0 14.4282 109.8237 111.1362 111.6882 172.3231 165.7762 35.55629 168.3173 163.2405 71.02647 162.9033 165.9226 167.5008 99.44161 99.73089 171.2971 121.1031 135.3851 147.8589 141.1473 156.73
119.1165 91.15709 84.22183 100.5526 76.68216 108.0286 57.00337 53.90465 46.86156 36.40829 148.4143 18.11761 14.4282 0 116.9632 118.0678 118.2894 179.3349 172.2193 21.45837 168.2734 168.8475 56.91895 165.1848 168.1964 169.0764 86.1558 86.82653 171.0346 108.8438 129.4361 141.2782 129.9261 147.7672
43.82771 52.63079 56.9221 44.17892 61.84658 32.96328 72.91776 76.10026 83.06446 90.51099 31.9041 105.9318 109.8237 116.9632 0 2.236068 5.09902 62.514 56.17561 124.904 89.87928 55.15634 145.9702 70.28909 72.84616 78.45914 154.6468 150.632 93.72892 158.3844 112.8921 125.7179 162.064 152.1203
45.91944 54.81788 59.04765 46.41174 63.89053 35.18989 74.68601 77.84118 84.73994 92.05315 31.27688 107.2779 111.1362 118.0678 2.236068 0 3 61.29437 54.71209 125.6742 87.685 53.38435 146.2799 68.05553 70.6156 76.22322 154.4932 150.4161 91.53566 157.848 111.4865 124.2337 161.189 150.8179
48.90208 57.2014 61.2301 49.04316 65.8559 37.99774 76.05919 79.15965 85.93117 93.00151 32.04686 107.8868 111.6882 118.2894 5.09902 3 0 61.07373 54.09369 125.3994 84.79547 52.18131 145.3723 65.45652 68.05191 73.53605 153.0111 148.8624 88.64411 155.9345 108.7735 121.4619 158.9289 148.1796
83.87087 106.8925 113.0625 95.86617 119.6202 83.42109 133.8096 137.1614 144.4992 152.5511 32.94843 168.4049 172.3231 179.3349 62.514 61.29437 61.07373 0 10.281 186.1317 87.1918 20.93376 203.8715 60.08235 60.18773 68.43439 207.3732 202.608 90.26504 205.4141 143.8996 153.4438 202.7669 183.2755
82.48814 103.4911 109.2912 92.80105 115.4685 80.21717 128.6129 131.8902 139.0394 146.6771 29.78195 161.9552 165.7762 172.2193 56.17561 54.71209 54.09369 10.281 0 178.2145 77.87333 11.08484 194.9955 50.68124 51.02707 59.30572 197.7838 192.957 81.06611 195.4123 133.6192 143.1966 192.5423 173.0102
133.4781 106.8504 100.3326 115.1965 93.2309 121.0995 74.02702 71.31795 65.11478 55.19577 156.8 38.70257 35.55629 21.45837 124.904 125.6742 125.3994 186.1317 178.2145 0 164.5601 173.6027 35.48897 164.9734 167.9317 167.7574 65.03976 66.06815 166.9614 88.67052 117.6638 128.4056 110.8568 131.4942
133.2357 139.7953 142.2451 133.1602 144.8344 122.7312 148.1708 150.3268 154.8473 157.8783 91.48919 165.8925 168.3173 168.2734 89.87928 87.685 84.79547 87.1918 77.87333 164.5601 0 66.8118 166.7807 27.19587 27.04392 18.91607 157.0172 151.2866 3.856133 145.0116 72.10472 76.49932 133.8021 106.0449
86.71478 105.3133 110.6316 95.12256 116.3066 82.56795 128.0647 131.2255 138.0891 145.1419 34.2597 159.5696 163.2405 168.8475 55.15634 53.38435 52.18131 20.93376 11.08484 173.6027 66.8118 0 188.7192 39.61621 40.03063 48.30816 190.0742 185.1132 70.03015 186.6579 123.4483 132.7173 182.9522 162.627
162.0336 137.3859 131.4261 144.4519 124.8994 148.4762 106.5952 104.2635 98.82328 89.47433 177.4184 74.03999 71.02647 56.91895 145.9702 146.2799 145.3723 203.8715 194.9955 35.48897 166.7807 188.7192 0 172.8635 175.6383 173.7934 32.28202 35.14377 168.4899 58.82772 107.4201 115.2182 83.57709 110.5879
111.7813 122.4985 126.0232 114.467 129.7904 103.0269 136.3533 138.9489 144.4849 149.1634 66.01767 159.9226 162.9033 165.1848 70.28909 68.05553 65.45652 60.08235 50.68124 164.9734 27.19587 39.61621 172.8635 0 3.019612 9.238218 167.9862 162.5276 30.46492 159.8418 90.54005 97.73547 152.1279 127.8397
114.0461 125.1562 128.75 117.0224 132.5823 105.5036 139.2769 141.8849 147.4459 152.1561 67.59505 162.9405 165.9226 168.1964 72.84616 70.6156 68.05191 60.18773 51.02707 167.9317 27.04392 40.03063 175.6383 3.019612 0 8.279015 170.4929 165.0123 30.08056 162.0526 92.28618 99.15676 153.9914 129.2317
120.4831 130.2903 133.5551 122.5753 137.0286 111.3411 142.7374 145.2179 150.4833 154.7013 75.24691 164.6794 167.5008 169.0764 78.45914 76.22322 73.53605 68.43439 59.30572 167.7574 18.91607 48.30816 173.7934 9.238218 8.279015 0 167.1942 161.6225 21.83477 157.606 86.62329 92.74378 148.5115 122.7105
178.0045 156.3487 151.2352 161.7116 145.6088 163.5175 129.0208 127.2474 123.0075 114.7862 184.5123 101.8157 99.44161 86.1558 154.6468 154.4932 153.0111 207.3732 197.7838 65.03976 157.0172 190.0742 32.28202 167.9862 170.4929 167.1942 0 5.877729 158.0467 27.32135 89.83724 94.45308 52.90697 83.59563
175.0453 154.013 149.0876 159.0339 143.6698 160.4426 127.5343 125.8978 121.9666 114.0787 180.2091 101.8866 99.73089 86.82653 150.632 150.4161 148.8624 202.608 192.957 66.06815 151.2866 185.1132 35.14377 162.5276 165.0123 161.6225 5.877729 0 152.2863 23.68469 83.95951 88.63972 48.721 78.37495
137.0918 143.5703 145.978 136.9795 148.513 126.5738 151.6667 153.7922 158.2393 161.1461 95.18648 168.9247 171.2971 171.0346 93.72892 91.53566 88.64411 90.26504 81.06611 166.9614 3.856133 70.03015 168.4899 30.46492 30.08056 21.83477 158.0467 152.2863 0 145.4304 72.13783 75.84267 133.5838 105.1164
187.2568 168.6416 164.3693 172.4344 159.6431 172.3253 144.9379 143.6748 140.5429 133.4801 186.0831 122.8862 121.1031 108.8438 158.3844 157.848 155.9345 205.4141 195.4123 88.67052 145.0116 186.6579 58.82772 159.8418 162.0526 157.606 27.32135 23.68469 145.4304 0 73.82813 75.03779 25.75528 58.75186
152.5993 144.6805 143.4605 143.4956 142.1093 138.127 135.5785 136.1388 137.1023 135.142 132.7425 134.7133 135.3851 129.4361 112.8921 111.4865 108.7735 143.8996 133.6192 117.6638 72.10472 123.4483 107.4201 90.54005 92.28618 86.62329 89.83724 83.95951 72.13783 73.82813 0 13.90476 61.91577 40.00159
166.0133 158.5339 157.3551 157.2203 156.0128 151.6396 149.3452 149.8541 150.6731 148.4582 144.2553 147.3699 147.8589 141.2782 125.7179 124.2337 121.4619 153.4438 143.1966 128.4056 76.49932 132.7173 115.2182 97.73547 99.15676 92.74378 94.45308 88.63972 75.84267 75.03779 13.90476 0 58.67909 30.11709
195.3503 179.8029 176.356 182.1237 172.5116 180.2956 159.7307 158.9289 156.8 150.8494 187.116 142.4167 141.1473 129.9261 162.064 161.189 158.9289 202.7669 192.5423 110.8568 133.8021 182.9522 83.57709 152.1279 153.9914 148.5115 52.90697 48.721 133.5838 25.75528 61.91577 58.67909 0 35.7783
190.4378 179.8528 177.7562 179.9267 175.377 175.6739 166.0226 165.9716 165.509 161.5755 172.7347 157.0645 156.73 147.7672 152.1203 150.8179 148.1796 183.2755 173.0102 131.4942 106.0449 162.627 110.5879 127.8397 129.2317 122.7105 83.59563 78.37495 105.1164 58.75186 40.00159 30.11709 35.7783 0
