0 65.26624 59.05508 54.4524 119.131 87.22292 147.1087 147.0174 65.37092 150.1789 142.3021 72.32944 163.7045 84.81889 100.6693 151.0897 105.7243 124.926 165.1459 159.1828 153.1036 137.3666 154.4432 137.5858 132.3455 131.6655 129.0903 131.9177 131.8605 139.0469 148.4653 151.1069 164.2666 156.4234
65.26624 0 6.741249 11.16667 63.86116 34.46415 95.59434 98.79412 124.3936 101.7265 98.63626 128.8108 128.6432 138.8129 152.6928 120.0723 155.328 167.885 143.0292 143.3378 142.3263 138.0258 141.8583 139.492 140.1182 140.3844 170.0047 170.49 171.4957 175.747 158.3544 182.8823 181.4866 182.8852
59.05508 6.741249 0 4.609772 70.0865 39.89013 101.6489 104.5586 119.2686 107.5291 103.9471 124.0004 133.2981 134.3363 148.5097 124.2508 151.4265 164.7734 146.4727 146.1385 144.593 139.0575 144.3087 140.4091 140.4315 140.6023 167.1242 167.8617 168.7602 173.3478 158.619 181.0442 181.1594 181.6051
54.4524 11.16667 4.609772 0 73.54913 42.73335 104.8868 107.5 114.962 110.5045 106.4671 119.8208 135.2146 130.2997 144.6035 125.7875 147.6558 161.404 147.4059 146.588 144.6545 138.2615 144.5035 139.5334 139.1519 139.2596 163.8788 164.7553 165.5936 170.367 157.2872 178.383 179.4251 179.277
119.131 63.86116 70.0865 73.54913 0 32.13761 32.04411 36.87813 163.4571 39.44294 40.84505 164.5303 74.72411 170.6137 180.7133 71.52266 180.4505 184.5674 99.48244 105.9698 110.2499 118.4002 108.0448 120.7869 127.0953 128.234 184.3297 182.3704 184.3315 185.0786 143.8555 186.3783 170.719 181.0654
87.22292 34.46415 39.89013 42.73335 32.13761 0 62.42373 64.76668 135.2142 67.77454 64.17338 137.3285 94.61358 144.798 156.3861 86.90304 157.2023 164.7633 111.4935 113.7341 114.5719 115.2283 113.4588 117.1452 120.4086 121.0987 165.5236 164.5968 166.1703 168.4826 138.4024 172.4992 163.7517 169.6776
147.1087 95.59434 101.6489 104.8868 32.04411 62.42373 0 9.486833 184.6957 10 20.94039 184.3971 51.39584 188.6485 196.771 54.03934 195.2601 195.4324 82.3787 92.74757 100.2076 115.2671 97.06956 117.9475 126.8562 128.3686 194.1159 191.0977 193.4231 192.4816 141.4373 190.895 168.6826 183.1667
147.0174 98.79412 104.5586 107.5 36.87813 64.76668 9.486833 0 181.5007 3.162278 12.02082 180.7326 42.16162 184.378 191.8802 44.57858 190.0276 189.2009 72.89204 83.36233 91.02417 106.8106 87.82084 109.5172 118.7708 120.3349 187.6406 184.3985 186.7953 185.4971 132.953 183.3531 160.1611 175.2265
65.37092 124.3936 119.2686 114.962 163.4571 135.2142 184.6957 181.5007 0 184.5061 173.2339 9.718253 183.7215 23.04886 38.96306 169.1693 46.09772 70.21781 172.6101 161.5277 151.5656 127.6401 154.4345 126.5216 116.3873 114.8651 76.09533 81.1484 79.9062 89.34124 126.6689 105.1242 131.9946 115.4234
150.1789 101.7265 107.5291 110.5045 39.44294 67.77454 10 3.162278 184.5061 0 13.72953 183.6816 41.47448 187.2385 194.63 44.94719 192.7083 191.6346 72.98116 83.90736 91.90722 108.3351 88.61433 111.0568 120.5093 122.1004 190.0026 186.6904 189.1098 187.6907 134.4414 185.3269 161.612 177.0151
