0 57.17416 72.29931 94.2453 87.34511 98.45895 115.6635 122.4587 43.20905 138.5141 41.78443 31.95681 153.112 35.39481 42.34043 48.69425 173.8784 169.1155 177.0273 58.38155 180.7331 179.9281 116.1066 184.8022 192.5957 194.343 143.2908 191.6397 193.8722 195.9038 153.5685 196.5201 186.6357
57.17416 0 15.18755 38.5591 31.37464 43.92853 62.61476 70.23957 14.93308 87.17084 18.52557 87.83825 105.1344 87.86788 91.33341 95.51924 134.1989 130.0331 137.6328 103.8834 143.0574 143.4398 138.5578 150.5878 161.4953 170.5129 143.7033 170.1262 173.1734 177.3448 155.5477 182.7795 183.5608
72.29931 15.18755 0 24.18677 17.03174 30.1957 49.1783 57.03602 29.47602 74.04488 32.24717 103.0217 93.06848 102.2613 105.2168 109.0201 124.6451 120.7563 128.1201 117.0262 134.0354 134.8055 146.4604 142.5808 154.3102 165.4236 146.0871 165.7374 168.9768 173.7112 158.056 180.4513 184.1831
94.2453 38.5591 24.18677 0 7.202777 6.824954 25.41269 33.38365 51.09438 50.30183 52.62775 125.6713 70.15889 121.5079 123.2046 126.1118 104.3214 100.8359 107.808 133.2401 114.2772 115.5384 152.5015 124.0447 136.7363 150.623 143.021 151.9364 155.4113 160.9031 154.9422 169.4829 177.6648
87.34511 31.37464 17.03174 7.202777 0 13.28533 32.25872 40.17726 44.14622 57.16391 45.88028 118.6634 76.6369 115.2063 117.1943 120.3183 109.7953 106.1508 113.2828 127.6724 119.5533 120.6345 149.6644 128.8875 141.255 154.205 142.8207 155.1838 158.5858 163.8353 154.7885 171.827 178.6082
98.45895 43.92853 30.1957 6.824954 13.28533 0 18.99013 26.89297 55.58827 43.88573 56.67892 130.1249 63.4552 124.4829 125.706 128.2809 97.51739 94.05583 101.0035 135.0713 107.5012 108.7979 151.1108 117.3648 130.151 144.4097 139.2765 145.8852 149.3949 155.0106 151.1402 163.9174 173.0078
115.6635 62.61476 49.1783 25.41269 32.25872 18.99013 0 7.983546 73.43374 24.90872 74.01436 147.5402 45.0174 139.616 139.9808 141.9106 81.17622 78.1513 84.63052 147.9869 91.56487 93.30062 156.3277 102.4286 115.9221 132.4565 137.5556 134.791 138.4546 144.6481 149.0931 155.0105 167.7231
122.4587 70.23957 57.03602 33.38365 40.17726 26.89297 7.983546 0 80.62874 17.00973 80.98773 154.3901 37.10177 145.422 145.4096 147.0544 73.96494 71.13292 77.39532 152.8048 84.48415 86.3928 157.8565 95.71986 109.4594 126.8757 136.2601 129.5582 133.2729 139.6851 147.6007 150.6174 164.7966
43.20905 14.93308 29.47602 51.09438 44.14622 55.58827 73.43374 80.62874 0 97.20173 4.678556 74.59595 113.6409 72.97069 76.41153 80.66839 139.4898 135.0588 142.8445 89.13551 147.6727 147.6246 127.0431 154.0245 163.9573 170.7109 136.8961 169.612 172.4415 176.0159 148.525 180.1197 178.0764
138.5141 87.17084 74.04488 50.30183 57.16391 43.88573 24.90872 17.00973 97.20173 0 97.33595 170.4709 21.63113 160.0808 159.5036 160.703 61.20275 59.13967 64.48637 165.916 72.03184 74.51124 165.1361 84.36578 98.71276 118.4836 138.0305 122.0775 125.8909 132.8158 148.8304 145.1009 162.6761
41.78443 18.52557 32.24717 52.62775 45.88028 56.67892 74.01436 80.98773 4.678556 97.33595 0 73.5527 113.1332 70.03214 73.05135 77.07464 137.8333 133.3304 141.1567 85.37125 145.7944 145.619 122.3743 151.7926 161.4421 167.6152 132.5194 166.352 169.1294 172.5689 144.1142 176.3948 173.8611
31.95681 87.83825 103.0217 125.6713 118.6634 130.1249 147.5402 154.3901 74.59595 170.4709 73.5527 0 184.9146 32.87096 42.29066 49.11721 204.4462 199.6121 207.5167 57.42169 210.8507 209.803 125.5354 214.1145 221.0439 220.6902 162.2782 217.3039 219.2315 220.5096 171.3933 219.3985 205.4947
153.112 105.1344 93.06848 70.15889 76.6369 63.4552 45.0174 37.10177 113.6409 21.63113 113.1332 184.9146 0 171.4307 169.7848 170.1643 40.51406 39.15163 43.63702 174.3818 51.39952 54.27419 164.7967 64.3984 79.04754 100.6218 131.0287 105.0307 108.8876 116.2209 140.9594 129.7038 150.6879
35.39481 87.86788 102.2613 121.5079 115.2063 124.4829 139.616 145.422 72.97069 160.0808 70.03214 32.87096 171.4307 0 9.486833 16.49242 185.3163 180.351 188.1343 25.57831 190.4954 188.911 92.66576 192.0378 197.4246 194.3553 131.2594 190.2906 191.9076 192.4997 139.8345 190.0818 174.1365
42.34043 91.33341 105.2168 123.2046 117.1943 125.706 139.9808 145.4096 76.41153 159.5036 73.05135 42.29066 169.7848 9.486833 0 7.071068 181.6931 176.7046 184.4107 16.53028 186.4202 184.6515 83.29087 187.3406 192.1447 188.052 123.0751 183.7294 185.2187 185.532 131.356 182.573 165.7196
48.69425 95.51924 109.0201 126.1118 120.3183 128.2809 141.9106 147.0544 80.66839 160.703 77.07464 49.11721 170.1643 16.49242 7.071068 0 180.5052 175.5064 183.1374 9.708244 184.8581 182.9409 76.66629 185.2633 189.5692 184.5895 117.8966 180.0403 181.4118 181.4688 125.8495 178.0026 160.2482
173.8784 134.1989 124.6451 104.3214 109.7953 97.51739 81.17622 73.96494 139.4898 61.20275 137.8333 204.4462 40.51406 185.3163 181.6931 180.5052 0 5.001562 3.487926 182.6808 10.88649 14.04086 156.9896 24.31081 39.09985 62.89839 112.4817 68.56942 72.37738 80.19348 120.1461 95.35041 121.7442
169.1155 130.0331 120.7563 100.8359 106.1508 94.05583 78.1513 71.13292 135.0588 59.13967 133.3304 199.6121 39.15163 180.351 176.7046 175.5064 5.001562 0 7.912016 177.6802 13.45362 15.38441 152.404 25.29822 39.89642 62.3904 108.5635 67.60178 71.44457 79.13278 116.4877 93.86332 119.2078
