0 2 118.1059 150.894 123.9456 73.75543 49.02466 72.27724 184.4862 135.2601 223.1534 72.64511 109.6261 111.1575 114.1162 187.6724 236.8948 222.9775
2 0 118.0381 150.6891 123.7922 73.39788 47.51276 71.80529 184.0324 133.3304 222.1517 70.71289 107.6873 109.1788 112.1807 186.029 235.462 221.3325
118.1059 118.0381 0 33.98131 7.778175 46.52479 92.31457 49.72927 72.15297 150.356 130.9242 118.9866 136.4193 146.3865 138.3492 149.9737 171.6881 178.9153
150.894 150.6891 33.98131 0 27.15431 77.64411 120.2585 80.00987 39.5326 161.7969 105.135 142.0758 152.6079 163.4214 153.6448 144.7736 154.4521 168.9339
123.9456 123.7922 7.778175 27.15431 0 51.24581 95.78935 54.02314 64.6114 148.9826 123.2767 120.81 136.2377 146.4804 137.9311 145.0322 164.9411 173.2436
73.75543 73.39788 46.52479 77.64411 51.24581 0 46.99586 4.525405 110.8346 122.1806 155.4138 77.78387 102.8941 111.2012 105.8699 144.4623 181.3433 177.9484
49.02466 47.51276 92.31457 120.2585 95.78935 46.99586 0 43.07016 147.9536 93.15688 177.7324 35.28005 69.0205 74.16853 73.07666 138.9583 188.0173 174.2527
72.27724 71.80529 49.72927 80.00987 54.02314 4.525405 43.07016 0 112.2271 117.7974 154.8909 73.36425 98.38981 106.6771 101.3829 141.3247 179.2938 175.0405
184.4862 184.0324 72.15297 39.5326 64.6114 110.8346 147.9536 112.2271 0 168.7569 70.94805 163.2703 165.4595 176.7179 165.4288 133.4271 128.2154 150.5746
135.2601 133.3304 150.356 161.7969 148.9826 122.1806 93.15688 117.7974 168.7569 0 158.4415 62.61835 25.73112 28.21026 21.19336 75.11402 135.4078 105.4294
223.1534 222.1517 130.9242 105.135 123.2767 155.4138 177.7324 154.8909 70.94805 158.4415 0 179.2658 166.1609 176.7305 164.2249 95.91259 64.08229 97.33205
72.64511 70.71289 118.9866 142.0758 120.81 77.78387 35.28005 73.36425 163.2703 62.61835 179.2658 0 36.99596 39.82854 41.47364 121.8453 177.1655 156.5517
109.6261 107.6873 136.4193 152.6079 136.2377 102.8941 69.0205 98.38981 165.4595 25.73112 166.1609 36.99596 0 11.27928 4.552167 93.24928 152.1664 126.2011
111.1575 109.1788 146.3865 163.4214 146.4804 111.2012 74.16853 106.6771 176.7179 28.21026 176.7305 39.82854 11.27928 0 12.51 100.8572 160.4995 132.7146
114.1162 112.1807 138.3492 153.6448 137.9311 105.8699 73.07666 101.3829 165.4288 21.19336 164.2249 41.47364 4.552167 12.51 0 89.56449 148.7842 122.2171
187.6724 186.029 149.9737 144.7736 145.0322 144.4623 138.9583 141.3247 133.4271 75.11402 95.91259 121.8453 93.24928 100.8572 89.56449 0 60.35861 35.30562
236.8948 235.462 171.6881 154.4521 164.9411 181.3433 188.0173 179.2938 128.2154 135.4078 64.08229 177.1655 152.1664 160.4995 148.7842 60.35861 0 40.74151
222.9775 221.3325 178.9153 168.9339 173.2436 177.9484 174.2527 175.0405 150.5746 105.4294 97.33205 156.5517 126.2011 132.7146 122.2171 35.30562 40.74151 0
